REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2010/12/01 00:30:00",5088.2,17.42,TRADE
QLD1,"2010/12/01 01:00:00",4938.42,17.76,TRADE
QLD1,"2010/12/01 01:30:00",4789.21,15.3,TRADE
QLD1,"2010/12/01 02:00:00",4646.48,12.93,TRADE
QLD1,"2010/12/01 02:30:00",4597.4,11.75,TRADE
QLD1,"2010/12/01 03:00:00",4566.44,12.74,TRADE
QLD1,"2010/12/01 03:30:00",4558.19,13.28,TRADE
QLD1,"2010/12/01 04:00:00",4538.35,13.34,TRADE
QLD1,"2010/12/01 04:30:00",4619.5,14.18,TRADE
QLD1,"2010/12/01 05:00:00",4685.19,14.05,TRADE
QLD1,"2010/12/01 05:30:00",4838.47,15.84,TRADE
QLD1,"2010/12/01 06:00:00",5091,20.71,TRADE
QLD1,"2010/12/01 06:30:00",5509.51,21.88,TRADE
QLD1,"2010/12/01 07:00:00",5847.06,22.4,TRADE
QLD1,"2010/12/01 07:30:00",6247.37,21.15,TRADE
QLD1,"2010/12/01 08:00:00",6487.02,23.5,TRADE
QLD1,"2010/12/01 08:30:00",6676.57,23.78,TRADE
QLD1,"2010/12/01 09:00:00",6770.67,23.61,TRADE
QLD1,"2010/12/01 09:30:00",6800.72,22.55,TRADE
QLD1,"2010/12/01 10:00:00",6746.37,23.72,TRADE
QLD1,"2010/12/01 10:30:00",6730.69,23.68,TRADE
QLD1,"2010/12/01 11:00:00",6788.66,23.71,TRADE
QLD1,"2010/12/01 11:30:00",6772.27,25.72,TRADE
QLD1,"2010/12/01 12:00:00",6778.9,23.44,TRADE
QLD1,"2010/12/01 12:30:00",6744.46,23.84,TRADE
QLD1,"2010/12/01 13:00:00",6727.72,23.01,TRADE
QLD1,"2010/12/01 13:30:00",6765.82,23.4,TRADE
QLD1,"2010/12/01 14:00:00",6757.99,22.14,TRADE
QLD1,"2010/12/01 14:30:00",6773.34,22.75,TRADE
QLD1,"2010/12/01 15:00:00",6716.73,22.73,TRADE
QLD1,"2010/12/01 15:30:00",6701.52,23.99,TRADE
QLD1,"2010/12/01 16:00:00",6758.92,24.2,TRADE
QLD1,"2010/12/01 16:30:00",6760.91,24.4,TRADE
QLD1,"2010/12/01 17:00:00",6796.38,24.31,TRADE
QLD1,"2010/12/01 17:30:00",6701.95,23.96,TRADE
QLD1,"2010/12/01 18:00:00",6593.07,23.34,TRADE
QLD1,"2010/12/01 18:30:00",6536.37,23.01,TRADE
QLD1,"2010/12/01 19:00:00",6633.47,23.94,TRADE
QLD1,"2010/12/01 19:30:00",6603.53,23.44,TRADE
QLD1,"2010/12/01 20:00:00",6584.08,24.08,TRADE
