REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2013/01/01 00:30:00",7166.97,46.61,TRADE
NSW1,"2013/01/01 01:00:00",6928.11,46.32,TRADE
NSW1,"2013/01/01 01:30:00",6541.21,44.76,TRADE
NSW1,"2013/01/01 02:00:00",6253.6,42.86,TRADE
NSW1,"2013/01/01 02:30:00",6003.44,42.86,TRADE
NSW1,"2013/01/01 03:00:00",5838.95,42.82,TRADE
NSW1,"2013/01/01 03:30:00",5740.95,38.67,TRADE
NSW1,"2013/01/01 04:00:00",5669.57,40.03,TRADE
NSW1,"2013/01/01 04:30:00",5682.72,41.36,TRADE
NSW1,"2013/01/01 05:00:00",5622.05,39.57,TRADE
NSW1,"2013/01/01 05:30:00",5641.45,40.74,TRADE
NSW1,"2013/01/01 06:00:00",5697.65,38.94,TRADE
NSW1,"2013/01/01 06:30:00",5795.18,42.21,TRADE
NSW1,"2013/01/01 07:00:00",5970.54,44.58,TRADE
NSW1,"2013/01/01 07:30:00",6210.31,44.98,TRADE
NSW1,"2013/01/01 08:00:00",6446.44,44.85,TRADE
NSW1,"2013/01/01 08:30:00",6685.85,44.93,TRADE
NSW1,"2013/01/01 09:00:00",6935.52,44.85,TRADE
NSW1,"2013/01/01 09:30:00",7181.91,44.85,TRADE
NSW1,"2013/01/01 10:00:00",7419.87,45.4,TRADE
NSW1,"2013/01/01 10:30:00",7632.07,46.01,TRADE
NSW1,"2013/01/01 11:00:00",7836.46,46.1,TRADE
NSW1,"2013/01/01 11:30:00",8028.11,46.17,TRADE
NSW1,"2013/01/01 12:00:00",8191.96,48.03,TRADE
NSW1,"2013/01/01 12:30:00",8304.6,48.8,TRADE
NSW1,"2013/01/01 13:00:00",8318.54,48.29,TRADE
NSW1,"2013/01/01 13:30:00",8336.16,48.99,TRADE
NSW1,"2013/01/01 14:00:00",8416.56,49.5,TRADE
NSW1,"2013/01/01 14:30:00",8484.89,49.65,TRADE
NSW1,"2013/01/01 15:00:00",8603.44,49.81,TRADE
NSW1,"2013/01/01 15:30:00",8676.97,49.93,TRADE
NSW1,"2013/01/01 16:00:00",8729.66,49.81,TRADE
NSW1,"2013/01/01 16:30:00",8790.02,49.99,TRADE
NSW1,"2013/01/01 17:00:00",8840.88,49.93,TRADE
NSW1,"2013/01/01 17:30:00",8779.21,49.83,TRADE
NSW1,"2013/01/01 18:00:00",8682.72,49.18,TRADE
NSW1,"2013/01/01 18:30:00",8472.41,49.14,TRADE
NSW1,"2013/01/01 19:00:00",8247.96,48.89,TRADE
NSW1,"2013/01/01 19:30:00",8150.58,49.61,TRADE
NSW1,"2013/01/01 20:00:00",8218.29,49.12,TRADE
NSW1,"2013/01/01 20:30:00",8100.54,49.23,TRADE
NSW1,"2013/01/01 21:00:00",7866.23,47.96,TRADE
NSW1,"2013/01/01 21:30:00",7769.58,48.46,TRADE
NSW1,"2013/01/01 22:00:00",7597.65,47,TRADE
NSW1,"2013/01/01 22:30:00",7503.49,46.97,TRADE
NSW1,"2013/01/01 23:00:00",7274.1,46.16,TRADE
NSW1,"2013/01/01 23:30:00",7042.66,45.53,TRADE
NSW1,"2013/01/02 00:00:00",6897.58,44.93,TRADE
NSW1,"2013/01/02 00:30:00",6696.72,44.52,TRADE
NSW1,"2013/01/02 01:00:00",6461.73,43.27,TRADE
NSW1,"2013/01/02 01:30:00",6152.11,43.66,TRADE
NSW1,"2013/01/02 02:00:00",5975.43,42.12,TRADE
NSW1,"2013/01/02 02:30:00",5824.85,37.53,TRADE
NSW1,"2013/01/02 03:00:00",5737.42,37.37,TRADE
NSW1,"2013/01/02 03:30:00",5721.18,41.45,TRADE
NSW1,"2013/01/02 04:00:00",5754.35,41.32,TRADE
NSW1,"2013/01/02 04:30:00",5870.14,43.18,TRADE
NSW1,"2013/01/02 05:00:00",5967.78,44.38,TRADE
NSW1,"2013/01/02 05:30:00",6258.25,44.89,TRADE
NSW1,"2013/01/02 06:00:00",6550.64,45.1,TRADE
NSW1,"2013/01/02 06:30:00",6870.84,46.37,TRADE
NSW1,"2013/01/02 07:00:00",7222.66,46.26,TRADE
NSW1,"2013/01/02 07:30:00",7591.29,46.18,TRADE
NSW1,"2013/01/02 08:00:00",7868.09,48.4,TRADE
NSW1,"2013/01/02 08:30:00",8163.98,48.47,TRADE
NSW1,"2013/01/02 09:00:00",8286.52,48.71,TRADE
NSW1,"2013/01/02 09:30:00",8348.25,49.78,TRADE
NSW1,"2013/01/02 10:00:00",8443.92,49.52,TRADE
NSW1,"2013/01/02 10:30:00",8471.45,49.81,TRADE
NSW1,"2013/01/02 11:00:00",8527.48,49.94,TRADE
NSW1,"2013/01/02 11:30:00",8612.44,50,TRADE
NSW1,"2013/01/02 12:00:00",8564.51,49.82,TRADE
NSW1,"2013/01/02 12:30:00",8582.97,49.11,TRADE
NSW1,"2013/01/02 13:00:00",8586.24,50.31,TRADE
NSW1,"2013/01/02 13:30:00",8537.06,50.01,TRADE
NSW1,"2013/01/02 14:00:00",8552.38,50.66,TRADE
NSW1,"2013/01/02 14:30:00",8486.6,50.51,TRADE
NSW1,"2013/01/02 15:00:00",8439.59,49.85,TRADE
NSW1,"2013/01/02 15:30:00",8435.87,50.81,TRADE
NSW1,"2013/01/02 16:00:00",8475.3,50.97,TRADE
NSW1,"2013/01/02 16:30:00",8441.76,51.08,TRADE
NSW1,"2013/01/02 17:00:00",8416.07,50.76,TRADE
NSW1,"2013/01/02 17:30:00",8213.67,49.7,TRADE
NSW1,"2013/01/02 18:00:00",8139.33,49.72,TRADE
NSW1,"2013/01/02 18:30:00",7919.18,49.31,TRADE
NSW1,"2013/01/02 19:00:00",7859.42,49.66,TRADE
NSW1,"2013/01/02 19:30:00",7885.05,49.81,TRADE
NSW1,"2013/01/02 20:00:00",7865.99,49.81,TRADE
NSW1,"2013/01/02 20:30:00",7651.3,49.42,TRADE
NSW1,"2013/01/02 21:00:00",7421.54,49.23,TRADE
NSW1,"2013/01/02 21:30:00",7493.99,49.89,TRADE
NSW1,"2013/01/02 22:00:00",7392.42,48.97,TRADE
NSW1,"2013/01/02 22:30:00",7373.71,51.36,TRADE
NSW1,"2013/01/02 23:00:00",7268.79,49.7,TRADE
NSW1,"2013/01/02 23:30:00",7039.3,49.59,TRADE
