REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2019/08/01 00:30:00",5324.45,101.48,TRADE
VIC1,"2019/08/01 01:00:00",5140.63,100.39,TRADE
VIC1,"2019/08/01 01:30:00",4939.77,87.16,TRADE
VIC1,"2019/08/01 02:00:00",4720.44,78.69,TRADE
VIC1,"2019/08/01 02:30:00",4580.39,83.38,TRADE
VIC1,"2019/08/01 03:00:00",4468.29,86.15,TRADE
VIC1,"2019/08/01 03:30:00",4436.74,82.44,TRADE
VIC1,"2019/08/01 04:00:00",4413.69,82.33,TRADE
VIC1,"2019/08/01 04:30:00",4435.99,71.66,TRADE
VIC1,"2019/08/01 05:00:00",4513.42,72.2,TRADE
VIC1,"2019/08/01 05:30:00",4664.12,87.31,TRADE
VIC1,"2019/08/01 06:00:00",4877.5,85.35,TRADE
VIC1,"2019/08/01 06:30:00",5391.37,99.61,TRADE
VIC1,"2019/08/01 07:00:00",5928.25,105.32,TRADE
VIC1,"2019/08/01 07:30:00",6308.17,108.05,TRADE
VIC1,"2019/08/01 08:00:00",6601.61,106.4,TRADE
VIC1,"2019/08/01 08:30:00",6692.68,95.71,TRADE
VIC1,"2019/08/01 09:00:00",6570.49,98.44,TRADE
VIC1,"2019/08/01 09:30:00",6518.96,106.9,TRADE
VIC1,"2019/08/01 10:00:00",6333.81,103.45,TRADE
VIC1,"2019/08/01 10:30:00",6173.93,103.27,TRADE
VIC1,"2019/08/01 11:00:00",6035.32,101.79,TRADE
VIC1,"2019/08/01 11:30:00",5940.34,99.28,TRADE
VIC1,"2019/08/01 12:00:00",5825.41,90.37,TRADE
VIC1,"2019/08/01 12:30:00",5793.89,97.77,TRADE
VIC1,"2019/08/01 13:00:00",5710.47,94.07,TRADE
VIC1,"2019/08/01 13:30:00",5701.99,92.56,TRADE
VIC1,"2019/08/01 14:00:00",5716.83,94.45,TRADE
VIC1,"2019/08/01 14:30:00",5685.1,93.26,TRADE
