REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2012/02/01 00:30:00",4866.33,19.86,TRADE
VIC1,"2012/02/01 01:00:00",4695.69,14.2,TRADE
VIC1,"2012/02/01 01:30:00",4945.58,14.84,TRADE
VIC1,"2012/02/01 02:00:00",4838.83,12.96,TRADE
VIC1,"2012/02/01 02:30:00",4621.43,11.17,TRADE
VIC1,"2012/02/01 03:00:00",4496.84,10.43,TRADE
VIC1,"2012/02/01 03:30:00",4444.03,10.08,TRADE
VIC1,"2012/02/01 04:00:00",4432.79,9.99,TRADE
VIC1,"2012/02/01 04:30:00",4534.88,9.99,TRADE
VIC1,"2012/02/01 05:00:00",4644.02,11.25,TRADE
VIC1,"2012/02/01 05:30:00",5008.28,18.87,TRADE
VIC1,"2012/02/01 06:00:00",5295.09,24.89,TRADE
VIC1,"2012/02/01 06:30:00",5661.33,30.25,TRADE
VIC1,"2012/02/01 07:00:00",5926.49,30.25,TRADE
VIC1,"2012/02/01 07:30:00",5929.29,26.78,TRADE
VIC1,"2012/02/01 08:00:00",5995.26,27.68,TRADE
VIC1,"2012/02/01 08:30:00",6088.36,28.46,TRADE
VIC1,"2012/02/01 09:00:00",6110.22,30.31,TRADE
VIC1,"2012/02/01 09:30:00",6161.44,30.87,TRADE
VIC1,"2012/02/01 10:00:00",6177.91,28.49,TRADE
VIC1,"2012/02/01 10:30:00",6170.84,29.47,TRADE
VIC1,"2012/02/01 11:00:00",6221.38,29.56,TRADE
VIC1,"2012/02/01 11:30:00",6267.64,29.66,TRADE
VIC1,"2012/02/01 12:00:00",6299.88,29.51,TRADE
VIC1,"2012/02/01 12:30:00",6311.84,29.59,TRADE
VIC1,"2012/02/01 13:00:00",6324.94,29.52,TRADE
VIC1,"2012/02/01 13:30:00",6335.9,29.86,TRADE
VIC1,"2012/02/01 14:00:00",6362.02,29.37,TRADE
VIC1,"2012/02/01 14:30:00",6346.28,29.17,TRADE
VIC1,"2012/02/01 15:00:00",6341.17,29.53,TRADE
VIC1,"2012/02/01 15:30:00",6334.45,29.37,TRADE
VIC1,"2012/02/01 16:00:00",6308.44,29.05,TRADE
VIC1,"2012/02/01 16:30:00",6274.97,28.26,TRADE
VIC1,"2012/02/01 17:00:00",6183.72,28.07,TRADE
VIC1,"2012/02/01 17:30:00",6007.92,24.99,TRADE
VIC1,"2012/02/01 18:00:00",5874.97,25.78,TRADE
VIC1,"2012/02/01 18:30:00",5723.69,26.12,TRADE
VIC1,"2012/02/01 19:00:00",5601.3,25.85,TRADE
VIC1,"2012/02/01 19:30:00",5514.47,26.74,TRADE
VIC1,"2012/02/01 20:00:00",5585.61,26.54,TRADE
VIC1,"2012/02/01 20:30:00",5657.42,26.91,TRADE
VIC1,"2012/02/01 21:00:00",5542.79,25.17,TRADE
VIC1,"2012/02/01 21:30:00",5353.9,24.39,TRADE
VIC1,"2012/02/01 22:00:00",5147.76,22.17,TRADE
VIC1,"2012/02/01 22:30:00",4995.33,22.92,TRADE
VIC1,"2012/02/01 23:00:00",4922.12,21.34,TRADE
VIC1,"2012/02/01 23:30:00",5136.04,21.97,TRADE
VIC1,"2012/02/02 00:00:00",4981.65,20.99,TRADE
VIC1,"2012/02/02 00:30:00",4748.77,21.19,TRADE
VIC1,"2012/02/02 01:00:00",4618.95,19,TRADE
VIC1,"2012/02/02 01:30:00",4883.2,17.51,TRADE
