REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2005/02/01 00:30:00",7605.74,20.59,TRADE
NSW1,"2005/02/01 01:00:00",7346.14333,19.88,TRADE
NSW1,"2005/02/01 01:30:00",7037.875,21.84,TRADE
NSW1,"2005/02/01 02:00:00",6773.35167,19.18,TRADE
NSW1,"2005/02/01 02:30:00",6607.69167,18.98,TRADE
NSW1,"2005/02/01 03:00:00",6512.385,18.59,TRADE
NSW1,"2005/02/01 03:30:00",6461.26,18,TRADE
NSW1,"2005/02/01 04:00:00",6530.61833,18.44,TRADE
NSW1,"2005/02/01 04:30:00",6730.25,19.26,TRADE
NSW1,"2005/02/01 05:00:00",7049.09833,20.31,TRADE
NSW1,"2005/02/01 05:30:00",7557.03667,22.31,TRADE
NSW1,"2005/02/01 06:00:00",8167.925,23.79,TRADE
NSW1,"2005/02/01 06:30:00",8604.44667,23.5,TRADE
NSW1,"2005/02/01 07:00:00",9097.50333,24.01,TRADE
NSW1,"2005/02/01 07:30:00",9364.47833,22.53,TRADE
NSW1,"2005/02/01 08:00:00",9669.89833,23.7,TRADE
NSW1,"2005/02/01 08:30:00",9964.89667,24.39,TRADE
NSW1,"2005/02/01 09:00:00",10196.58833,26.38,TRADE
NSW1,"2005/02/01 09:30:00",10343.36167,30.95,TRADE
NSW1,"2005/02/01 10:00:00",10578.78667,34.85,TRADE
NSW1,"2005/02/01 10:30:00",10794.32833,35.18,TRADE
NSW1,"2005/02/01 11:00:00",10965.255,36.51,TRADE
NSW1,"2005/02/01 11:30:00",11032.57,43.2,TRADE
NSW1,"2005/02/01 12:00:00",11166.565,45.04,TRADE
NSW1,"2005/02/01 12:30:00",11369.45167,44.89,TRADE
NSW1,"2005/02/01 13:00:00",11538.65333,45.33,TRADE
NSW1,"2005/02/01 13:30:00",11643.59,46.18,TRADE
NSW1,"2005/02/01 14:00:00",11725.59,46.43,TRADE
NSW1,"2005/02/01 14:30:00",11758.55333,151.84,TRADE
NSW1,"2005/02/01 15:00:00",11962.4,113.94,TRADE
NSW1,"2005/02/01 15:30:00",12059.08667,69.74,TRADE
NSW1,"2005/02/01 16:00:00",12042.62833,59.94,TRADE
NSW1,"2005/02/01 16:30:00",11908.48833,54.53,TRADE
NSW1,"2005/02/01 17:00:00",11759.035,47.51,TRADE
NSW1,"2005/02/01 17:30:00",11403.32,41.5,TRADE
NSW1,"2005/02/01 18:00:00",11141.94667,33.53,TRADE
NSW1,"2005/02/01 18:30:00",10708.86833,25.95,TRADE
NSW1,"2005/02/01 19:00:00",10460.42,27.18,TRADE
NSW1,"2005/02/01 19:30:00",10362.53,26.78,TRADE
NSW1,"2005/02/01 20:00:00",10187.55,25.77,TRADE
NSW1,"2005/02/01 20:30:00",9799.81833,22.61,TRADE
NSW1,"2005/02/01 21:00:00",9289.81833,19.88,TRADE
NSW1,"2005/02/01 21:30:00",9176.70167,20.27,TRADE
NSW1,"2005/02/01 22:00:00",8847.30167,19.44,TRADE
NSW1,"2005/02/01 22:30:00",8645.42167,20.25,TRADE
NSW1,"2005/02/01 23:00:00",8381.29667,20,TRADE
NSW1,"2005/02/01 23:30:00",8136.35,20,TRADE
NSW1,"2005/02/02 00:00:00",7862.47333,19.89,TRADE
NSW1,"2005/02/02 00:30:00",7662.36333,19.34,TRADE
NSW1,"2005/02/02 01:00:00",7357.65,18.46,TRADE
NSW1,"2005/02/02 01:30:00",7039.82,19.47,TRADE
NSW1,"2005/02/02 02:00:00",6684.93833,15.76,TRADE
NSW1,"2005/02/02 02:30:00",6494.63333,14.22,TRADE
NSW1,"2005/02/02 03:00:00",6396.845,13.66,TRADE
NSW1,"2005/02/02 03:30:00",6356.47833,13.89,TRADE
NSW1,"2005/02/02 04:00:00",6421.44167,14.24,TRADE
NSW1,"2005/02/02 04:30:00",6620.005,15.82,TRADE
NSW1,"2005/02/02 05:00:00",6916.58333,17.53,TRADE
NSW1,"2005/02/02 05:30:00",7553.72167,20.09,TRADE
NSW1,"2005/02/02 06:00:00",8177.51167,21.78,TRADE
NSW1,"2005/02/02 06:30:00",8620.50667,22.81,TRADE
NSW1,"2005/02/02 07:00:00",9128.015,23.84,TRADE
NSW1,"2005/02/02 07:30:00",9322.64667,21.3,TRADE
NSW1,"2005/02/02 08:00:00",9420.30833,20.91,TRADE
NSW1,"2005/02/02 08:30:00",9723.83333,20.53,TRADE
NSW1,"2005/02/02 09:00:00",9938.08667,20.96,TRADE
NSW1,"2005/02/02 09:30:00",10013.67,20.96,TRADE
NSW1,"2005/02/02 10:00:00",10070.94667,21.66,TRADE
NSW1,"2005/02/02 10:30:00",10107.79667,20.99,TRADE
NSW1,"2005/02/02 11:00:00",10170.76667,22.32,TRADE
NSW1,"2005/02/02 11:30:00",10400.745,22.97,TRADE
NSW1,"2005/02/02 12:00:00",10489.28167,23.02,TRADE
NSW1,"2005/02/02 12:30:00",10706.97667,25.92,TRADE
NSW1,"2005/02/02 13:00:00",10760.595,27.29,TRADE
NSW1,"2005/02/02 13:30:00",10858.145,29.25,TRADE
NSW1,"2005/02/02 14:00:00",10953.03167,35.63,TRADE
NSW1,"2005/02/02 14:30:00",10896.915,28.79,TRADE
NSW1,"2005/02/02 15:00:00",10840.915,27.19,TRADE
NSW1,"2005/02/02 15:30:00",10480.83333,25.29,TRADE
NSW1,"2005/02/02 16:00:00",10335.83667,26.28,TRADE
NSW1,"2005/02/02 16:30:00",10144.88667,23.43,TRADE
NSW1,"2005/02/02 17:00:00",10019.04167,23.34,TRADE
NSW1,"2005/02/02 17:30:00",9683.37667,22.51,TRADE
NSW1,"2005/02/02 18:00:00",9408.23333,21.11,TRADE
NSW1,"2005/02/02 18:30:00",9078.27,20.09,TRADE
NSW1,"2005/02/02 19:00:00",8756.655,20,TRADE
NSW1,"2005/02/02 19:30:00",8738.43667,19.99,TRADE
NSW1,"2005/02/02 20:00:00",8697.65167,19.97,TRADE
NSW1,"2005/02/02 20:30:00",8370.15167,19.97,TRADE
NSW1,"2005/02/02 21:00:00",8027.045,18.26,TRADE
NSW1,"2005/02/02 21:30:00",8082.15833,20.2,TRADE
NSW1,"2005/02/02 22:00:00",7944.11167,20.08,TRADE
NSW1,"2005/02/02 22:30:00",7965.63167,21.74,TRADE
NSW1,"2005/02/02 23:00:00",7807.38333,22.23,TRADE
NSW1,"2005/02/02 23:30:00",7679.98167,23.11,TRADE
NSW1,"2005/02/03 00:00:00",7510.46,22.11,TRADE
NSW1,"2005/02/03 00:30:00",7296.00667,22.25,TRADE
NSW1,"2005/02/03 01:00:00",7083.35,20.84,TRADE
NSW1,"2005/02/03 01:30:00",6787.21833,21.92,TRADE
NSW1,"2005/02/03 02:00:00",6488.94333,21.73,TRADE
NSW1,"2005/02/03 02:30:00",6361.65667,20.22,TRADE
NSW1,"2005/02/03 03:00:00",6207.19333,19.86,TRADE
NSW1,"2005/02/03 03:30:00",6209.555,19.99,TRADE
NSW1,"2005/02/03 04:00:00",6240.745,19.8,TRADE
NSW1,"2005/02/03 04:30:00",6431.54333,19.49,TRADE
NSW1,"2005/02/03 05:00:00",6685.06,20.14,TRADE
NSW1,"2005/02/03 05:30:00",7358.38167,22.79,TRADE
NSW1,"2005/02/03 06:00:00",7918.99833,24.58,TRADE
NSW1,"2005/02/03 06:30:00",8297.60833,21.94,TRADE
NSW1,"2005/02/03 07:00:00",8707.22667,21.87,TRADE
NSW1,"2005/02/03 07:30:00",8829.34,23.98,TRADE
NSW1,"2005/02/03 08:00:00",8802.495,20,TRADE
NSW1,"2005/02/03 08:30:00",8959.24833,20.16,TRADE
NSW1,"2005/02/03 09:00:00",8982.68833,20,TRADE
NSW1,"2005/02/03 09:30:00",9078.68667,20,TRADE
NSW1,"2005/02/03 10:00:00",9118.33,20,TRADE
NSW1,"2005/02/03 10:30:00",9049.20333,20,TRADE
NSW1,"2005/02/03 11:00:00",9001.49833,20,TRADE
NSW1,"2005/02/03 11:30:00",9027.47167,20,TRADE
NSW1,"2005/02/03 12:00:00",9078.885,20,TRADE
NSW1,"2005/02/03 12:30:00",9071,20,TRADE
NSW1,"2005/02/03 13:00:00",9055.02,20,TRADE
NSW1,"2005/02/03 13:30:00",9089.41333,20,TRADE
NSW1,"2005/02/03 14:00:00",9083.66333,20,TRADE
NSW1,"2005/02/03 14:30:00",9092.09667,20,TRADE
NSW1,"2005/02/03 15:00:00",9017.18667,20,TRADE
NSW1,"2005/02/03 15:30:00",9078.745,20,TRADE
NSW1,"2005/02/03 16:00:00",9104.515,20,TRADE
NSW1,"2005/02/03 16:30:00",9080.51167,20,TRADE
NSW1,"2005/02/03 17:00:00",9108.85333,20.08,TRADE
NSW1,"2005/02/03 17:30:00",8988.235,20.09,TRADE
NSW1,"2005/02/03 18:00:00",8906.555,20.04,TRADE
NSW1,"2005/02/03 18:30:00",8688.43667,20,TRADE
NSW1,"2005/02/03 19:00:00",8620.53667,20,TRADE
NSW1,"2005/02/03 19:30:00",8790.515,20.03,TRADE
NSW1,"2005/02/03 20:00:00",8821.88167,20.46,TRADE
NSW1,"2005/02/03 20:30:00",8428.94667,20.11,TRADE
NSW1,"2005/02/03 21:00:00",8172.50667,18.96,TRADE
NSW1,"2005/02/03 21:30:00",8217.76,19.14,TRADE
NSW1,"2005/02/03 22:00:00",8110.72167,18.46,TRADE
NSW1,"2005/02/03 22:30:00",8021.63,19.99,TRADE
NSW1,"2005/02/03 23:00:00",7931.34,20.52,TRADE
NSW1,"2005/02/03 23:30:00",7822.54,20,TRADE
NSW1,"2005/02/04 00:00:00",7671.72333,20,TRADE
NSW1,"2005/02/04 00:30:00",7410.81333,19.77,TRADE
NSW1,"2005/02/04 01:00:00",7231.92333,19.61,TRADE
NSW1,"2005/02/04 01:30:00",6864.1,19.65,TRADE
NSW1,"2005/02/04 02:00:00",6591.98167,17.37,TRADE
NSW1,"2005/02/04 02:30:00",6327.435,16.25,TRADE
NSW1,"2005/02/04 03:00:00",6191.63333,16.06,TRADE
NSW1,"2005/02/04 03:30:00",6221.13333,15.68,TRADE
NSW1,"2005/02/04 04:00:00",6260.875,16,TRADE
NSW1,"2005/02/04 04:30:00",6447.66833,15.58,TRADE
NSW1,"2005/02/04 05:00:00",6730.815,16.9,TRADE
NSW1,"2005/02/04 05:30:00",7353.225,18.93,TRADE
NSW1,"2005/02/04 06:00:00",7889.94333,19.88,TRADE
NSW1,"2005/02/04 06:30:00",8280.00667,21.3,TRADE
NSW1,"2005/02/04 07:00:00",8669.575,20.88,TRADE
NSW1,"2005/02/04 07:30:00",8868.56,20.45,TRADE
NSW1,"2005/02/04 08:00:00",8957.96,20.43,TRADE
NSW1,"2005/02/04 08:30:00",9142.26333,20.29,TRADE
NSW1,"2005/02/04 09:00:00",9291.23333,20.66,TRADE
NSW1,"2005/02/04 09:30:00",9362.62333,20.94,TRADE
NSW1,"2005/02/04 10:00:00",9354.59667,21.22,TRADE
NSW1,"2005/02/04 10:30:00",9391.52667,20.75,TRADE
NSW1,"2005/02/04 11:00:00",9377.685,20.76,TRADE
NSW1,"2005/02/04 11:30:00",9353.37333,20.27,TRADE
NSW1,"2005/02/04 12:00:00",9409.54667,20.72,TRADE
NSW1,"2005/02/04 12:30:00",9397.77833,21.36,TRADE
NSW1,"2005/02/04 13:00:00",9364.07667,21.31,TRADE
NSW1,"2005/02/04 13:30:00",9453.31833,22.14,TRADE
NSW1,"2005/02/04 14:00:00",9378.985,20.52,TRADE
NSW1,"2005/02/04 14:30:00",9378.17167,20,TRADE
NSW1,"2005/02/04 15:00:00",9459.35,20,TRADE
NSW1,"2005/02/04 15:30:00",9517.46333,20,TRADE
NSW1,"2005/02/04 16:00:00",9430.73667,20,TRADE
NSW1,"2005/02/04 16:30:00",9360.62,19.99,TRADE
NSW1,"2005/02/04 17:00:00",9170.55667,19.98,TRADE
NSW1,"2005/02/04 17:30:00",8858.21333,19.14,TRADE
NSW1,"2005/02/04 18:00:00",8630.27333,19.53,TRADE
NSW1,"2005/02/04 18:30:00",8480.49833,19.85,TRADE
NSW1,"2005/02/04 19:00:00",8277.49,19.67,TRADE
NSW1,"2005/02/04 19:30:00",8414.58667,19.96,TRADE
NSW1,"2005/02/04 20:00:00",8476.415,19.86,TRADE
NSW1,"2005/02/04 20:30:00",8245.64833,19.42,TRADE
NSW1,"2005/02/04 21:00:00",8008.84,18.41,TRADE
NSW1,"2005/02/04 21:30:00",8189.56833,19.99,TRADE
NSW1,"2005/02/04 22:00:00",8011.985,18.34,TRADE
NSW1,"2005/02/04 22:30:00",8062.97167,20.45,TRADE
NSW1,"2005/02/04 23:00:00",7964.37,20.13,TRADE
NSW1,"2005/02/04 23:30:00",7852.16667,20.09,TRADE
NSW1,"2005/02/05 00:00:00",7591.425,19.48,TRADE
NSW1,"2005/02/05 00:30:00",7336.79,19.47,TRADE
NSW1,"2005/02/05 01:00:00",7083.895,18.93,TRADE
NSW1,"2005/02/05 01:30:00",6724.315,18.72,TRADE
NSW1,"2005/02/05 02:00:00",6379.07167,14.99,TRADE
NSW1,"2005/02/05 02:30:00",6160.12,14.54,TRADE
NSW1,"2005/02/05 03:00:00",6021.54667,13.44,TRADE
NSW1,"2005/02/05 03:30:00",5982.71167,12.68,TRADE
NSW1,"2005/02/05 04:00:00",5963.01167,12.43,TRADE
NSW1,"2005/02/05 04:30:00",6054.25333,12.49,TRADE
NSW1,"2005/02/05 05:00:00",6156.81,13.31,TRADE
NSW1,"2005/02/05 05:30:00",6302.81167,14.21,TRADE
NSW1,"2005/02/05 06:00:00",6448.12667,13.03,TRADE
NSW1,"2005/02/05 06:30:00",6700.61333,14.6,TRADE
NSW1,"2005/02/05 07:00:00",7166.95667,16.09,TRADE
NSW1,"2005/02/05 07:30:00",7537.07833,16.25,TRADE
NSW1,"2005/02/05 08:00:00",7865.03167,17.73,TRADE
NSW1,"2005/02/05 08:30:00",8166.70333,18.93,TRADE
NSW1,"2005/02/05 09:00:00",8249.44333,19.5,TRADE
NSW1,"2005/02/05 09:30:00",8444.39,20.15,TRADE
NSW1,"2005/02/05 10:00:00",8431.61333,20.03,TRADE
NSW1,"2005/02/05 10:30:00",8408.37,20.73,TRADE
NSW1,"2005/02/05 11:00:00",8367.29,21.25,TRADE
NSW1,"2005/02/05 11:30:00",8319.38833,19.89,TRADE
NSW1,"2005/02/05 12:00:00",8277.835,19.96,TRADE
NSW1,"2005/02/05 12:30:00",8232.05167,19.99,TRADE
NSW1,"2005/02/05 13:00:00",8192.355,19.99,TRADE
NSW1,"2005/02/05 13:30:00",8166.11,19.98,TRADE
NSW1,"2005/02/05 14:00:00",8104.48167,19.99,TRADE
NSW1,"2005/02/05 14:30:00",8142.76333,19.99,TRADE
NSW1,"2005/02/05 15:00:00",8159.42833,19.83,TRADE
NSW1,"2005/02/05 15:30:00",8149.27333,19.99,TRADE
NSW1,"2005/02/05 16:00:00",8199.68,19.99,TRADE
NSW1,"2005/02/05 16:30:00",8074.105,19.98,TRADE
NSW1,"2005/02/05 17:00:00",8160.84333,19.99,TRADE
NSW1,"2005/02/05 17:30:00",8162.00167,19.99,TRADE
NSW1,"2005/02/05 18:00:00",8031.64167,19.71,TRADE
NSW1,"2005/02/05 18:30:00",7910.935,19.87,TRADE
NSW1,"2005/02/05 19:00:00",7799.71833,19.98,TRADE
NSW1,"2005/02/05 19:30:00",7947.38,20,TRADE
