REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2012/03/01 00:30:00",951.77,37.42,TRADE
TAS1,"2012/03/01 01:00:00",1006.97,55.12,TRADE
TAS1,"2012/03/01 01:30:00",1001.99,55.12,TRADE
TAS1,"2012/03/01 02:00:00",988.42,55.12,TRADE
TAS1,"2012/03/01 02:30:00",986.32,55.12,TRADE
TAS1,"2012/03/01 03:00:00",986.37,55.12,TRADE
TAS1,"2012/03/01 03:30:00",979.23,55.12,TRADE
TAS1,"2012/03/01 04:00:00",995.65,55.12,TRADE
TAS1,"2012/03/01 04:30:00",1004.25,55.12,TRADE
TAS1,"2012/03/01 05:00:00",1015.46,55.12,TRADE
TAS1,"2012/03/01 05:30:00",1052.36,55.13,TRADE
TAS1,"2012/03/01 06:00:00",1123.46,28.68,TRADE
TAS1,"2012/03/01 06:30:00",1197.79,28.98,TRADE
TAS1,"2012/03/01 07:00:00",1137.35,31.58,TRADE
TAS1,"2012/03/01 07:30:00",1193.65,29.01,TRADE
TAS1,"2012/03/01 08:00:00",1206.14,30.2,TRADE
TAS1,"2012/03/01 08:30:00",1175.67,31.53,TRADE
TAS1,"2012/03/01 09:00:00",1155.3,29.94,TRADE
TAS1,"2012/03/01 09:30:00",1158.96,28.09,TRADE
TAS1,"2012/03/01 10:00:00",1145.98,28.2,TRADE
TAS1,"2012/03/01 10:30:00",1155.44,27.69,TRADE
TAS1,"2012/03/01 11:00:00",1165.65,27.79,TRADE
TAS1,"2012/03/01 11:30:00",1138.89,26.22,TRADE
TAS1,"2012/03/01 12:00:00",1122.46,26.76,TRADE
TAS1,"2012/03/01 12:30:00",1123.82,26.98,TRADE
TAS1,"2012/03/01 13:00:00",1119.41,26.25,TRADE
TAS1,"2012/03/01 13:30:00",1120.07,25.48,TRADE
TAS1,"2012/03/01 14:00:00",1081.84,24.66,TRADE
TAS1,"2012/03/01 14:30:00",1030.01,22.64,TRADE
TAS1,"2012/03/01 15:00:00",1031.09,23.12,TRADE
TAS1,"2012/03/01 15:30:00",1046.12,23.6,TRADE
TAS1,"2012/03/01 16:00:00",1059.22,23.77,TRADE
TAS1,"2012/03/01 16:30:00",1106.08,24.4,TRADE
TAS1,"2012/03/01 17:00:00",1137.22,24.12,TRADE
TAS1,"2012/03/01 17:30:00",1159.96,24.53,TRADE
TAS1,"2012/03/01 18:00:00",1156.12,24.56,TRADE
TAS1,"2012/03/01 18:30:00",1169.01,24.07,TRADE
TAS1,"2012/03/01 19:00:00",1182.62,24.53,TRADE
TAS1,"2012/03/01 19:30:00",1203.58,25.88,TRADE
TAS1,"2012/03/01 20:00:00",1215.01,26.03,TRADE
TAS1,"2012/03/01 20:30:00",1204.4,25.99,TRADE
TAS1,"2012/03/01 21:00:00",1181.04,27.72,TRADE
TAS1,"2012/03/01 21:30:00",1154.74,31.1,TRADE
TAS1,"2012/03/01 22:00:00",1128.41,27.72,TRADE
TAS1,"2012/03/01 22:30:00",1103.73,55.12,TRADE
TAS1,"2012/03/01 23:00:00",1077.23,55.12,TRADE
TAS1,"2012/03/01 23:30:00",1056.2,55.12,TRADE
TAS1,"2012/03/02 00:00:00",1044.94,55.12,TRADE
TAS1,"2012/03/02 00:30:00",1041.02,55.12,TRADE
TAS1,"2012/03/02 01:00:00",1039.05,55.12,TRADE
TAS1,"2012/03/02 01:30:00",1044.07,55.12,TRADE
TAS1,"2012/03/02 02:00:00",1052.4,55.12,TRADE
TAS1,"2012/03/02 02:30:00",1049.47,55.12,TRADE
TAS1,"2012/03/02 03:00:00",1046.38,55.12,TRADE
TAS1,"2012/03/02 03:30:00",1048.67,55.12,TRADE
TAS1,"2012/03/02 04:00:00",1059.68,55.12,TRADE
TAS1,"2012/03/02 04:30:00",1072.48,55.14,TRADE
TAS1,"2012/03/02 05:00:00",1097.09,55.14,TRADE
TAS1,"2012/03/02 05:30:00",1154.22,55.24,TRADE
TAS1,"2012/03/02 06:00:00",1221.95,55.16,TRADE
TAS1,"2012/03/02 06:30:00",1294.25,55.31,TRADE
TAS1,"2012/03/02 07:00:00",1342.49,33.21,TRADE
TAS1,"2012/03/02 07:30:00",1337.42,29.87,TRADE
TAS1,"2012/03/02 08:00:00",1289.33,25.24,TRADE
TAS1,"2012/03/02 08:30:00",1236.82,24.76,TRADE
TAS1,"2012/03/02 09:00:00",1215.5,24.04,TRADE
TAS1,"2012/03/02 09:30:00",1163.18,21.6,TRADE
TAS1,"2012/03/02 10:00:00",1136.12,33.43,TRADE
TAS1,"2012/03/02 10:30:00",1096.43,45.47,TRADE
TAS1,"2012/03/02 11:00:00",1129.71,55.14,TRADE
TAS1,"2012/03/02 11:30:00",1116.62,55.14,TRADE
TAS1,"2012/03/02 12:00:00",1122.24,55.14,TRADE
TAS1,"2012/03/02 12:30:00",1109.94,55.14,TRADE
TAS1,"2012/03/02 13:00:00",1105.12,55.14,TRADE
TAS1,"2012/03/02 13:30:00",1101.79,55.14,TRADE
TAS1,"2012/03/02 14:00:00",1077.86,55.13,TRADE
TAS1,"2012/03/02 14:30:00",1062.81,45.61,TRADE
TAS1,"2012/03/02 15:00:00",1053.41,31.76,TRADE
TAS1,"2012/03/02 15:30:00",1067.28,30.9,TRADE
TAS1,"2012/03/02 16:00:00",1085.37,45.43,TRADE
TAS1,"2012/03/02 16:30:00",1118.39,55.14,TRADE
TAS1,"2012/03/02 17:00:00",1120.88,55.14,TRADE
TAS1,"2012/03/02 17:30:00",1130.65,55.14,TRADE
TAS1,"2012/03/02 18:00:00",1133.66,55.14,TRADE
TAS1,"2012/03/02 18:30:00",1132.87,55.13,TRADE
TAS1,"2012/03/02 19:00:00",1142.5,55.14,TRADE
TAS1,"2012/03/02 19:30:00",1166.84,55.14,TRADE
TAS1,"2012/03/02 20:00:00",1159.05,55.14,TRADE
TAS1,"2012/03/02 20:30:00",1142.19,55.14,TRADE
TAS1,"2012/03/02 21:00:00",1107.35,55.14,TRADE
TAS1,"2012/03/02 21:30:00",1077.26,55.14,TRADE
TAS1,"2012/03/02 22:00:00",1046.73,55.14,TRADE
TAS1,"2012/03/02 22:30:00",1004.87,55.14,TRADE
TAS1,"2012/03/02 23:00:00",975.82,55.14,TRADE
TAS1,"2012/03/02 23:30:00",956.14,55.14,TRADE
TAS1,"2012/03/03 00:00:00",947.41,55.14,TRADE
