REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2013/06/01 00:30:00",1511.03,54.52,TRADE
SA1,"2013/06/01 01:00:00",1441.65,48.96,TRADE
SA1,"2013/06/01 01:30:00",1306.32,47.52,TRADE
SA1,"2013/06/01 02:00:00",1212.44,44.56,TRADE
SA1,"2013/06/01 02:30:00",1158.29,40.41,TRADE
SA1,"2013/06/01 03:00:00",1110.03,40.32,TRADE
SA1,"2013/06/01 03:30:00",1102.05,39.57,TRADE
SA1,"2013/06/01 04:00:00",1096.54,39.4,TRADE
SA1,"2013/06/01 04:30:00",1120.25,41.14,TRADE
SA1,"2013/06/01 05:00:00",1149.66,40.57,TRADE
SA1,"2013/06/01 05:30:00",1126.69,39.68,TRADE
SA1,"2013/06/01 06:00:00",1121.38,40.14,TRADE
SA1,"2013/06/01 06:30:00",1189.25,42.29,TRADE
SA1,"2013/06/01 07:00:00",1223.64,43.75,TRADE
SA1,"2013/06/01 07:30:00",1250.53,45.05,TRADE
SA1,"2013/06/01 08:00:00",1293.8,47.84,TRADE
SA1,"2013/06/01 08:30:00",1313.64,50.12,TRADE
SA1,"2013/06/01 09:00:00",1387.83,53.75,TRADE
SA1,"2013/06/01 09:30:00",1415.71,58.29,TRADE
SA1,"2013/06/01 10:00:00",1411.39,57.38,TRADE
SA1,"2013/06/01 10:30:00",1377.53,55.19,TRADE
SA1,"2013/06/01 11:00:00",1363.72,55.4,TRADE
SA1,"2013/06/01 11:30:00",1313.61,51.04,TRADE
SA1,"2013/06/01 12:00:00",1282.06,47.83,TRADE
SA1,"2013/06/01 12:30:00",1294.45,50.01,TRADE
SA1,"2013/06/01 13:00:00",1297.37,49.63,TRADE
SA1,"2013/06/01 13:30:00",1283.55,48.09,TRADE
SA1,"2013/06/01 14:00:00",1292.93,47.85,TRADE
SA1,"2013/06/01 14:30:00",1301.19,47.62,TRADE
SA1,"2013/06/01 15:00:00",1306.88,46.59,TRADE
SA1,"2013/06/01 15:30:00",1234.32,44.11,TRADE
SA1,"2013/06/01 16:00:00",1249.44,45.73,TRADE
SA1,"2013/06/01 16:30:00",1295.92,46.08,TRADE
SA1,"2013/06/01 17:00:00",1338.4,46.32,TRADE
SA1,"2013/06/01 17:30:00",1422.54,48.45,TRADE
SA1,"2013/06/01 18:00:00",1509.41,49.26,TRADE
SA1,"2013/06/01 18:30:00",1595.01,50.53,TRADE
SA1,"2013/06/01 19:00:00",1601.74,49.01,TRADE
SA1,"2013/06/01 19:30:00",1541.02,46.71,TRADE
SA1,"2013/06/01 20:00:00",1486.71,45.17,TRADE
SA1,"2013/06/01 20:30:00",1415.32,44.59,TRADE
SA1,"2013/06/01 21:00:00",1387.18,44.43,TRADE
SA1,"2013/06/01 21:30:00",1350.71,43.03,TRADE
SA1,"2013/06/01 22:00:00",1327.7,42.09,TRADE
SA1,"2013/06/01 22:30:00",1310.6,42.04,TRADE
SA1,"2013/06/01 23:00:00",1291.76,40.06,TRADE
SA1,"2013/06/01 23:30:00",1303,43.63,TRADE
SA1,"2013/06/02 00:00:00",1565.22,47.2,TRADE
SA1,"2013/06/02 00:30:00",1455.1,47.44,TRADE
SA1,"2013/06/02 01:00:00",1375.57,45.21,TRADE
SA1,"2013/06/02 01:30:00",1230.41,41.43,TRADE
SA1,"2013/06/02 02:00:00",1164.11,41,TRADE
SA1,"2013/06/02 02:30:00",1072.73,38.76,TRADE
SA1,"2013/06/02 03:00:00",1032.94,38.16,TRADE
SA1,"2013/06/02 03:30:00",982.6,37.68,TRADE
SA1,"2013/06/02 04:00:00",956.7,36.7,TRADE
SA1,"2013/06/02 04:30:00",956.53,36.01,TRADE
SA1,"2013/06/02 05:00:00",943.82,36.33,TRADE
SA1,"2013/06/02 05:30:00",948.47,36.35,TRADE
SA1,"2013/06/02 06:00:00",927.15,37.86,TRADE
SA1,"2013/06/02 06:30:00",956.3,38.52,TRADE
SA1,"2013/06/02 07:00:00",992.6,39.34,TRADE
SA1,"2013/06/02 07:30:00",1021.42,39.84,TRADE
SA1,"2013/06/02 08:00:00",1033.05,41.52,TRADE
SA1,"2013/06/02 08:30:00",1084.07,43.69,TRADE
SA1,"2013/06/02 09:00:00",1137.29,45,TRADE
SA1,"2013/06/02 09:30:00",1181.24,46.01,TRADE
SA1,"2013/06/02 10:00:00",1233.45,49.56,TRADE
SA1,"2013/06/02 10:30:00",1217.48,48.95,TRADE
SA1,"2013/06/02 11:00:00",1256.24,51.1,TRADE
SA1,"2013/06/02 11:30:00",1245.65,51.06,TRADE
SA1,"2013/06/02 12:00:00",1260.73,51.02,TRADE
SA1,"2013/06/02 12:30:00",1256.77,51.7,TRADE
SA1,"2013/06/02 13:00:00",1279.29,52.35,TRADE
SA1,"2013/06/02 13:30:00",1280.65,51.42,TRADE
SA1,"2013/06/02 14:00:00",1275.52,52.04,TRADE
SA1,"2013/06/02 14:30:00",1252.28,49.83,TRADE
SA1,"2013/06/02 15:00:00",1307.13,51.79,TRADE
SA1,"2013/06/02 15:30:00",1309.24,56.33,TRADE
SA1,"2013/06/02 16:00:00",1341.73,55.07,TRADE
SA1,"2013/06/02 16:30:00",1423.65,60.8,TRADE
SA1,"2013/06/02 17:00:00",1467.78,64.36,TRADE
SA1,"2013/06/02 17:30:00",1570.49,68.86,TRADE
SA1,"2013/06/02 18:00:00",1683.8,95.8,TRADE
SA1,"2013/06/02 18:30:00",1795.1,2156.22,TRADE
SA1,"2013/06/02 19:00:00",1728.1,61.25,TRADE
SA1,"2013/06/02 19:30:00",1761.29,64.18,TRADE
SA1,"2013/06/02 20:00:00",1710.55,121.97,TRADE
SA1,"2013/06/02 20:30:00",1707.3,60.75,TRADE
SA1,"2013/06/02 21:00:00",1655.66,60.63,TRADE
SA1,"2013/06/02 21:30:00",1600.02,58.47,TRADE
SA1,"2013/06/02 22:00:00",1557.34,54.55,TRADE
SA1,"2013/06/02 22:30:00",1519.97,54.98,TRADE
SA1,"2013/06/02 23:00:00",1485.73,51.36,TRADE
SA1,"2013/06/02 23:30:00",1444.25,54.03,TRADE
SA1,"2013/06/03 00:00:00",1688.97,57.13,TRADE
SA1,"2013/06/03 00:30:00",1602.52,60.79,TRADE
SA1,"2013/06/03 01:00:00",1524.63,60.8,TRADE
SA1,"2013/06/03 01:30:00",1413.96,62.36,TRADE
SA1,"2013/06/03 02:00:00",1328.15,68.97,TRADE
SA1,"2013/06/03 02:30:00",1264.01,60.79,TRADE
SA1,"2013/06/03 03:00:00",1212.58,88.7,TRADE
SA1,"2013/06/03 03:30:00",1194.68,83.41,TRADE
SA1,"2013/06/03 04:00:00",1165.87,60.71,TRADE
SA1,"2013/06/03 04:30:00",1159.25,67.16,TRADE
SA1,"2013/06/03 05:00:00",1173.45,51,TRADE
SA1,"2013/06/03 05:30:00",1187.08,51.15,TRADE
SA1,"2013/06/03 06:00:00",1212.94,438,TRADE
SA1,"2013/06/03 06:30:00",1233.56,53.3,TRADE
SA1,"2013/06/03 07:00:00",1396.17,102.72,TRADE
SA1,"2013/06/03 07:30:00",1491.83,2079.82,TRADE
SA1,"2013/06/03 08:00:00",1530.67,2106.55,TRADE
SA1,"2013/06/03 08:30:00",1568.66,2130.29,TRADE
SA1,"2013/06/03 09:00:00",1603.57,2079.8,TRADE
SA1,"2013/06/03 09:30:00",1571.69,2078.52,TRADE
SA1,"2013/06/03 10:00:00",1559.12,57.39,TRADE
SA1,"2013/06/03 10:30:00",1576.01,2195.33,TRADE
SA1,"2013/06/03 11:00:00",1540.84,2079.44,TRADE
SA1,"2013/06/03 11:30:00",1494.77,94.18,TRADE
SA1,"2013/06/03 12:00:00",1576.89,1934.09,TRADE
SA1,"2013/06/03 12:30:00",1543.82,54.12,TRADE
SA1,"2013/06/03 13:00:00",1626.06,53.64,TRADE
SA1,"2013/06/03 13:30:00",1646.15,54.39,TRADE
SA1,"2013/06/03 14:00:00",1643.06,109.23,TRADE
SA1,"2013/06/03 14:30:00",1632.89,83.88,TRADE
SA1,"2013/06/03 15:00:00",1647.44,100.56,TRADE
SA1,"2013/06/03 15:30:00",1635.93,77.37,TRADE
SA1,"2013/06/03 16:00:00",1632.6,79.49,TRADE
SA1,"2013/06/03 16:30:00",1680.67,163.45,TRADE
SA1,"2013/06/03 17:00:00",1711.55,209.67,TRADE
SA1,"2013/06/03 17:30:00",1754.94,107.71,TRADE
SA1,"2013/06/03 18:00:00",1755.18,1895.66,TRADE
SA1,"2013/06/03 18:30:00",1820.86,1889.53,TRADE
SA1,"2013/06/03 19:00:00",1844.15,2087.77,TRADE
SA1,"2013/06/03 19:30:00",1832.82,1898.69,TRADE
SA1,"2013/06/03 20:00:00",1787.41,59.92,TRADE
SA1,"2013/06/03 20:30:00",1850.44,66.16,TRADE
SA1,"2013/06/03 21:00:00",1815.68,59.18,TRADE
SA1,"2013/06/03 21:30:00",1767.36,55.03,TRADE
SA1,"2013/06/03 22:00:00",1697.44,51.49,TRADE
SA1,"2013/06/03 22:30:00",1636.4,61.32,TRADE
SA1,"2013/06/03 23:00:00",1566.21,57.84,TRADE
SA1,"2013/06/03 23:30:00",1541.17,58.09,TRADE
SA1,"2013/06/04 00:00:00",1685.64,1889.86,TRADE
SA1,"2013/06/04 00:30:00",1655.43,84.62,TRADE
SA1,"2013/06/04 01:00:00",1583.6,69.43,TRADE
SA1,"2013/06/04 01:30:00",1467.14,53.69,TRADE
SA1,"2013/06/04 02:00:00",1357.35,51.04,TRADE
SA1,"2013/06/04 02:30:00",1302.74,48.55,TRADE
SA1,"2013/06/04 03:00:00",1250.55,46.24,TRADE
SA1,"2013/06/04 03:30:00",1228.94,48.02,TRADE
SA1,"2013/06/04 04:00:00",1215.38,48.36,TRADE
SA1,"2013/06/04 04:30:00",1199.19,47.99,TRADE
SA1,"2013/06/04 05:00:00",1213.03,48.93,TRADE
SA1,"2013/06/04 05:30:00",1218.85,51.8,TRADE
SA1,"2013/06/04 06:00:00",1288.92,54.52,TRADE
SA1,"2013/06/04 06:30:00",1344.35,53.16,TRADE
SA1,"2013/06/04 07:00:00",1454.39,64.86,TRADE
SA1,"2013/06/04 07:30:00",1575.57,60.39,TRADE
SA1,"2013/06/04 08:00:00",1687.66,64.2,TRADE
SA1,"2013/06/04 08:30:00",1745.2,63.84,TRADE
SA1,"2013/06/04 09:00:00",1768,63.35,TRADE
SA1,"2013/06/04 09:30:00",1774.65,63.94,TRADE
SA1,"2013/06/04 10:00:00",1745.58,60.06,TRADE
SA1,"2013/06/04 10:30:00",1705.54,55.41,TRADE
SA1,"2013/06/04 11:00:00",1683.11,54.91,TRADE
SA1,"2013/06/04 11:30:00",1668.21,59.27,TRADE
SA1,"2013/06/04 12:00:00",1666.72,83.27,TRADE
