REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2000/01/01 00:30",6763.57,15.64,TRADE
NSW1,"2000/01/01 01:00",6386.10167,14.06,TRADE
NSW1,"2000/01/01 01:30",5990.795,14.3,TRADE
NSW1,"2000/01/01 02:00",5655.97667,14.28,TRADE
NSW1,"2000/01/01 02:30",5283.83667,14.17,TRADE
NSW1,"2000/01/01 03:00",5047.90167,10.87,TRADE
NSW1,"2000/01/01 03:30",4848.145,5.43,TRADE
NSW1,"2000/01/01 04:00",4719.80333,5.32,TRADE
NSW1,"2000/01/01 04:30",4689.79,5.14,TRADE
NSW1,"2000/01/01 05:00",4650.29167,5.67,TRADE
NSW1,"2000/01/01 05:30",4650.44333,4.81,TRADE
NSW1,"2000/01/01 06:00",4705.27,4.8,TRADE
NSW1,"2000/01/01 06:30",4747.39,4.85,TRADE
NSW1,"2000/01/01 07:00",4891.41667,11.46,TRADE
NSW1,"2000/01/01 07:30",5095.20833,12.97,TRADE
NSW1,"2000/01/01 08:00",5304.57667,13.58,TRADE
NSW1,"2000/01/01 08:30",5616.03333,13.36,TRADE
NSW1,"2000/01/01 09:00",5826.70833,14.21,TRADE
NSW1,"2000/01/01 09:30",5926.77333,12.65,TRADE
NSW1,"2000/01/01 10:00",6057.14333,14.2,TRADE
NSW1,"2000/01/01 10:30",6046.10667,14.16,TRADE
NSW1,"2000/01/01 11:00",6102.95333,14.2,TRADE
NSW1,"2000/01/01 11:30",6127.135,14.2,TRADE
NSW1,"2000/01/01 12:00",6084.26833,14.04,TRADE
NSW1,"2000/01/01 12:30",5984.005,10.36,TRADE
NSW1,"2000/01/01 13:00",5922.63833,9.79,TRADE
NSW1,"2000/01/01 13:30",5838.71833,9.72,TRADE
NSW1,"2000/01/01 14:00",5773.05667,9.68,TRADE
NSW1,"2000/01/01 14:30",5704.52333,7.09,TRADE
NSW1,"2000/01/01 15:00",5745.23667,8.16,TRADE
NSW1,"2000/01/01 15:30",5723.78333,8.67,TRADE
NSW1,"2000/01/01 16:00",5763.57167,9.56,TRADE
NSW1,"2000/01/01 16:30",5711.10167,9.44,TRADE
NSW1,"2000/01/01 17:00",5855.01667,12.69,TRADE
NSW1,"2000/01/01 17:30",5888.77667,11.61,TRADE
NSW1,"2000/01/01 18:00",5962.93667,14.13,TRADE
NSW1,"2000/01/01 18:30",5995.03333,14.2,TRADE
NSW1,"2000/01/01 19:00",6044.29167,14.21,TRADE
NSW1,"2000/01/01 19:30",6164.37667,14.21,TRADE
NSW1,"2000/01/01 20:00",6277.85833,14.21,TRADE
NSW1,"2000/01/01 20:30",6224.53833,14.21,TRADE
NSW1,"2000/01/01 21:00",6089.80667,14.21,TRADE
NSW1,"2000/01/01 21:30",6223.88333,14.21,TRADE
NSW1,"2000/01/01 22:00",6221.335,14.21,TRADE
NSW1,"2000/01/01 22:30",6303.985,14.21,TRADE
NSW1,"2000/01/01 23:00",6154.335,14.21,TRADE
NSW1,"2000/01/01 23:30",6053.985,14.21,TRADE
NSW1,"2000/01/02 00:00",5768.52333,13.79,TRADE
NSW1,"2000/01/02 00:30",5622.38333,11.32,TRADE
NSW1,"2000/01/02 01:00",5383.05167,10.17,TRADE
NSW1,"2000/01/02 01:30",5177.56333,12.44,TRADE
NSW1,"2000/01/02 02:00",4997.275,8.89,TRADE
NSW1,"2000/01/02 02:30",4836.71833,7.48,TRADE
NSW1,"2000/01/02 03:00",4747.845,5.24,TRADE
NSW1,"2000/01/02 03:30",4717.95333,4.71,TRADE
NSW1,"2000/01/02 04:00",4683.24667,4.64,TRADE
NSW1,"2000/01/02 04:30",4688.74,3.36,TRADE
NSW1,"2000/01/02 05:00",4717.24667,4.25,TRADE
NSW1,"2000/01/02 05:30",4785.95833,4.3,TRADE
NSW1,"2000/01/02 06:00",4878.565,4.82,TRADE
NSW1,"2000/01/02 06:30",5031.26833,6.99,TRADE
NSW1,"2000/01/02 07:00",5355.005,9.43,TRADE
NSW1,"2000/01/02 07:30",5646.54,9.81,TRADE
NSW1,"2000/01/02 08:00",5963.41167,13.52,TRADE
NSW1,"2000/01/02 08:30",6339.42167,14.16,TRADE
NSW1,"2000/01/02 09:00",6540.68167,14.21,TRADE
NSW1,"2000/01/02 09:30",6650.00333,14.21,TRADE
NSW1,"2000/01/02 10:00",6641.80667,14.21,TRADE
NSW1,"2000/01/02 10:30",6632.27833,14.21,TRADE
NSW1,"2000/01/02 11:00",6616.03167,14.21,TRADE
NSW1,"2000/01/02 11:30",6575.25333,14.21,TRADE
NSW1,"2000/01/02 12:00",6515.64167,14.21,TRADE
NSW1,"2000/01/02 12:30",6431.295,14.21,TRADE
NSW1,"2000/01/02 13:00",6330.76667,14.21,TRADE
NSW1,"2000/01/02 13:30",6227.45667,14.21,TRADE
NSW1,"2000/01/02 14:00",6148.28833,14.02,TRADE
NSW1,"2000/01/02 14:30",6108.98833,13.98,TRADE
NSW1,"2000/01/02 15:00",6111.93,14.07,TRADE
NSW1,"2000/01/02 15:30",6103.915,14.1,TRADE
NSW1,"2000/01/02 16:00",6143.57167,14.21,TRADE
NSW1,"2000/01/02 16:30",6052.77167,14.09,TRADE
NSW1,"2000/01/02 17:00",6173.24833,14.21,TRADE
NSW1,"2000/01/02 17:30",6211.44,14.21,TRADE
NSW1,"2000/01/02 18:00",6235.99667,14.18,TRADE
NSW1,"2000/01/02 18:30",6256.60167,14.2,TRADE
NSW1,"2000/01/02 19:00",6293.86667,14.21,TRADE
NSW1,"2000/01/02 19:30",6398.63833,14.21,TRADE
NSW1,"2000/01/02 20:00",6531.81167,14.21,TRADE
NSW1,"2000/01/02 20:30",6492.365,14.21,TRADE
NSW1,"2000/01/02 21:00",6314.27833,14.21,TRADE
NSW1,"2000/01/02 21:30",6437.7,14.21,TRADE
NSW1,"2000/01/02 22:00",6473.29333,14.21,TRADE
NSW1,"2000/01/02 22:30",6524.19333,14.21,TRADE
NSW1,"2000/01/02 23:00",6352.22833,14.19,TRADE
NSW1,"2000/01/02 23:30",6213.42167,14.21,TRADE
NSW1,"2000/01/03 00:00",5962.395,14.01,TRADE
NSW1,"2000/01/03 00:30",5764.23,10.99,TRADE
NSW1,"2000/01/03 01:00",5541.78,10.91,TRADE
NSW1,"2000/01/03 01:30",5340.29167,12.65,TRADE
NSW1,"2000/01/03 02:00",5117.86333,9,TRADE
NSW1,"2000/01/03 02:30",4979.855,4.99,TRADE
NSW1,"2000/01/03 03:00",4872.73,4.78,TRADE
NSW1,"2000/01/03 03:30",4825.82333,6.13,TRADE
NSW1,"2000/01/03 04:00",4820.81333,4.8,TRADE
NSW1,"2000/01/03 04:30",4860.53833,4.9,TRADE
NSW1,"2000/01/03 05:00",4899.42333,5.44,TRADE
NSW1,"2000/01/03 05:30",4990.69833,5.09,TRADE
NSW1,"2000/01/03 06:00",5166.725,8.08,TRADE
NSW1,"2000/01/03 06:30",5258.44333,8.8,TRADE
NSW1,"2000/01/03 07:00",5552.90167,9.39,TRADE
NSW1,"2000/01/03 07:30",5890.895,11.46,TRADE
NSW1,"2000/01/03 08:00",6160.165,14.07,TRADE
NSW1,"2000/01/03 08:30",6561.34167,14.21,TRADE
NSW1,"2000/01/03 09:00",6828.645,14.21,TRADE
NSW1,"2000/01/03 09:30",6936.195,14.21,TRADE
NSW1,"2000/01/03 10:00",6855.10833,14.21,TRADE
NSW1,"2000/01/03 10:30",6865.97667,14.21,TRADE
NSW1,"2000/01/03 11:00",6803.89833,14.21,TRADE
NSW1,"2000/01/03 11:30",6774.33333,14.21,TRADE
NSW1,"2000/01/03 12:00",6755.24667,14.21,TRADE
NSW1,"2000/01/03 12:30",6694.7,14.21,TRADE
NSW1,"2000/01/03 13:00",6691.26833,14.21,TRADE
NSW1,"2000/01/03 13:30",6629.155,14.21,TRADE
NSW1,"2000/01/03 14:00",6598.27667,14.21,TRADE
NSW1,"2000/01/03 14:30",6606.96333,14.21,TRADE
NSW1,"2000/01/03 15:00",6631.97833,14.21,TRADE
NSW1,"2000/01/03 15:30",6636.90167,14.21,TRADE
NSW1,"2000/01/03 16:00",6725.57333,14.21,TRADE
NSW1,"2000/01/03 16:30",6767.1,14.21,TRADE
NSW1,"2000/01/03 17:00",6845.8,14.27,TRADE
NSW1,"2000/01/03 17:30",6819.33,14.21,TRADE
NSW1,"2000/01/03 18:00",6775.935,14.21,TRADE
NSW1,"2000/01/03 18:30",6679.66333,14.21,TRADE
NSW1,"2000/01/03 19:00",6603.385,14.21,TRADE
NSW1,"2000/01/03 19:30",6703.7,14.21,TRADE
NSW1,"2000/01/03 20:00",6881.44,14.21,TRADE
NSW1,"2000/01/03 20:30",6835.53833,14.21,TRADE
NSW1,"2000/01/03 21:00",6692.85833,14.21,TRADE
NSW1,"2000/01/03 21:30",6797.28167,14.21,TRADE
NSW1,"2000/01/03 22:00",6797.985,14.21,TRADE
NSW1,"2000/01/03 22:30",6892.98,14.21,TRADE
NSW1,"2000/01/03 23:00",6813.25333,14.24,TRADE
NSW1,"2000/01/03 23:30",6746.35833,14.96,TRADE
NSW1,"2000/01/04 00:00",6544.13,14.27,TRADE
NSW1,"2000/01/04 00:30",6327.70167,14.21,TRADE
NSW1,"2000/01/04 01:00",6027.83667,13.95,TRADE
NSW1,"2000/01/04 01:30",5767.14,14.09,TRADE
NSW1,"2000/01/04 02:00",5469.92167,13.87,TRADE
NSW1,"2000/01/04 02:30",5289.33667,11.1,TRADE
NSW1,"2000/01/04 03:00",5195.09,9.36,TRADE
NSW1,"2000/01/04 03:30",5145.15,7.75,TRADE
NSW1,"2000/01/04 04:00",5152.56833,7.53,TRADE
NSW1,"2000/01/04 04:30",5275.575,8.38,TRADE
NSW1,"2000/01/04 05:00",5448.79,11.77,TRADE
NSW1,"2000/01/04 05:30",5794.8,14.09,TRADE
NSW1,"2000/01/04 06:00",6268.29167,14.21,TRADE
NSW1,"2000/01/04 06:30",6447.02167,14.34,TRADE
NSW1,"2000/01/04 07:00",6883.83167,14.62,TRADE
NSW1,"2000/01/04 07:30",7187.28167,15.02,TRADE
NSW1,"2000/01/04 08:00",7475.17667,15.01,TRADE
NSW1,"2000/01/04 08:30",7938.34,15.13,TRADE
NSW1,"2000/01/04 09:00",8175.65333,15.26,TRADE
NSW1,"2000/01/04 09:30",8193.37167,15.28,TRADE
NSW1,"2000/01/04 10:00",8152.585,15.23,TRADE
NSW1,"2000/01/04 10:30",8177.62,15.3,TRADE
NSW1,"2000/01/04 11:00",8205.84833,15.61,TRADE
NSW1,"2000/01/04 11:30",8217.22667,15.73,TRADE
NSW1,"2000/01/04 12:00",8256.53833,15.84,TRADE
NSW1,"2000/01/04 12:30",8286.735,15.96,TRADE
NSW1,"2000/01/04 13:00",8247.22833,15.72,TRADE
NSW1,"2000/01/04 13:30",8202.96,15.76,TRADE
NSW1,"2000/01/04 14:00",8245.805,15.82,TRADE
NSW1,"2000/01/04 14:30",8186.50333,15.64,TRADE
NSW1,"2000/01/04 15:00",8236.52667,15.44,TRADE
NSW1,"2000/01/04 15:30",8208.115,15.36,TRADE
NSW1,"2000/01/04 16:00",8243.58,15.47,TRADE
NSW1,"2000/01/04 16:30",8037.20667,15.13,TRADE
NSW1,"2000/01/04 17:00",7880.2,15.04,TRADE
NSW1,"2000/01/04 17:30",7855.33333,15.06,TRADE
NSW1,"2000/01/04 18:00",7790.80333,15.02,TRADE
NSW1,"2000/01/04 18:30",7556.465,14.55,TRADE
NSW1,"2000/01/04 19:00",7423.08333,14.97,TRADE
NSW1,"2000/01/04 19:30",7388.48,15.04,TRADE
NSW1,"2000/01/04 20:00",7469.6,15.11,TRADE
NSW1,"2000/01/04 20:30",7393.51833,17.4,TRADE
NSW1,"2000/01/04 21:00",7213.87,15.2,TRADE
NSW1,"2000/01/04 21:30",7271.5,15.64,TRADE
NSW1,"2000/01/04 22:00",7304.03833,17.36,TRADE
