REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2014/04/01 00:30:00",5230.99,44.74,TRADE
QLD1,"2014/04/01 01:00:00",4993.43,44.18,TRADE
QLD1,"2014/04/01 01:30:00",4797.8,41.12,TRADE
QLD1,"2014/04/01 02:00:00",4723.29,40.49,TRADE
QLD1,"2014/04/01 02:30:00",4686.96,40.12,TRADE
QLD1,"2014/04/01 03:00:00",4680.39,40.22,TRADE
QLD1,"2014/04/01 03:30:00",4665.58,40.59,TRADE
QLD1,"2014/04/01 04:00:00",4673.1,42.35,TRADE
QLD1,"2014/04/01 04:30:00",4749.25,44.5,TRADE
QLD1,"2014/04/01 05:00:00",4810.41,45.57,TRADE
QLD1,"2014/04/01 05:30:00",5008.3,49.16,TRADE
QLD1,"2014/04/01 06:00:00",5244.17,49.71,TRADE
QLD1,"2014/04/01 06:30:00",5541.25,51.24,TRADE
QLD1,"2014/04/01 07:00:00",5879.36,51.69,TRADE
QLD1,"2014/04/01 07:30:00",6176.9,49.18,TRADE
QLD1,"2014/04/01 08:00:00",6292.89,50.56,TRADE
QLD1,"2014/04/01 08:30:00",6313.09,52.34,TRADE
QLD1,"2014/04/01 09:00:00",6299.81,53.17,TRADE
QLD1,"2014/04/01 09:30:00",6333.43,53.13,TRADE
QLD1,"2014/04/01 10:00:00",6268.47,52.88,TRADE
QLD1,"2014/04/01 10:30:00",6306.2,53.36,TRADE
QLD1,"2014/04/01 11:00:00",6334.57,54.36,TRADE
QLD1,"2014/04/01 11:30:00",6307.69,54.23,TRADE
QLD1,"2014/04/01 12:00:00",6335.24,53.72,TRADE
QLD1,"2014/04/01 12:30:00",6334.66,53.3,TRADE
QLD1,"2014/04/01 13:00:00",6376.95,53.65,TRADE
QLD1,"2014/04/01 13:30:00",6437.61,53.4,TRADE
QLD1,"2014/04/01 14:00:00",6492.72,55.91,TRADE
QLD1,"2014/04/01 14:30:00",6572.55,54.61,TRADE
QLD1,"2014/04/01 15:00:00",6623.89,54.44,TRADE
QLD1,"2014/04/01 15:30:00",6670.51,54.58,TRADE
QLD1,"2014/04/01 16:00:00",6727.2,58.79,TRADE
QLD1,"2014/04/01 16:30:00",6818.02,59.17,TRADE
QLD1,"2014/04/01 17:00:00",6862.1,61.4,TRADE
QLD1,"2014/04/01 17:30:00",6851.46,56.15,TRADE
QLD1,"2014/04/01 18:00:00",6889.27,53.97,TRADE
QLD1,"2014/04/01 18:30:00",6925.55,53.32,TRADE
QLD1,"2014/04/01 19:00:00",6880.63,54.02,TRADE
QLD1,"2014/04/01 19:30:00",6647.65,52.78,TRADE
QLD1,"2014/04/01 20:00:00",6500.9,49.53,TRADE
QLD1,"2014/04/01 20:30:00",6388.47,48.7,TRADE
QLD1,"2014/04/01 21:00:00",6283.49,48.79,TRADE
QLD1,"2014/04/01 21:30:00",6245.89,48.44,TRADE
QLD1,"2014/04/01 22:00:00",6051.59,45.74,TRADE
QLD1,"2014/04/01 22:30:00",5802.44,48.67,TRADE
QLD1,"2014/04/01 23:00:00",5623.59,50.23,TRADE
QLD1,"2014/04/01 23:30:00",5555.04,50.49,TRADE
QLD1,"2014/04/02 00:00:00",5395.54,50.35,TRADE
QLD1,"2014/04/02 00:30:00",5153.78,49.69,TRADE
QLD1,"2014/04/02 01:00:00",4982.18,48.95,TRADE
QLD1,"2014/04/02 01:30:00",4776.85,47.44,TRADE
QLD1,"2014/04/02 02:00:00",4704.95,45.08,TRADE
QLD1,"2014/04/02 02:30:00",4696.59,44.04,TRADE
QLD1,"2014/04/02 03:00:00",4609.25,42.82,TRADE
QLD1,"2014/04/02 03:30:00",4606.06,43.06,TRADE
QLD1,"2014/04/02 04:00:00",4620.24,43.41,TRADE
QLD1,"2014/04/02 04:30:00",4696.73,45.2,TRADE
QLD1,"2014/04/02 05:00:00",4772.64,47.19,TRADE
QLD1,"2014/04/02 05:30:00",4945.22,50.72,TRADE
QLD1,"2014/04/02 06:00:00",5136.51,51.23,TRADE
QLD1,"2014/04/02 06:30:00",5479.35,50.47,TRADE
QLD1,"2014/04/02 07:00:00",5772.84,51.51,TRADE
QLD1,"2014/04/02 07:30:00",6049.77,48.84,TRADE
QLD1,"2014/04/02 08:00:00",6179.5,50.42,TRADE
QLD1,"2014/04/02 08:30:00",6174.2,50.91,TRADE
QLD1,"2014/04/02 09:00:00",6164.09,51.92,TRADE
QLD1,"2014/04/02 09:30:00",6175.76,53.37,TRADE
QLD1,"2014/04/02 10:00:00",6171.37,54.27,TRADE
QLD1,"2014/04/02 10:30:00",6204.46,53.71,TRADE
QLD1,"2014/04/02 11:00:00",6199.56,52.84,TRADE
QLD1,"2014/04/02 11:30:00",6212.53,51.38,TRADE
QLD1,"2014/04/02 12:00:00",6217.24,52.44,TRADE
QLD1,"2014/04/02 12:30:00",6244.45,52.9,TRADE
QLD1,"2014/04/02 13:00:00",6334.23,53.83,TRADE
QLD1,"2014/04/02 13:30:00",6366.85,53.25,TRADE
QLD1,"2014/04/02 14:00:00",6444.88,53.06,TRADE
QLD1,"2014/04/02 14:30:00",6484.46,52.96,TRADE
QLD1,"2014/04/02 15:00:00",6564.96,54.39,TRADE
QLD1,"2014/04/02 15:30:00",6594.34,57.54,TRADE
QLD1,"2014/04/02 16:00:00",6670.99,58.63,TRADE
QLD1,"2014/04/02 16:30:00",6736.55,58.61,TRADE
QLD1,"2014/04/02 17:00:00",6795.17,58.06,TRADE
QLD1,"2014/04/02 17:30:00",6792.78,54.7,TRADE
QLD1,"2014/04/02 18:00:00",6798.81,55.74,TRADE
QLD1,"2014/04/02 18:30:00",6801.24,56.27,TRADE
QLD1,"2014/04/02 19:00:00",6793.75,57.63,TRADE
QLD1,"2014/04/02 19:30:00",6597.09,57.08,TRADE
QLD1,"2014/04/02 20:00:00",6467.28,53.69,TRADE
QLD1,"2014/04/02 20:30:00",6327.87,52.95,TRADE
QLD1,"2014/04/02 21:00:00",6207.34,51.73,TRADE
QLD1,"2014/04/02 21:30:00",6152.76,50.06,TRADE
QLD1,"2014/04/02 22:00:00",5958.79,48.94,TRADE
QLD1,"2014/04/02 22:30:00",5727.19,50.25,TRADE
QLD1,"2014/04/02 23:00:00",5575.06,53.79,TRADE
QLD1,"2014/04/02 23:30:00",5503.75,53.42,TRADE
QLD1,"2014/04/03 00:00:00",5322.06,51.31,TRADE
QLD1,"2014/04/03 00:30:00",5134.65,51.72,TRADE
QLD1,"2014/04/03 01:00:00",4933.84,49.79,TRADE
QLD1,"2014/04/03 01:30:00",4696.66,47.67,TRADE
QLD1,"2014/04/03 02:00:00",4599.66,45.82,TRADE
QLD1,"2014/04/03 02:30:00",4569.19,43.99,TRADE
QLD1,"2014/04/03 03:00:00",4528.81,43.74,TRADE
QLD1,"2014/04/03 03:30:00",4543.13,45,TRADE
QLD1,"2014/04/03 04:00:00",4523.48,44.86,TRADE
QLD1,"2014/04/03 04:30:00",4582.24,46.98,TRADE
QLD1,"2014/04/03 05:00:00",4672.39,47.27,TRADE
QLD1,"2014/04/03 05:30:00",4849.55,50.45,TRADE
QLD1,"2014/04/03 06:00:00",5071.74,50.02,TRADE
QLD1,"2014/04/03 06:30:00",5398.2,52.12,TRADE
QLD1,"2014/04/03 07:00:00",5697.49,54.21,TRADE
QLD1,"2014/04/03 07:30:00",6016.69,52.98,TRADE
QLD1,"2014/04/03 08:00:00",6081.51,52.96,TRADE
QLD1,"2014/04/03 08:30:00",6059.74,52.91,TRADE
QLD1,"2014/04/03 09:00:00",6082.91,52.96,TRADE
QLD1,"2014/04/03 09:30:00",6133.93,52.97,TRADE
QLD1,"2014/04/03 10:00:00",6129.91,52.42,TRADE
QLD1,"2014/04/03 10:30:00",6105.61,50.5,TRADE
QLD1,"2014/04/03 11:00:00",6112.59,50.32,TRADE
QLD1,"2014/04/03 11:30:00",6158.56,50.01,TRADE
QLD1,"2014/04/03 12:00:00",6190.79,51.14,TRADE
QLD1,"2014/04/03 12:30:00",6219.45,52.26,TRADE
QLD1,"2014/04/03 13:00:00",6251.13,50.41,TRADE
QLD1,"2014/04/03 13:30:00",6335,51.72,TRADE
QLD1,"2014/04/03 14:00:00",6414.04,52.59,TRADE
QLD1,"2014/04/03 14:30:00",6507.9,53.86,TRADE
QLD1,"2014/04/03 15:00:00",6514.95,52.66,TRADE
QLD1,"2014/04/03 15:30:00",6541.35,53.8,TRADE
QLD1,"2014/04/03 16:00:00",6663.16,57.4,TRADE
QLD1,"2014/04/03 16:30:00",6697.85,53.22,TRADE
QLD1,"2014/04/03 17:00:00",6776.71,56.27,TRADE
QLD1,"2014/04/03 17:30:00",6771.42,53.45,TRADE
QLD1,"2014/04/03 18:00:00",6830.45,59.7,TRADE
QLD1,"2014/04/03 18:30:00",6903.03,57.79,TRADE
QLD1,"2014/04/03 19:00:00",6888.16,56.42,TRADE
QLD1,"2014/04/03 19:30:00",6724.85,51.82,TRADE
QLD1,"2014/04/03 20:00:00",6586.03,50.39,TRADE
QLD1,"2014/04/03 20:30:00",6482.01,50.2,TRADE
QLD1,"2014/04/03 21:00:00",6367.06,49.6,TRADE
QLD1,"2014/04/03 21:30:00",6295.79,49.73,TRADE
QLD1,"2014/04/03 22:00:00",6057.94,48.31,TRADE
QLD1,"2014/04/03 22:30:00",5788.46,48.56,TRADE
QLD1,"2014/04/03 23:00:00",5659.42,49.04,TRADE
QLD1,"2014/04/03 23:30:00",5576.31,48.09,TRADE
QLD1,"2014/04/04 00:00:00",5442.75,46.14,TRADE
QLD1,"2014/04/04 00:30:00",5224.44,45.12,TRADE
QLD1,"2014/04/04 01:00:00",5025.95,43.68,TRADE
QLD1,"2014/04/04 01:30:00",4806.04,42.98,TRADE
QLD1,"2014/04/04 02:00:00",4697.79,42.1,TRADE
QLD1,"2014/04/04 02:30:00",4686.29,41.47,TRADE
QLD1,"2014/04/04 03:00:00",4653.23,40.83,TRADE
QLD1,"2014/04/04 03:30:00",4678.22,41.62,TRADE
QLD1,"2014/04/04 04:00:00",4704.41,42.45,TRADE
QLD1,"2014/04/04 04:30:00",4753.56,44.66,TRADE
QLD1,"2014/04/04 05:00:00",4797.86,44.86,TRADE
QLD1,"2014/04/04 05:30:00",5035.26,47.21,TRADE
QLD1,"2014/04/04 06:00:00",5228.23,47.79,TRADE
QLD1,"2014/04/04 06:30:00",5602.99,52.79,TRADE
QLD1,"2014/04/04 07:00:00",5887.37,52.25,TRADE
QLD1,"2014/04/04 07:30:00",6139.4,51.97,TRADE
QLD1,"2014/04/04 08:00:00",6228.55,52.9,TRADE
QLD1,"2014/04/04 08:30:00",6298.56,52.92,TRADE
QLD1,"2014/04/04 09:00:00",6282.07,51.29,TRADE
QLD1,"2014/04/04 09:30:00",6397.41,52.94,TRADE
QLD1,"2014/04/04 10:00:00",6412.12,52.77,TRADE
QLD1,"2014/04/04 10:30:00",6405.37,52.9,TRADE
QLD1,"2014/04/04 11:00:00",6412.25,52.9,TRADE
QLD1,"2014/04/04 11:30:00",6445.12,52.57,TRADE
QLD1,"2014/04/04 12:00:00",6483.89,52.49,TRADE
QLD1,"2014/04/04 12:30:00",6518.98,53.24,TRADE
QLD1,"2014/04/04 13:00:00",6564.08,53.53,TRADE
QLD1,"2014/04/04 13:30:00",6572.04,54.55,TRADE
QLD1,"2014/04/04 14:00:00",6600.73,54.72,TRADE
QLD1,"2014/04/04 14:30:00",6631.17,54.34,TRADE
QLD1,"2014/04/04 15:00:00",6673.99,55.74,TRADE
QLD1,"2014/04/04 15:30:00",6670.11,60.14,TRADE
QLD1,"2014/04/04 16:00:00",6757.07,61.16,TRADE
QLD1,"2014/04/04 16:30:00",6780.65,62.32,TRADE
QLD1,"2014/04/04 17:00:00",6861.13,61.35,TRADE
QLD1,"2014/04/04 17:30:00",6837.71,55.09,TRADE
QLD1,"2014/04/04 18:00:00",6784.24,55.18,TRADE
QLD1,"2014/04/04 18:30:00",6827.57,56.56,TRADE
QLD1,"2014/04/04 19:00:00",6754.64,51.65,TRADE
QLD1,"2014/04/04 19:30:00",6600.94,51.51,TRADE
QLD1,"2014/04/04 20:00:00",6481.6,49.93,TRADE
QLD1,"2014/04/04 20:30:00",6388.78,48.93,TRADE
QLD1,"2014/04/04 21:00:00",6289.51,48.36,TRADE
QLD1,"2014/04/04 21:30:00",6221.91,48.06,TRADE
QLD1,"2014/04/04 22:00:00",6057.91,44.98,TRADE
QLD1,"2014/04/04 22:30:00",5886.06,48.11,TRADE
QLD1,"2014/04/04 23:00:00",5783.59,47.89,TRADE
QLD1,"2014/04/04 23:30:00",5673.19,47.3,TRADE
QLD1,"2014/04/05 00:00:00",5505.32,45.34,TRADE
QLD1,"2014/04/05 00:30:00",5290.55,45.98,TRADE
QLD1,"2014/04/05 01:00:00",5122.07,43.76,TRADE
QLD1,"2014/04/05 01:30:00",4926.85,40.56,TRADE
QLD1,"2014/04/05 02:00:00",4818.07,39.08,TRADE
QLD1,"2014/04/05 02:30:00",4793.2,38.84,TRADE
QLD1,"2014/04/05 03:00:00",4724.09,38.66,TRADE
QLD1,"2014/04/05 03:30:00",4730.33,38.61,TRADE
QLD1,"2014/04/05 04:00:00",4733.92,38.22,TRADE
QLD1,"2014/04/05 04:30:00",4748.77,38.49,TRADE
QLD1,"2014/04/05 05:00:00",4811.11,40.22,TRADE
QLD1,"2014/04/05 05:30:00",4854.11,42.05,TRADE
QLD1,"2014/04/05 06:00:00",4958.72,44.67,TRADE
QLD1,"2014/04/05 06:30:00",5036.86,44.05,TRADE
QLD1,"2014/04/05 07:00:00",5152.7,44.19,TRADE
QLD1,"2014/04/05 07:30:00",5358.99,45.15,TRADE
QLD1,"2014/04/05 08:00:00",5470.81,46,TRADE
QLD1,"2014/04/05 08:30:00",5588.51,49.01,TRADE
QLD1,"2014/04/05 09:00:00",5693.07,46.17,TRADE
QLD1,"2014/04/05 09:30:00",5835.67,48.88,TRADE
QLD1,"2014/04/05 10:00:00",5793.67,48.23,TRADE
QLD1,"2014/04/05 10:30:00",5767.55,46.9,TRADE
QLD1,"2014/04/05 11:00:00",5749.18,46.47,TRADE
QLD1,"2014/04/05 11:30:00",5700.49,46.06,TRADE
QLD1,"2014/04/05 12:00:00",5737.38,45.99,TRADE
QLD1,"2014/04/05 12:30:00",5763.29,46.95,TRADE
QLD1,"2014/04/05 13:00:00",5747.87,45.09,TRADE
QLD1,"2014/04/05 13:30:00",5831.46,46.81,TRADE
QLD1,"2014/04/05 14:00:00",5874.31,46.9,TRADE
QLD1,"2014/04/05 14:30:00",5910.25,47.34,TRADE
QLD1,"2014/04/05 15:00:00",6002.84,47.84,TRADE
QLD1,"2014/04/05 15:30:00",6021.26,47.91,TRADE
QLD1,"2014/04/05 16:00:00",6126.49,48.75,TRADE
QLD1,"2014/04/05 16:30:00",6233.19,49.13,TRADE
QLD1,"2014/04/05 17:00:00",6387.11,50.14,TRADE
QLD1,"2014/04/05 17:30:00",6418.08,49.57,TRADE
QLD1,"2014/04/05 18:00:00",6503.09,52.16,TRADE
QLD1,"2014/04/05 18:30:00",6555.25,56.71,TRADE
QLD1,"2014/04/05 19:00:00",6516.08,51.67,TRADE
QLD1,"2014/04/05 19:30:00",6307.21,49.19,TRADE
QLD1,"2014/04/05 20:00:00",6184.74,48.85,TRADE
QLD1,"2014/04/05 20:30:00",6119.08,48.68,TRADE
QLD1,"2014/04/05 21:00:00",6078.24,48.63,TRADE
QLD1,"2014/04/05 21:30:00",6065.53,48.89,TRADE
QLD1,"2014/04/05 22:00:00",5930.13,48.39,TRADE
QLD1,"2014/04/05 22:30:00",5773.7,48.98,TRADE
QLD1,"2014/04/05 23:00:00",5645.22,48.94,TRADE
QLD1,"2014/04/05 23:30:00",5584.01,48.1,TRADE
QLD1,"2014/04/06 00:00:00",5414.25,46.24,TRADE
QLD1,"2014/04/06 00:30:00",5263.88,45.92,TRADE
QLD1,"2014/04/06 01:00:00",5101.64,45.09,TRADE
QLD1,"2014/04/06 01:30:00",4913.24,44.17,TRADE
QLD1,"2014/04/06 02:00:00",4816.71,44.18,TRADE
QLD1,"2014/04/06 02:30:00",4743.08,43.72,TRADE
QLD1,"2014/04/06 03:00:00",4725.67,43.86,TRADE
QLD1,"2014/04/06 03:30:00",4696.11,43.78,TRADE
QLD1,"2014/04/06 04:00:00",4661.86,42.68,TRADE
QLD1,"2014/04/06 04:30:00",4649.85,43.94,TRADE
QLD1,"2014/04/06 05:00:00",4700.17,44.81,TRADE
QLD1,"2014/04/06 05:30:00",4741.33,43.64,TRADE
QLD1,"2014/04/06 06:00:00",4841.8,43.24,TRADE
QLD1,"2014/04/06 06:30:00",4834.53,41.61,TRADE
QLD1,"2014/04/06 07:00:00",4891.36,41.74,TRADE
QLD1,"2014/04/06 07:30:00",5064.16,42.02,TRADE
QLD1,"2014/04/06 08:00:00",5148.58,42.79,TRADE
QLD1,"2014/04/06 08:30:00",5265.92,44.25,TRADE
QLD1,"2014/04/06 09:00:00",5364.67,44.83,TRADE
QLD1,"2014/04/06 09:30:00",5462.62,45.76,TRADE
QLD1,"2014/04/06 10:00:00",5481.25,45.89,TRADE
QLD1,"2014/04/06 10:30:00",5529.14,46.36,TRADE
QLD1,"2014/04/06 11:00:00",5559.93,46.59,TRADE
QLD1,"2014/04/06 11:30:00",5548.11,46.5,TRADE
QLD1,"2014/04/06 12:00:00",5600.7,47.33,TRADE
QLD1,"2014/04/06 12:30:00",5651.19,46.53,TRADE
QLD1,"2014/04/06 13:00:00",5773.16,47.18,TRADE
QLD1,"2014/04/06 13:30:00",5876.26,47.39,TRADE
QLD1,"2014/04/06 14:00:00",5980.92,48.29,TRADE
QLD1,"2014/04/06 14:30:00",6085.35,48.86,TRADE
QLD1,"2014/04/06 15:00:00",6124.7,48.86,TRADE
QLD1,"2014/04/06 15:30:00",6152.1,49.18,TRADE
QLD1,"2014/04/06 16:00:00",6216.5,49.41,TRADE
QLD1,"2014/04/06 16:30:00",6325.45,50.78,TRADE
QLD1,"2014/04/06 17:00:00",6375.42,51.31,TRADE
QLD1,"2014/04/06 17:30:00",6425.6,50.07,TRADE
QLD1,"2014/04/06 18:00:00",6518.7,52.78,TRADE
QLD1,"2014/04/06 18:30:00",6594.58,54.36,TRADE
QLD1,"2014/04/06 19:00:00",6511.27,53.2,TRADE
QLD1,"2014/04/06 19:30:00",6293.5,49.53,TRADE
QLD1,"2014/04/06 20:00:00",6147.05,48.28,TRADE
QLD1,"2014/04/06 20:30:00",6069.19,46.3,TRADE
