REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2006/04/01 00:30:00",4902.55,23.35,TRADE
VIC1,"2006/04/01 01:00:00",4739.51667,21.89,TRADE
VIC1,"2006/04/01 01:30:00",5075.24,26.21,TRADE
VIC1,"2006/04/01 02:00:00",4971.01833,20.07,TRADE
VIC1,"2006/04/01 02:30:00",4762.82833,18.2,TRADE
VIC1,"2006/04/01 03:00:00",4548.10333,17,TRADE
VIC1,"2006/04/01 03:30:00",4419.645,15.62,TRADE
VIC1,"2006/04/01 04:00:00",4337.83833,15.43,TRADE
VIC1,"2006/04/01 04:30:00",4365.71,15.35,TRADE
VIC1,"2006/04/01 05:00:00",4409.72667,15.68,TRADE
VIC1,"2006/04/01 05:30:00",4560.44167,17.84,TRADE
VIC1,"2006/04/01 06:00:00",4685.87833,17.86,TRADE
VIC1,"2006/04/01 06:30:00",4876.995,18.88,TRADE
VIC1,"2006/04/01 07:00:00",5060.73,21.1,TRADE
VIC1,"2006/04/01 07:30:00",5094.55167,21.84,TRADE
VIC1,"2006/04/01 08:00:00",5284.09333,24.22,TRADE
VIC1,"2006/04/01 08:30:00",5396.74667,25.96,TRADE
VIC1,"2006/04/01 09:00:00",5425.515,23.81,TRADE
VIC1,"2006/04/01 09:30:00",5467.67667,24.05,TRADE
VIC1,"2006/04/01 10:00:00",5465.59167,24.43,TRADE
VIC1,"2006/04/01 10:30:00",5428.61333,23.66,TRADE
VIC1,"2006/04/01 11:00:00",5439.1,23.52,TRADE
VIC1,"2006/04/01 11:30:00",5430.37,26.12,TRADE
VIC1,"2006/04/01 12:00:00",5354.595,25.77,TRADE
VIC1,"2006/04/01 12:30:00",5308.18667,23.58,TRADE
VIC1,"2006/04/01 13:00:00",5281.92167,22.57,TRADE
VIC1,"2006/04/01 13:30:00",5251.58167,21.27,TRADE
VIC1,"2006/04/01 14:00:00",5179.77333,19.76,TRADE
VIC1,"2006/04/01 14:30:00",5127.60167,19.41,TRADE
VIC1,"2006/04/01 15:00:00",5155.92333,19.76,TRADE
VIC1,"2006/04/01 15:30:00",5154.57,19.57,TRADE
VIC1,"2006/04/01 16:00:00",5213.99333,20.76,TRADE
VIC1,"2006/04/01 16:30:00",5224.08667,20.59,TRADE
VIC1,"2006/04/01 17:00:00",5284.49667,21.86,TRADE
VIC1,"2006/04/01 17:30:00",5287.795,21.37,TRADE
VIC1,"2006/04/01 18:00:00",5282.16833,21.94,TRADE
VIC1,"2006/04/01 18:30:00",5374.39667,24.56,TRADE
VIC1,"2006/04/01 19:00:00",5566.26,23.83,TRADE
VIC1,"2006/04/01 19:30:00",5498.13667,21.32,TRADE
VIC1,"2006/04/01 20:00:00",5418.21333,21.21,TRADE
VIC1,"2006/04/01 20:30:00",5293.11333,19.16,TRADE
VIC1,"2006/04/01 21:00:00",5227.65333,18.72,TRADE
VIC1,"2006/04/01 21:30:00",5111.35,18.1,TRADE
VIC1,"2006/04/01 22:00:00",4985.46667,17.54,TRADE
VIC1,"2006/04/01 22:30:00",4845.01,16.87,TRADE
VIC1,"2006/04/01 23:00:00",4779.12333,16.22,TRADE
VIC1,"2006/04/01 23:30:00",5020.15333,17.46,TRADE
VIC1,"2006/04/02 00:00:00",4981.70833,17.73,TRADE
VIC1,"2006/04/02 00:30:00",4824.07667,16.77,TRADE
VIC1,"2006/04/02 01:00:00",4667.35667,15.65,TRADE
VIC1,"2006/04/02 01:30:00",5053.33,16.71,TRADE
VIC1,"2006/04/02 02:00:00",4935.17,15.71,TRADE
VIC1,"2006/04/02 02:30:00",4726.125,14.64,TRADE
VIC1,"2006/04/02 03:00:00",4534.67833,14.34,TRADE
VIC1,"2006/04/02 03:30:00",4353.1,13.92,TRADE
VIC1,"2006/04/02 04:00:00",4260.79,12.68,TRADE
VIC1,"2006/04/02 04:30:00",4188.92167,11.9,TRADE
VIC1,"2006/04/02 05:00:00",4159.63333,11.26,TRADE
VIC1,"2006/04/02 05:30:00",4156.58333,10.99,TRADE
VIC1,"2006/04/02 06:00:00",4260.87833,11.19,TRADE
VIC1,"2006/04/02 06:30:00",4351.26333,13.26,TRADE
VIC1,"2006/04/02 07:00:00",4434.23167,14.26,TRADE
VIC1,"2006/04/02 07:30:00",4525.05,14.59,TRADE
VIC1,"2006/04/02 08:00:00",4703.57,16.32,TRADE
VIC1,"2006/04/02 08:30:00",4847.51,17.67,TRADE
VIC1,"2006/04/02 09:00:00",4943.43,19.46,TRADE
VIC1,"2006/04/02 09:30:00",5022.81333,19.64,TRADE
VIC1,"2006/04/02 10:00:00",5072.675,19.65,TRADE
VIC1,"2006/04/02 10:30:00",5058.78333,19.54,TRADE
VIC1,"2006/04/02 11:00:00",5124.27333,19.68,TRADE
VIC1,"2006/04/02 11:30:00",5093.865,19.55,TRADE
VIC1,"2006/04/02 12:00:00",5097.34167,19.2,TRADE
VIC1,"2006/04/02 12:30:00",5118.53833,19.29,TRADE
VIC1,"2006/04/02 13:00:00",5057.13,18.47,TRADE
VIC1,"2006/04/02 13:30:00",5029.685,17.73,TRADE
VIC1,"2006/04/02 14:00:00",4985.71333,17.67,TRADE
VIC1,"2006/04/02 14:30:00",4978.71667,17.55,TRADE
VIC1,"2006/04/02 15:00:00",4976.13667,17.41,TRADE
VIC1,"2006/04/02 15:30:00",5002.65333,17.44,TRADE
VIC1,"2006/04/02 16:00:00",5005.965,17.26,TRADE
VIC1,"2006/04/02 16:30:00",5042.62333,17.34,TRADE
VIC1,"2006/04/02 17:00:00",5127.51833,17.94,TRADE
VIC1,"2006/04/02 17:30:00",5235.06167,18.94,TRADE
VIC1,"2006/04/02 18:00:00",5396.71833,21.74,TRADE
VIC1,"2006/04/02 18:30:00",5656.68,30.01,TRADE
VIC1,"2006/04/02 19:00:00",5851.29,35.29,TRADE
VIC1,"2006/04/02 19:30:00",5816.145,28.75,TRADE
VIC1,"2006/04/02 20:00:00",5723.12667,26.17,TRADE
VIC1,"2006/04/02 20:30:00",5652.715,22.55,TRADE
VIC1,"2006/04/02 21:00:00",5567.88833,20.92,TRADE
VIC1,"2006/04/02 21:30:00",5385.11333,18.89,TRADE
VIC1,"2006/04/02 22:00:00",5210.24667,17.98,TRADE
VIC1,"2006/04/02 22:30:00",5042.21667,17.19,TRADE
VIC1,"2006/04/02 23:00:00",4952.575,15.99,TRADE
VIC1,"2006/04/02 23:30:00",5150.62667,17.39,TRADE
VIC1,"2006/04/03 00:00:00",5138.32333,16.41,TRADE
VIC1,"2006/04/03 00:30:00",4970.66833,15.7,TRADE
VIC1,"2006/04/03 01:00:00",4796.93333,15.65,TRADE
VIC1,"2006/04/03 01:30:00",5140.7,17.57,TRADE
VIC1,"2006/04/03 02:00:00",5092.855,17.02,TRADE
VIC1,"2006/04/03 02:30:00",4901.43167,15.34,TRADE
VIC1,"2006/04/03 03:00:00",4731.07667,14.14,TRADE
VIC1,"2006/04/03 03:30:00",4590.83333,14.13,TRADE
VIC1,"2006/04/03 04:00:00",4527.77667,13.45,TRADE
VIC1,"2006/04/03 04:30:00",4440.90833,13.6,TRADE
VIC1,"2006/04/03 05:00:00",4469.59167,14.04,TRADE
VIC1,"2006/04/03 05:30:00",4628.80667,13.88,TRADE
VIC1,"2006/04/03 06:00:00",4806.90167,14.87,TRADE
VIC1,"2006/04/03 06:30:00",5226.44667,17.97,TRADE
VIC1,"2006/04/03 07:00:00",5567.91167,22.02,TRADE
VIC1,"2006/04/03 07:30:00",5830.275,24.73,TRADE
VIC1,"2006/04/03 08:00:00",6073.33,26,TRADE
VIC1,"2006/04/03 08:30:00",6235.80833,27.76,TRADE
VIC1,"2006/04/03 09:00:00",6203.07,26.1,TRADE
VIC1,"2006/04/03 09:30:00",6276.10833,27.42,TRADE
VIC1,"2006/04/03 10:00:00",6315.73667,26.36,TRADE
VIC1,"2006/04/03 10:30:00",6319.99667,25.24,TRADE
VIC1,"2006/04/03 11:00:00",6339.58667,25.86,TRADE
VIC1,"2006/04/03 11:30:00",6337.75,26.21,TRADE
VIC1,"2006/04/03 12:00:00",6321.34,26.56,TRADE
VIC1,"2006/04/03 12:30:00",6327.69833,27.14,TRADE
VIC1,"2006/04/03 13:00:00",6282.43,26.83,TRADE
VIC1,"2006/04/03 13:30:00",6317.04,27.57,TRADE
VIC1,"2006/04/03 14:00:00",6304.48167,27.64,TRADE
VIC1,"2006/04/03 14:30:00",6295.52667,27.8,TRADE
VIC1,"2006/04/03 15:00:00",6290.245,27.83,TRADE
VIC1,"2006/04/03 15:30:00",6260.73333,28.11,TRADE
VIC1,"2006/04/03 16:00:00",6276.43,27.65,TRADE
VIC1,"2006/04/03 16:30:00",6279.84667,28.37,TRADE
VIC1,"2006/04/03 17:00:00",6380.02833,28,TRADE
VIC1,"2006/04/03 17:30:00",6399.31833,26.88,TRADE
VIC1,"2006/04/03 18:00:00",6521.91167,32.11,TRADE
VIC1,"2006/04/03 18:30:00",6621.82333,64.94,TRADE
VIC1,"2006/04/03 19:00:00",6659.50833,53.25,TRADE
VIC1,"2006/04/03 19:30:00",6517.05833,30.66,TRADE
VIC1,"2006/04/03 20:00:00",6352.16167,29.49,TRADE
VIC1,"2006/04/03 20:30:00",6215.33833,26.77,TRADE
VIC1,"2006/04/03 21:00:00",6098.64167,25.58,TRADE
VIC1,"2006/04/03 21:30:00",5897.85333,24.24,TRADE
VIC1,"2006/04/03 22:00:00",5727.15,21.38,TRADE
VIC1,"2006/04/03 22:30:00",5546.53167,22.75,TRADE
VIC1,"2006/04/03 23:00:00",5390.03833,21.06,TRADE
VIC1,"2006/04/03 23:30:00",5633.48,24.88,TRADE
VIC1,"2006/04/04 00:00:00",5537.875,22.97,TRADE
VIC1,"2006/04/04 00:30:00",5338.59667,19.8,TRADE
VIC1,"2006/04/04 01:00:00",5159.38333,17.39,TRADE
VIC1,"2006/04/04 01:30:00",5537.72167,20.05,TRADE
VIC1,"2006/04/04 02:00:00",5366.17667,18.01,TRADE
VIC1,"2006/04/04 02:30:00",5129.17833,16.68,TRADE
VIC1,"2006/04/04 03:00:00",4913.37333,14.89,TRADE
VIC1,"2006/04/04 03:30:00",4772.48,14.31,TRADE
VIC1,"2006/04/04 04:00:00",4656.94,14.21,TRADE
