REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2016/11/01 00:30:00",6960.11,61.65,TRADE
NSW1,"2016/11/01 01:00:00",6786,59.59,TRADE
NSW1,"2016/11/01 01:30:00",6489.62,56.84,TRADE
NSW1,"2016/11/01 02:00:00",6265.85,53.83,TRADE
NSW1,"2016/11/01 02:30:00",6068.98,49.95,TRADE
NSW1,"2016/11/01 03:00:00",5946.77,49.64,TRADE
NSW1,"2016/11/01 03:30:00",5926.12,49,TRADE
NSW1,"2016/11/01 04:00:00",6044.7,50.98,TRADE
NSW1,"2016/11/01 04:30:00",6308.53,45.62,TRADE
NSW1,"2016/11/01 05:00:00",6622.56,50.19,TRADE
NSW1,"2016/11/01 05:30:00",7138.13,63.96,TRADE
NSW1,"2016/11/01 06:00:00",7673.8,78.46,TRADE
NSW1,"2016/11/01 06:30:00",7971.22,75.3,TRADE
NSW1,"2016/11/01 07:00:00",8210.12,78.95,TRADE
NSW1,"2016/11/01 07:30:00",8151.11,93.08,TRADE
NSW1,"2016/11/01 08:00:00",7998.21,79.25,TRADE
NSW1,"2016/11/01 08:30:00",8038.39,184.45,TRADE
NSW1,"2016/11/01 09:00:00",7983.32,166.95,TRADE
NSW1,"2016/11/01 09:30:00",7958.38,137.62,TRADE
NSW1,"2016/11/01 10:00:00",7824.02,96.6,TRADE
NSW1,"2016/11/01 10:30:00",7775.21,82.8,TRADE
NSW1,"2016/11/01 11:00:00",7693.13,63.5,TRADE
NSW1,"2016/11/01 11:30:00",7605.47,62.31,TRADE
NSW1,"2016/11/01 12:00:00",7549.63,60.96,TRADE
NSW1,"2016/11/01 12:30:00",7503.49,60.39,TRADE
NSW1,"2016/11/01 13:00:00",7489.89,60.96,TRADE
NSW1,"2016/11/01 13:30:00",7463.16,60.96,TRADE
NSW1,"2016/11/01 14:00:00",7433.05,60.96,TRADE
NSW1,"2016/11/01 14:30:00",7360.96,70,TRADE
NSW1,"2016/11/01 15:00:00",7534.98,77.6,TRADE
NSW1,"2016/11/01 15:30:00",7685.28,81.39,TRADE
NSW1,"2016/11/01 16:00:00",7780.3,70.66,TRADE
NSW1,"2016/11/01 16:30:00",7910.92,86.76,TRADE
NSW1,"2016/11/01 17:00:00",7992.15,75.23,TRADE
NSW1,"2016/11/01 17:30:00",7972.97,60.98,TRADE
NSW1,"2016/11/01 18:00:00",8043.44,62.3,TRADE
NSW1,"2016/11/01 18:30:00",8056.37,57.18,TRADE
NSW1,"2016/11/01 19:00:00",8166.89,96.55,TRADE
NSW1,"2016/11/01 19:30:00",8054.66,66.97,TRADE
NSW1,"2016/11/01 20:00:00",7923.33,64.49,TRADE
NSW1,"2016/11/01 20:30:00",7739.21,57.04,TRADE
NSW1,"2016/11/01 21:00:00",7485.85,53.59,TRADE
NSW1,"2016/11/01 21:30:00",7419.03,55.37,TRADE
NSW1,"2016/11/01 22:00:00",7240.11,43.31,TRADE
NSW1,"2016/11/01 22:30:00",7257.78,51.29,TRADE
NSW1,"2016/11/01 23:00:00",7220.89,56.78,TRADE
NSW1,"2016/11/01 23:30:00",7089.23,54.95,TRADE
NSW1,"2016/11/02 00:00:00",7015.22,53.4,TRADE
NSW1,"2016/11/02 00:30:00",6920.94,56.36,TRADE
NSW1,"2016/11/02 01:00:00",6779.66,54.27,TRADE
NSW1,"2016/11/02 01:30:00",6433.85,46.78,TRADE
NSW1,"2016/11/02 02:00:00",6194.95,40.54,TRADE
NSW1,"2016/11/02 02:30:00",6019.16,39.75,TRADE
NSW1,"2016/11/02 03:00:00",5935.09,38.94,TRADE
NSW1,"2016/11/02 03:30:00",5873.56,39.75,TRADE
NSW1,"2016/11/02 04:00:00",5976.27,43.17,TRADE
NSW1,"2016/11/02 04:30:00",6218.13,38.8,TRADE
NSW1,"2016/11/02 05:00:00",6530.47,49.89,TRADE
NSW1,"2016/11/02 05:30:00",6976.62,56.19,TRADE
NSW1,"2016/11/02 06:00:00",7418.82,58.58,TRADE
NSW1,"2016/11/02 06:30:00",7740,60.5,TRADE
NSW1,"2016/11/02 07:00:00",7955.03,66.07,TRADE
