REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2010/04/01 00:30:00",5406.05,18.73,TRADE
QLD1,"2010/04/01 01:00:00",5278.04,17.52,TRADE
QLD1,"2010/04/01 01:30:00",5092.4,18.89,TRADE
QLD1,"2010/04/01 02:00:00",4979.78,16.91,TRADE
QLD1,"2010/04/01 02:30:00",4913.36,15.07,TRADE
QLD1,"2010/04/01 03:00:00",4871.56,15.14,TRADE
QLD1,"2010/04/01 03:30:00",4830.47,14.83,TRADE
QLD1,"2010/04/01 04:00:00",4858.36,15.09,TRADE
QLD1,"2010/04/01 04:30:00",4887.35,17.7,TRADE
QLD1,"2010/04/01 05:00:00",4964.49,18.1,TRADE
QLD1,"2010/04/01 05:30:00",5135.85,19.35,TRADE
QLD1,"2010/04/01 06:00:00",5373.44,23.98,TRADE
QLD1,"2010/04/01 06:30:00",5758.99,22.47,TRADE
QLD1,"2010/04/01 07:00:00",6120.9,21.32,TRADE
QLD1,"2010/04/01 07:30:00",6481.52,21.03,TRADE
QLD1,"2010/04/01 08:00:00",6652.28,21.27,TRADE
QLD1,"2010/04/01 08:30:00",6773.32,21.2,TRADE
QLD1,"2010/04/01 09:00:00",6844.31,22.23,TRADE
QLD1,"2010/04/01 09:30:00",6941.73,22.66,TRADE
QLD1,"2010/04/01 10:00:00",6953.61,20.21,TRADE
QLD1,"2010/04/01 10:30:00",6984.65,19.96,TRADE
QLD1,"2010/04/01 11:00:00",7015.69,19.61,TRADE
QLD1,"2010/04/01 11:30:00",7014.12,19.76,TRADE
QLD1,"2010/04/01 12:00:00",7059.29,20.12,TRADE
QLD1,"2010/04/01 12:30:00",7036.63,19.84,TRADE
QLD1,"2010/04/01 13:00:00",7031.15,20.1,TRADE
QLD1,"2010/04/01 13:30:00",7007.46,19.58,TRADE
QLD1,"2010/04/01 14:00:00",7010.17,18.53,TRADE
QLD1,"2010/04/01 14:30:00",6985.57,17.62,TRADE
QLD1,"2010/04/01 15:00:00",6948.53,18.13,TRADE
QLD1,"2010/04/01 15:30:00",6870.57,25.48,TRADE
QLD1,"2010/04/01 16:00:00",6837.11,24.23,TRADE
QLD1,"2010/04/01 16:30:00",6826.22,20.01,TRADE
QLD1,"2010/04/01 17:00:00",6777.27,19.68,TRADE
QLD1,"2010/04/01 17:30:00",6716.63,19.2,TRADE
QLD1,"2010/04/01 18:00:00",6774.84,19.61,TRADE
QLD1,"2010/04/01 18:30:00",6820.67,20.1,TRADE
QLD1,"2010/04/01 19:00:00",6790.81,20.06,TRADE
QLD1,"2010/04/01 19:30:00",6602.72,20.09,TRADE
QLD1,"2010/04/01 20:00:00",6488.92,19.79,TRADE
QLD1,"2010/04/01 20:30:00",6406.9,19.59,TRADE
QLD1,"2010/04/01 21:00:00",6281.81,19.61,TRADE
QLD1,"2010/04/01 21:30:00",6258.2,19.74,TRADE
QLD1,"2010/04/01 22:00:00",6054.51,18.91,TRADE
QLD1,"2010/04/01 22:30:00",5879.88,19.97,TRADE
QLD1,"2010/04/01 23:00:00",5735.96,19.94,TRADE
QLD1,"2010/04/01 23:30:00",5665.64,19.94,TRADE
QLD1,"2010/04/02 00:00:00",5479.9,18.72,TRADE
QLD1,"2010/04/02 00:30:00",5252.01,17.96,TRADE
