REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2016/11/01 00:30:00",4498.65,10.5,TRADE
VIC1,"2016/11/01 01:00:00",4352.46,13.38,TRADE
VIC1,"2016/11/01 01:30:00",4214.63,12.71,TRADE
VIC1,"2016/11/01 02:00:00",4035.9,18.09,TRADE
VIC1,"2016/11/01 02:30:00",3929.92,20.88,TRADE
VIC1,"2016/11/01 03:00:00",3824.31,23.9,TRADE
VIC1,"2016/11/01 03:30:00",3817.72,21.58,TRADE
VIC1,"2016/11/01 04:00:00",3808.82,22.1,TRADE
VIC1,"2016/11/01 04:30:00",3847.1,23.59,TRADE
VIC1,"2016/11/01 05:00:00",3937.57,20.98,TRADE
VIC1,"2016/11/01 05:30:00",4077.67,18.97,TRADE
VIC1,"2016/11/01 06:00:00",4218.21,16.2,TRADE
VIC1,"2016/11/01 06:30:00",4485.37,25.68,TRADE
VIC1,"2016/11/01 07:00:00",4695.27,19.25,TRADE
VIC1,"2016/11/01 07:30:00",4564.77,9.14,TRADE
VIC1,"2016/11/01 08:00:00",4584.75,23.14,TRADE
VIC1,"2016/11/01 08:30:00",4558,21.51,TRADE
VIC1,"2016/11/01 09:00:00",4582.34,20.52,TRADE
VIC1,"2016/11/01 09:30:00",4587.49,17.61,TRADE
VIC1,"2016/11/01 10:00:00",4481.71,16.23,TRADE
VIC1,"2016/11/01 10:30:00",4432.46,12.52,TRADE
VIC1,"2016/11/01 11:00:00",4349.64,10.97,TRADE
VIC1,"2016/11/01 11:30:00",4337.13,12.75,TRADE
VIC1,"2016/11/01 12:00:00",4286.75,18.11,TRADE
VIC1,"2016/11/01 12:30:00",4265.65,10.69,TRADE
VIC1,"2016/11/01 13:00:00",4229.73,10.74,TRADE
VIC1,"2016/11/01 13:30:00",4191.46,10.72,TRADE
VIC1,"2016/11/01 14:00:00",4216.68,10.76,TRADE
VIC1,"2016/11/01 14:30:00",4231.52,12.34,TRADE
VIC1,"2016/11/01 15:00:00",4315.45,11.34,TRADE
VIC1,"2016/11/01 15:30:00",4440.37,13.64,TRADE
VIC1,"2016/11/01 16:00:00",4464.78,12.42,TRADE
VIC1,"2016/11/01 16:30:00",4628.48,15.99,TRADE
VIC1,"2016/11/01 17:00:00",4709.65,16.99,TRADE
VIC1,"2016/11/01 17:30:00",4710.48,11.85,TRADE
VIC1,"2016/11/01 18:00:00",4767.28,11.4,TRADE
VIC1,"2016/11/01 18:30:00",4809.86,11.47,TRADE
VIC1,"2016/11/01 19:00:00",4773.44,15.55,TRADE
VIC1,"2016/11/01 19:30:00",4890.1,36.27,TRADE
VIC1,"2016/11/01 20:00:00",4890.37,43.21,TRADE
VIC1,"2016/11/01 20:30:00",4700.54,27.85,TRADE
VIC1,"2016/11/01 21:00:00",4531.45,18.36,TRADE
VIC1,"2016/11/01 21:30:00",4323.5,11.75,TRADE
VIC1,"2016/11/01 22:00:00",4093.15,10.05,TRADE
VIC1,"2016/11/01 22:30:00",4069.73,17.21,TRADE
VIC1,"2016/11/01 23:00:00",4044.52,10.44,TRADE
VIC1,"2016/11/01 23:30:00",4421.63,20.74,TRADE
VIC1,"2016/11/02 00:00:00",4516.72,23.37,TRADE
VIC1,"2016/11/02 00:30:00",4334.29,15.18,TRADE
VIC1,"2016/11/02 01:00:00",4193.71,15.55,TRADE
VIC1,"2016/11/02 01:30:00",4079.44,16.09,TRADE
VIC1,"2016/11/02 02:00:00",3998.63,18.44,TRADE
VIC1,"2016/11/02 02:30:00",3893.83,14.91,TRADE
VIC1,"2016/11/02 03:00:00",3842.83,16.73,TRADE
VIC1,"2016/11/02 03:30:00",3807.81,13.8,TRADE
VIC1,"2016/11/02 04:00:00",3816.46,15.18,TRADE
VIC1,"2016/11/02 04:30:00",3990.98,16.63,TRADE
VIC1,"2016/11/02 05:00:00",4199.46,22.97,TRADE
VIC1,"2016/11/02 05:30:00",4677.25,46.85,TRADE
VIC1,"2016/11/02 06:00:00",5028.39,50.39,TRADE
VIC1,"2016/11/02 06:30:00",5548.34,53.18,TRADE
VIC1,"2016/11/02 07:00:00",5813.71,59.85,TRADE
VIC1,"2016/11/02 07:30:00",5590.3,53.33,TRADE
