REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2008/12/01 00:30:00",7013.8,17.52,TRADE
NSW1,"2008/12/01 01:00:00",6865.35,15.67,TRADE
NSW1,"2008/12/01 01:30:00",6625.11,16.72,TRADE
NSW1,"2008/12/01 02:00:00",6408.11,14.72,TRADE
NSW1,"2008/12/01 02:30:00",6242.11,11.78,TRADE
NSW1,"2008/12/01 03:00:00",6189.88,11.92,TRADE
NSW1,"2008/12/01 03:30:00",6191.88,11.65,TRADE
NSW1,"2008/12/01 04:00:00",6262.22,11.63,TRADE
NSW1,"2008/12/01 04:30:00",6452.34,12.74,TRADE
NSW1,"2008/12/01 05:00:00",6679.01,17.09,TRADE
NSW1,"2008/12/01 05:30:00",7350.77,21.33,TRADE
NSW1,"2008/12/01 06:00:00",7985.69,21.67,TRADE
NSW1,"2008/12/01 06:30:00",8437.42,21.44,TRADE
NSW1,"2008/12/01 07:00:00",8962.44,25.48,TRADE
NSW1,"2008/12/01 07:30:00",9169.81,24.64,TRADE
NSW1,"2008/12/01 08:00:00",9384.8,22.48,TRADE
NSW1,"2008/12/01 08:30:00",9630.5,23.01,TRADE
NSW1,"2008/12/01 09:00:00",9773.93,26.38,TRADE
NSW1,"2008/12/01 09:30:00",9828.4,27.22,TRADE
NSW1,"2008/12/01 10:00:00",9965.84,29.55,TRADE
NSW1,"2008/12/01 10:30:00",10030.37,31.63,TRADE
NSW1,"2008/12/01 11:00:00",10087.12,32.54,TRADE
NSW1,"2008/12/01 11:30:00",10152.73,28.48,TRADE
NSW1,"2008/12/01 12:00:00",10194.33,33.45,TRADE
NSW1,"2008/12/01 12:30:00",10236.47,32.36,TRADE
NSW1,"2008/12/01 13:00:00",10291.25,33.86,TRADE
NSW1,"2008/12/01 13:30:00",10319.84,35.29,TRADE
NSW1,"2008/12/01 14:00:00",10294.55,35,TRADE
NSW1,"2008/12/01 14:30:00",10287.86,35,TRADE
NSW1,"2008/12/01 15:00:00",10355.48,35.16,TRADE
NSW1,"2008/12/01 15:30:00",10400.82,35.14,TRADE
NSW1,"2008/12/01 16:00:00",10424.56,35,TRADE
NSW1,"2008/12/01 16:30:00",10397.94,35.33,TRADE
NSW1,"2008/12/01 17:00:00",10301.22,31.91,TRADE
NSW1,"2008/12/01 17:30:00",10055.06,31.06,TRADE
NSW1,"2008/12/01 18:00:00",9876.55,28.32,TRADE
NSW1,"2008/12/01 18:30:00",9621.65,24.77,TRADE
NSW1,"2008/12/01 19:00:00",9540.15,26.35,TRADE
NSW1,"2008/12/01 19:30:00",9585.79,29.35,TRADE
NSW1,"2008/12/01 20:00:00",9467.22,29.52,TRADE
NSW1,"2008/12/01 20:30:00",9169.06,25.66,TRADE
NSW1,"2008/12/01 21:00:00",8766.09,21.99,TRADE
NSW1,"2008/12/01 21:30:00",8723.83,22.11,TRADE
NSW1,"2008/12/01 22:00:00",8438.15,21.44,TRADE
NSW1,"2008/12/01 22:30:00",8380.38,25,TRADE
NSW1,"2008/12/01 23:00:00",8210.76,23.69,TRADE
NSW1,"2008/12/01 23:30:00",8049.73,24.5,TRADE
NSW1,"2008/12/02 00:00:00",7880.08,21.91,TRADE
NSW1,"2008/12/02 00:30:00",7691.27,20.21,TRADE
NSW1,"2008/12/02 01:00:00",7414.6,18,TRADE
NSW1,"2008/12/02 01:30:00",7106.75,17.61,TRADE
NSW1,"2008/12/02 02:00:00",6755.33,14.09,TRADE
NSW1,"2008/12/02 02:30:00",6565.75,15.33,TRADE
NSW1,"2008/12/02 03:00:00",6475.39,14.89,TRADE
NSW1,"2008/12/02 03:30:00",6456.09,15.12,TRADE
NSW1,"2008/12/02 04:00:00",6513.05,15.46,TRADE
NSW1,"2008/12/02 04:30:00",6735.01,18,TRADE
NSW1,"2008/12/02 05:00:00",6908.07,19.97,TRADE
NSW1,"2008/12/02 05:30:00",7593.45,22.25,TRADE
NSW1,"2008/12/02 06:00:00",8232.1,23.16,TRADE
NSW1,"2008/12/02 06:30:00",8650.51,24.02,TRADE
NSW1,"2008/12/02 07:00:00",9067.14,27.08,TRADE
NSW1,"2008/12/02 07:30:00",9319.56,27.29,TRADE
NSW1,"2008/12/02 08:00:00",9497.75,26.97,TRADE
NSW1,"2008/12/02 08:30:00",9703.13,26.99,TRADE
NSW1,"2008/12/02 09:00:00",9892.14,29.4,TRADE
NSW1,"2008/12/02 09:30:00",9998.19,26.98,TRADE
NSW1,"2008/12/02 10:00:00",10015.74,29.06,TRADE
NSW1,"2008/12/02 10:30:00",10057.42,36.95,TRADE
NSW1,"2008/12/02 11:00:00",10134.92,38.15,TRADE
NSW1,"2008/12/02 11:30:00",10226.25,36.05,TRADE
NSW1,"2008/12/02 12:00:00",10239.86,35.56,TRADE
NSW1,"2008/12/02 12:30:00",10259.4,29.17,TRADE
NSW1,"2008/12/02 13:00:00",10370.57,33.25,TRADE
NSW1,"2008/12/02 13:30:00",10377.27,35,TRADE
NSW1,"2008/12/02 14:00:00",10421.98,36.38,TRADE
NSW1,"2008/12/02 14:30:00",10448.76,37.02,TRADE
NSW1,"2008/12/02 15:00:00",10554.01,42.56,TRADE
NSW1,"2008/12/02 15:30:00",10639.89,41,TRADE
NSW1,"2008/12/02 16:00:00",10609.81,39,TRADE
NSW1,"2008/12/02 16:30:00",10525.65,35,TRADE
NSW1,"2008/12/02 17:00:00",10355.24,35.11,TRADE
NSW1,"2008/12/02 17:30:00",10035.95,28.24,TRADE
NSW1,"2008/12/02 18:00:00",9834.98,23.45,TRADE
NSW1,"2008/12/02 18:30:00",9499.46,21.9,TRADE
NSW1,"2008/12/02 19:00:00",9394.94,22.83,TRADE
NSW1,"2008/12/02 19:30:00",9542.78,32.95,TRADE
NSW1,"2008/12/02 20:00:00",9469.04,32.9,TRADE
NSW1,"2008/12/02 20:30:00",9186.83,30.06,TRADE
NSW1,"2008/12/02 21:00:00",8836.6,27,TRADE
NSW1,"2008/12/02 21:30:00",8840.99,26.6,TRADE
NSW1,"2008/12/02 22:00:00",8552.33,22.2,TRADE
NSW1,"2008/12/02 22:30:00",8497.16,27,TRADE
NSW1,"2008/12/02 23:00:00",8387.56,26.3,TRADE
NSW1,"2008/12/02 23:30:00",8179.12,25.33,TRADE
NSW1,"2008/12/03 00:00:00",8031.31,23.84,TRADE
NSW1,"2008/12/03 00:30:00",7790.57,22,TRADE
NSW1,"2008/12/03 01:00:00",7589.31,22,TRADE
NSW1,"2008/12/03 01:30:00",7214,22.82,TRADE
NSW1,"2008/12/03 02:00:00",6945.57,22,TRADE
NSW1,"2008/12/03 02:30:00",6717.17,21.4,TRADE
NSW1,"2008/12/03 03:00:00",6602.53,20.85,TRADE
NSW1,"2008/12/03 03:30:00",6532.24,21.24,TRADE
NSW1,"2008/12/03 04:00:00",6660.33,22.6,TRADE
NSW1,"2008/12/03 04:30:00",6935.44,22.23,TRADE
NSW1,"2008/12/03 05:00:00",7198.7,23.38,TRADE
NSW1,"2008/12/03 05:30:00",7776.8,30.75,TRADE
NSW1,"2008/12/03 06:00:00",8381.57,37.28,TRADE
NSW1,"2008/12/03 06:30:00",8771.51,35.93,TRADE
NSW1,"2008/12/03 07:00:00",9132.24,34.26,TRADE
NSW1,"2008/12/03 07:30:00",9403.7,28.94,TRADE
NSW1,"2008/12/03 08:00:00",9607,31.16,TRADE
NSW1,"2008/12/03 08:30:00",9905,37.83,TRADE
NSW1,"2008/12/03 09:00:00",10116.4,38.2,TRADE
NSW1,"2008/12/03 09:30:00",10241.55,42.78,TRADE
NSW1,"2008/12/03 10:00:00",10380.19,41.39,TRADE
NSW1,"2008/12/03 10:30:00",10435.33,36.79,TRADE
NSW1,"2008/12/03 11:00:00",10511.76,31.32,TRADE
NSW1,"2008/12/03 11:30:00",10531.94,32.27,TRADE
NSW1,"2008/12/03 12:00:00",10599.37,32.74,TRADE
NSW1,"2008/12/03 12:30:00",10618.5,36.22,TRADE
NSW1,"2008/12/03 13:00:00",10553.87,35,TRADE
NSW1,"2008/12/03 13:30:00",10762.42,35.81,TRADE
NSW1,"2008/12/03 14:00:00",10828.62,39.08,TRADE
NSW1,"2008/12/03 14:30:00",10892.11,38.29,TRADE
NSW1,"2008/12/03 15:00:00",10987.03,38.88,TRADE
