REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2011/05/01 00:30:00",4883.67,25.78,TRADE
VIC1,"2011/05/01 01:00:00",4689.76,22.29,TRADE
VIC1,"2011/05/01 01:30:00",4945.39,25.67,TRADE
VIC1,"2011/05/01 02:00:00",4826.42,25.22,TRADE
VIC1,"2011/05/01 02:30:00",4635.02,24.43,TRADE
VIC1,"2011/05/01 03:00:00",4436.87,23.67,TRADE
VIC1,"2011/05/01 03:30:00",4333.79,23.12,TRADE
VIC1,"2011/05/01 04:00:00",4222.98,22.51,TRADE
VIC1,"2011/05/01 04:30:00",4181.71,22.65,TRADE
VIC1,"2011/05/01 05:00:00",4176.35,22.7,TRADE
VIC1,"2011/05/01 05:30:00",4148.41,21.11,TRADE
VIC1,"2011/05/01 06:00:00",4218.85,21.2,TRADE
VIC1,"2011/05/01 06:30:00",4273.01,22.18,TRADE
VIC1,"2011/05/01 07:00:00",4368.1,22.96,TRADE
VIC1,"2011/05/01 07:30:00",4423.95,23.17,TRADE
VIC1,"2011/05/01 08:00:00",4540.74,23.56,TRADE
VIC1,"2011/05/01 08:30:00",4731.96,24.22,TRADE
VIC1,"2011/05/01 09:00:00",4840.67,24.55,TRADE
VIC1,"2011/05/01 09:30:00",4987.12,25,TRADE
VIC1,"2011/05/01 10:00:00",5064.56,25.77,TRADE
VIC1,"2011/05/01 10:30:00",5123.49,26.31,TRADE
VIC1,"2011/05/01 11:00:00",5106.31,26.49,TRADE
VIC1,"2011/05/01 11:30:00",5153.38,26.81,TRADE
VIC1,"2011/05/01 12:00:00",5152.42,26.48,TRADE
VIC1,"2011/05/01 12:30:00",5185.42,26.53,TRADE
VIC1,"2011/05/01 13:00:00",5185.42,26.6,TRADE
VIC1,"2011/05/01 13:30:00",5123.08,26.4,TRADE
VIC1,"2011/05/01 14:00:00",5154.76,26.49,TRADE
VIC1,"2011/05/01 14:30:00",5180.44,26.54,TRADE
VIC1,"2011/05/01 15:00:00",5151.35,26.21,TRADE
VIC1,"2011/05/01 15:30:00",5231.67,26.55,TRADE
VIC1,"2011/05/01 16:00:00",5291.84,26.9,TRADE
VIC1,"2011/05/01 16:30:00",5400.26,27.73,TRADE
VIC1,"2011/05/01 17:00:00",5557.83,27.63,TRADE
VIC1,"2011/05/01 17:30:00",5782.91,27.76,TRADE
VIC1,"2011/05/01 18:00:00",6116.94,29.34,TRADE
VIC1,"2011/05/01 18:30:00",6210.11,29.48,TRADE
VIC1,"2011/05/01 19:00:00",6107.24,28.56,TRADE
VIC1,"2011/05/01 19:30:00",5903.06,27.29,TRADE
VIC1,"2011/05/01 20:00:00",5830.49,27.38,TRADE
VIC1,"2011/05/01 20:30:00",5725.53,27.15,TRADE
VIC1,"2011/05/01 21:00:00",5618.61,26.41,TRADE
VIC1,"2011/05/01 21:30:00",5503.23,26.15,TRADE
VIC1,"2011/05/01 22:00:00",5335.24,26.72,TRADE
