REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2006/06/01 00:30:00",1102.62,17.3,TRADE
TAS1,"2006/06/01 01:00:00",1076.26,17.29,TRADE
TAS1,"2006/06/01 01:30:00",1066.89,17.29,TRADE
TAS1,"2006/06/01 02:00:00",1062.28,16.86,TRADE
TAS1,"2006/06/01 02:30:00",1049.81,20.81,TRADE
TAS1,"2006/06/01 03:00:00",1045.31,20.94,TRADE
TAS1,"2006/06/01 03:30:00",1041.73,20.15,TRADE
TAS1,"2006/06/01 04:00:00",1061.01,21.5,TRADE
TAS1,"2006/06/01 04:30:00",1085.17,22.04,TRADE
TAS1,"2006/06/01 05:00:00",1085.33,16.33,TRADE
TAS1,"2006/06/01 05:30:00",1107.66,17.34,TRADE
TAS1,"2006/06/01 06:00:00",1140.4,20.9,TRADE
TAS1,"2006/06/01 06:30:00",1230.57,26.06,TRADE
TAS1,"2006/06/01 07:00:00",1317.26,13.8,TRADE
TAS1,"2006/06/01 07:30:00",1428.47,27.01,TRADE
TAS1,"2006/06/01 08:00:00",1519.12,32.14,TRADE
TAS1,"2006/06/01 08:30:00",1532.65,36.46,TRADE
TAS1,"2006/06/01 09:00:00",1516.66,29.26,TRADE
TAS1,"2006/06/01 09:30:00",1492.72,28.61,TRADE
TAS1,"2006/06/01 10:00:00",1444.05,27.79,TRADE
TAS1,"2006/06/01 10:30:00",1396.73,27.79,TRADE
TAS1,"2006/06/01 11:00:00",1355.25,30.49,TRADE
TAS1,"2006/06/01 11:30:00",1315.22,38.67,TRADE
TAS1,"2006/06/01 12:00:00",1283.77,27.47,TRADE
TAS1,"2006/06/01 12:30:00",1277.13,42.2,TRADE
TAS1,"2006/06/01 13:00:00",1277.1,55.4,TRADE
TAS1,"2006/06/01 13:30:00",1260.36,41.47,TRADE
TAS1,"2006/06/01 14:00:00",1265.78,47.91,TRADE
TAS1,"2006/06/01 14:30:00",1279.55,74.36,TRADE
TAS1,"2006/06/01 15:00:00",1263.53,28.16,TRADE
TAS1,"2006/06/01 15:30:00",1262.22,22.85,TRADE
TAS1,"2006/06/01 16:00:00",1293.1,23.9,TRADE
TAS1,"2006/06/01 16:30:00",1339.81,24.35,TRADE
TAS1,"2006/06/01 17:00:00",1394.95,23.54,TRADE
TAS1,"2006/06/01 17:30:00",1451.36,29.27,TRADE
TAS1,"2006/06/01 18:00:00",1486.75,73.49,TRADE
TAS1,"2006/06/01 18:30:00",1473.52,55.35,TRADE
TAS1,"2006/06/01 19:00:00",1470.02,54.38,TRADE
TAS1,"2006/06/01 19:30:00",1437.93,33.99,TRADE
TAS1,"2006/06/01 20:00:00",1440.44,31.7,TRADE
TAS1,"2006/06/01 20:30:00",1445.62,31.13,TRADE
TAS1,"2006/06/01 21:00:00",1418.98,28.93,TRADE
TAS1,"2006/06/01 21:30:00",1376.95,30.2,TRADE
TAS1,"2006/06/01 22:00:00",1326.56,28.76,TRADE
TAS1,"2006/06/01 22:30:00",1295.53,29.27,TRADE
TAS1,"2006/06/01 23:00:00",1235.5,28.84,TRADE
TAS1,"2006/06/01 23:30:00",1185.77,40.98,TRADE
TAS1,"2006/06/02 00:00:00",1126.67,30.61,TRADE
TAS1,"2006/06/02 00:30:00",1106.11,28.7,TRADE
TAS1,"2006/06/02 01:00:00",1090.29,28.7,TRADE
TAS1,"2006/06/02 01:30:00",1076.56,28.7,TRADE
TAS1,"2006/06/02 02:00:00",1068.23,66.87,TRADE
TAS1,"2006/06/02 02:30:00",1076.99,56.21,TRADE
TAS1,"2006/06/02 03:00:00",1077.62,21.92,TRADE
TAS1,"2006/06/02 03:30:00",1073.68,20.97,TRADE
TAS1,"2006/06/02 04:00:00",1071.63,20.5,TRADE
TAS1,"2006/06/02 04:30:00",1078.55,19.31,TRADE
