REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2017/06/01 00:30:00",1107.02,93.11,TRADE
TAS1,"2017/06/01 01:00:00",1087.24,91.72,TRADE
TAS1,"2017/06/01 01:30:00",1092.5,91.7,TRADE
TAS1,"2017/06/01 02:00:00",1062.28,128.08,TRADE
TAS1,"2017/06/01 02:30:00",1021.93,70.27,TRADE
TAS1,"2017/06/01 03:00:00",1011.36,75.21,TRADE
TAS1,"2017/06/01 03:30:00",1031.47,81.04,TRADE
TAS1,"2017/06/01 04:00:00",1035.64,83.34,TRADE
TAS1,"2017/06/01 04:30:00",1040.81,89.67,TRADE
TAS1,"2017/06/01 05:00:00",1058,53.45,TRADE
TAS1,"2017/06/01 05:30:00",1088.76,69.62,TRADE
TAS1,"2017/06/01 06:00:00",1139.67,34.74,TRADE
TAS1,"2017/06/01 06:30:00",1218.43,97.64,TRADE
TAS1,"2017/06/01 07:00:00",1332.09,160.46,TRADE
TAS1,"2017/06/01 07:30:00",1439.02,104.61,TRADE
TAS1,"2017/06/01 08:00:00",1517.91,189,TRADE
TAS1,"2017/06/01 08:30:00",1389.63,112.2,TRADE
TAS1,"2017/06/01 09:00:00",1390.38,93.18,TRADE
TAS1,"2017/06/01 09:30:00",1393.17,111.74,TRADE
TAS1,"2017/06/01 10:00:00",1353.67,124.82,TRADE
TAS1,"2017/06/01 10:30:00",1312.4,100.88,TRADE
TAS1,"2017/06/01 11:00:00",1274.43,100.05,TRADE
TAS1,"2017/06/01 11:30:00",1246.44,99.76,TRADE
TAS1,"2017/06/01 12:00:00",1237.51,97.39,TRADE
TAS1,"2017/06/01 12:30:00",1224.98,101.16,TRADE
TAS1,"2017/06/01 13:00:00",1204.27,99.06,TRADE
TAS1,"2017/06/01 13:30:00",1206.92,101.58,TRADE
TAS1,"2017/06/01 14:00:00",1192.1,101.38,TRADE
TAS1,"2017/06/01 14:30:00",1208.81,101.32,TRADE
TAS1,"2017/06/01 15:00:00",1208.51,100.25,TRADE
TAS1,"2017/06/01 15:30:00",1231.37,99.3,TRADE
TAS1,"2017/06/01 16:00:00",1257.05,104.59,TRADE
TAS1,"2017/06/01 16:30:00",1294.66,107.01,TRADE
TAS1,"2017/06/01 17:00:00",1346.98,105.3,TRADE
TAS1,"2017/06/01 17:30:00",1430.52,110.44,TRADE
TAS1,"2017/06/01 18:00:00",1466.07,172.73,TRADE
TAS1,"2017/06/01 18:30:00",1461.72,145.45,TRADE
TAS1,"2017/06/01 19:00:00",1464.5,132.53,TRADE
TAS1,"2017/06/01 19:30:00",1440.25,106.49,TRADE
TAS1,"2017/06/01 20:00:00",1401.56,106.88,TRADE
TAS1,"2017/06/01 20:30:00",1414.24,124.18,TRADE
TAS1,"2017/06/01 21:00:00",1363.3,102.18,TRADE
TAS1,"2017/06/01 21:30:00",1340.26,99.95,TRADE
TAS1,"2017/06/01 22:00:00",1309.06,96.67,TRADE
TAS1,"2017/06/01 22:30:00",1257.18,103,TRADE
TAS1,"2017/06/01 23:00:00",1209.59,91.03,TRADE
TAS1,"2017/06/01 23:30:00",1161.83,96.42,TRADE
TAS1,"2017/06/02 00:00:00",1121.12,92.07,TRADE
TAS1,"2017/06/02 00:30:00",1128.56,81.9,TRADE
TAS1,"2017/06/02 01:00:00",1123.82,86.49,TRADE
TAS1,"2017/06/02 01:30:00",1113.26,84.45,TRADE
TAS1,"2017/06/02 02:00:00",1078.44,86.58,TRADE
TAS1,"2017/06/02 02:30:00",1052.98,59.56,TRADE
TAS1,"2017/06/02 03:00:00",1068.32,54.37,TRADE
TAS1,"2017/06/02 03:30:00",1065.9,49.92,TRADE
TAS1,"2017/06/02 04:00:00",1060.85,58.8,TRADE
TAS1,"2017/06/02 04:30:00",1080.69,66.77,TRADE
TAS1,"2017/06/02 05:00:00",1106.61,63.14,TRADE
TAS1,"2017/06/02 05:30:00",1143.82,80.13,TRADE
TAS1,"2017/06/02 06:00:00",1210.77,82.14,TRADE
TAS1,"2017/06/02 06:30:00",1264.28,87.68,TRADE
TAS1,"2017/06/02 07:00:00",1325.61,109.66,TRADE
TAS1,"2017/06/02 07:30:00",1433.28,99.36,TRADE
TAS1,"2017/06/02 08:00:00",1504.98,112.91,TRADE
TAS1,"2017/06/02 08:30:00",1503.24,104.18,TRADE
TAS1,"2017/06/02 09:00:00",1496.76,123.56,TRADE
TAS1,"2017/06/02 09:30:00",1400.67,95.14,TRADE
TAS1,"2017/06/02 10:00:00",1341.64,94.08,TRADE
TAS1,"2017/06/02 10:30:00",1351.75,205.03,TRADE
TAS1,"2017/06/02 11:00:00",1323.79,129.2,TRADE
TAS1,"2017/06/02 11:30:00",1293.54,131.11,TRADE
TAS1,"2017/06/02 12:00:00",1286.21,115.76,TRADE
TAS1,"2017/06/02 12:30:00",1240.39,129.04,TRADE
TAS1,"2017/06/02 13:00:00",1213.5,113.49,TRADE
TAS1,"2017/06/02 13:30:00",1182.05,97.81,TRADE
TAS1,"2017/06/02 14:00:00",1154.61,87.46,TRADE
TAS1,"2017/06/02 14:30:00",1161.5,88.37,TRADE
TAS1,"2017/06/02 15:00:00",1169.98,84.5,TRADE
TAS1,"2017/06/02 15:30:00",1186.14,83.9,TRADE
TAS1,"2017/06/02 16:00:00",1211.39,95.91,TRADE
TAS1,"2017/06/02 16:30:00",1310.52,98.06,TRADE
TAS1,"2017/06/02 17:00:00",1359.51,105.98,TRADE
TAS1,"2017/06/02 17:30:00",1421.09,95.64,TRADE
TAS1,"2017/06/02 18:00:00",1445.86,102.99,TRADE
TAS1,"2017/06/02 18:30:00",1443.36,96.92,TRADE
TAS1,"2017/06/02 19:00:00",1423.25,91.91,TRADE
TAS1,"2017/06/02 19:30:00",1386.48,90.94,TRADE
TAS1,"2017/06/02 20:00:00",1356.87,92.47,TRADE
TAS1,"2017/06/02 20:30:00",1353.09,100.32,TRADE
TAS1,"2017/06/02 21:00:00",1328.22,93.45,TRADE
TAS1,"2017/06/02 21:30:00",1296.35,93,TRADE
TAS1,"2017/06/02 22:00:00",1210.7,91.56,TRADE
TAS1,"2017/06/02 22:30:00",1156.52,96.46,TRADE
TAS1,"2017/06/02 23:00:00",1108.6,88.02,TRADE
TAS1,"2017/06/02 23:30:00",1066.47,83.88,TRADE
TAS1,"2017/06/03 00:00:00",1067.73,93.38,TRADE
TAS1,"2017/06/03 00:30:00",1069.21,92.75,TRADE
TAS1,"2017/06/03 01:00:00",1063.62,90.18,TRADE
TAS1,"2017/06/03 01:30:00",1051.58,89.86,TRADE
TAS1,"2017/06/03 02:00:00",1061.23,142.62,TRADE
TAS1,"2017/06/03 02:30:00",1054.21,137.69,TRADE
TAS1,"2017/06/03 03:00:00",1055.55,100.34,TRADE
TAS1,"2017/06/03 03:30:00",1058.65,97.84,TRADE
TAS1,"2017/06/03 04:00:00",1051.56,95.2,TRADE
TAS1,"2017/06/03 04:30:00",1067.28,88.16,TRADE
