REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2015/12/01 00:30:00",4608.51,45.51,TRADE
VIC1,"2015/12/01 01:00:00",4428.06,41.12,TRADE
VIC1,"2015/12/01 01:30:00",4274.65,38.01,TRADE
VIC1,"2015/12/01 02:00:00",4135.63,39.45,TRADE
VIC1,"2015/12/01 02:30:00",4015.99,32.98,TRADE
VIC1,"2015/12/01 03:00:00",3963.92,32.38,TRADE
VIC1,"2015/12/01 03:30:00",3950.61,31.84,TRADE
VIC1,"2015/12/01 04:00:00",4007.36,27.51,TRADE
VIC1,"2015/12/01 04:30:00",4142.59,32.24,TRADE
VIC1,"2015/12/01 05:00:00",4245.83,34.42,TRADE
VIC1,"2015/12/01 05:30:00",4470.26,35.59,TRADE
VIC1,"2015/12/01 06:00:00",4821.67,37.75,TRADE
VIC1,"2015/12/01 06:30:00",5174.12,47.26,TRADE
VIC1,"2015/12/01 07:00:00",5460.05,51.05,TRADE
VIC1,"2015/12/01 07:30:00",5328.45,35.17,TRADE
VIC1,"2015/12/01 08:00:00",5260.59,34.58,TRADE
VIC1,"2015/12/01 08:30:00",5252.25,35.19,TRADE
VIC1,"2015/12/01 09:00:00",5220.1,37.15,TRADE
VIC1,"2015/12/01 09:30:00",5167.49,35.46,TRADE
VIC1,"2015/12/01 10:00:00",5164.94,34.08,TRADE
VIC1,"2015/12/01 10:30:00",5201.95,35.83,TRADE
VIC1,"2015/12/01 11:00:00",5186.66,36.63,TRADE
VIC1,"2015/12/01 11:30:00",5180.78,41.44,TRADE
VIC1,"2015/12/01 12:00:00",5142.9,42.28,TRADE
VIC1,"2015/12/01 12:30:00",5185.69,38.46,TRADE
VIC1,"2015/12/01 13:00:00",5194.53,40.32,TRADE
VIC1,"2015/12/01 13:30:00",5306.76,52.88,TRADE
VIC1,"2015/12/01 14:00:00",5334.15,64.25,TRADE
VIC1,"2015/12/01 14:30:00",5237,34.88,TRADE
VIC1,"2015/12/01 15:00:00",5171.25,4.43,TRADE
VIC1,"2015/12/01 15:30:00",5180.81,-35.54,TRADE
VIC1,"2015/12/01 16:00:00",5288.87,10.97,TRADE
VIC1,"2015/12/01 16:30:00",5349.94,75.25,TRADE
VIC1,"2015/12/01 17:00:00",5390.13,74.76,TRADE
VIC1,"2015/12/01 17:30:00",5256.66,24.54,TRADE
VIC1,"2015/12/01 18:00:00",5348.47,49.79,TRADE
VIC1,"2015/12/01 18:30:00",5206.62,34.36,TRADE
VIC1,"2015/12/01 19:00:00",5088.62,39.44,TRADE
VIC1,"2015/12/01 19:30:00",5045.86,40.65,TRADE
VIC1,"2015/12/01 20:00:00",5044.22,45.75,TRADE
VIC1,"2015/12/01 20:30:00",4942.02,36.12,TRADE
VIC1,"2015/12/01 21:00:00",4820.83,35.39,TRADE
VIC1,"2015/12/01 21:30:00",4577.44,33.95,TRADE
VIC1,"2015/12/01 22:00:00",4386.59,32.21,TRADE
VIC1,"2015/12/01 22:30:00",4315.65,44,TRADE
VIC1,"2015/12/01 23:00:00",4327.08,43.68,TRADE
VIC1,"2015/12/01 23:30:00",4608.45,38.19,TRADE
VIC1,"2015/12/02 00:00:00",4638.74,39.39,TRADE
VIC1,"2015/12/02 00:30:00",4340.33,36.95,TRADE
VIC1,"2015/12/02 01:00:00",4216.41,34.55,TRADE
VIC1,"2015/12/02 01:30:00",4094.89,26.76,TRADE
VIC1,"2015/12/02 02:00:00",3945.36,16.52,TRADE
VIC1,"2015/12/02 02:30:00",3925.06,31.41,TRADE
VIC1,"2015/12/02 03:00:00",3795.33,14.81,TRADE
VIC1,"2015/12/02 03:30:00",3818.9,15.49,TRADE
VIC1,"2015/12/02 04:00:00",3852.49,16.2,TRADE
VIC1,"2015/12/02 04:30:00",3961.77,17.2,TRADE
VIC1,"2015/12/02 05:00:00",4188.25,16.97,TRADE
VIC1,"2015/12/02 05:30:00",4513.7,39.24,TRADE
VIC1,"2015/12/02 06:00:00",4830.67,50.44,TRADE
VIC1,"2015/12/02 06:30:00",5288.78,71.89,TRADE
VIC1,"2015/12/02 07:00:00",5523,94.55,TRADE
