REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2012/06/01 00:30:00",5109.78,21.3,TRADE
QLD1,"2012/06/01 01:00:00",4931.59,20.95,TRADE
QLD1,"2012/06/01 01:30:00",4774.57,22.58,TRADE
QLD1,"2012/06/01 02:00:00",4642.5,21.71,TRADE
QLD1,"2012/06/01 02:30:00",4501.69,20.64,TRADE
QLD1,"2012/06/01 03:00:00",4435.96,20.56,TRADE
QLD1,"2012/06/01 03:30:00",4411.07,15.35,TRADE
QLD1,"2012/06/01 04:00:00",4438.79,14.97,TRADE
QLD1,"2012/06/01 04:30:00",4493.45,14.8,TRADE
QLD1,"2012/06/01 05:00:00",4594.93,20.07,TRADE
QLD1,"2012/06/01 05:30:00",4778.17,21.58,TRADE
QLD1,"2012/06/01 06:00:00",5047.7,25.19,TRADE
QLD1,"2012/06/01 06:30:00",5499.72,25.28,TRADE
QLD1,"2012/06/01 07:00:00",5902.5,25.94,TRADE
QLD1,"2012/06/01 07:30:00",6285.6,26,TRADE
QLD1,"2012/06/01 08:00:00",6446.01,26.66,TRADE
QLD1,"2012/06/01 08:30:00",6415.58,27.06,TRADE
QLD1,"2012/06/01 09:00:00",6331.7,26.23,TRADE
QLD1,"2012/06/01 09:30:00",6300.09,26.42,TRADE
QLD1,"2012/06/01 10:00:00",6259.88,26.57,TRADE
QLD1,"2012/06/01 10:30:00",6221.52,26.53,TRADE
QLD1,"2012/06/01 11:00:00",6216.59,26.63,TRADE
QLD1,"2012/06/01 11:30:00",6164.44,26.73,TRADE
QLD1,"2012/06/01 12:00:00",6134.66,27.12,TRADE
QLD1,"2012/06/01 12:30:00",6073.17,26.64,TRADE
QLD1,"2012/06/01 13:00:00",6107.94,26.84,TRADE
QLD1,"2012/06/01 13:30:00",6108.77,26.83,TRADE
QLD1,"2012/06/01 14:00:00",6065.24,26.62,TRADE
QLD1,"2012/06/01 14:30:00",6032.67,26.51,TRADE
QLD1,"2012/06/01 15:00:00",6016.43,26.54,TRADE
QLD1,"2012/06/01 15:30:00",6047.87,27.03,TRADE
QLD1,"2012/06/01 16:00:00",6099.49,27.46,TRADE
QLD1,"2012/06/01 16:30:00",6221.12,27.8,TRADE
QLD1,"2012/06/01 17:00:00",6447.49,31.3,TRADE
QLD1,"2012/06/01 17:30:00",6639.87,35.31,TRADE
QLD1,"2012/06/01 18:00:00",6620.25,38.1,TRADE
QLD1,"2012/06/01 18:30:00",6593.4,38.86,TRADE
QLD1,"2012/06/01 19:00:00",6510.24,35.89,TRADE
QLD1,"2012/06/01 19:30:00",6425.59,32.45,TRADE
QLD1,"2012/06/01 20:00:00",6369,31.12,TRADE
QLD1,"2012/06/01 20:30:00",6358.73,29.24,TRADE
QLD1,"2012/06/01 21:00:00",6204.35,27.64,TRADE
QLD1,"2012/06/01 21:30:00",6044.74,26.98,TRADE
QLD1,"2012/06/01 22:00:00",5848.52,26.48,TRADE
QLD1,"2012/06/01 22:30:00",5665.76,30.51,TRADE
QLD1,"2012/06/01 23:00:00",5529.48,30.32,TRADE
QLD1,"2012/06/01 23:30:00",5430.68,30.39,TRADE
QLD1,"2012/06/02 00:00:00",5247.79,27.42,TRADE
QLD1,"2012/06/02 00:30:00",5076.8,25.23,TRADE
QLD1,"2012/06/02 01:00:00",4943.31,24.12,TRADE
QLD1,"2012/06/02 01:30:00",4723.56,24.77,TRADE
QLD1,"2012/06/02 02:00:00",4568.6,22.61,TRADE
QLD1,"2012/06/02 02:30:00",4460.21,21.57,TRADE
QLD1,"2012/06/02 03:00:00",4391.33,20.95,TRADE
QLD1,"2012/06/02 03:30:00",4330.5,20.64,TRADE
QLD1,"2012/06/02 04:00:00",4338.64,20.71,TRADE
QLD1,"2012/06/02 04:30:00",4365.36,20.65,TRADE
QLD1,"2012/06/02 05:00:00",4435.41,20.92,TRADE
QLD1,"2012/06/02 05:30:00",4517.06,21.27,TRADE
QLD1,"2012/06/02 06:00:00",4587.8,21.62,TRADE
QLD1,"2012/06/02 06:30:00",4760.13,22.41,TRADE
QLD1,"2012/06/02 07:00:00",4921.37,24.08,TRADE
QLD1,"2012/06/02 07:30:00",5171.2,24.39,TRADE
QLD1,"2012/06/02 08:00:00",5422.93,26.03,TRADE
QLD1,"2012/06/02 08:30:00",5678.88,27.16,TRADE
QLD1,"2012/06/02 09:00:00",5857.27,29.17,TRADE
QLD1,"2012/06/02 09:30:00",5922.21,33.4,TRADE
QLD1,"2012/06/02 10:00:00",5916.32,31.33,TRADE
QLD1,"2012/06/02 10:30:00",5902.26,30.45,TRADE
QLD1,"2012/06/02 11:00:00",5850.86,29.07,TRADE
QLD1,"2012/06/02 11:30:00",5780.75,28.17,TRADE
QLD1,"2012/06/02 12:00:00",5710.79,26.76,TRADE
QLD1,"2012/06/02 12:30:00",5669.73,26.38,TRADE
QLD1,"2012/06/02 13:00:00",5635.97,26.37,TRADE
QLD1,"2012/06/02 13:30:00",5639.8,26.15,TRADE
QLD1,"2012/06/02 14:00:00",5631.56,26.36,TRADE
QLD1,"2012/06/02 14:30:00",5581.15,26.53,TRADE
QLD1,"2012/06/02 15:00:00",5589.72,26.41,TRADE
QLD1,"2012/06/02 15:30:00",5660.22,28.01,TRADE
QLD1,"2012/06/02 16:00:00",5719.31,29.25,TRADE
QLD1,"2012/06/02 16:30:00",5840.26,30.87,TRADE
QLD1,"2012/06/02 17:00:00",6101.36,35.41,TRADE
QLD1,"2012/06/02 17:30:00",6312.37,39.64,TRADE
QLD1,"2012/06/02 18:00:00",6294.84,39.38,TRADE
QLD1,"2012/06/02 18:30:00",6230.13,36.23,TRADE
QLD1,"2012/06/02 19:00:00",6141.88,30.82,TRADE
QLD1,"2012/06/02 19:30:00",5974.54,29.35,TRADE
QLD1,"2012/06/02 20:00:00",5906.93,28.5,TRADE
QLD1,"2012/06/02 20:30:00",5888.36,28.72,TRADE
QLD1,"2012/06/02 21:00:00",5803.42,26.9,TRADE
