REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2012/07/01 00:30:00",1737.1,71.44,TRADE
SA1,"2012/07/01 01:00:00",1627.57,60.7,TRADE
SA1,"2012/07/01 01:30:00",1507.43,61.2,TRADE
SA1,"2012/07/01 02:00:00",1365.92,57.6,TRADE
SA1,"2012/07/01 02:30:00",1271.52,51.54,TRADE
SA1,"2012/07/01 03:00:00",1191.8,48.75,TRADE
SA1,"2012/07/01 03:30:00",1137.07,39.19,TRADE
SA1,"2012/07/01 04:00:00",1113.61,28.2,TRADE
SA1,"2012/07/01 04:30:00",1084.71,36.84,TRADE
SA1,"2012/07/01 05:00:00",1067.44,40.1,TRADE
SA1,"2012/07/01 05:30:00",1079.14,41.95,TRADE
SA1,"2012/07/01 06:00:00",1061.62,39.73,TRADE
SA1,"2012/07/01 06:30:00",1071.95,39.04,TRADE
SA1,"2012/07/01 07:00:00",1123.98,44.05,TRADE
SA1,"2012/07/01 07:30:00",1141.33,40.99,TRADE
SA1,"2012/07/01 08:00:00",1180.43,42.33,TRADE
SA1,"2012/07/01 08:30:00",1253.21,53.83,TRADE
SA1,"2012/07/01 09:00:00",1345.28,61.64,TRADE
SA1,"2012/07/01 09:30:00",1363.99,64.77,TRADE
SA1,"2012/07/01 10:00:00",1364.45,64.69,TRADE
SA1,"2012/07/01 10:30:00",1388.8,65.42,TRADE
SA1,"2012/07/01 11:00:00",1412.51,60.36,TRADE
SA1,"2012/07/01 11:30:00",1387.48,61.11,TRADE
SA1,"2012/07/01 12:00:00",1402.41,60.25,TRADE
SA1,"2012/07/01 12:30:00",1411.38,58.9,TRADE
SA1,"2012/07/01 13:00:00",1392.83,60.11,TRADE
SA1,"2012/07/01 13:30:00",1400.9,60.53,TRADE
SA1,"2012/07/01 14:00:00",1406.69,60.26,TRADE
SA1,"2012/07/01 14:30:00",1378.78,60.32,TRADE
SA1,"2012/07/01 15:00:00",1433.77,64.68,TRADE
SA1,"2012/07/01 15:30:00",1443.59,62.6,TRADE
SA1,"2012/07/01 16:00:00",1457.31,62.98,TRADE
SA1,"2012/07/01 16:30:00",1499.09,66.14,TRADE
SA1,"2012/07/01 17:00:00",1631.42,70.17,TRADE
SA1,"2012/07/01 17:30:00",1721.01,70.39,TRADE
SA1,"2012/07/01 18:00:00",1870.64,77.26,TRADE
SA1,"2012/07/01 18:30:00",1994.74,73.88,TRADE
SA1,"2012/07/01 19:00:00",2048.23,71.71,TRADE
SA1,"2012/07/01 19:30:00",2011.75,70.45,TRADE
SA1,"2012/07/01 20:00:00",1946.31,70.17,TRADE
SA1,"2012/07/01 20:30:00",1888.43,69.69,TRADE
SA1,"2012/07/01 21:00:00",1892.26,70.17,TRADE
SA1,"2012/07/01 21:30:00",1823.7,70.95,TRADE
SA1,"2012/07/01 22:00:00",1799.68,72.87,TRADE
SA1,"2012/07/01 22:30:00",1700.39,73.17,TRADE
SA1,"2012/07/01 23:00:00",1618.75,66.33,TRADE
SA1,"2012/07/01 23:30:00",1551.96,68.86,TRADE
SA1,"2012/07/02 00:00:00",1784.32,73.03,TRADE
SA1,"2012/07/02 00:30:00",1669.42,63.77,TRADE
SA1,"2012/07/02 01:00:00",1579.8,57.13,TRADE
SA1,"2012/07/02 01:30:00",1524.17,60.17,TRADE
SA1,"2012/07/02 02:00:00",1383.25,59.25,TRADE
SA1,"2012/07/02 02:30:00",1305.58,57.4,TRADE
