REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2010/05/01 00:30:00",5322.43,25.03,TRADE
VIC1,"2010/05/01 01:00:00",5124.06,23.27,TRADE
VIC1,"2010/05/01 01:30:00",5351.36,25.46,TRADE
VIC1,"2010/05/01 02:00:00",5158.42,23.1,TRADE
VIC1,"2010/05/01 02:30:00",4895.57,21.14,TRADE
VIC1,"2010/05/01 03:00:00",4730.28,20.83,TRADE
VIC1,"2010/05/01 03:30:00",4615.22,20.21,TRADE
VIC1,"2010/05/01 04:00:00",4462.22,18.06,TRADE
VIC1,"2010/05/01 04:30:00",4417.47,15.28,TRADE
VIC1,"2010/05/01 05:00:00",4372.23,16.06,TRADE
VIC1,"2010/05/01 05:30:00",4380.42,15.94,TRADE
VIC1,"2010/05/01 06:00:00",4413.05,18.36,TRADE
VIC1,"2010/05/01 06:30:00",4599.2,19.16,TRADE
VIC1,"2010/05/01 07:00:00",4713.82,18.49,TRADE
VIC1,"2010/05/01 07:30:00",4824.4,21.23,TRADE
VIC1,"2010/05/01 08:00:00",4993.36,23.31,TRADE
VIC1,"2010/05/01 08:30:00",5209.34,24.15,TRADE
VIC1,"2010/05/01 09:00:00",5269.1,24.13,TRADE
VIC1,"2010/05/01 09:30:00",5338.55,24.15,TRADE
VIC1,"2010/05/01 10:00:00",5339.71,27.98,TRADE
VIC1,"2010/05/01 10:30:00",5349.27,28.52,TRADE
VIC1,"2010/05/01 11:00:00",5311.94,25.36,TRADE
VIC1,"2010/05/01 11:30:00",5265.71,24.11,TRADE
VIC1,"2010/05/01 12:00:00",5183.11,23.14,TRADE
VIC1,"2010/05/01 12:30:00",5173.12,22.14,TRADE
VIC1,"2010/05/01 13:00:00",5125.85,21.84,TRADE
VIC1,"2010/05/01 13:30:00",5094.42,22.06,TRADE
VIC1,"2010/05/01 14:00:00",5046.31,21.89,TRADE
VIC1,"2010/05/01 14:30:00",5024.37,22.02,TRADE
VIC1,"2010/05/01 15:00:00",4972.82,21.86,TRADE
VIC1,"2010/05/01 15:30:00",4949.55,22.08,TRADE
VIC1,"2010/05/01 16:00:00",4991.65,22.23,TRADE
VIC1,"2010/05/01 16:30:00",5011.94,22.46,TRADE
VIC1,"2010/05/01 17:00:00",5109.69,22.47,TRADE
VIC1,"2010/05/01 17:30:00",5237.34,25.12,TRADE
VIC1,"2010/05/01 18:00:00",5509.26,42.33,TRADE
VIC1,"2010/05/01 18:30:00",5800.91,49.9,TRADE
VIC1,"2010/05/01 19:00:00",5755.2,39.29,TRADE
VIC1,"2010/05/01 19:30:00",5601.82,31.3,TRADE
VIC1,"2010/05/01 20:00:00",5488.85,25.2,TRADE
VIC1,"2010/05/01 20:30:00",5373.19,24.06,TRADE
VIC1,"2010/05/01 21:00:00",5309.03,23.45,TRADE
VIC1,"2010/05/01 21:30:00",5251.73,23.23,TRADE
VIC1,"2010/05/01 22:00:00",5134.37,22.51,TRADE
VIC1,"2010/05/01 22:30:00",5093.36,22.86,TRADE
VIC1,"2010/05/01 23:00:00",5023.83,22.06,TRADE
VIC1,"2010/05/01 23:30:00",5195.19,26.87,TRADE
VIC1,"2010/05/02 00:00:00",5024.79,23.49,TRADE
VIC1,"2010/05/02 00:30:00",4865.51,21.91,TRADE
VIC1,"2010/05/02 01:00:00",4710.4,21.43,TRADE
VIC1,"2010/05/02 01:30:00",4973.1,22.63,TRADE
VIC1,"2010/05/02 02:00:00",4754.15,20.8,TRADE
VIC1,"2010/05/02 02:30:00",4525.61,18,TRADE
VIC1,"2010/05/02 03:00:00",4426.74,16.9,TRADE
VIC1,"2010/05/02 03:30:00",4308.07,14.43,TRADE
VIC1,"2010/05/02 04:00:00",4221.64,15.4,TRADE
VIC1,"2010/05/02 04:30:00",4147.41,15.08,TRADE
VIC1,"2010/05/02 05:00:00",4135.75,14.4,TRADE
VIC1,"2010/05/02 05:30:00",4183.15,14.56,TRADE
VIC1,"2010/05/02 06:00:00",4188.45,14.07,TRADE
VIC1,"2010/05/02 06:30:00",4317.69,14.38,TRADE
VIC1,"2010/05/02 07:00:00",4383.33,14.46,TRADE
VIC1,"2010/05/02 07:30:00",4426.92,15.16,TRADE
VIC1,"2010/05/02 08:00:00",4558.9,18.34,TRADE
VIC1,"2010/05/02 08:30:00",4706.29,19.75,TRADE
VIC1,"2010/05/02 09:00:00",4822.84,20.29,TRADE
VIC1,"2010/05/02 09:30:00",4934.2,21.76,TRADE
VIC1,"2010/05/02 10:00:00",5042.23,22.25,TRADE
VIC1,"2010/05/02 10:30:00",5128.23,22.56,TRADE
VIC1,"2010/05/02 11:00:00",5189.18,22.35,TRADE
VIC1,"2010/05/02 11:30:00",5263.13,22.7,TRADE
VIC1,"2010/05/02 12:00:00",5270.15,22.79,TRADE
VIC1,"2010/05/02 12:30:00",5320.55,22.54,TRADE
VIC1,"2010/05/02 13:00:00",5298.72,22.55,TRADE
VIC1,"2010/05/02 13:30:00",5294.95,22.59,TRADE
VIC1,"2010/05/02 14:00:00",5253.77,22.52,TRADE
VIC1,"2010/05/02 14:30:00",5211.41,22.42,TRADE
VIC1,"2010/05/02 15:00:00",5231.82,22.61,TRADE
VIC1,"2010/05/02 15:30:00",5236.27,22.43,TRADE
VIC1,"2010/05/02 16:00:00",5236.9,22.5,TRADE
VIC1,"2010/05/02 16:30:00",5319.44,22.68,TRADE
VIC1,"2010/05/02 17:00:00",5419.95,22.64,TRADE
VIC1,"2010/05/02 17:30:00",5620.18,26.62,TRADE
VIC1,"2010/05/02 18:00:00",5961.8,42.1,TRADE
VIC1,"2010/05/02 18:30:00",6195.56,47.2,TRADE
VIC1,"2010/05/02 19:00:00",6136.62,40.72,TRADE
VIC1,"2010/05/02 19:30:00",5950.13,28.75,TRADE
VIC1,"2010/05/02 20:00:00",5883.25,26.53,TRADE
VIC1,"2010/05/02 20:30:00",5791.42,26.42,TRADE
VIC1,"2010/05/02 21:00:00",5738.43,26.12,TRADE
VIC1,"2010/05/02 21:30:00",5587.69,24.09,TRADE
VIC1,"2010/05/02 22:00:00",5461.24,23.61,TRADE
VIC1,"2010/05/02 22:30:00",5311.02,23.4,TRADE
VIC1,"2010/05/02 23:00:00",5135.72,22.82,TRADE
VIC1,"2010/05/02 23:30:00",5299.33,25.35,TRADE
VIC1,"2010/05/03 00:00:00",5141.57,23.56,TRADE
VIC1,"2010/05/03 00:30:00",4919.7,22.45,TRADE
VIC1,"2010/05/03 01:00:00",4806.62,21.76,TRADE
VIC1,"2010/05/03 01:30:00",5097.51,23.27,TRADE
VIC1,"2010/05/03 02:00:00",4975.19,22.79,TRADE
VIC1,"2010/05/03 02:30:00",4825.5,20.64,TRADE
VIC1,"2010/05/03 03:00:00",4670.49,19.27,TRADE
VIC1,"2010/05/03 03:30:00",4583.06,18.07,TRADE
VIC1,"2010/05/03 04:00:00",4538.93,17.28,TRADE
VIC1,"2010/05/03 04:30:00",4499.69,16.36,TRADE
VIC1,"2010/05/03 05:00:00",4535.73,18.91,TRADE
VIC1,"2010/05/03 05:30:00",4687.66,20.33,TRADE
VIC1,"2010/05/03 06:00:00",4870.2,20.91,TRADE
VIC1,"2010/05/03 06:30:00",5316.98,23.11,TRADE
VIC1,"2010/05/03 07:00:00",5768.23,25.06,TRADE
VIC1,"2010/05/03 07:30:00",6117.02,23.74,TRADE
VIC1,"2010/05/03 08:00:00",6437.99,30.42,TRADE
VIC1,"2010/05/03 08:30:00",6514.52,27.52,TRADE
VIC1,"2010/05/03 09:00:00",6448.17,25.58,TRADE
VIC1,"2010/05/03 09:30:00",6449.57,26.71,TRADE
VIC1,"2010/05/03 10:00:00",6456.66,26.38,TRADE
VIC1,"2010/05/03 10:30:00",6432.05,23.67,TRADE
VIC1,"2010/05/03 11:00:00",6395.05,23.46,TRADE
VIC1,"2010/05/03 11:30:00",6429.49,23.46,TRADE
VIC1,"2010/05/03 12:00:00",6386.43,23.48,TRADE
VIC1,"2010/05/03 12:30:00",6355.17,24.01,TRADE
VIC1,"2010/05/03 13:00:00",6343.77,24.98,TRADE
VIC1,"2010/05/03 13:30:00",6337.32,24.57,TRADE
VIC1,"2010/05/03 14:00:00",6321.54,25.62,TRADE
VIC1,"2010/05/03 14:30:00",6280.88,24.23,TRADE
VIC1,"2010/05/03 15:00:00",6195.68,23.46,TRADE
VIC1,"2010/05/03 15:30:00",6157.03,23.46,TRADE
VIC1,"2010/05/03 16:00:00",6132.19,23.46,TRADE
VIC1,"2010/05/03 16:30:00",6151.25,23.57,TRADE
VIC1,"2010/05/03 17:00:00",6196.96,23.58,TRADE
VIC1,"2010/05/03 17:30:00",6278.87,27.72,TRADE
VIC1,"2010/05/03 18:00:00",6535.84,40.42,TRADE
VIC1,"2010/05/03 18:30:00",6588.89,40.66,TRADE
VIC1,"2010/05/03 19:00:00",6418.62,33.83,TRADE
VIC1,"2010/05/03 19:30:00",6189.86,27.26,TRADE
VIC1,"2010/05/03 20:00:00",6047.77,25.88,TRADE
VIC1,"2010/05/03 20:30:00",5938.47,23.95,TRADE
VIC1,"2010/05/03 21:00:00",5788.83,23.46,TRADE
VIC1,"2010/05/03 21:30:00",5619.26,23.24,TRADE
VIC1,"2010/05/03 22:00:00",5401.66,22.46,TRADE
VIC1,"2010/05/03 22:30:00",5173.18,23.31,TRADE
VIC1,"2010/05/03 23:00:00",5016.79,22.21,TRADE
VIC1,"2010/05/03 23:30:00",5215.12,23.66,TRADE
VIC1,"2010/05/04 00:00:00",5002.7,22.06,TRADE
VIC1,"2010/05/04 00:30:00",4792.94,21.26,TRADE
VIC1,"2010/05/04 01:00:00",4626.82,20.62,TRADE
VIC1,"2010/05/04 01:30:00",4923.85,21.56,TRADE
VIC1,"2010/05/04 02:00:00",4771.64,19.63,TRADE
VIC1,"2010/05/04 02:30:00",4623.99,17.06,TRADE
VIC1,"2010/05/04 03:00:00",4449.65,12.22,TRADE
VIC1,"2010/05/04 03:30:00",4365.32,10.99,TRADE
VIC1,"2010/05/04 04:00:00",4256.25,10.96,TRADE
VIC1,"2010/05/04 04:30:00",4238.58,11.34,TRADE
VIC1,"2010/05/04 05:00:00",4272.57,12.87,TRADE
VIC1,"2010/05/04 05:30:00",4410.29,15.43,TRADE
VIC1,"2010/05/04 06:00:00",4593.87,19.81,TRADE
VIC1,"2010/05/04 06:30:00",5007.66,22.78,TRADE
VIC1,"2010/05/04 07:00:00",5373.67,21.4,TRADE
VIC1,"2010/05/04 07:30:00",5735.93,23.46,TRADE
VIC1,"2010/05/04 08:00:00",5958.76,24.38,TRADE
VIC1,"2010/05/04 08:30:00",6027.86,23.96,TRADE
VIC1,"2010/05/04 09:00:00",6051.3,23.71,TRADE
VIC1,"2010/05/04 09:30:00",6086.88,23.58,TRADE
VIC1,"2010/05/04 10:00:00",6080.86,23.46,TRADE
VIC1,"2010/05/04 10:30:00",6062.32,23.46,TRADE
VIC1,"2010/05/04 11:00:00",6178.06,23.46,TRADE
VIC1,"2010/05/04 11:30:00",6179.86,23.46,TRADE
VIC1,"2010/05/04 12:00:00",6205.22,23.46,TRADE
VIC1,"2010/05/04 12:30:00",6248.64,23.46,TRADE
VIC1,"2010/05/04 13:00:00",6278.66,23.46,TRADE
VIC1,"2010/05/04 13:30:00",6265.27,23.46,TRADE
VIC1,"2010/05/04 14:00:00",6280.28,23.54,TRADE
VIC1,"2010/05/04 14:30:00",6278.15,23.77,TRADE
VIC1,"2010/05/04 15:00:00",6267.13,23.46,TRADE
VIC1,"2010/05/04 15:30:00",6183.71,23.39,TRADE
VIC1,"2010/05/04 16:00:00",6232.77,25.15,TRADE
VIC1,"2010/05/04 16:30:00",6336.74,23.75,TRADE
VIC1,"2010/05/04 17:00:00",6469.09,27.07,TRADE
VIC1,"2010/05/04 17:30:00",6678.98,26.97,TRADE
VIC1,"2010/05/04 18:00:00",6847.83,40.19,TRADE
VIC1,"2010/05/04 18:30:00",6826.16,43.65,TRADE
