REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2007/09/01 00:30:00",1072.5,38.47,TRADE
TAS1,"2007/09/01 01:00:00",1067.77,41.44,TRADE
TAS1,"2007/09/01 01:30:00",994.26,42.68,TRADE
TAS1,"2007/09/01 02:00:00",1057.37,42.68,TRADE
TAS1,"2007/09/01 02:30:00",1051.99,42.68,TRADE
TAS1,"2007/09/01 03:00:00",1049.97,42.68,TRADE
TAS1,"2007/09/01 03:30:00",1052.02,42.68,TRADE
TAS1,"2007/09/01 04:00:00",1051.59,42.68,TRADE
TAS1,"2007/09/01 04:30:00",1055.56,33.28,TRADE
TAS1,"2007/09/01 05:00:00",1058.91,33.28,TRADE
TAS1,"2007/09/01 05:30:00",1068.91,33.28,TRADE
TAS1,"2007/09/01 06:00:00",1093.88,31.53,TRADE
TAS1,"2007/09/01 06:30:00",1116.51,31.25,TRADE
TAS1,"2007/09/01 07:00:00",1138.2,32.72,TRADE
TAS1,"2007/09/01 07:30:00",1198.44,30.12,TRADE
TAS1,"2007/09/01 08:00:00",1256.18,32.79,TRADE
TAS1,"2007/09/01 08:30:00",1305.37,39.28,TRADE
TAS1,"2007/09/01 09:00:00",1335.22,44.29,TRADE
TAS1,"2007/09/01 09:30:00",1339.19,44.31,TRADE
TAS1,"2007/09/01 10:00:00",1325.27,44.29,TRADE
TAS1,"2007/09/01 10:30:00",1307.64,41.28,TRADE
TAS1,"2007/09/01 11:00:00",1277.34,40.86,TRADE
TAS1,"2007/09/01 11:30:00",1258.86,39.97,TRADE
TAS1,"2007/09/01 12:00:00",1224.5,33.14,TRADE
TAS1,"2007/09/01 12:30:00",1207.33,34.71,TRADE
TAS1,"2007/09/01 13:00:00",1185.15,31.39,TRADE
TAS1,"2007/09/01 13:30:00",1164.37,33.06,TRADE
TAS1,"2007/09/01 14:00:00",1161.36,32.96,TRADE
TAS1,"2007/09/01 14:30:00",1183.63,33.24,TRADE
TAS1,"2007/09/01 15:00:00",1188.19,33.23,TRADE
TAS1,"2007/09/01 15:30:00",1186.5,33.23,TRADE
TAS1,"2007/09/01 16:00:00",1195.25,33.25,TRADE
TAS1,"2007/09/01 16:30:00",1202.86,42.43,TRADE
TAS1,"2007/09/01 17:00:00",1219.66,31.93,TRADE
TAS1,"2007/09/01 17:30:00",1264.5,44.23,TRADE
TAS1,"2007/09/01 18:00:00",1326.08,41.95,TRADE
TAS1,"2007/09/01 18:30:00",1385.66,49.83,TRADE
TAS1,"2007/09/01 19:00:00",1366.38,49.35,TRADE
TAS1,"2007/09/01 19:30:00",1329.99,44.3,TRADE
TAS1,"2007/09/01 20:00:00",1305.93,44.29,TRADE
TAS1,"2007/09/01 20:30:00",1293.66,43.2,TRADE
TAS1,"2007/09/01 21:00:00",1278.17,41.55,TRADE
TAS1,"2007/09/01 21:30:00",1258.37,35.41,TRADE
TAS1,"2007/09/01 22:00:00",1220.47,34.75,TRADE
TAS1,"2007/09/01 22:30:00",1182.09,38.66,TRADE
TAS1,"2007/09/01 23:00:00",1137.88,35.78,TRADE
TAS1,"2007/09/01 23:30:00",1097.95,39.25,TRADE
TAS1,"2007/09/02 00:00:00",1061.79,36.28,TRADE
TAS1,"2007/09/02 00:30:00",1034.53,32.84,TRADE
TAS1,"2007/09/02 01:00:00",1031.12,44.28,TRADE
TAS1,"2007/09/02 01:30:00",1019.13,44.28,TRADE
TAS1,"2007/09/02 02:00:00",1007.69,44.28,TRADE
TAS1,"2007/09/02 02:30:00",1000.12,44.26,TRADE
TAS1,"2007/09/02 03:00:00",994.95,42.41,TRADE
TAS1,"2007/09/02 03:30:00",994.9,42.41,TRADE
TAS1,"2007/09/02 04:00:00",993.54,36.91,TRADE
