REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2002/06/01 00:30",1640.78167,47.73,TRADE
SA1,"2002/06/01 01:00",1642.435,41.79,TRADE
SA1,"2002/06/01 01:30",1528.685,61.11,TRADE
SA1,"2002/06/01 02:00",1414.95,40.68,TRADE
SA1,"2002/06/01 02:30",1339.14167,30.35,TRADE
SA1,"2002/06/01 03:00",1258.8,28.4,TRADE
SA1,"2002/06/01 03:30",1203.23333,22.74,TRADE
SA1,"2002/06/01 04:00",1150.38167,19.18,TRADE
SA1,"2002/06/01 04:30",1121.755,18.9,TRADE
SA1,"2002/06/01 05:00",1103.58667,15.8,TRADE
SA1,"2002/06/01 05:30",1097.43667,17.14,TRADE
SA1,"2002/06/01 06:00",1101.44833,17.18,TRADE
SA1,"2002/06/01 06:30",1128.73333,18.88,TRADE
SA1,"2002/06/01 07:00",1169.135,20.25,TRADE
SA1,"2002/06/01 07:30",1212.35167,23.57,TRADE
SA1,"2002/06/01 08:00",1271.93167,32.89,TRADE
SA1,"2002/06/01 08:30",1357.86,48.45,TRADE
SA1,"2002/06/01 09:00",1421.15167,68.01,TRADE
SA1,"2002/06/01 09:30",1450.985,63.3,TRADE
SA1,"2002/06/01 10:00",1459.29167,49.34,TRADE
SA1,"2002/06/01 10:30",1465.98333,48.24,TRADE
SA1,"2002/06/01 11:00",1434.51333,41.75,TRADE
SA1,"2002/06/01 11:30",1423.225,37.94,TRADE
SA1,"2002/06/01 12:00",1420.13833,38.27,TRADE
SA1,"2002/06/01 12:30",1433.125,35.77,TRADE
SA1,"2002/06/01 13:00",1427.69667,32.5,TRADE
SA1,"2002/06/01 13:30",1440.885,30.97,TRADE
SA1,"2002/06/01 14:00",1444.29833,27.76,TRADE
SA1,"2002/06/01 14:30",1418.075,27.6,TRADE
SA1,"2002/06/01 15:00",1409.96833,28,TRADE
SA1,"2002/06/01 15:30",1398.12,27.35,TRADE
SA1,"2002/06/01 16:00",1399.76333,27.87,TRADE
SA1,"2002/06/01 16:30",1403.22167,30.58,TRADE
SA1,"2002/06/01 17:00",1426.50667,61.26,TRADE
SA1,"2002/06/01 17:30",1512.15333,150.05,TRADE
SA1,"2002/06/01 18:00",1594.63667,2027.58,TRADE
SA1,"2002/06/01 18:30",1721.50667,1517.33,TRADE
SA1,"2002/06/01 19:00",1741.77167,116.96,TRADE
SA1,"2002/06/01 19:30",1711.68333,75.93,TRADE
SA1,"2002/06/01 20:00",1671.71333,59.28,TRADE
SA1,"2002/06/01 20:30",1650.71,58.79,TRADE
SA1,"2002/06/01 21:00",1619.935,47.14,TRADE
SA1,"2002/06/01 21:30",1588.84167,45.61,TRADE
SA1,"2002/06/01 22:00",1566.40167,42.4,TRADE
SA1,"2002/06/01 22:30",1543.84667,42.78,TRADE
SA1,"2002/06/01 23:00",1559.545,41.91,TRADE
SA1,"2002/06/01 23:30",1526.68833,47.48,TRADE
SA1,"2002/06/02 00:00",1587.52333,38.86,TRADE
SA1,"2002/06/02 00:30",1580.005,34.89,TRADE
SA1,"2002/06/02 01:00",1605.63333,32.09,TRADE
SA1,"2002/06/02 01:30",1531.95167,32.11,TRADE
SA1,"2002/06/02 02:00",1427.74833,32.8,TRADE
SA1,"2002/06/02 02:30",1335.42667,30.41,TRADE
SA1,"2002/06/02 03:00",1249.61167,27.91,TRADE
SA1,"2002/06/02 03:30",1175.17667,22.51,TRADE
SA1,"2002/06/02 04:00",1116.04,19.75,TRADE
SA1,"2002/06/02 04:30",1092.96167,18.14,TRADE
SA1,"2002/06/02 05:00",1067.97167,15.71,TRADE
SA1,"2002/06/02 05:30",1046.51667,16.46,TRADE
SA1,"2002/06/02 06:00",1060.78,16.76,TRADE
SA1,"2002/06/02 06:30",1059.98667,16.8,TRADE
SA1,"2002/06/02 07:00",1077.08833,17.68,TRADE
SA1,"2002/06/02 07:30",1095.85833,18.72,TRADE
SA1,"2002/06/02 08:00",1115.86167,21.18,TRADE
SA1,"2002/06/02 08:30",1183.04667,26.87,TRADE
SA1,"2002/06/02 09:00",1237.04333,34.2,TRADE
SA1,"2002/06/02 09:30",1286.34333,41.64,TRADE
SA1,"2002/06/02 10:00",1304.45667,47.67,TRADE
SA1,"2002/06/02 10:30",1302.18,47.2,TRADE
SA1,"2002/06/02 11:00",1291.51833,42.26,TRADE
SA1,"2002/06/02 11:30",1287.87833,38.89,TRADE
SA1,"2002/06/02 12:00",1251.41,31.87,TRADE
SA1,"2002/06/02 12:30",1261.37167,32.5,TRADE
SA1,"2002/06/02 13:00",1278.82333,31.95,TRADE
SA1,"2002/06/02 13:30",1267.95167,31.17,TRADE
SA1,"2002/06/02 14:00",1276.67833,30.44,TRADE
SA1,"2002/06/02 14:30",1264.875,29.38,TRADE
SA1,"2002/06/02 15:00",1253.91833,28.95,TRADE
SA1,"2002/06/02 15:30",1246.555,29.24,TRADE
SA1,"2002/06/02 16:00",1234.65167,29.04,TRADE
SA1,"2002/06/02 16:30",1244.94667,30.82,TRADE
SA1,"2002/06/02 17:00",1288.97,39.79,TRADE
SA1,"2002/06/02 17:30",1376.91,112.86,TRADE
SA1,"2002/06/02 18:00",1515.01833,2553.52,TRADE
SA1,"2002/06/02 18:30",1709.49667,3122.52,TRADE
SA1,"2002/06/02 19:00",1746.23167,231.84,TRADE
SA1,"2002/06/02 19:30",1761.875,83.29,TRADE
SA1,"2002/06/02 20:00",1734.97167,78.93,TRADE
SA1,"2002/06/02 20:30",1728.94667,87.4,TRADE
SA1,"2002/06/02 21:00",1704.495,77.29,TRADE
SA1,"2002/06/02 21:30",1666.33167,50.09,TRADE
SA1,"2002/06/02 22:00",1637.94167,45.4,TRADE
SA1,"2002/06/02 22:30",1582.26833,40.67,TRADE
SA1,"2002/06/02 23:00",1538.31833,32.2,TRADE
SA1,"2002/06/02 23:30",1496.635,40.93,TRADE
SA1,"2002/06/03 00:00",1555.32667,33.97,TRADE
SA1,"2002/06/03 00:30",1560.74833,32.7,TRADE
SA1,"2002/06/03 01:00",1581.81333,32.9,TRADE
SA1,"2002/06/03 01:30",1492.69833,32.76,TRADE
SA1,"2002/06/03 02:00",1394.28667,31.41,TRADE
SA1,"2002/06/03 02:30",1300.84,25.71,TRADE
SA1,"2002/06/03 03:00",1245.78833,21.62,TRADE
SA1,"2002/06/03 03:30",1189.68667,18.25,TRADE
SA1,"2002/06/03 04:00",1150.42167,15.7,TRADE
SA1,"2002/06/03 04:30",1127.48333,15.36,TRADE
SA1,"2002/06/03 05:00",1110.23833,15.63,TRADE
SA1,"2002/06/03 05:30",1107.32667,21.48,TRADE
SA1,"2002/06/03 06:00",1127.82667,23.5,TRADE
SA1,"2002/06/03 06:30",1175.10333,26.87,TRADE
SA1,"2002/06/03 07:00",1307.63,62.11,TRADE
SA1,"2002/06/03 07:30",1436.41667,51.76,TRADE
SA1,"2002/06/03 08:00",1577.685,79.76,TRADE
SA1,"2002/06/03 08:30",1685.425,83.92,TRADE
SA1,"2002/06/03 09:00",1735.465,62.72,TRADE
SA1,"2002/06/03 09:30",1743.64333,83.9,TRADE
SA1,"2002/06/03 10:00",1764.445,63.3,TRADE
SA1,"2002/06/03 10:30",1739.27,53.48,TRADE
SA1,"2002/06/03 11:00",1692.33,47.38,TRADE
SA1,"2002/06/03 11:30",1660.30667,44.73,TRADE
SA1,"2002/06/03 12:00",1649.36667,40.68,TRADE
SA1,"2002/06/03 12:30",1625.19333,37.49,TRADE
SA1,"2002/06/03 13:00",1611.635,33.87,TRADE
SA1,"2002/06/03 13:30",1605.78333,36.04,TRADE
SA1,"2002/06/03 14:00",1620.51333,34.28,TRADE
SA1,"2002/06/03 14:30",1600.65,34.4,TRADE
SA1,"2002/06/03 15:00",1605.645,32.17,TRADE
SA1,"2002/06/03 15:30",1564.76333,31.06,TRADE
SA1,"2002/06/03 16:00",1566.22333,31,TRADE
SA1,"2002/06/03 16:30",1549.415,33.76,TRADE
SA1,"2002/06/03 17:00",1584.58667,43.1,TRADE
SA1,"2002/06/03 17:30",1656.26,142.47,TRADE
SA1,"2002/06/03 18:00",1800.825,2102.01,TRADE
SA1,"2002/06/03 18:30",1946.99667,609.22,TRADE
SA1,"2002/06/03 19:00",1972.63167,84.94,TRADE
SA1,"2002/06/03 19:30",1967.82333,62.78,TRADE
SA1,"2002/06/03 20:00",1951.965,79.71,TRADE
SA1,"2002/06/03 20:30",1884.33,67.46,TRADE
SA1,"2002/06/03 21:00",1841.74,75.74,TRADE
SA1,"2002/06/03 21:30",1800.96,59.01,TRADE
SA1,"2002/06/03 22:00",1786.71333,43.79,TRADE
SA1,"2002/06/03 22:30",1723.19,80.86,TRADE
SA1,"2002/06/03 23:00",1689.01,62.31,TRADE
