REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2014/09/01 00:30:00",921.61,33.2,TRADE
TAS1,"2014/09/01 01:00:00",920.69,35.94,TRADE
TAS1,"2014/09/01 01:30:00",925.19,35.06,TRADE
TAS1,"2014/09/01 02:00:00",957.88,41.02,TRADE
TAS1,"2014/09/01 02:30:00",977.11,25.47,TRADE
TAS1,"2014/09/01 03:00:00",978.07,24.08,TRADE
TAS1,"2014/09/01 03:30:00",990.54,23.39,TRADE
TAS1,"2014/09/01 04:00:00",994.36,23.45,TRADE
TAS1,"2014/09/01 04:30:00",1009.16,23.23,TRADE
TAS1,"2014/09/01 05:00:00",1018.94,22.65,TRADE
TAS1,"2014/09/01 05:30:00",1051.07,35.86,TRADE
TAS1,"2014/09/01 06:00:00",1088.69,38.45,TRADE
TAS1,"2014/09/01 06:30:00",1146.16,42.91,TRADE
TAS1,"2014/09/01 07:00:00",1191.09,39.06,TRADE
TAS1,"2014/09/01 07:30:00",1239.51,41.13,TRADE
TAS1,"2014/09/01 08:00:00",1276.39,55.03,TRADE
TAS1,"2014/09/01 08:30:00",1282.99,55.56,TRADE
TAS1,"2014/09/01 09:00:00",1239.22,46.41,TRADE
TAS1,"2014/09/01 09:30:00",1241.52,48.96,TRADE
TAS1,"2014/09/01 10:00:00",1244.43,43.9,TRADE
TAS1,"2014/09/01 10:30:00",1199.09,44.05,TRADE
TAS1,"2014/09/01 11:00:00",1170.4,61.6,TRADE
TAS1,"2014/09/01 11:30:00",1101.5,23.9,TRADE
TAS1,"2014/09/01 12:00:00",1103.01,54.02,TRADE
TAS1,"2014/09/01 12:30:00",1133.53,46.11,TRADE
TAS1,"2014/09/01 13:00:00",1106.07,52,TRADE
TAS1,"2014/09/01 13:30:00",1094.28,40.29,TRADE
TAS1,"2014/09/01 14:00:00",1103.24,48.14,TRADE
TAS1,"2014/09/01 14:30:00",1132.72,53.4,TRADE
TAS1,"2014/09/01 15:00:00",1123.83,52.77,TRADE
TAS1,"2014/09/01 15:30:00",1131.16,47.94,TRADE
TAS1,"2014/09/01 16:00:00",1145.87,45.67,TRADE
TAS1,"2014/09/01 16:30:00",1154.55,51.28,TRADE
TAS1,"2014/09/01 17:00:00",1206.55,71.6,TRADE
TAS1,"2014/09/01 17:30:00",1298.41,47.26,TRADE
TAS1,"2014/09/01 18:00:00",1377.81,45.13,TRADE
TAS1,"2014/09/01 18:30:00",1427.68,54.64,TRADE
TAS1,"2014/09/01 19:00:00",1422.35,52.85,TRADE
TAS1,"2014/09/01 19:30:00",1385.99,42.94,TRADE
TAS1,"2014/09/01 20:00:00",1361.6,49.38,TRADE
TAS1,"2014/09/01 20:30:00",1336.24,46.41,TRADE
TAS1,"2014/09/01 21:00:00",1270.2,59.5,TRADE
TAS1,"2014/09/01 21:30:00",1235.11,45.97,TRADE
TAS1,"2014/09/01 22:00:00",1190.39,35.6,TRADE
TAS1,"2014/09/01 22:30:00",1139.37,32.03,TRADE
TAS1,"2014/09/01 23:00:00",1108.76,37.39,TRADE
TAS1,"2014/09/01 23:30:00",1063.34,43.64,TRADE
TAS1,"2014/09/02 00:00:00",1049.32,57.79,TRADE
TAS1,"2014/09/02 00:30:00",1043.92,49.58,TRADE
TAS1,"2014/09/02 01:00:00",1033.35,49.64,TRADE
TAS1,"2014/09/02 01:30:00",988.93,36.77,TRADE
TAS1,"2014/09/02 02:00:00",996.58,32.76,TRADE
TAS1,"2014/09/02 02:30:00",1008.84,23.61,TRADE
TAS1,"2014/09/02 03:00:00",1020.66,26.09,TRADE
TAS1,"2014/09/02 03:30:00",1027.54,26.36,TRADE
TAS1,"2014/09/02 04:00:00",1021.89,37.27,TRADE
TAS1,"2014/09/02 04:30:00",1028.61,39.92,TRADE
TAS1,"2014/09/02 05:00:00",1040.42,26.82,TRADE
TAS1,"2014/09/02 05:30:00",1069.31,42.68,TRADE
TAS1,"2014/09/02 06:00:00",1105.91,37.54,TRADE
TAS1,"2014/09/02 06:30:00",1171.59,47.34,TRADE
TAS1,"2014/09/02 07:00:00",1281.03,52.43,TRADE
TAS1,"2014/09/02 07:30:00",1375.38,50.85,TRADE
TAS1,"2014/09/02 08:00:00",1409.39,37.91,TRADE
TAS1,"2014/09/02 08:30:00",1406.66,50.59,TRADE
TAS1,"2014/09/02 09:00:00",1344.72,38.26,TRADE
TAS1,"2014/09/02 09:30:00",1298.15,44.48,TRADE
TAS1,"2014/09/02 10:00:00",1246.37,38.17,TRADE
TAS1,"2014/09/02 10:30:00",1187.98,48.13,TRADE
TAS1,"2014/09/02 11:00:00",1146.58,41.05,TRADE
TAS1,"2014/09/02 11:30:00",1104.31,46.04,TRADE
TAS1,"2014/09/02 12:00:00",1076.04,48.54,TRADE
TAS1,"2014/09/02 12:30:00",1072.89,72.69,TRADE
TAS1,"2014/09/02 13:00:00",1072.99,50.74,TRADE
TAS1,"2014/09/02 13:30:00",1012.87,29.68,TRADE
TAS1,"2014/09/02 14:00:00",968.65,33.82,TRADE
TAS1,"2014/09/02 14:30:00",1055.66,42.64,TRADE
TAS1,"2014/09/02 15:00:00",1051.88,37.33,TRADE
TAS1,"2014/09/02 15:30:00",1063.64,34.06,TRADE
TAS1,"2014/09/02 16:00:00",1101.03,38.49,TRADE
TAS1,"2014/09/02 16:30:00",1078.33,38.01,TRADE
TAS1,"2014/09/02 17:00:00",1126.01,40.57,TRADE
TAS1,"2014/09/02 17:30:00",1179.28,28.13,TRADE
TAS1,"2014/09/02 18:00:00",1287.44,63.28,TRADE
TAS1,"2014/09/02 18:30:00",1373.25,74.86,TRADE
TAS1,"2014/09/02 19:00:00",1378.59,81.15,TRADE
TAS1,"2014/09/02 19:30:00",1338.21,45.08,TRADE
TAS1,"2014/09/02 20:00:00",1356.5,72.89,TRADE
TAS1,"2014/09/02 20:30:00",1333.59,59.9,TRADE
TAS1,"2014/09/02 21:00:00",1320.63,44.86,TRADE
TAS1,"2014/09/02 21:30:00",1279.78,72.41,TRADE
TAS1,"2014/09/02 22:00:00",1205.13,55.58,TRADE
TAS1,"2014/09/02 22:30:00",1150.75,45.29,TRADE
TAS1,"2014/09/02 23:00:00",1074.17,47.36,TRADE
TAS1,"2014/09/02 23:30:00",1039.26,46.08,TRADE
TAS1,"2014/09/03 00:00:00",1036.28,45.79,TRADE
TAS1,"2014/09/03 00:30:00",1025.12,46.52,TRADE
TAS1,"2014/09/03 01:00:00",1010.56,41.89,TRADE
TAS1,"2014/09/03 01:30:00",992.13,41.12,TRADE
TAS1,"2014/09/03 02:00:00",1005.35,42.37,TRADE
TAS1,"2014/09/03 02:30:00",1021.56,36.39,TRADE
TAS1,"2014/09/03 03:00:00",1032.36,33.23,TRADE
TAS1,"2014/09/03 03:30:00",1052.2,33.44,TRADE
TAS1,"2014/09/03 04:00:00",1064.22,33.36,TRADE
TAS1,"2014/09/03 04:30:00",1073.55,34.78,TRADE
TAS1,"2014/09/03 05:00:00",1092.87,34.42,TRADE
TAS1,"2014/09/03 05:30:00",1123.41,38.41,TRADE
TAS1,"2014/09/03 06:00:00",1172.09,52.5,TRADE
TAS1,"2014/09/03 06:30:00",1260.47,53.81,TRADE
TAS1,"2014/09/03 07:00:00",1360.28,125.37,TRADE
TAS1,"2014/09/03 07:30:00",1474.11,46.89,TRADE
TAS1,"2014/09/03 08:00:00",1509.8,70.71,TRADE
TAS1,"2014/09/03 08:30:00",1427.22,66.18,TRADE
TAS1,"2014/09/03 09:00:00",1333.13,49.83,TRADE
TAS1,"2014/09/03 09:30:00",1314.91,49.37,TRADE
TAS1,"2014/09/03 10:00:00",1249.29,51.09,TRADE
TAS1,"2014/09/03 10:30:00",1191.19,27.73,TRADE
TAS1,"2014/09/03 11:00:00",1165.05,46.36,TRADE
TAS1,"2014/09/03 11:30:00",1157.56,46.89,TRADE
TAS1,"2014/09/03 12:00:00",1146.98,42.72,TRADE
TAS1,"2014/09/03 12:30:00",1128.37,40.38,TRADE
TAS1,"2014/09/03 13:00:00",1104.36,35.35,TRADE
TAS1,"2014/09/03 13:30:00",1096.25,42.11,TRADE
TAS1,"2014/09/03 14:00:00",1081.87,40.53,TRADE
TAS1,"2014/09/03 14:30:00",1085.62,43.3,TRADE
TAS1,"2014/09/03 15:00:00",1116.05,40.48,TRADE
TAS1,"2014/09/03 15:30:00",1118.61,38.69,TRADE
