REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2013/04/01 00:30:00",1446.44,57.62,TRADE
SA1,"2013/04/01 01:00:00",1387.34,59.11,TRADE
SA1,"2013/04/01 01:30:00",1296.87,53.38,TRADE
SA1,"2013/04/01 02:00:00",1239.25,51.79,TRADE
SA1,"2013/04/01 02:30:00",1182.94,48.83,TRADE
SA1,"2013/04/01 03:00:00",1142.08,47.83,TRADE
SA1,"2013/04/01 03:30:00",1097.34,47.11,TRADE
SA1,"2013/04/01 04:00:00",1081.33,46.44,TRADE
SA1,"2013/04/01 04:30:00",1088.84,47.31,TRADE
SA1,"2013/04/01 05:00:00",1101.19,47.86,TRADE
SA1,"2013/04/01 05:30:00",1103.7,47.68,TRADE
SA1,"2013/04/01 06:00:00",1133.01,49.53,TRADE
SA1,"2013/04/01 06:30:00",1139.42,48.98,TRADE
SA1,"2013/04/01 07:00:00",1177.98,51,TRADE
SA1,"2013/04/01 07:30:00",1196.24,51.36,TRADE
SA1,"2013/04/01 08:00:00",1166.28,51.15,TRADE
SA1,"2013/04/01 08:30:00",1218.34,56.41,TRADE
SA1,"2013/04/01 09:00:00",1212.77,54.63,TRADE
SA1,"2013/04/01 09:30:00",1238.63,59.91,TRADE
SA1,"2013/04/01 10:00:00",1225.83,55.05,TRADE
SA1,"2013/04/01 10:30:00",1204.61,52.63,TRADE
SA1,"2013/04/01 11:00:00",1183.78,52.14,TRADE
SA1,"2013/04/01 11:30:00",1169.61,49.61,TRADE
SA1,"2013/04/01 12:00:00",1153.67,49.35,TRADE
SA1,"2013/04/01 12:30:00",1125.38,47.96,TRADE
SA1,"2013/04/01 13:00:00",1120.7,48.28,TRADE
SA1,"2013/04/01 13:30:00",1097.24,46.19,TRADE
SA1,"2013/04/01 14:00:00",1113,45.97,TRADE
SA1,"2013/04/01 14:30:00",1144.69,46.77,TRADE
SA1,"2013/04/01 15:00:00",1128.61,46.01,TRADE
SA1,"2013/04/01 15:30:00",1128.71,47.13,TRADE
SA1,"2013/04/01 16:00:00",1155.27,46.39,TRADE
SA1,"2013/04/01 16:30:00",1182.57,45.96,TRADE
SA1,"2013/04/01 17:00:00",1250.7,49.03,TRADE
SA1,"2013/04/01 17:30:00",1309.41,52.68,TRADE
SA1,"2013/04/01 18:00:00",1335.01,53.21,TRADE
SA1,"2013/04/01 18:30:00",1356.81,49.03,TRADE
SA1,"2013/04/01 19:00:00",1404.9,51.39,TRADE
SA1,"2013/04/01 19:30:00",1400.47,49.78,TRADE
SA1,"2013/04/01 20:00:00",1378.01,49.13,TRADE
SA1,"2013/04/01 20:30:00",1358.6,51.05,TRADE
