REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2011/01/01 00:30:00",1012.7,20.39,TRADE
TAS1,"2011/01/01 01:00:00",1010.66,21.32,TRADE
TAS1,"2011/01/01 01:30:00",996.03,23.22,TRADE
TAS1,"2011/01/01 02:00:00",985.46,23.24,TRADE
TAS1,"2011/01/01 02:30:00",973.82,23.24,TRADE
TAS1,"2011/01/01 03:00:00",964.79,23.24,TRADE
TAS1,"2011/01/01 03:30:00",961.2,23.27,TRADE
TAS1,"2011/01/01 04:00:00",943.01,23.24,TRADE
TAS1,"2011/01/01 04:30:00",917.88,23.26,TRADE
TAS1,"2011/01/01 05:00:00",878.39,20.63,TRADE
TAS1,"2011/01/01 05:30:00",881.46,17.16,TRADE
TAS1,"2011/01/01 06:00:00",919.43,16.96,TRADE
TAS1,"2011/01/01 06:30:00",943.53,17.1,TRADE
TAS1,"2011/01/01 07:00:00",913.13,16.37,TRADE
TAS1,"2011/01/01 07:30:00",939.43,16.38,TRADE
TAS1,"2011/01/01 08:00:00",992.33,14.47,TRADE
TAS1,"2011/01/01 08:30:00",993.29,16.05,TRADE
TAS1,"2011/01/01 09:00:00",1013.44,15.08,TRADE
TAS1,"2011/01/01 09:30:00",1071.46,16.79,TRADE
TAS1,"2011/01/01 10:00:00",1062.65,17.14,TRADE
TAS1,"2011/01/01 10:30:00",1048.39,17.21,TRADE
TAS1,"2011/01/01 11:00:00",1035.21,17.16,TRADE
TAS1,"2011/01/01 11:30:00",1028.12,17.17,TRADE
TAS1,"2011/01/01 12:00:00",1020.83,17.14,TRADE
TAS1,"2011/01/01 12:30:00",1020.78,17.16,TRADE
TAS1,"2011/01/01 13:00:00",1026.83,16.85,TRADE
TAS1,"2011/01/01 13:30:00",1010.55,13.42,TRADE
TAS1,"2011/01/01 14:00:00",1018.84,9.6,TRADE
TAS1,"2011/01/01 14:30:00",1026.47,9.91,TRADE
TAS1,"2011/01/01 15:00:00",994.07,17.85,TRADE
TAS1,"2011/01/01 15:30:00",1000.6,17.16,TRADE
TAS1,"2011/01/01 16:00:00",999.57,17.16,TRADE
TAS1,"2011/01/01 16:30:00",1005.84,17.84,TRADE
TAS1,"2011/01/01 17:00:00",1034.87,19.61,TRADE
TAS1,"2011/01/01 17:30:00",1027.99,17.26,TRADE
TAS1,"2011/01/01 18:00:00",1030.68,24.63,TRADE
TAS1,"2011/01/01 18:30:00",1025.78,23.79,TRADE
