REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2000/12/01 00:30",7212.91167,18.85,TRADE
NSW1,"2000/12/01 01:00",6873.14167,20.08,TRADE
NSW1,"2000/12/01 01:30",6549.07,23.64,TRADE
NSW1,"2000/12/01 02:00",6246.52333,17.5,TRADE
NSW1,"2000/12/01 02:30",5941.16833,14.7,TRADE
NSW1,"2000/12/01 03:00",5861.08,14.18,TRADE
NSW1,"2000/12/01 03:30",5817.455,13.5,TRADE
NSW1,"2000/12/01 04:00",5871.33167,13.39,TRADE
NSW1,"2000/12/01 04:30",6094.44333,15.27,TRADE
NSW1,"2000/12/01 05:00",6382.545,19.52,TRADE
NSW1,"2000/12/01 05:30",6971.53833,23.59,TRADE
NSW1,"2000/12/01 06:00",7578.41667,30.11,TRADE
NSW1,"2000/12/01 06:30",7835.68167,30.28,TRADE
NSW1,"2000/12/01 07:00",8260.69,36.14,TRADE
NSW1,"2000/12/01 07:30",8464.85,34,TRADE
NSW1,"2000/12/01 08:00",8621.07667,30.48,TRADE
NSW1,"2000/12/01 08:30",8942.50833,28.41,TRADE
NSW1,"2000/12/01 09:00",9059.67167,25.87,TRADE
NSW1,"2000/12/01 09:30",9012.82333,20.26,TRADE
NSW1,"2000/12/01 10:00",8986.00167,18.03,TRADE
NSW1,"2000/12/01 10:30",8970.93833,21.02,TRADE
NSW1,"2000/12/01 11:00",8947.69167,20.8,TRADE
NSW1,"2000/12/01 11:30",8871.01333,18.04,TRADE
NSW1,"2000/12/01 12:00",8778.64,17.96,TRADE
NSW1,"2000/12/01 12:30",8773.20833,21.41,TRADE
NSW1,"2000/12/01 13:00",8694.165,20.5,TRADE
NSW1,"2000/12/01 13:30",8683.505,19.16,TRADE
NSW1,"2000/12/01 14:00",8568.195,17.86,TRADE
NSW1,"2000/12/01 14:30",8491.92,17.82,TRADE
NSW1,"2000/12/01 15:00",8429.39167,17.68,TRADE
NSW1,"2000/12/01 15:30",8473.26,17.85,TRADE
NSW1,"2000/12/01 16:00",8400.765,17.78,TRADE
NSW1,"2000/12/01 16:30",8313.62333,17.56,TRADE
NSW1,"2000/12/01 17:00",8233.60667,17.56,TRADE
NSW1,"2000/12/01 17:30",8026.49833,17.19,TRADE
NSW1,"2000/12/01 18:00",7969.09,16.96,TRADE
NSW1,"2000/12/01 18:30",7785.36,16.93,TRADE
NSW1,"2000/12/01 19:00",7753.72667,17,TRADE
NSW1,"2000/12/01 19:30",7708.94,17,TRADE
NSW1,"2000/12/01 20:00",7664.22667,17.72,TRADE
NSW1,"2000/12/01 20:30",7449.08167,17.21,TRADE
NSW1,"2000/12/01 21:00",7241.8,15.54,TRADE
NSW1,"2000/12/01 21:30",7386.58333,18.11,TRADE
NSW1,"2000/12/01 22:00",7469.785,17.37,TRADE
NSW1,"2000/12/01 22:30",7611.81667,23.24,TRADE
NSW1,"2000/12/01 23:00",7723.175,26.65,TRADE
NSW1,"2000/12/01 23:30",7574.18,32.23,TRADE
NSW1,"2000/12/02 00:00",7284.37167,24.38,TRADE
NSW1,"2000/12/02 00:30",7079.48333,19.73,TRADE
NSW1,"2000/12/02 01:00",6730.76833,15.95,TRADE
NSW1,"2000/12/02 01:30",6339.89833,19.73,TRADE
NSW1,"2000/12/02 02:00",5999.13333,14.3,TRADE
NSW1,"2000/12/02 02:30",5768.20333,14.23,TRADE
NSW1,"2000/12/02 03:00",5614.97333,13.45,TRADE
NSW1,"2000/12/02 03:30",5475.88833,13.2,TRADE
NSW1,"2000/12/02 04:00",5475.71333,13.03,TRADE
NSW1,"2000/12/02 04:30",5519.135,13.43,TRADE
NSW1,"2000/12/02 05:00",5558.18833,13.2,TRADE
NSW1,"2000/12/02 05:30",5757.85833,13.28,TRADE
NSW1,"2000/12/02 06:00",6023.995,12.39,TRADE
NSW1,"2000/12/02 06:30",6300.485,14.66,TRADE
NSW1,"2000/12/02 07:00",6761.87167,16.16,TRADE
NSW1,"2000/12/02 07:30",7106.34667,19.67,TRADE
NSW1,"2000/12/02 08:00",7420.92,20.1,TRADE
NSW1,"2000/12/02 08:30",7718.55833,29.34,TRADE
NSW1,"2000/12/02 09:00",7816.67333,31.46,TRADE
NSW1,"2000/12/02 09:30",7761.92667,30.54,TRADE
NSW1,"2000/12/02 10:00",7674.04667,27.85,TRADE
NSW1,"2000/12/02 10:30",7567.54,26.05,TRADE
NSW1,"2000/12/02 11:00",7561.325,24.7,TRADE
NSW1,"2000/12/02 11:30",7442.82833,23.34,TRADE
NSW1,"2000/12/02 12:00",7393.72167,25.66,TRADE
NSW1,"2000/12/02 12:30",7299.16333,24.33,TRADE
NSW1,"2000/12/02 13:00",7226.475,21.54,TRADE
NSW1,"2000/12/02 13:30",7137.48833,19.77,TRADE
NSW1,"2000/12/02 14:00",7118.37,18.93,TRADE
NSW1,"2000/12/02 14:30",7051.935,19.08,TRADE
NSW1,"2000/12/02 15:00",7041.08833,18.63,TRADE
NSW1,"2000/12/02 15:30",7115.95667,16.71,TRADE
NSW1,"2000/12/02 16:00",7090.47,20.86,TRADE
NSW1,"2000/12/02 16:30",6983.52,16.62,TRADE
NSW1,"2000/12/02 17:00",7005.53167,16.54,TRADE
NSW1,"2000/12/02 17:30",7039.50167,16.57,TRADE
NSW1,"2000/12/02 18:00",6999.65833,16.7,TRADE
NSW1,"2000/12/02 18:30",6940.46,15.87,TRADE
NSW1,"2000/12/02 19:00",6922.365,15.97,TRADE
NSW1,"2000/12/02 19:30",6954.6,15.93,TRADE
NSW1,"2000/12/02 20:00",7137.28667,17,TRADE
NSW1,"2000/12/02 20:30",7007.00167,15.96,TRADE
NSW1,"2000/12/02 21:00",6867.68167,15.38,TRADE
NSW1,"2000/12/02 21:30",6919.42833,16.16,TRADE
NSW1,"2000/12/02 22:00",6935.75333,16.54,TRADE
NSW1,"2000/12/02 22:30",7042.90667,20.79,TRADE
NSW1,"2000/12/02 23:00",7042.40833,17.09,TRADE
NSW1,"2000/12/02 23:30",6831.64167,20.58,TRADE
NSW1,"2000/12/03 00:00",6518.49167,15.02,TRADE
NSW1,"2000/12/03 00:30",6392.00667,14.8,TRADE
NSW1,"2000/12/03 01:00",6160.315,14.83,TRADE
NSW1,"2000/12/03 01:30",5872.175,21.33,TRADE
NSW1,"2000/12/03 02:00",5631.75833,15.74,TRADE
NSW1,"2000/12/03 02:30",5440.40167,14.1,TRADE
NSW1,"2000/12/03 03:00",5346.85667,13.39,TRADE
NSW1,"2000/12/03 03:30",5233.42833,13.2,TRADE
NSW1,"2000/12/03 04:00",5205.765,12.29,TRADE
NSW1,"2000/12/03 04:30",5267.73333,12.8,TRADE
NSW1,"2000/12/03 05:00",5264.20667,13.09,TRADE
NSW1,"2000/12/03 05:30",5378.15167,13.25,TRADE
NSW1,"2000/12/03 06:00",5611.81833,13.68,TRADE
NSW1,"2000/12/03 06:30",5776.69667,14.26,TRADE
NSW1,"2000/12/03 07:00",6173.795,16.54,TRADE
NSW1,"2000/12/03 07:30",6518.55667,14.92,TRADE
NSW1,"2000/12/03 08:00",6817.05833,16.06,TRADE
NSW1,"2000/12/03 08:30",7176.06,16.15,TRADE
NSW1,"2000/12/03 09:00",7253.11333,16.7,TRADE
NSW1,"2000/12/03 09:30",7364.73167,16.7,TRADE
NSW1,"2000/12/03 10:00",7266.78,18.93,TRADE
NSW1,"2000/12/03 10:30",7267.06333,17.14,TRADE
NSW1,"2000/12/03 11:00",7235.37667,16.7,TRADE
NSW1,"2000/12/03 11:30",7181.07833,15.54,TRADE
NSW1,"2000/12/03 12:00",7149.92,14.97,TRADE
NSW1,"2000/12/03 12:30",7097.50833,14.7,TRADE
NSW1,"2000/12/03 13:00",7032.23333,14.7,TRADE
NSW1,"2000/12/03 13:30",6955.895,14.92,TRADE
NSW1,"2000/12/03 14:00",6943.925,14.79,TRADE
NSW1,"2000/12/03 14:30",6948.30667,14.73,TRADE
NSW1,"2000/12/03 15:00",6967.11,14.85,TRADE
NSW1,"2000/12/03 15:30",6909.93833,14.7,TRADE
NSW1,"2000/12/03 16:00",6925.78167,14.69,TRADE
NSW1,"2000/12/03 16:30",6883.455,14.55,TRADE
NSW1,"2000/12/03 17:00",6927.69667,15.24,TRADE
NSW1,"2000/12/03 17:30",7028.24333,15.61,TRADE
NSW1,"2000/12/03 18:00",7023.91167,15.2,TRADE
NSW1,"2000/12/03 18:30",7026.44833,14.69,TRADE
NSW1,"2000/12/03 19:00",7051.02333,15.2,TRADE
NSW1,"2000/12/03 19:30",7232.52667,15.82,TRADE
NSW1,"2000/12/03 20:00",7369.62333,16.4,TRADE
NSW1,"2000/12/03 20:30",7187.03167,15.54,TRADE
NSW1,"2000/12/03 21:00",6962.85833,13.49,TRADE
NSW1,"2000/12/03 21:30",6971.91833,13.27,TRADE
NSW1,"2000/12/03 22:00",6973.145,13.2,TRADE
NSW1,"2000/12/03 22:30",6994.78833,16.57,TRADE
NSW1,"2000/12/03 23:00",6924.775,14.84,TRADE
NSW1,"2000/12/03 23:30",6710.23167,14.68,TRADE
