REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2009/02/01 00:30:00",1852.04,23.48,TRADE
SA1,"2009/02/01 01:00:00",1790.83,22.42,TRADE
SA1,"2009/02/01 01:30:00",1662.06,22.04,TRADE
SA1,"2009/02/01 02:00:00",1555.41,15.55,TRADE
SA1,"2009/02/01 02:30:00",1499.02,14.87,TRADE
SA1,"2009/02/01 03:00:00",1466.34,14.83,TRADE
SA1,"2009/02/01 03:30:00",1448.5,13.27,TRADE
SA1,"2009/02/01 04:00:00",1435.8,13.1,TRADE
SA1,"2009/02/01 04:30:00",1421.77,12.76,TRADE
SA1,"2009/02/01 05:00:00",1452.86,14.23,TRADE
SA1,"2009/02/01 05:30:00",1466.89,14.82,TRADE
SA1,"2009/02/01 06:00:00",1495.21,14.52,TRADE
SA1,"2009/02/01 06:30:00",1497.07,15.19,TRADE
SA1,"2009/02/01 07:00:00",1511.01,19.5,TRADE
SA1,"2009/02/01 07:30:00",1544.99,16.6,TRADE
SA1,"2009/02/01 08:00:00",1624.72,20.31,TRADE
SA1,"2009/02/01 08:30:00",1699.16,23.16,TRADE
SA1,"2009/02/01 09:00:00",1810.06,25.66,TRADE
SA1,"2009/02/01 09:30:00",1950.81,31.4,TRADE
SA1,"2009/02/01 10:00:00",2099.05,40.38,TRADE
SA1,"2009/02/01 10:30:00",2184.82,49.22,TRADE
SA1,"2009/02/01 11:00:00",2318.18,55.71,TRADE
SA1,"2009/02/01 11:30:00",2419.73,55.77,TRADE
SA1,"2009/02/01 12:00:00",2501.42,55.77,TRADE
SA1,"2009/02/01 12:30:00",2561.93,58.08,TRADE
SA1,"2009/02/01 13:00:00",2640.21,61.78,TRADE
SA1,"2009/02/01 13:30:00",2628.82,69.18,TRADE
SA1,"2009/02/01 14:00:00",2638.91,100.77,TRADE
SA1,"2009/02/01 14:30:00",2673.21,81.92,TRADE
SA1,"2009/02/01 15:00:00",2688.28,79.84,TRADE
SA1,"2009/02/01 15:30:00",2696.69,89.26,TRADE
SA1,"2009/02/01 16:00:00",2716.9,87.6,TRADE
SA1,"2009/02/01 16:30:00",2731.58,89.24,TRADE
SA1,"2009/02/01 17:00:00",2739.24,92.42,TRADE
SA1,"2009/02/01 17:30:00",2744.31,75.96,TRADE
SA1,"2009/02/01 18:00:00",2720.04,72.18,TRADE
SA1,"2009/02/01 18:30:00",2666.6,73.97,TRADE
SA1,"2009/02/01 19:00:00",2595.72,56.87,TRADE
SA1,"2009/02/01 19:30:00",2479.05,55.77,TRADE
SA1,"2009/02/01 20:00:00",2410.89,55.77,TRADE
SA1,"2009/02/01 20:30:00",2379.11,55.77,TRADE
SA1,"2009/02/01 21:00:00",2285.19,50.63,TRADE
SA1,"2009/02/01 21:30:00",2205.37,34.02,TRADE
SA1,"2009/02/01 22:00:00",2101.03,26.05,TRADE
SA1,"2009/02/01 22:30:00",1985.87,27.77,TRADE
SA1,"2009/02/01 23:00:00",1956.97,26.69,TRADE
SA1,"2009/02/01 23:30:00",1900.45,25.69,TRADE
SA1,"2009/02/02 00:00:00",2025.26,27.38,TRADE
SA1,"2009/02/02 00:30:00",1849.75,23.92,TRADE
SA1,"2009/02/02 01:00:00",1807.4,20.46,TRADE
SA1,"2009/02/02 01:30:00",1710.24,20.36,TRADE
SA1,"2009/02/02 02:00:00",1653.17,17.25,TRADE
SA1,"2009/02/02 02:30:00",1642.69,16.38,TRADE
SA1,"2009/02/02 03:00:00",1626.52,15.68,TRADE
SA1,"2009/02/02 03:30:00",1591.96,15.44,TRADE
SA1,"2009/02/02 04:00:00",1665.41,17.34,TRADE
