REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2000/02/01 00:30",7239.12833,30.36,TRADE
NSW1,"2000/02/01 01:00",6841.66167,25.1,TRADE
NSW1,"2000/02/01 01:30",6482.62667,31.92,TRADE
NSW1,"2000/02/01 02:00",6177.83667,23.32,TRADE
NSW1,"2000/02/01 02:30",5989.65333,21.82,TRADE
NSW1,"2000/02/01 03:00",5824.94667,21.91,TRADE
NSW1,"2000/02/01 03:30",5746.915,19.88,TRADE
NSW1,"2000/02/01 04:00",5769.07667,19.55,TRADE
NSW1,"2000/02/01 04:30",5967.54333,20.09,TRADE
NSW1,"2000/02/01 05:00",6219.77,22.88,TRADE
NSW1,"2000/02/01 05:30",6818.23167,27.85,TRADE
NSW1,"2000/02/01 06:00",7447.18333,30.93,TRADE
NSW1,"2000/02/01 06:30",7722.32833,41.71,TRADE
NSW1,"2000/02/01 07:00",8217.14167,55,TRADE
NSW1,"2000/02/01 07:30",8273.19833,30.62,TRADE
NSW1,"2000/02/01 08:00",8398.27167,32.69,TRADE
NSW1,"2000/02/01 08:30",8764.89833,33.82,TRADE
NSW1,"2000/02/01 09:00",8917.46833,34.64,TRADE
NSW1,"2000/02/01 09:30",8907.01167,34.56,TRADE
NSW1,"2000/02/01 10:00",8889.065,33.83,TRADE
NSW1,"2000/02/01 10:30",8896.89833,34.02,TRADE
NSW1,"2000/02/01 11:00",8967.96,35.31,TRADE
NSW1,"2000/02/01 11:30",8925.06,35.45,TRADE
NSW1,"2000/02/01 12:00",8893.915,34.92,TRADE
NSW1,"2000/02/01 12:30",8962.295,47.6,TRADE
NSW1,"2000/02/01 13:00",8981.51,47.43,TRADE
NSW1,"2000/02/01 13:30",8945.36833,45.73,TRADE
NSW1,"2000/02/01 14:00",8894.90667,45.6,TRADE
NSW1,"2000/02/01 14:30",8882.705,45.8,TRADE
NSW1,"2000/02/01 15:00",8915.73833,49.53,TRADE
NSW1,"2000/02/01 15:30",8971.10333,62.83,TRADE
NSW1,"2000/02/01 16:00",9010.51333,79.45,TRADE
NSW1,"2000/02/01 16:30",8813.30167,74.9,TRADE
NSW1,"2000/02/01 17:00",8812.76167,66.72,TRADE
NSW1,"2000/02/01 17:30",8540.00667,41.45,TRADE
NSW1,"2000/02/01 18:00",8377.20833,35.56,TRADE
NSW1,"2000/02/01 18:30",8125.495,31.27,TRADE
NSW1,"2000/02/01 19:00",7975.30667,28.2,TRADE
NSW1,"2000/02/01 19:30",8043.69333,30.86,TRADE
NSW1,"2000/02/01 20:00",8124.23167,36.49,TRADE
NSW1,"2000/02/01 20:30",7903.79333,34.4,TRADE
NSW1,"2000/02/01 21:00",7692.52333,36.6,TRADE
NSW1,"2000/02/01 21:30",7775.54,34.35,TRADE
NSW1,"2000/02/01 22:00",7751.20333,30.01,TRADE
NSW1,"2000/02/01 22:30",7868.46333,28.71,TRADE
NSW1,"2000/02/01 23:00",7887.75167,30.28,TRADE
NSW1,"2000/02/01 23:30",7761.75667,42.52,TRADE
NSW1,"2000/02/02 00:00",7526.89,31.33,TRADE
NSW1,"2000/02/02 00:30",7278.015,25.47,TRADE
NSW1,"2000/02/02 01:00",6904.69833,23.36,TRADE
NSW1,"2000/02/02 01:30",6536.29,33.16,TRADE
NSW1,"2000/02/02 02:00",6211.945,24.82,TRADE
NSW1,"2000/02/02 02:30",5981.32,22.07,TRADE
NSW1,"2000/02/02 03:00",5818.25833,20.4,TRADE
NSW1,"2000/02/02 03:30",5769.82,20.43,TRADE
NSW1,"2000/02/02 04:00",5827.03,20.53,TRADE
NSW1,"2000/02/02 04:30",6000.055,21.26,TRADE
NSW1,"2000/02/02 05:00",6307.03167,25.77,TRADE
NSW1,"2000/02/02 05:30",6849.40667,27.27,TRADE
NSW1,"2000/02/02 06:00",7408.59,37.48,TRADE
NSW1,"2000/02/02 06:30",7699.655,34.93,TRADE
NSW1,"2000/02/02 07:00",8178.96,43.1,TRADE
NSW1,"2000/02/02 07:30",8356.65667,26.5,TRADE
NSW1,"2000/02/02 08:00",8495.605,30.94,TRADE
NSW1,"2000/02/02 08:30",8892.95667,33.33,TRADE
NSW1,"2000/02/02 09:00",9082.29,42.88,TRADE
NSW1,"2000/02/02 09:30",9027.775,46.04,TRADE
NSW1,"2000/02/02 10:00",9069.105,46.36,TRADE
NSW1,"2000/02/02 10:30",9048.29167,45.72,TRADE
NSW1,"2000/02/02 11:00",9126.91,52.02,TRADE
NSW1,"2000/02/02 11:30",9182.825,56.52,TRADE
NSW1,"2000/02/02 12:00",9196.08333,56.32,TRADE
NSW1,"2000/02/02 12:30",9247.55167,98.46,TRADE
NSW1,"2000/02/02 13:00",9296.37167,97.37,TRADE
NSW1,"2000/02/02 13:30",9362.1,153.51,TRADE
NSW1,"2000/02/02 14:00",9339.375,313.92,TRADE
NSW1,"2000/02/02 14:30",9378.435,314.11,TRADE
NSW1,"2000/02/02 15:00",9448.99667,404.37,TRADE
NSW1,"2000/02/02 15:30",9528.24833,2321.78,TRADE
NSW1,"2000/02/02 16:00",9519.92833,2923.47,TRADE
NSW1,"2000/02/02 16:30",9425.805,506.87,TRADE
NSW1,"2000/02/02 17:00",9310.695,3875.39,TRADE
NSW1,"2000/02/02 17:30",9046.95667,3692.65,TRADE
NSW1,"2000/02/02 18:00",8802,368.18,TRADE
NSW1,"2000/02/02 18:30",8505.39833,86.07,TRADE
NSW1,"2000/02/02 19:00",8351.39167,61.28,TRADE
NSW1,"2000/02/02 19:30",8365.28667,62.78,TRADE
NSW1,"2000/02/02 20:00",8456.175,117.75,TRADE
NSW1,"2000/02/02 20:30",8261.73667,109.89,TRADE
NSW1,"2000/02/02 21:00",7922.55833,74.42,TRADE
NSW1,"2000/02/02 21:30",8027.69,72.46,TRADE
NSW1,"2000/02/02 22:00",7920.48333,50.81,TRADE
NSW1,"2000/02/02 22:30",7972.42833,41.26,TRADE
NSW1,"2000/02/02 23:00",7950.05167,41.66,TRADE
NSW1,"2000/02/02 23:30",7760.93,46.72,TRADE
NSW1,"2000/02/03 00:00",7572.005,37.95,TRADE
NSW1,"2000/02/03 00:30",7322.43167,31.14,TRADE
NSW1,"2000/02/03 01:00",6873.92167,30.4,TRADE
NSW1,"2000/02/03 01:30",6517.03667,32.91,TRADE
NSW1,"2000/02/03 02:00",6207.89667,29.84,TRADE
NSW1,"2000/02/03 02:30",5955.17833,21.97,TRADE
NSW1,"2000/02/03 03:00",5866.685,23.3,TRADE
NSW1,"2000/02/03 03:30",5837.74667,22.86,TRADE
NSW1,"2000/02/03 04:00",5805.5,21.67,TRADE
NSW1,"2000/02/03 04:30",6017.785,21.08,TRADE
NSW1,"2000/02/03 05:00",6321.265,22.23,TRADE
NSW1,"2000/02/03 05:30",6833.33333,37.27,TRADE
NSW1,"2000/02/03 06:00",7392.65333,37.38,TRADE
NSW1,"2000/02/03 06:30",7652.04667,19.51,TRADE
NSW1,"2000/02/03 07:00",8050.31167,28.38,TRADE
NSW1,"2000/02/03 07:30",8209.12333,21.9,TRADE
NSW1,"2000/02/03 08:00",8475.11,37.85,TRADE
NSW1,"2000/02/03 08:30",8957.62667,98.99,TRADE
NSW1,"2000/02/03 09:00",9129.4,62.81,TRADE
NSW1,"2000/02/03 09:30",9175.18833,99.14,TRADE
NSW1,"2000/02/03 10:00",9141.185,77.55,TRADE
NSW1,"2000/02/03 10:30",9137.02833,92.52,TRADE
NSW1,"2000/02/03 11:00",9260.085,188.71,TRADE
NSW1,"2000/02/03 11:30",9280.65667,320.23,TRADE
NSW1,"2000/02/03 12:00",9312.39333,319.83,TRADE
NSW1,"2000/02/03 12:30",9398.36333,210.94,TRADE
NSW1,"2000/02/03 13:00",9498.79167,323.45,TRADE
NSW1,"2000/02/03 13:30",9548.16667,325.38,TRADE
NSW1,"2000/02/03 14:00",9603.17667,327.08,TRADE
