REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2000/11/01 00:30",5030.01167,17.72,TRADE
VIC1,"2000/11/01 01:00",4919.56833,15.29,TRADE
VIC1,"2000/11/01 01:30",5203.695,17.03,TRADE
VIC1,"2000/11/01 02:00",5067.99,15.03,TRADE
VIC1,"2000/11/01 02:30",4847.03,13.05,TRADE
VIC1,"2000/11/01 03:00",4643.355,11.74,TRADE
VIC1,"2000/11/01 03:30",4496.21667,10.87,TRADE
VIC1,"2000/11/01 04:00",4464.26167,9.66,TRADE
VIC1,"2000/11/01 04:30",4496.05667,12.08,TRADE
VIC1,"2000/11/01 05:00",4620.57667,14.03,TRADE
VIC1,"2000/11/01 05:30",4946.10167,21.5,TRADE
VIC1,"2000/11/01 06:00",5157.235,17.01,TRADE
VIC1,"2000/11/01 06:30",5683.28667,22.3,TRADE
VIC1,"2000/11/01 07:00",6013.19333,28.83,TRADE
VIC1,"2000/11/01 07:30",5814.76167,30.52,TRADE
VIC1,"2000/11/01 08:00",5764.39833,21.65,TRADE
VIC1,"2000/11/01 08:30",5833.855,19.17,TRADE
VIC1,"2000/11/01 09:00",5815.655,19.09,TRADE
VIC1,"2000/11/01 09:30",5819.675,19.11,TRADE
VIC1,"2000/11/01 10:00",5842.365,19.51,TRADE
VIC1,"2000/11/01 10:30",5851.825,17.83,TRADE
VIC1,"2000/11/01 11:00",5884.77,17.78,TRADE
VIC1,"2000/11/01 11:30",5871.015,17.73,TRADE
VIC1,"2000/11/01 12:00",5807.61833,17.65,TRADE
VIC1,"2000/11/01 12:30",5850.24333,17.73,TRADE
VIC1,"2000/11/01 13:00",5842.51667,17.69,TRADE
VIC1,"2000/11/01 13:30",5835.92,19.61,TRADE
VIC1,"2000/11/01 14:00",5819,20.98,TRADE
VIC1,"2000/11/01 14:30",5791.13833,22.39,TRADE
VIC1,"2000/11/01 15:00",5776.77667,29,TRADE
VIC1,"2000/11/01 15:30",5815.36,30.1,TRADE
VIC1,"2000/11/01 16:00",5876.745,24.01,TRADE
VIC1,"2000/11/01 16:30",5859.42167,19.76,TRADE
VIC1,"2000/11/01 17:00",5874.71833,19.24,TRADE
VIC1,"2000/11/01 17:30",5707.67667,17.37,TRADE
VIC1,"2000/11/01 18:00",5648.98167,17.32,TRADE
VIC1,"2000/11/01 18:30",5511.585,16.9,TRADE
VIC1,"2000/11/01 19:00",5548.96833,20.93,TRADE
VIC1,"2000/11/01 19:30",5554.525,21.8,TRADE
VIC1,"2000/11/01 20:00",5521.03667,17.54,TRADE
VIC1,"2000/11/01 20:30",5371.26833,17.08,TRADE
VIC1,"2000/11/01 21:00",5230.155,16.1,TRADE
VIC1,"2000/11/01 21:30",5085.47333,16.65,TRADE
VIC1,"2000/11/01 22:00",4854.18333,15.1,TRADE
VIC1,"2000/11/01 22:30",4739.135,29.78,TRADE
VIC1,"2000/11/01 23:00",4715.76833,29.54,TRADE
VIC1,"2000/11/01 23:30",5149.73667,40.26,TRADE
VIC1,"2000/11/02 00:00",5136.96667,35.65,TRADE
VIC1,"2000/11/02 00:30",4978.465,34.68,TRADE
VIC1,"2000/11/02 01:00",4888.485,34.37,TRADE
VIC1,"2000/11/02 01:30",5193.095,28.57,TRADE
VIC1,"2000/11/02 02:00",5053.65667,26.58,TRADE
VIC1,"2000/11/02 02:30",4854.74667,21.61,TRADE
VIC1,"2000/11/02 03:00",4673.29667,15.33,TRADE
VIC1,"2000/11/02 03:30",4507.08,13.14,TRADE
VIC1,"2000/11/02 04:00",4453.99667,12.28,TRADE
VIC1,"2000/11/02 04:30",4487.42167,14.5,TRADE
VIC1,"2000/11/02 05:00",4624.47,16.63,TRADE
VIC1,"2000/11/02 05:30",4907.58333,28.76,TRADE
VIC1,"2000/11/02 06:00",5285.27833,38.42,TRADE
VIC1,"2000/11/02 06:30",5710.77,28.34,TRADE
VIC1,"2000/11/02 07:00",6065.81,70.13,TRADE
VIC1,"2000/11/02 07:30",5862.95333,40.52,TRADE
VIC1,"2000/11/02 08:00",5840.85167,40.66,TRADE
VIC1,"2000/11/02 08:30",5833.56667,40.52,TRADE
VIC1,"2000/11/02 09:00",5888.09333,40.7,TRADE
VIC1,"2000/11/02 09:30",5878.75333,40.88,TRADE
VIC1,"2000/11/02 10:00",5865.67667,40.86,TRADE
VIC1,"2000/11/02 10:30",5899.60667,41.09,TRADE
VIC1,"2000/11/02 11:00",5916.13667,41,TRADE
VIC1,"2000/11/02 11:30",5863.59833,40.68,TRADE
VIC1,"2000/11/02 12:00",5872.33667,40.77,TRADE
VIC1,"2000/11/02 12:30",5875.515,40.76,TRADE
VIC1,"2000/11/02 13:00",5869.32333,40.71,TRADE
VIC1,"2000/11/02 13:30",5909.75333,40.97,TRADE
VIC1,"2000/11/02 14:00",5904.955,40.83,TRADE
VIC1,"2000/11/02 14:30",5870.55667,40.53,TRADE
VIC1,"2000/11/02 15:00",5850.38167,38.95,TRADE
VIC1,"2000/11/02 15:30",5810.58667,38.4,TRADE
VIC1,"2000/11/02 16:00",5801.61333,36.83,TRADE
VIC1,"2000/11/02 16:30",5718.19167,32.89,TRADE
VIC1,"2000/11/02 17:00",5698.25667,34.4,TRADE
VIC1,"2000/11/02 17:30",5581.55167,30.75,TRADE
VIC1,"2000/11/02 18:00",5440.09833,21.47,TRADE
VIC1,"2000/11/02 18:30",5326.85333,28.61,TRADE
VIC1,"2000/11/02 19:00",5204.43667,867.31,TRADE
VIC1,"2000/11/02 19:30",4850.11333,4996.39,TRADE
VIC1,"2000/11/02 20:00",4317.28667,5000,TRADE
VIC1,"2000/11/02 20:30",4147.99167,5000,TRADE
VIC1,"2000/11/02 21:00",4248.02667,5000,TRADE
VIC1,"2000/11/02 21:30",4539.605,5000,TRADE
VIC1,"2000/11/02 22:00",4492.65167,4248.45,TRADE
VIC1,"2000/11/02 22:30",4369.93333,1547.12,TRADE
VIC1,"2000/11/02 23:00",4345.155,1606.42,TRADE
VIC1,"2000/11/02 23:30",4746.36833,4111.13,TRADE
VIC1,"2000/11/03 00:00",4747.98,4718.8,TRADE
VIC1,"2000/11/03 00:30",4611.32333,4040.43,TRADE
VIC1,"2000/11/03 01:00",4534.27167,2212.08,TRADE
VIC1,"2000/11/03 01:30",4844.34667,3282.05,TRADE
VIC1,"2000/11/03 02:00",4695.03667,381.67,TRADE
VIC1,"2000/11/03 02:30",4515.945,315.23,TRADE
VIC1,"2000/11/03 03:00",4368.76,110.19,TRADE
VIC1,"2000/11/03 03:30",4218.77167,99.5,TRADE
VIC1,"2000/11/03 04:00",4149.07333,68.4,TRADE
VIC1,"2000/11/03 04:30",4198.12167,105.19,TRADE
VIC1,"2000/11/03 05:00",4283.63,125.78,TRADE
VIC1,"2000/11/03 05:30",4565.68667,122.18,TRADE
VIC1,"2000/11/03 06:00",4879.63667,156.71,TRADE
VIC1,"2000/11/03 06:30",5338.61,92.58,TRADE
VIC1,"2000/11/03 07:00",5640.55333,72.17,TRADE
VIC1,"2000/11/03 07:30",5436.35333,45.5,TRADE
VIC1,"2000/11/03 08:00",5367.90167,47.92,TRADE
VIC1,"2000/11/03 08:30",5326.865,43.68,TRADE
VIC1,"2000/11/03 09:00",5235.98833,42.44,TRADE
VIC1,"2000/11/03 09:30",5212.21833,40.37,TRADE
VIC1,"2000/11/03 10:00",5274.31833,37.68,TRADE
VIC1,"2000/11/03 10:30",5373.24333,38.49,TRADE
VIC1,"2000/11/03 11:00",5447.54,38.83,TRADE
VIC1,"2000/11/03 11:30",5449.65,38.91,TRADE
VIC1,"2000/11/03 12:00",5471.27,36.89,TRADE
VIC1,"2000/11/03 12:30",5475.49667,34.92,TRADE
VIC1,"2000/11/03 13:00",5483.66833,36.35,TRADE
VIC1,"2000/11/03 13:30",5496.225,36.99,TRADE
VIC1,"2000/11/03 14:00",5469.795,37.68,TRADE
VIC1,"2000/11/03 14:30",5413.90333,41.03,TRADE
VIC1,"2000/11/03 15:00",5403.385,40.3,TRADE
VIC1,"2000/11/03 15:30",5390.96167,39.41,TRADE
VIC1,"2000/11/03 16:00",5407.68833,39.89,TRADE
VIC1,"2000/11/03 16:30",5393.805,38.47,TRADE
VIC1,"2000/11/03 17:00",5397.235,38.09,TRADE
VIC1,"2000/11/03 17:30",5293.28333,31.85,TRADE
VIC1,"2000/11/03 18:00",5155.28167,22.38,TRADE
VIC1,"2000/11/03 18:30",5057.89,17.92,TRADE
VIC1,"2000/11/03 19:00",4998.52167,18.96,TRADE
VIC1,"2000/11/03 19:30",5163.23167,31.46,TRADE
VIC1,"2000/11/03 20:00",5161.82667,24.5,TRADE
VIC1,"2000/11/03 20:30",5058.29167,18.36,TRADE
VIC1,"2000/11/03 21:00",4906.99333,15.6,TRADE
VIC1,"2000/11/03 21:30",4810.36667,27.58,TRADE
VIC1,"2000/11/03 22:00",4620.23167,23.95,TRADE
VIC1,"2000/11/03 22:30",4587.19,26.38,TRADE
VIC1,"2000/11/03 23:00",4538.03667,29.28,TRADE
VIC1,"2000/11/03 23:30",5011.705,36.96,TRADE
VIC1,"2000/11/04 00:00",4984.30667,34.11,TRADE
VIC1,"2000/11/04 00:30",4867.085,29.9,TRADE
VIC1,"2000/11/04 01:00",4743.07833,28.22,TRADE
VIC1,"2000/11/04 01:30",5028.40667,30.01,TRADE
VIC1,"2000/11/04 02:00",4884.59333,22.49,TRADE
VIC1,"2000/11/04 02:30",4660.53833,18.76,TRADE
VIC1,"2000/11/04 03:00",4495.15667,15.34,TRADE
VIC1,"2000/11/04 03:30",4290.67167,14,TRADE
VIC1,"2000/11/04 04:00",4241.955,13.05,TRADE
VIC1,"2000/11/04 04:30",4237.16,12.68,TRADE
VIC1,"2000/11/04 05:00",4251.42,12.69,TRADE
VIC1,"2000/11/04 05:30",4336.27833,17.46,TRADE
VIC1,"2000/11/04 06:00",4383.81,16.29,TRADE
VIC1,"2000/11/04 06:30",4562.45167,16.82,TRADE
VIC1,"2000/11/04 07:00",4707.29833,20.45,TRADE
VIC1,"2000/11/04 07:30",4715.15833,26.84,TRADE
VIC1,"2000/11/04 08:00",4774.96333,30.35,TRADE
VIC1,"2000/11/04 08:30",4834.20167,35.21,TRADE
VIC1,"2000/11/04 09:00",4843.78833,35.32,TRADE
VIC1,"2000/11/04 09:30",4862.04167,33.74,TRADE
VIC1,"2000/11/04 10:00",4879.05667,31.63,TRADE
VIC1,"2000/11/04 10:30",4909.07667,31.54,TRADE
VIC1,"2000/11/04 11:00",4840.97833,29.21,TRADE
VIC1,"2000/11/04 11:30",4830.54667,28.86,TRADE
VIC1,"2000/11/04 12:00",4785.44,28.02,TRADE
VIC1,"2000/11/04 12:30",4762.43,26.8,TRADE
VIC1,"2000/11/04 13:00",4715.92,24.71,TRADE
VIC1,"2000/11/04 13:30",4701.62,21.84,TRADE
VIC1,"2000/11/04 14:00",4665.64667,20.88,TRADE
VIC1,"2000/11/04 14:30",4627.15833,19.18,TRADE
VIC1,"2000/11/04 15:00",4628.01667,20.64,TRADE
VIC1,"2000/11/04 15:30",4639.67,18.25,TRADE
VIC1,"2000/11/04 16:00",4717.56667,22.13,TRADE
VIC1,"2000/11/04 16:30",4744.73667,18.55,TRADE
VIC1,"2000/11/04 17:00",4738.28833,21.62,TRADE
VIC1,"2000/11/04 17:30",4715.605,22.71,TRADE
VIC1,"2000/11/04 18:00",4686.78333,21.14,TRADE
VIC1,"2000/11/04 18:30",4659.04833,20.94,TRADE
VIC1,"2000/11/04 19:00",4664.025,22.92,TRADE
VIC1,"2000/11/04 19:30",4780.51333,24.74,TRADE
VIC1,"2000/11/04 20:00",4874.395,25.39,TRADE
VIC1,"2000/11/04 20:30",4837.94333,20.37,TRADE
VIC1,"2000/11/04 21:00",4794.19167,17.56,TRADE
VIC1,"2000/11/04 21:30",4663.455,17.07,TRADE
VIC1,"2000/11/04 22:00",4598.86333,15.13,TRADE
VIC1,"2000/11/04 22:30",4510.25667,13.46,TRADE
VIC1,"2000/11/04 23:00",4517.825,15.55,TRADE
VIC1,"2000/11/04 23:30",4870.41167,23.2,TRADE
VIC1,"2000/11/05 00:00",4866.37,16.9,TRADE
VIC1,"2000/11/05 00:30",4776.62833,17.57,TRADE
VIC1,"2000/11/05 01:00",4657.35,16.64,TRADE
VIC1,"2000/11/05 01:30",4990.66667,23.41,TRADE
VIC1,"2000/11/05 02:00",4880.055,17.04,TRADE
VIC1,"2000/11/05 02:30",4692.13167,15.3,TRADE
VIC1,"2000/11/05 03:00",4511.865,12.97,TRADE
VIC1,"2000/11/05 03:30",4338.06,12.41,TRADE
VIC1,"2000/11/05 04:00",4222.795,9.54,TRADE
VIC1,"2000/11/05 04:30",4114.46167,10.51,TRADE
VIC1,"2000/11/05 05:00",4065.21167,10.12,TRADE
VIC1,"2000/11/05 05:30",4033.47667,11.29,TRADE
VIC1,"2000/11/05 06:00",4075.84167,12.09,TRADE
VIC1,"2000/11/05 06:30",4181.30833,13.69,TRADE
VIC1,"2000/11/05 07:00",4306.95833,15.03,TRADE
VIC1,"2000/11/05 07:30",4294.88833,15.73,TRADE
VIC1,"2000/11/05 08:00",4326.465,15.45,TRADE
VIC1,"2000/11/05 08:30",4422.20333,19.17,TRADE
VIC1,"2000/11/05 09:00",4477.635,16.96,TRADE
VIC1,"2000/11/05 09:30",4521.64167,17.27,TRADE
VIC1,"2000/11/05 10:00",4514.89667,17.72,TRADE
VIC1,"2000/11/05 10:30",4520.61,16.22,TRADE
