REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2017/07/01 00:30:00",1257.82,103.04,TRADE
TAS1,"2017/07/01 01:00:00",1238.16,101.76,TRADE
TAS1,"2017/07/01 01:30:00",1214.06,102.28,TRADE
TAS1,"2017/07/01 02:00:00",1195.44,105.09,TRADE
TAS1,"2017/07/01 02:30:00",1203.29,113.39,TRADE
TAS1,"2017/07/01 03:00:00",1198.52,109.49,TRADE
TAS1,"2017/07/01 03:30:00",1190.77,116.54,TRADE
TAS1,"2017/07/01 04:00:00",1197.88,116.31,TRADE
TAS1,"2017/07/01 04:30:00",1195.07,124.43,TRADE
TAS1,"2017/07/01 05:00:00",1199.1,103.11,TRADE
TAS1,"2017/07/01 05:30:00",1198.15,74.76,TRADE
TAS1,"2017/07/01 06:00:00",1234.56,109.08,TRADE
TAS1,"2017/07/01 06:30:00",1230.46,104.72,TRADE
TAS1,"2017/07/01 07:00:00",1270.74,114.91,TRADE
TAS1,"2017/07/01 07:30:00",1314.67,105.43,TRADE
TAS1,"2017/07/01 08:00:00",1366.2,105.52,TRADE
TAS1,"2017/07/01 08:30:00",1435.78,109.1,TRADE
TAS1,"2017/07/01 09:00:00",1486.86,100.34,TRADE
TAS1,"2017/07/01 09:30:00",1483.66,149.52,TRADE
TAS1,"2017/07/01 10:00:00",1460.88,108.57,TRADE
TAS1,"2017/07/01 10:30:00",1438.89,115.7,TRADE
TAS1,"2017/07/01 11:00:00",1407.27,119.67,TRADE
TAS1,"2017/07/01 11:30:00",1344.71,112.45,TRADE
TAS1,"2017/07/01 12:00:00",1327.27,99.72,TRADE
TAS1,"2017/07/01 12:30:00",1316.86,99.54,TRADE
TAS1,"2017/07/01 13:00:00",1303.99,97.95,TRADE
TAS1,"2017/07/01 13:30:00",1268.23,95.77,TRADE
TAS1,"2017/07/01 14:00:00",1272.74,100.71,TRADE
TAS1,"2017/07/01 14:30:00",1319.93,108.55,TRADE
TAS1,"2017/07/01 15:00:00",1333.11,121.12,TRADE
