REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2004/12/01 00:30:00",8305.70667,36.25,TRADE
NSW1,"2004/12/01 01:00:00",8001.74,32.01,TRADE
NSW1,"2004/12/01 01:30:00",7604.13,33.36,TRADE
NSW1,"2004/12/01 02:00:00",7213.735,25.39,TRADE
NSW1,"2004/12/01 02:30:00",7012.495,23.15,TRADE
NSW1,"2004/12/01 03:00:00",6891.24667,19.73,TRADE
NSW1,"2004/12/01 03:30:00",6834.99167,20.49,TRADE
NSW1,"2004/12/01 04:00:00",6877.635,20,TRADE
NSW1,"2004/12/01 04:30:00",7078.22,23.01,TRADE
NSW1,"2004/12/01 05:00:00",7315.06167,24.63,TRADE
NSW1,"2004/12/01 05:30:00",7880.895,31.86,TRADE
NSW1,"2004/12/01 06:00:00",8605.725,39.14,TRADE
NSW1,"2004/12/01 06:30:00",9094.52167,49.95,TRADE
NSW1,"2004/12/01 07:00:00",9641.55833,61,TRADE
NSW1,"2004/12/01 07:30:00",10124.09333,42.3,TRADE
NSW1,"2004/12/01 08:00:00",10528.54833,49.8,TRADE
NSW1,"2004/12/01 08:30:00",10959.95333,71.71,TRADE
NSW1,"2004/12/01 09:00:00",11288.23,96.94,TRADE
NSW1,"2004/12/01 09:30:00",11537.82667,109.51,TRADE
NSW1,"2004/12/01 10:00:00",11732.15667,610.3,TRADE
NSW1,"2004/12/01 10:30:00",11832.48,412.1,TRADE
NSW1,"2004/12/01 11:00:00",11972.14167,932.48,TRADE
NSW1,"2004/12/01 11:30:00",12011.36333,931.17,TRADE
NSW1,"2004/12/01 12:00:00",12096.47333,938.55,TRADE
NSW1,"2004/12/01 12:30:00",12186.03333,944.02,TRADE
NSW1,"2004/12/01 13:00:00",12129.01167,953.07,TRADE
NSW1,"2004/12/01 13:30:00",12263.935,3117.13,TRADE
NSW1,"2004/12/01 14:00:00",12321.52333,9201.6,TRADE
NSW1,"2004/12/01 14:30:00",11928.575,9612.61,TRADE
NSW1,"2004/12/01 15:00:00",11855.455,9619.37,TRADE
NSW1,"2004/12/01 15:30:00",11969.12167,9909.03,TRADE
NSW1,"2004/12/01 16:00:00",11966.01,6348.41,TRADE
