REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2016/02/01 00:30:00",5999.38,32.8,TRADE
QLD1,"2016/02/01 01:00:00",5854.63,32.76,TRADE
QLD1,"2016/02/01 01:30:00",5744.08,30.77,TRADE
QLD1,"2016/02/01 02:00:00",5642.09,31.3,TRADE
QLD1,"2016/02/01 02:30:00",5622.8,26.97,TRADE
QLD1,"2016/02/01 03:00:00",5602.45,26.84,TRADE
QLD1,"2016/02/01 03:30:00",5591.33,35.79,TRADE
QLD1,"2016/02/01 04:00:00",5632.76,33.69,TRADE
QLD1,"2016/02/01 04:30:00",5701.15,34.37,TRADE
QLD1,"2016/02/01 05:00:00",5809.73,32.28,TRADE
QLD1,"2016/02/01 05:30:00",5979.03,44.38,TRADE
QLD1,"2016/02/01 06:00:00",6117.22,35.11,TRADE
QLD1,"2016/02/01 06:30:00",6485.51,44.23,TRADE
QLD1,"2016/02/01 07:00:00",6924.35,51.33,TRADE
QLD1,"2016/02/01 07:30:00",7226.89,75.9,TRADE
QLD1,"2016/02/01 08:00:00",7388.52,149.38,TRADE
QLD1,"2016/02/01 08:30:00",7494.77,52.56,TRADE
QLD1,"2016/02/01 09:00:00",7620.6,91.69,TRADE
QLD1,"2016/02/01 09:30:00",7651.43,126.45,TRADE
QLD1,"2016/02/01 10:00:00",7709.99,87.1,TRADE
QLD1,"2016/02/01 10:30:00",7845.04,51.2,TRADE
QLD1,"2016/02/01 11:00:00",8027.08,57.97,TRADE
QLD1,"2016/02/01 11:30:00",8089.81,57.79,TRADE
QLD1,"2016/02/01 12:00:00",8178.89,81.87,TRADE
QLD1,"2016/02/01 12:30:00",8271.73,83.9,TRADE
QLD1,"2016/02/01 13:00:00",8448.3,66.06,TRADE
QLD1,"2016/02/01 13:30:00",8688.91,112.88,TRADE
QLD1,"2016/02/01 14:00:00",8864.64,141,TRADE
QLD1,"2016/02/01 14:30:00",8803.08,57.06,TRADE
QLD1,"2016/02/01 15:00:00",8775.98,70.45,TRADE
QLD1,"2016/02/01 15:30:00",8820.33,79.73,TRADE
QLD1,"2016/02/01 16:00:00",8950.03,156.52,TRADE
QLD1,"2016/02/01 16:30:00",9004.34,243.37,TRADE
QLD1,"2016/02/01 17:00:00",9093.66,298.57,TRADE
QLD1,"2016/02/01 17:30:00",9097.04,262.74,TRADE
QLD1,"2016/02/01 18:00:00",8974.68,113.27,TRADE
QLD1,"2016/02/01 18:30:00",8853.63,2264.21,TRADE
QLD1,"2016/02/01 19:00:00",8779.78,56.02,TRADE
QLD1,"2016/02/01 19:30:00",8839.9,62.68,TRADE
QLD1,"2016/02/01 20:00:00",8809.77,171.3,TRADE
QLD1,"2016/02/01 20:30:00",8597.85,54.49,TRADE
QLD1,"2016/02/01 21:00:00",8331.89,49,TRADE
QLD1,"2016/02/01 21:30:00",8063.72,46.62,TRADE
QLD1,"2016/02/01 22:00:00",7698.05,33.82,TRADE
QLD1,"2016/02/01 22:30:00",7336.11,34.04,TRADE
QLD1,"2016/02/01 23:00:00",7125.75,85.65,TRADE
QLD1,"2016/02/01 23:30:00",6878.65,60.63,TRADE
QLD1,"2016/02/02 00:00:00",6520.59,30.83,TRADE
QLD1,"2016/02/02 00:30:00",6340.97,40.24,TRADE
QLD1,"2016/02/02 01:00:00",6246.05,30.29,TRADE
QLD1,"2016/02/02 01:30:00",6102.29,28.03,TRADE
QLD1,"2016/02/02 02:00:00",5994.09,27.42,TRADE
QLD1,"2016/02/02 02:30:00",5949.48,27.09,TRADE
QLD1,"2016/02/02 03:00:00",5922.12,27.01,TRADE
QLD1,"2016/02/02 03:30:00",5876.9,26.77,TRADE
QLD1,"2016/02/02 04:00:00",5838.72,28.51,TRADE
QLD1,"2016/02/02 04:30:00",5866.43,25.7,TRADE
QLD1,"2016/02/02 05:00:00",5923.2,29.18,TRADE
QLD1,"2016/02/02 05:30:00",6121.12,37.38,TRADE
QLD1,"2016/02/02 06:00:00",6301.6,94.16,TRADE
QLD1,"2016/02/02 06:30:00",6662.47,185.71,TRADE
QLD1,"2016/02/02 07:00:00",7019.45,209.75,TRADE
QLD1,"2016/02/02 07:30:00",7382.49,100.29,TRADE
QLD1,"2016/02/02 08:00:00",7597.67,182.03,TRADE
QLD1,"2016/02/02 08:30:00",7785.54,124.36,TRADE
QLD1,"2016/02/02 09:00:00",7973.76,50.53,TRADE
QLD1,"2016/02/02 09:30:00",8184.84,68.83,TRADE
QLD1,"2016/02/02 10:00:00",8312.8,80.7,TRADE
QLD1,"2016/02/02 10:30:00",8499.58,178.07,TRADE
QLD1,"2016/02/02 11:00:00",8656.76,2591.46,TRADE
QLD1,"2016/02/02 11:30:00",8686.59,179.41,TRADE
QLD1,"2016/02/02 12:00:00",8945.78,274.03,TRADE
QLD1,"2016/02/02 12:30:00",8996.32,199.2,TRADE
QLD1,"2016/02/02 13:00:00",8969.39,177.98,TRADE
QLD1,"2016/02/02 13:30:00",9059.54,266.35,TRADE
QLD1,"2016/02/02 14:00:00",9049.01,291.78,TRADE
QLD1,"2016/02/02 14:30:00",9058.07,1854.71,TRADE
QLD1,"2016/02/02 15:00:00",8899.73,142.77,TRADE
QLD1,"2016/02/02 15:30:00",8865.37,107.71,TRADE
QLD1,"2016/02/02 16:00:00",8866.35,1845.54,TRADE
QLD1,"2016/02/02 16:30:00",8889.48,1884.62,TRADE
QLD1,"2016/02/02 17:00:00",8878.14,3982.97,TRADE
QLD1,"2016/02/02 17:30:00",8750.6,95.96,TRADE
QLD1,"2016/02/02 18:00:00",8707.86,47.74,TRADE
QLD1,"2016/02/02 18:30:00",8612.88,50.78,TRADE
QLD1,"2016/02/02 19:00:00",8711.25,57.88,TRADE
QLD1,"2016/02/02 19:30:00",8693.19,73.47,TRADE
QLD1,"2016/02/02 20:00:00",8540.38,49.91,TRADE
QLD1,"2016/02/02 20:30:00",8392.16,41.78,TRADE
QLD1,"2016/02/02 21:00:00",8098.33,34.41,TRADE
QLD1,"2016/02/02 21:30:00",7766.91,33.31,TRADE
QLD1,"2016/02/02 22:00:00",7456.55,27.96,TRADE
QLD1,"2016/02/02 22:30:00",7224.45,32.64,TRADE
QLD1,"2016/02/02 23:00:00",7012.3,33.39,TRADE
