REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2005/10/01 00:30:00",8222.55333,25.61,TRADE
NSW1,"2005/10/01 01:00:00",8052.28833,24,TRADE
NSW1,"2005/10/01 01:30:00",7855.43833,24.42,TRADE
NSW1,"2005/10/01 02:00:00",7568.21,23.96,TRADE
NSW1,"2005/10/01 02:30:00",7246.30333,19.92,TRADE
NSW1,"2005/10/01 03:00:00",6831.27333,15.71,TRADE
NSW1,"2005/10/01 03:30:00",6542.57,14.9,TRADE
NSW1,"2005/10/01 04:00:00",6376.145,14.82,TRADE
NSW1,"2005/10/01 04:30:00",6226.95167,14.72,TRADE
NSW1,"2005/10/01 05:00:00",6233.34333,15.03,TRADE
NSW1,"2005/10/01 05:30:00",6315.49167,15,TRADE
NSW1,"2005/10/01 06:00:00",6351.61833,15,TRADE
NSW1,"2005/10/01 06:30:00",6529.49667,15.94,TRADE
NSW1,"2005/10/01 07:00:00",6827.72833,17.1,TRADE
NSW1,"2005/10/01 07:30:00",7111.29,17.01,TRADE
NSW1,"2005/10/01 08:00:00",7530.975,20.03,TRADE
NSW1,"2005/10/01 08:30:00",7948.225,21.82,TRADE
NSW1,"2005/10/01 09:00:00",8172.555,22.61,TRADE
NSW1,"2005/10/01 09:30:00",8404.11667,27.26,TRADE
NSW1,"2005/10/01 10:00:00",8397.95667,26.17,TRADE
NSW1,"2005/10/01 10:30:00",8372.77667,24.8,TRADE
NSW1,"2005/10/01 11:00:00",8283.21167,22.6,TRADE
NSW1,"2005/10/01 11:30:00",8120.80667,21.88,TRADE
NSW1,"2005/10/01 12:00:00",8022.535,21.93,TRADE
NSW1,"2005/10/01 12:30:00",7934.38167,22.09,TRADE
NSW1,"2005/10/01 13:00:00",7803.725,20.57,TRADE
NSW1,"2005/10/01 13:30:00",7783.52333,20.33,TRADE
NSW1,"2005/10/01 14:00:00",7691.31,21.38,TRADE
NSW1,"2005/10/01 14:30:00",7653.685,22.57,TRADE
NSW1,"2005/10/01 15:00:00",7547.85167,20.69,TRADE
NSW1,"2005/10/01 15:30:00",7527.15,20.37,TRADE
NSW1,"2005/10/01 16:00:00",7573.81,20.27,TRADE
NSW1,"2005/10/01 16:30:00",7580.76167,19.73,TRADE
NSW1,"2005/10/01 17:00:00",7626.48667,20.52,TRADE
NSW1,"2005/10/01 17:30:00",7556.00667,19.99,TRADE
NSW1,"2005/10/01 18:00:00",7870.78,24.67,TRADE
NSW1,"2005/10/01 18:30:00",8332.24667,28.19,TRADE
NSW1,"2005/10/01 19:00:00",8481.81833,32.71,TRADE
NSW1,"2005/10/01 19:30:00",8329.89333,32.11,TRADE
NSW1,"2005/10/01 20:00:00",8118.02667,26.31,TRADE
NSW1,"2005/10/01 20:30:00",7964.14333,24.08,TRADE
NSW1,"2005/10/01 21:00:00",7804.115,22.71,TRADE
NSW1,"2005/10/01 21:30:00",7707.89333,21.92,TRADE
NSW1,"2005/10/01 22:00:00",7586.22167,20.94,TRADE
NSW1,"2005/10/01 22:30:00",7636.37,23.44,TRADE
NSW1,"2005/10/01 23:00:00",7669.87333,21.45,TRADE
NSW1,"2005/10/01 23:30:00",7656.20333,24.26,TRADE
NSW1,"2005/10/02 00:00:00",7453.26833,22.82,TRADE
NSW1,"2005/10/02 00:30:00",7263.245,22.06,TRADE
NSW1,"2005/10/02 01:00:00",7100.01667,20.64,TRADE
NSW1,"2005/10/02 01:30:00",6942.30667,20.84,TRADE
NSW1,"2005/10/02 02:00:00",6748.26833,18.72,TRADE
NSW1,"2005/10/02 02:30:00",6397.47667,15.82,TRADE
NSW1,"2005/10/02 03:00:00",6182.66167,13.88,TRADE
NSW1,"2005/10/02 03:30:00",5998.13833,13.78,TRADE
NSW1,"2005/10/02 04:00:00",5937.595,14.98,TRADE
NSW1,"2005/10/02 04:30:00",5836.48,14.58,TRADE
NSW1,"2005/10/02 05:00:00",5879.81833,15,TRADE
NSW1,"2005/10/02 05:30:00",5911.92667,15,TRADE
NSW1,"2005/10/02 06:00:00",5929.51,14.99,TRADE
NSW1,"2005/10/02 06:30:00",6085.615,14.98,TRADE
NSW1,"2005/10/02 07:00:00",6306.93167,15.01,TRADE
NSW1,"2005/10/02 07:30:00",6529.94167,14.95,TRADE
NSW1,"2005/10/02 08:00:00",6882.59333,15.92,TRADE
NSW1,"2005/10/02 08:30:00",7244.17333,17.01,TRADE
NSW1,"2005/10/02 09:00:00",7502.49167,17.01,TRADE
NSW1,"2005/10/02 09:30:00",7722.085,18.79,TRADE
NSW1,"2005/10/02 10:00:00",7785.83167,18.8,TRADE
NSW1,"2005/10/02 10:30:00",7899.22667,18.66,TRADE
