REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2010/11/01 00:30:00",1559.66,21.99,TRADE
SA1,"2010/11/01 01:00:00",1545.74,24.7,TRADE
SA1,"2010/11/01 01:30:00",1456.7,23.67,TRADE
SA1,"2010/11/01 02:00:00",1368.8,20.04,TRADE
SA1,"2010/11/01 02:30:00",1313.22,23.73,TRADE
SA1,"2010/11/01 03:00:00",1260.5,21.43,TRADE
SA1,"2010/11/01 03:30:00",1239.9,19.98,TRADE
SA1,"2010/11/01 04:00:00",1230.04,22.14,TRADE
SA1,"2010/11/01 04:30:00",1236.81,24.27,TRADE
SA1,"2010/11/01 05:00:00",1256.51,25.2,TRADE
SA1,"2010/11/01 05:30:00",1320.91,25.62,TRADE
SA1,"2010/11/01 06:00:00",1428.8,22.59,TRADE
SA1,"2010/11/01 06:30:00",1551.57,26.28,TRADE
SA1,"2010/11/01 07:00:00",1725.21,32.93,TRADE
SA1,"2010/11/01 07:30:00",1827.68,31.93,TRADE
SA1,"2010/11/01 08:00:00",1777.82,27.44,TRADE
SA1,"2010/11/01 08:30:00",1766.92,27.67,TRADE
SA1,"2010/11/01 09:00:00",1770.16,26.72,TRADE
SA1,"2010/11/01 09:30:00",1741.94,25.77,TRADE
SA1,"2010/11/01 10:00:00",1727.67,25.54,TRADE
SA1,"2010/11/01 10:30:00",1727.06,25.77,TRADE
SA1,"2010/11/01 11:00:00",1707.77,24.92,TRADE
SA1,"2010/11/01 11:30:00",1682.44,22.97,TRADE
SA1,"2010/11/01 12:00:00",1678.63,21.07,TRADE
SA1,"2010/11/01 12:30:00",1666.57,19.18,TRADE
SA1,"2010/11/01 13:00:00",1663.48,14.05,TRADE
SA1,"2010/11/01 13:30:00",1673.78,19.28,TRADE
SA1,"2010/11/01 14:00:00",1660.26,20.14,TRADE
SA1,"2010/11/01 14:30:00",1640.29,19.71,TRADE
SA1,"2010/11/01 15:00:00",1609.87,19.16,TRADE
SA1,"2010/11/01 15:30:00",1592.82,18.88,TRADE
SA1,"2010/11/01 16:00:00",1597.81,19.39,TRADE
SA1,"2010/11/01 16:30:00",1612.59,19.61,TRADE
SA1,"2010/11/01 17:00:00",1621.99,19.73,TRADE
SA1,"2010/11/01 17:30:00",1615.2,19.73,TRADE
SA1,"2010/11/01 18:00:00",1622,19.74,TRADE
SA1,"2010/11/01 18:30:00",1627.87,19.9,TRADE
SA1,"2010/11/01 19:00:00",1644.36,22.34,TRADE
SA1,"2010/11/01 19:30:00",1675.87,24.05,TRADE
SA1,"2010/11/01 20:00:00",1707.64,25.63,TRADE
SA1,"2010/11/01 20:30:00",1694.18,25.77,TRADE
SA1,"2010/11/01 21:00:00",1661.51,25.46,TRADE
SA1,"2010/11/01 21:30:00",1591.02,23.55,TRADE
SA1,"2010/11/01 22:00:00",1514.47,22.01,TRADE
SA1,"2010/11/01 22:30:00",1435.74,22.73,TRADE
SA1,"2010/11/01 23:00:00",1400.95,19.94,TRADE
SA1,"2010/11/01 23:30:00",1384.5,20.11,TRADE
SA1,"2010/11/02 00:00:00",1578.84,24.52,TRADE
SA1,"2010/11/02 00:30:00",1527.53,24.53,TRADE
SA1,"2010/11/02 01:00:00",1503.08,25.89,TRADE
SA1,"2010/11/02 01:30:00",1420.83,24.95,TRADE
SA1,"2010/11/02 02:00:00",1329.82,21.06,TRADE
SA1,"2010/11/02 02:30:00",1269.39,14.8,TRADE
SA1,"2010/11/02 03:00:00",1210.96,12.64,TRADE
SA1,"2010/11/02 03:30:00",1216.15,12.3,TRADE
SA1,"2010/11/02 04:00:00",1181.43,13.07,TRADE
SA1,"2010/11/02 04:30:00",1200.17,15.39,TRADE
SA1,"2010/11/02 05:00:00",1220.36,19.31,TRADE
SA1,"2010/11/02 05:30:00",1260.93,21.11,TRADE
SA1,"2010/11/02 06:00:00",1387.51,20.08,TRADE
SA1,"2010/11/02 06:30:00",1489.13,23.14,TRADE
SA1,"2010/11/02 07:00:00",1632.77,26.77,TRADE
SA1,"2010/11/02 07:30:00",1717.29,25.22,TRADE
SA1,"2010/11/02 08:00:00",1676.9,22.17,TRADE
SA1,"2010/11/02 08:30:00",1664.52,24.56,TRADE
SA1,"2010/11/02 09:00:00",1655.38,25.76,TRADE
SA1,"2010/11/02 09:30:00",1672.89,24.63,TRADE
SA1,"2010/11/02 10:00:00",1677.02,24.67,TRADE
SA1,"2010/11/02 10:30:00",1672.18,25.6,TRADE
SA1,"2010/11/02 11:00:00",1651.13,25.56,TRADE
SA1,"2010/11/02 11:30:00",1622.83,24.24,TRADE
SA1,"2010/11/02 12:00:00",1629.11,23.62,TRADE
SA1,"2010/11/02 12:30:00",1624.51,24.11,TRADE
SA1,"2010/11/02 13:00:00",1629.71,24.24,TRADE
SA1,"2010/11/02 13:30:00",1633.67,21.46,TRADE
SA1,"2010/11/02 14:00:00",1640.38,21.95,TRADE
SA1,"2010/11/02 14:30:00",1616.53,21.23,TRADE
SA1,"2010/11/02 15:00:00",1617.23,20.33,TRADE
SA1,"2010/11/02 15:30:00",1605.19,22.43,TRADE
SA1,"2010/11/02 16:00:00",1607.05,26.62,TRADE
SA1,"2010/11/02 16:30:00",1633.19,29.98,TRADE
SA1,"2010/11/02 17:00:00",1609.37,28.92,TRADE
SA1,"2010/11/02 17:30:00",1579.5,28.05,TRADE
SA1,"2010/11/02 18:00:00",1552.61,28.28,TRADE
SA1,"2010/11/02 18:30:00",1569.6,28.67,TRADE
SA1,"2010/11/02 19:00:00",1562.5,26.8,TRADE
SA1,"2010/11/02 19:30:00",1589.22,27.04,TRADE
SA1,"2010/11/02 20:00:00",1645.73,29.5,TRADE
SA1,"2010/11/02 20:30:00",1610.09,27.64,TRADE
SA1,"2010/11/02 21:00:00",1567.53,26.61,TRADE
SA1,"2010/11/02 21:30:00",1542.27,25.84,TRADE
SA1,"2010/11/02 22:00:00",1476.09,25.77,TRADE
SA1,"2010/11/02 22:30:00",1351.9,26.49,TRADE
SA1,"2010/11/02 23:00:00",1325.3,25.71,TRADE
SA1,"2010/11/02 23:30:00",1333.51,25.7,TRADE
SA1,"2010/11/03 00:00:00",1560.43,30.59,TRADE
SA1,"2010/11/03 00:30:00",1543.33,31.04,TRADE
SA1,"2010/11/03 01:00:00",1496.35,31.02,TRADE
SA1,"2010/11/03 01:30:00",1385.97,27.68,TRADE
SA1,"2010/11/03 02:00:00",1342.34,32.13,TRADE
SA1,"2010/11/03 02:30:00",1257.89,25.02,TRADE
SA1,"2010/11/03 03:00:00",1178.78,23.18,TRADE
SA1,"2010/11/03 03:30:00",1198.62,26.45,TRADE
SA1,"2010/11/03 04:00:00",1187.94,26.95,TRADE
SA1,"2010/11/03 04:30:00",1210.19,33.37,TRADE
SA1,"2010/11/03 05:00:00",1229.43,32.01,TRADE
SA1,"2010/11/03 05:30:00",1277.72,27.25,TRADE
SA1,"2010/11/03 06:00:00",1337.81,30.22,TRADE
SA1,"2010/11/03 06:30:00",1460.27,32.12,TRADE
SA1,"2010/11/03 07:00:00",1627.13,43.4,TRADE
SA1,"2010/11/03 07:30:00",1729.01,31.34,TRADE
SA1,"2010/11/03 08:00:00",1689.92,25.76,TRADE
SA1,"2010/11/03 08:30:00",1683.89,25.77,TRADE
SA1,"2010/11/03 09:00:00",1688.17,25.77,TRADE
SA1,"2010/11/03 09:30:00",1689.41,25.77,TRADE
SA1,"2010/11/03 10:00:00",1677.78,25.77,TRADE
SA1,"2010/11/03 10:30:00",1631.04,25.73,TRADE
SA1,"2010/11/03 11:00:00",1690.25,25.77,TRADE
SA1,"2010/11/03 11:30:00",1688.4,25.74,TRADE
SA1,"2010/11/03 12:00:00",1678.72,25.74,TRADE
SA1,"2010/11/03 12:30:00",1620.05,25.69,TRADE
SA1,"2010/11/03 13:00:00",1663.2,25.69,TRADE
SA1,"2010/11/03 13:30:00",1668.22,25.7,TRADE
SA1,"2010/11/03 14:00:00",1648.96,25.69,TRADE
SA1,"2010/11/03 14:30:00",1658.88,25.69,TRADE
SA1,"2010/11/03 15:00:00",1626.11,23.83,TRADE
SA1,"2010/11/03 15:30:00",1625.87,25.64,TRADE
SA1,"2010/11/03 16:00:00",1644.38,25.69,TRADE
SA1,"2010/11/03 16:30:00",1648.51,25.69,TRADE
SA1,"2010/11/03 17:00:00",1667.4,25.7,TRADE
