REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2005/09/01 00:30:00",1068.77667,61.1,TRADE
TAS1,"2005/09/01 01:00:00",1046.29167,60.73,TRADE
TAS1,"2005/09/01 01:30:00",1027.60667,60.15,TRADE
TAS1,"2005/09/01 02:00:00",1029.9,60.55,TRADE
TAS1,"2005/09/01 02:30:00",1018.72333,59.47,TRADE
TAS1,"2005/09/01 03:00:00",1030.04833,60.2,TRADE
TAS1,"2005/09/01 03:30:00",1024.51167,59.66,TRADE
TAS1,"2005/09/01 04:00:00",1024.10167,59.66,TRADE
TAS1,"2005/09/01 04:30:00",1054.08833,65.88,TRADE
TAS1,"2005/09/01 05:00:00",1050.80833,69.64,TRADE
TAS1,"2005/09/01 05:30:00",1081.52833,64.99,TRADE
TAS1,"2005/09/01 06:00:00",1118.1,58.74,TRADE
TAS1,"2005/09/01 06:30:00",1214.37667,71.7,TRADE
TAS1,"2005/09/01 07:00:00",1310.54333,80.28,TRADE
TAS1,"2005/09/01 07:30:00",1449.205,1184.31,TRADE
TAS1,"2005/09/01 08:00:00",1508.47333,115.49,TRADE
TAS1,"2005/09/01 08:30:00",1505.89,111.36,TRADE
TAS1,"2005/09/01 09:00:00",1491.01667,138.04,TRADE
TAS1,"2005/09/01 09:30:00",1447.12,107.87,TRADE
TAS1,"2005/09/01 10:00:00",1422.43,99.4,TRADE
TAS1,"2005/09/01 10:30:00",1367.38167,74.59,TRADE
TAS1,"2005/09/01 11:00:00",1332.93667,74,TRADE
TAS1,"2005/09/01 11:30:00",1309.85833,73.98,TRADE
TAS1,"2005/09/01 12:00:00",1287.365,60.95,TRADE
TAS1,"2005/09/01 12:30:00",1273.265,60.95,TRADE
TAS1,"2005/09/01 13:00:00",1245.015,60.92,TRADE
TAS1,"2005/09/01 13:30:00",1225.91167,52.28,TRADE
TAS1,"2005/09/01 14:00:00",1222.15167,47.91,TRADE
TAS1,"2005/09/01 14:30:00",1234.98333,54.5,TRADE
TAS1,"2005/09/01 15:00:00",1230.54,60.9,TRADE
TAS1,"2005/09/01 15:30:00",1207.30667,47.96,TRADE
TAS1,"2005/09/01 16:00:00",1198.83,47.9,TRADE
TAS1,"2005/09/01 16:30:00",1227.465,47.92,TRADE
TAS1,"2005/09/01 17:00:00",1238.605,50.07,TRADE
TAS1,"2005/09/01 17:30:00",1299.22333,65.27,TRADE
TAS1,"2005/09/01 18:00:00",1385.505,82.47,TRADE
TAS1,"2005/09/01 18:30:00",1443.26,107.87,TRADE
TAS1,"2005/09/01 19:00:00",1452.065,124.8,TRADE
TAS1,"2005/09/01 19:30:00",1440.76,74,TRADE
TAS1,"2005/09/01 20:00:00",1416.05833,74,TRADE
TAS1,"2005/09/01 20:30:00",1415.02833,74,TRADE
TAS1,"2005/09/01 21:00:00",1398.18833,74,TRADE
TAS1,"2005/09/01 21:30:00",1387.06833,74,TRADE
TAS1,"2005/09/01 22:00:00",1345.90167,91.93,TRADE
TAS1,"2005/09/01 22:30:00",1297.77,133.82,TRADE
TAS1,"2005/09/01 23:00:00",1238.81833,146.87,TRADE
TAS1,"2005/09/01 23:30:00",1181.00333,90.94,TRADE
TAS1,"2005/09/02 00:00:00",1133.615,72.85,TRADE
TAS1,"2005/09/02 00:30:00",1107.42667,70.09,TRADE
TAS1,"2005/09/02 01:00:00",1086.32333,67.49,TRADE
TAS1,"2005/09/02 01:30:00",1066.76667,62.13,TRADE
TAS1,"2005/09/02 02:00:00",1082.845,70.53,TRADE
TAS1,"2005/09/02 02:30:00",1068.84667,62.68,TRADE
