REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2019/04/01 00:30:00",972.85,90.87,TRADE
TAS1,"2019/04/01 01:00:00",966.05,91.56,TRADE
TAS1,"2019/04/01 01:30:00",954.76,105.87,TRADE
TAS1,"2019/04/01 02:00:00",964.74,107.87,TRADE
TAS1,"2019/04/01 02:30:00",978.77,116.82,TRADE
TAS1,"2019/04/01 03:00:00",979.05,131.43,TRADE
TAS1,"2019/04/01 03:30:00",966.29,128.56,TRADE
TAS1,"2019/04/01 04:00:00",992.79,135.78,TRADE
TAS1,"2019/04/01 04:30:00",1020.36,114.99,TRADE
TAS1,"2019/04/01 05:00:00",1063.15,115.39,TRADE
TAS1,"2019/04/01 05:30:00",1141.4,125.92,TRADE
TAS1,"2019/04/01 06:00:00",1229.01,136.64,TRADE
TAS1,"2019/04/01 06:30:00",1325.74,190.8,TRADE
TAS1,"2019/04/01 07:00:00",1380.25,221.52,TRADE
TAS1,"2019/04/01 07:30:00",1368.14,158.04,TRADE
TAS1,"2019/04/01 08:00:00",1309.53,126.93,TRADE
TAS1,"2019/04/01 08:30:00",1284.34,152.58,TRADE
TAS1,"2019/04/01 09:00:00",1218.02,131.44,TRADE
TAS1,"2019/04/01 09:30:00",1183.63,126.2,TRADE
TAS1,"2019/04/01 10:00:00",1159.96,121.76,TRADE
TAS1,"2019/04/01 10:30:00",1145.95,115.47,TRADE
TAS1,"2019/04/01 11:00:00",1121.61,112,TRADE
TAS1,"2019/04/01 11:30:00",1119.4,113.86,TRADE
TAS1,"2019/04/01 12:00:00",1105.93,115.65,TRADE
TAS1,"2019/04/01 12:30:00",1089.31,109.1,TRADE
TAS1,"2019/04/01 13:00:00",1089.38,107.19,TRADE
TAS1,"2019/04/01 13:30:00",1080.98,113.59,TRADE
TAS1,"2019/04/01 14:00:00",1088.1,105.56,TRADE
TAS1,"2019/04/01 14:30:00",1087.42,105.32,TRADE
TAS1,"2019/04/01 15:00:00",1084.79,104.77,TRADE
TAS1,"2019/04/01 15:30:00",1094.89,110.89,TRADE
TAS1,"2019/04/01 16:00:00",1120.43,111.91,TRADE
TAS1,"2019/04/01 16:30:00",1148.37,116.43,TRADE
TAS1,"2019/04/01 17:00:00",1171.62,142.56,TRADE
TAS1,"2019/04/01 17:30:00",1205.61,144.09,TRADE
TAS1,"2019/04/01 18:00:00",1225.5,123.3,TRADE
TAS1,"2019/04/01 18:30:00",1241.76,121.62,TRADE
TAS1,"2019/04/01 19:00:00",1236.38,120.73,TRADE
TAS1,"2019/04/01 19:30:00",1232.94,112.44,TRADE
TAS1,"2019/04/01 20:00:00",1213.01,113.55,TRADE
TAS1,"2019/04/01 20:30:00",1198.09,111.61,TRADE
TAS1,"2019/04/01 21:00:00",1176.14,102.05,TRADE
TAS1,"2019/04/01 21:30:00",1140.12,99.33,TRADE
TAS1,"2019/04/01 22:00:00",1099.71,99.97,TRADE
TAS1,"2019/04/01 22:30:00",1074.57,101.21,TRADE
TAS1,"2019/04/01 23:00:00",1043.27,103.34,TRADE
TAS1,"2019/04/01 23:30:00",1035.56,118.87,TRADE
TAS1,"2019/04/02 00:00:00",1032.93,136.02,TRADE
TAS1,"2019/04/02 00:30:00",1006.62,109.91,TRADE
TAS1,"2019/04/02 01:00:00",1001.92,103.46,TRADE
TAS1,"2019/04/02 01:30:00",985.7,86.92,TRADE
TAS1,"2019/04/02 02:00:00",990.27,186.77,TRADE
TAS1,"2019/04/02 02:30:00",971.65,121.39,TRADE
TAS1,"2019/04/02 03:00:00",977.38,117.49,TRADE
TAS1,"2019/04/02 03:30:00",976.38,125.51,TRADE
TAS1,"2019/04/02 04:00:00",996.53,124.41,TRADE
TAS1,"2019/04/02 04:30:00",1029.04,124.4,TRADE
TAS1,"2019/04/02 05:00:00",1067.02,124.36,TRADE
TAS1,"2019/04/02 05:30:00",1132.88,117.49,TRADE
TAS1,"2019/04/02 06:00:00",1209.14,153.64,TRADE
TAS1,"2019/04/02 06:30:00",1306.79,159.54,TRADE
TAS1,"2019/04/02 07:00:00",1321.18,177.6,TRADE
TAS1,"2019/04/02 07:30:00",1319.87,121.37,TRADE
TAS1,"2019/04/02 08:00:00",1306.21,109.16,TRADE
TAS1,"2019/04/02 08:30:00",1265.8,109.9,TRADE
TAS1,"2019/04/02 09:00:00",1224.19,109.24,TRADE
TAS1,"2019/04/02 09:30:00",1182.83,108.5,TRADE
TAS1,"2019/04/02 10:00:00",1137.61,106,TRADE
TAS1,"2019/04/02 10:30:00",1111.61,101.06,TRADE
TAS1,"2019/04/02 11:00:00",1094.21,110.83,TRADE
TAS1,"2019/04/02 11:30:00",1068.27,120.19,TRADE
TAS1,"2019/04/02 12:00:00",1046.66,138.19,TRADE
TAS1,"2019/04/02 12:30:00",1050.56,124.05,TRADE
TAS1,"2019/04/02 13:00:00",1019.97,122.86,TRADE
TAS1,"2019/04/02 13:30:00",992.84,122.87,TRADE
TAS1,"2019/04/02 14:00:00",991.07,122.85,TRADE
TAS1,"2019/04/02 14:30:00",1006.15,122.01,TRADE
TAS1,"2019/04/02 15:00:00",1029.83,115.91,TRADE
TAS1,"2019/04/02 15:30:00",1042.42,120.11,TRADE
TAS1,"2019/04/02 16:00:00",1063.57,116.65,TRADE
TAS1,"2019/04/02 16:30:00",1095.11,118.23,TRADE
TAS1,"2019/04/02 17:00:00",1125.18,118.73,TRADE
TAS1,"2019/04/02 17:30:00",1148.31,119.2,TRADE
TAS1,"2019/04/02 18:00:00",1180.79,123.63,TRADE
TAS1,"2019/04/02 18:30:00",1194.84,103.06,TRADE
TAS1,"2019/04/02 19:00:00",1202.02,72.47,TRADE
TAS1,"2019/04/02 19:30:00",1182.6,51.47,TRADE
TAS1,"2019/04/02 20:00:00",1167.02,65.28,TRADE
TAS1,"2019/04/02 20:30:00",1141.2,117.46,TRADE
TAS1,"2019/04/02 21:00:00",1117.51,126.34,TRADE
