REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2018/05/01 00:30:00",1053.83,93.04,TRADE
TAS1,"2018/05/01 01:00:00",1040.56,91.91,TRADE
TAS1,"2018/05/01 01:30:00",1042,95.31,TRADE
TAS1,"2018/05/01 02:00:00",1048.52,127.58,TRADE
TAS1,"2018/05/01 02:30:00",1047.03,93.62,TRADE
TAS1,"2018/05/01 03:00:00",1052.81,104.5,TRADE
TAS1,"2018/05/01 03:30:00",1058.18,94.02,TRADE
TAS1,"2018/05/01 04:00:00",1052.32,95.35,TRADE
TAS1,"2018/05/01 04:30:00",1066.67,198.88,TRADE
TAS1,"2018/05/01 05:00:00",1085.79,100.17,TRADE
TAS1,"2018/05/01 05:30:00",1112.48,113.69,TRADE
TAS1,"2018/05/01 06:00:00",1135.97,123.56,TRADE
TAS1,"2018/05/01 06:30:00",1211.62,78.35,TRADE
TAS1,"2018/05/01 07:00:00",1278.83,81.77,TRADE
TAS1,"2018/05/01 07:30:00",1332.68,84.81,TRADE
TAS1,"2018/05/01 08:00:00",1382.16,79.08,TRADE
TAS1,"2018/05/01 08:30:00",1357.74,83.68,TRADE
TAS1,"2018/05/01 09:00:00",1305.73,78.35,TRADE
TAS1,"2018/05/01 09:30:00",1264.65,78.31,TRADE
TAS1,"2018/05/01 10:00:00",1208.34,78.29,TRADE
TAS1,"2018/05/01 10:30:00",1187.62,78.29,TRADE
TAS1,"2018/05/01 11:00:00",1146.28,70.2,TRADE
TAS1,"2018/05/01 11:30:00",1130.85,77.45,TRADE
TAS1,"2018/05/01 12:00:00",1077.83,68.97,TRADE
TAS1,"2018/05/01 12:30:00",1089.63,73.88,TRADE
TAS1,"2018/05/01 13:00:00",1094.23,78.36,TRADE
TAS1,"2018/05/01 13:30:00",1116.36,78.36,TRADE
TAS1,"2018/05/01 14:00:00",1124.02,83.71,TRADE
TAS1,"2018/05/01 14:30:00",1132.43,78.74,TRADE
TAS1,"2018/05/01 15:00:00",1132,76.98,TRADE
TAS1,"2018/05/01 15:30:00",1126.41,76,TRADE
TAS1,"2018/05/01 16:00:00",1133.88,74.6,TRADE
TAS1,"2018/05/01 16:30:00",1142.87,74.36,TRADE
TAS1,"2018/05/01 17:00:00",1192.44,72.02,TRADE
TAS1,"2018/05/01 17:30:00",1252.07,77.12,TRADE
TAS1,"2018/05/01 18:00:00",1300.62,101.73,TRADE
TAS1,"2018/05/01 18:30:00",1308.05,104.08,TRADE
TAS1,"2018/05/01 19:00:00",1301.68,73.71,TRADE
TAS1,"2018/05/01 19:30:00",1287.11,74.03,TRADE
TAS1,"2018/05/01 20:00:00",1271.98,78.63,TRADE
TAS1,"2018/05/01 20:30:00",1247.04,160.21,TRADE
TAS1,"2018/05/01 21:00:00",1221.4,75.01,TRADE
TAS1,"2018/05/01 21:30:00",1199.06,76.13,TRADE
TAS1,"2018/05/01 22:00:00",1152.32,171.75,TRADE
TAS1,"2018/05/01 22:30:00",1107.77,193.83,TRADE
TAS1,"2018/05/01 23:00:00",1084.82,161.26,TRADE
TAS1,"2018/05/01 23:30:00",1064.72,84.74,TRADE
TAS1,"2018/05/02 00:00:00",1040.58,77.67,TRADE
TAS1,"2018/05/02 00:30:00",1009.62,75.92,TRADE
TAS1,"2018/05/02 01:00:00",992.19,87.09,TRADE
TAS1,"2018/05/02 01:30:00",1007.96,79.46,TRADE
TAS1,"2018/05/02 02:00:00",997.73,78.39,TRADE
TAS1,"2018/05/02 02:30:00",994.79,78.35,TRADE
TAS1,"2018/05/02 03:00:00",987.9,118.61,TRADE
TAS1,"2018/05/02 03:30:00",1001.3,112.94,TRADE
TAS1,"2018/05/02 04:00:00",1001.78,113.14,TRADE
TAS1,"2018/05/02 04:30:00",984.16,80.11,TRADE
TAS1,"2018/05/02 05:00:00",983.18,73.71,TRADE
TAS1,"2018/05/02 05:30:00",991.59,74.69,TRADE
TAS1,"2018/05/02 06:00:00",1020.15,74.69,TRADE
TAS1,"2018/05/02 06:30:00",1074.77,74.49,TRADE
TAS1,"2018/05/02 07:00:00",1143.28,75.06,TRADE
TAS1,"2018/05/02 07:30:00",1229.06,94.37,TRADE
TAS1,"2018/05/02 08:00:00",1259.17,85,TRADE
TAS1,"2018/05/02 08:30:00",1256.21,83.59,TRADE
TAS1,"2018/05/02 09:00:00",1216.64,79.01,TRADE
TAS1,"2018/05/02 09:30:00",1207.91,82.47,TRADE
TAS1,"2018/05/02 10:00:00",1190.31,75.34,TRADE
TAS1,"2018/05/02 10:30:00",1154.41,73.71,TRADE
TAS1,"2018/05/02 11:00:00",1139.05,77.86,TRADE
TAS1,"2018/05/02 11:30:00",1127.16,80.99,TRADE
TAS1,"2018/05/02 12:00:00",997.92,56.03,TRADE
TAS1,"2018/05/02 12:30:00",1045.66,78.2,TRADE
TAS1,"2018/05/02 13:00:00",1077.12,72.3,TRADE
TAS1,"2018/05/02 13:30:00",1077.89,80.1,TRADE
TAS1,"2018/05/02 14:00:00",1071.13,72.21,TRADE
TAS1,"2018/05/02 14:30:00",1066.42,187.62,TRADE
TAS1,"2018/05/02 15:00:00",1088.1,74.67,TRADE
TAS1,"2018/05/02 15:30:00",1098.12,77.79,TRADE
TAS1,"2018/05/02 16:00:00",1114.76,82.62,TRADE
TAS1,"2018/05/02 16:30:00",1137.08,82.89,TRADE
TAS1,"2018/05/02 17:00:00",1216.89,91.56,TRADE
TAS1,"2018/05/02 17:30:00",1280.5,86.94,TRADE
TAS1,"2018/05/02 18:00:00",1330.83,79.62,TRADE
TAS1,"2018/05/02 18:30:00",1327.38,79.73,TRADE
TAS1,"2018/05/02 19:00:00",1307.98,79.04,TRADE
TAS1,"2018/05/02 19:30:00",1285.36,78.36,TRADE
TAS1,"2018/05/02 20:00:00",1257.04,78.35,TRADE
TAS1,"2018/05/02 20:30:00",1256.57,78.48,TRADE
TAS1,"2018/05/02 21:00:00",1229.52,82.23,TRADE
TAS1,"2018/05/02 21:30:00",1199.59,79.48,TRADE
TAS1,"2018/05/02 22:00:00",1154.97,77.23,TRADE
TAS1,"2018/05/02 22:30:00",1123.26,73.63,TRADE
TAS1,"2018/05/02 23:00:00",1088.61,73.3,TRADE
TAS1,"2018/05/02 23:30:00",1042.04,118.27,TRADE
TAS1,"2018/05/03 00:00:00",1027.29,73.71,TRADE
TAS1,"2018/05/03 00:30:00",1011.63,84.48,TRADE
TAS1,"2018/05/03 01:00:00",996.64,226.29,TRADE
TAS1,"2018/05/03 01:30:00",977.29,68.73,TRADE
TAS1,"2018/05/03 02:00:00",979.94,101.01,TRADE
TAS1,"2018/05/03 02:30:00",969.3,76.55,TRADE
TAS1,"2018/05/03 03:00:00",955,67.08,TRADE
TAS1,"2018/05/03 03:30:00",954.76,142.96,TRADE
TAS1,"2018/05/03 04:00:00",974.23,72.51,TRADE
TAS1,"2018/05/03 04:30:00",994.61,182.26,TRADE
TAS1,"2018/05/03 05:00:00",956.89,165.26,TRADE
TAS1,"2018/05/03 05:30:00",943.75,70.33,TRADE
TAS1,"2018/05/03 06:00:00",1041.78,76.23,TRADE
TAS1,"2018/05/03 06:30:00",1128.39,73.87,TRADE
TAS1,"2018/05/03 07:00:00",1211.42,74.94,TRADE
TAS1,"2018/05/03 07:30:00",1278.43,78.36,TRADE
TAS1,"2018/05/03 08:00:00",1307.98,72.06,TRADE
TAS1,"2018/05/03 08:30:00",1298.36,93.2,TRADE
TAS1,"2018/05/03 09:00:00",1255.93,78.32,TRADE
TAS1,"2018/05/03 09:30:00",1186.02,75.31,TRADE
TAS1,"2018/05/03 10:00:00",1098.13,1614.22,TRADE
TAS1,"2018/05/03 10:30:00",1118.86,77.91,TRADE
TAS1,"2018/05/03 11:00:00",1165.38,143.27,TRADE
TAS1,"2018/05/03 11:30:00",1146.45,109.73,TRADE
TAS1,"2018/05/03 12:00:00",1139.42,66.31,TRADE
TAS1,"2018/05/03 12:30:00",1124.54,78.31,TRADE
TAS1,"2018/05/03 13:00:00",1089.95,69.33,TRADE
TAS1,"2018/05/03 13:30:00",1059.97,77.48,TRADE
TAS1,"2018/05/03 14:00:00",1114.94,87.33,TRADE
TAS1,"2018/05/03 14:30:00",1106.03,80,TRADE
TAS1,"2018/05/03 15:00:00",1105.73,80,TRADE
TAS1,"2018/05/03 15:30:00",1093.39,78.34,TRADE
TAS1,"2018/05/03 16:00:00",1101.84,82.41,TRADE
TAS1,"2018/05/03 16:30:00",1118.53,78.29,TRADE
TAS1,"2018/05/03 17:00:00",1132.56,72.28,TRADE
TAS1,"2018/05/03 17:30:00",1202.93,78.32,TRADE
TAS1,"2018/05/03 18:00:00",1234.5,78.35,TRADE
TAS1,"2018/05/03 18:30:00",1260.63,86.86,TRADE
TAS1,"2018/05/03 19:00:00",1262.8,91.22,TRADE
TAS1,"2018/05/03 19:30:00",1281.68,91.05,TRADE
TAS1,"2018/05/03 20:00:00",1250.88,79.81,TRADE
TAS1,"2018/05/03 20:30:00",1241.9,78.36,TRADE
TAS1,"2018/05/03 21:00:00",1162.77,78.35,TRADE
TAS1,"2018/05/03 21:30:00",1130.94,78.36,TRADE
TAS1,"2018/05/03 22:00:00",1138.14,101.81,TRADE
TAS1,"2018/05/03 22:30:00",1094.34,82.47,TRADE
TAS1,"2018/05/03 23:00:00",1104.42,88.82,TRADE
TAS1,"2018/05/03 23:30:00",1060.55,142.37,TRADE
TAS1,"2018/05/04 00:00:00",1057.39,108.68,TRADE
TAS1,"2018/05/04 00:30:00",1021.05,84.23,TRADE
TAS1,"2018/05/04 01:00:00",982.15,80.51,TRADE
TAS1,"2018/05/04 01:30:00",931.4,79.79,TRADE
TAS1,"2018/05/04 02:00:00",953.97,93.23,TRADE
TAS1,"2018/05/04 02:30:00",966.5,125.15,TRADE
TAS1,"2018/05/04 03:00:00",949.82,85.2,TRADE
TAS1,"2018/05/04 03:30:00",975.14,78.32,TRADE
TAS1,"2018/05/04 04:00:00",963.82,78.29,TRADE
TAS1,"2018/05/04 04:30:00",952.2,78.04,TRADE
TAS1,"2018/05/04 05:00:00",958.31,78.12,TRADE
TAS1,"2018/05/04 05:30:00",992.33,84.39,TRADE
TAS1,"2018/05/04 06:00:00",1036.71,98.7,TRADE
TAS1,"2018/05/04 06:30:00",1073.09,87.13,TRADE
TAS1,"2018/05/04 07:00:00",1145.44,100.3,TRADE
TAS1,"2018/05/04 07:30:00",1212.54,88.62,TRADE
TAS1,"2018/05/04 08:00:00",1247,91.46,TRADE
TAS1,"2018/05/04 08:30:00",1233.08,83.44,TRADE
TAS1,"2018/05/04 09:00:00",1213.44,81,TRADE
TAS1,"2018/05/04 09:30:00",1165.36,93.15,TRADE
TAS1,"2018/05/04 10:00:00",1150.63,80.76,TRADE
TAS1,"2018/05/04 10:30:00",1152.81,78.18,TRADE
TAS1,"2018/05/04 11:00:00",1105.65,78.34,TRADE
TAS1,"2018/05/04 11:30:00",1083.6,87.96,TRADE
TAS1,"2018/05/04 12:00:00",1060.37,92.77,TRADE
TAS1,"2018/05/04 12:30:00",1053.61,115.04,TRADE
TAS1,"2018/05/04 13:00:00",1036.01,106.12,TRADE
TAS1,"2018/05/04 13:30:00",1035.75,113.77,TRADE
TAS1,"2018/05/04 14:00:00",1045.39,110.85,TRADE
TAS1,"2018/05/04 14:30:00",1045.68,111.92,TRADE
TAS1,"2018/05/04 15:00:00",1046.24,97.49,TRADE
TAS1,"2018/05/04 15:30:00",1045.21,82.27,TRADE
TAS1,"2018/05/04 16:00:00",1070.08,79.72,TRADE
TAS1,"2018/05/04 16:30:00",1095.34,94.48,TRADE
TAS1,"2018/05/04 17:00:00",1109.53,108.63,TRADE
TAS1,"2018/05/04 17:30:00",1171.54,78.64,TRADE
TAS1,"2018/05/04 18:00:00",1227.52,78.76,TRADE
TAS1,"2018/05/04 18:30:00",1232.06,78.56,TRADE
TAS1,"2018/05/04 19:00:00",1234.24,78.65,TRADE
TAS1,"2018/05/04 19:30:00",1237.46,82.09,TRADE
TAS1,"2018/05/04 20:00:00",1217.91,83.04,TRADE
TAS1,"2018/05/04 20:30:00",1210.85,79.85,TRADE
TAS1,"2018/05/04 21:00:00",1170.79,117.47,TRADE
TAS1,"2018/05/04 21:30:00",1155.81,114.65,TRADE
