REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2006/07/01 00:30:00",1599.5,48.85,TRADE
SA1,"2006/07/01 01:00:00",1537.52,41.64,TRADE
SA1,"2006/07/01 01:30:00",1436,41.03,TRADE
SA1,"2006/07/01 02:00:00",1298.02,32.17,TRADE
SA1,"2006/07/01 02:30:00",1190.24,19.63,TRADE
SA1,"2006/07/01 03:00:00",1126.12,18.38,TRADE
SA1,"2006/07/01 03:30:00",1063.66,17.17,TRADE
SA1,"2006/07/01 04:00:00",1026.6,16.65,TRADE
SA1,"2006/07/01 04:30:00",992.77,16.38,TRADE
SA1,"2006/07/01 05:00:00",972.06,15.23,TRADE
SA1,"2006/07/01 05:30:00",982.16,16.23,TRADE
SA1,"2006/07/01 06:00:00",967.85,15.82,TRADE
SA1,"2006/07/01 06:30:00",1007.5,16.65,TRADE
SA1,"2006/07/01 07:00:00",1057.07,17,TRADE
SA1,"2006/07/01 07:30:00",1089.37,17.95,TRADE
SA1,"2006/07/01 08:00:00",1155.87,22.85,TRADE
SA1,"2006/07/01 08:30:00",1223.57,31.18,TRADE
SA1,"2006/07/01 09:00:00",1308.3,39.01,TRADE
SA1,"2006/07/01 09:30:00",1349.74,62.91,TRADE
SA1,"2006/07/01 10:00:00",1382.12,61.42,TRADE
SA1,"2006/07/01 10:30:00",1397.57,52.94,TRADE
SA1,"2006/07/01 11:00:00",1414.49,39.29,TRADE
SA1,"2006/07/01 11:30:00",1430.38,45.79,TRADE
SA1,"2006/07/01 12:00:00",1450.98,43.38,TRADE
SA1,"2006/07/01 12:30:00",1517.83,37.95,TRADE
SA1,"2006/07/01 13:00:00",1618.95,43.39,TRADE
SA1,"2006/07/01 13:30:00",1617.17,43.61,TRADE
SA1,"2006/07/01 14:00:00",1688.01,42.36,TRADE
SA1,"2006/07/01 14:30:00",1665.15,30.75,TRADE
SA1,"2006/07/01 15:00:00",1650.32,31.72,TRADE
SA1,"2006/07/01 15:30:00",1615.82,33.19,TRADE
SA1,"2006/07/01 16:00:00",1602.12,32.53,TRADE
SA1,"2006/07/01 16:30:00",1582.69,34.63,TRADE
SA1,"2006/07/01 17:00:00",1573.76,38.73,TRADE
SA1,"2006/07/01 17:30:00",1628.58,70.3,TRADE
SA1,"2006/07/01 18:00:00",1719.65,250.36,TRADE
SA1,"2006/07/01 18:30:00",1815.67,196.36,TRADE
SA1,"2006/07/01 19:00:00",1796.63,98.55,TRADE
SA1,"2006/07/01 19:30:00",1754.55,76.6,TRADE
SA1,"2006/07/01 20:00:00",1710.26,50.59,TRADE
SA1,"2006/07/01 20:30:00",1681.88,45.38,TRADE
SA1,"2006/07/01 21:00:00",1642.39,42.72,TRADE
SA1,"2006/07/01 21:30:00",1613.99,37.53,TRADE
SA1,"2006/07/01 22:00:00",1580.57,31.02,TRADE
SA1,"2006/07/01 22:30:00",1548.92,29.69,TRADE
SA1,"2006/07/01 23:00:00",1519.11,29.69,TRADE
SA1,"2006/07/01 23:30:00",1522.45,35.11,TRADE
SA1,"2006/07/02 00:00:00",1655.7,40.35,TRADE
SA1,"2006/07/02 00:30:00",1639.92,30.05,TRADE
SA1,"2006/07/02 01:00:00",1638.58,29.69,TRADE
SA1,"2006/07/02 01:30:00",1558.23,32.34,TRADE
SA1,"2006/07/02 02:00:00",1435.15,27.44,TRADE
SA1,"2006/07/02 02:30:00",1288.71,19.3,TRADE
SA1,"2006/07/02 03:00:00",1222.77,17.8,TRADE
SA1,"2006/07/02 03:30:00",1182.73,17.09,TRADE
SA1,"2006/07/02 04:00:00",1104.74,15.81,TRADE
SA1,"2006/07/02 04:30:00",1061.09,15.33,TRADE
SA1,"2006/07/02 05:00:00",1047.51,15.14,TRADE
SA1,"2006/07/02 05:30:00",1051.77,15.37,TRADE
SA1,"2006/07/02 06:00:00",1062.2,15.16,TRADE
SA1,"2006/07/02 06:30:00",1067.7,15.83,TRADE
SA1,"2006/07/02 07:00:00",1105.65,15.73,TRADE
SA1,"2006/07/02 07:30:00",1152.15,16.15,TRADE
SA1,"2006/07/02 08:00:00",1180.54,18.14,TRADE
SA1,"2006/07/02 08:30:00",1243.66,21.1,TRADE
SA1,"2006/07/02 09:00:00",1356.37,26.3,TRADE
SA1,"2006/07/02 09:30:00",1407.18,30.28,TRADE
SA1,"2006/07/02 10:00:00",1459.31,36.84,TRADE
SA1,"2006/07/02 10:30:00",1479.94,37.18,TRADE
SA1,"2006/07/02 11:00:00",1453.12,35.06,TRADE
SA1,"2006/07/02 11:30:00",1472.59,33.82,TRADE
SA1,"2006/07/02 12:00:00",1485.12,31.39,TRADE
SA1,"2006/07/02 12:30:00",1484.52,29.74,TRADE
SA1,"2006/07/02 13:00:00",1512.02,29.6,TRADE
SA1,"2006/07/02 13:30:00",1510.83,29.6,TRADE
SA1,"2006/07/02 14:00:00",1558.31,31.01,TRADE
SA1,"2006/07/02 14:30:00",1552.2,29.94,TRADE
SA1,"2006/07/02 15:00:00",1555.05,30.3,TRADE
SA1,"2006/07/02 15:30:00",1540.36,29.87,TRADE
SA1,"2006/07/02 16:00:00",1549.95,34.56,TRADE
SA1,"2006/07/02 16:30:00",1562.07,31.61,TRADE
SA1,"2006/07/02 17:00:00",1636.4,41.48,TRADE
SA1,"2006/07/02 17:30:00",1736.31,86.57,TRADE
SA1,"2006/07/02 18:00:00",1854.36,102.55,TRADE
SA1,"2006/07/02 18:30:00",2010.77,127.31,TRADE
SA1,"2006/07/02 19:00:00",2026.28,104.33,TRADE
SA1,"2006/07/02 19:30:00",1992.59,83.95,TRADE
SA1,"2006/07/02 20:00:00",1954.05,61.66,TRADE
SA1,"2006/07/02 20:30:00",1959.26,71.59,TRADE
SA1,"2006/07/02 21:00:00",1927.33,78.42,TRADE
SA1,"2006/07/02 21:30:00",1893.53,77.13,TRADE
SA1,"2006/07/02 22:00:00",1826.16,49.37,TRADE
SA1,"2006/07/02 22:30:00",1760.3,42.91,TRADE
SA1,"2006/07/02 23:00:00",1704.66,42.5,TRADE
SA1,"2006/07/02 23:30:00",1648.23,39.8,TRADE
SA1,"2006/07/03 00:00:00",1754.98,39.22,TRADE
SA1,"2006/07/03 00:30:00",1735.58,34.34,TRADE
SA1,"2006/07/03 01:00:00",1723.02,31.73,TRADE
SA1,"2006/07/03 01:30:00",1631.97,35.66,TRADE
SA1,"2006/07/03 02:00:00",1541.96,31.69,TRADE
SA1,"2006/07/03 02:30:00",1448.89,22.1,TRADE
SA1,"2006/07/03 03:00:00",1387.57,20.51,TRADE
SA1,"2006/07/03 03:30:00",1327.28,19.14,TRADE
SA1,"2006/07/03 04:00:00",1292.35,18.43,TRADE
SA1,"2006/07/03 04:30:00",1265.36,17.42,TRADE
SA1,"2006/07/03 05:00:00",1259.87,18,TRADE
SA1,"2006/07/03 05:30:00",1266.62,19.1,TRADE
SA1,"2006/07/03 06:00:00",1312.76,21.62,TRADE
SA1,"2006/07/03 06:30:00",1379.14,29.58,TRADE
SA1,"2006/07/03 07:00:00",1503.64,34.02,TRADE
SA1,"2006/07/03 07:30:00",1665.12,36.3,TRADE
SA1,"2006/07/03 08:00:00",1818.57,60.98,TRADE
SA1,"2006/07/03 08:30:00",1947.98,84.76,TRADE
SA1,"2006/07/03 09:00:00",1982.49,78.49,TRADE
SA1,"2006/07/03 09:30:00",1980.64,77.81,TRADE
SA1,"2006/07/03 10:00:00",1968.65,86.9,TRADE
SA1,"2006/07/03 10:30:00",1964.8,72.45,TRADE
SA1,"2006/07/03 11:00:00",1926.8,62.68,TRADE
SA1,"2006/07/03 11:30:00",1904.02,56.31,TRADE
SA1,"2006/07/03 12:00:00",1889.72,53.68,TRADE
SA1,"2006/07/03 12:30:00",1902.14,63.29,TRADE
SA1,"2006/07/03 13:00:00",1895.56,55.62,TRADE
SA1,"2006/07/03 13:30:00",1886.6,63.75,TRADE
SA1,"2006/07/03 14:00:00",1883.73,65.53,TRADE
SA1,"2006/07/03 14:30:00",1858.48,59.05,TRADE
SA1,"2006/07/03 15:00:00",1843.22,54.36,TRADE
SA1,"2006/07/03 15:30:00",1845.37,53.2,TRADE
SA1,"2006/07/03 16:00:00",1820.29,52.57,TRADE
SA1,"2006/07/03 16:30:00",1831.77,58.18,TRADE
SA1,"2006/07/03 17:00:00",1852.48,60.99,TRADE
SA1,"2006/07/03 17:30:00",1939.92,84.09,TRADE
SA1,"2006/07/03 18:00:00",2072.48,330.92,TRADE
SA1,"2006/07/03 18:30:00",2241.94,408.7,TRADE
SA1,"2006/07/03 19:00:00",2278.39,159.89,TRADE
SA1,"2006/07/03 19:30:00",2248.76,100.3,TRADE
SA1,"2006/07/03 20:00:00",2206.67,98.76,TRADE
SA1,"2006/07/03 20:30:00",2182.06,125.57,TRADE
SA1,"2006/07/03 21:00:00",2137.26,134.59,TRADE
SA1,"2006/07/03 21:30:00",2083.95,70.67,TRADE
SA1,"2006/07/03 22:00:00",2019.61,42.62,TRADE
SA1,"2006/07/03 22:30:00",1926.22,58.71,TRADE
SA1,"2006/07/03 23:00:00",1855.25,46.68,TRADE
SA1,"2006/07/03 23:30:00",1766.06,60.4,TRADE
SA1,"2006/07/04 00:00:00",1835.27,57.4,TRADE
SA1,"2006/07/04 00:30:00",1794.36,45.61,TRADE
SA1,"2006/07/04 01:00:00",1781.65,41.15,TRADE
SA1,"2006/07/04 01:30:00",1662.14,43.25,TRADE
SA1,"2006/07/04 02:00:00",1553.56,34.23,TRADE
SA1,"2006/07/04 02:30:00",1457.96,25.17,TRADE
SA1,"2006/07/04 03:00:00",1362.3,22.47,TRADE
SA1,"2006/07/04 03:30:00",1272.19,18.64,TRADE
SA1,"2006/07/04 04:00:00",1235.19,18.14,TRADE
