REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2003/11/01 00:30:00",1438.62,21.99,TRADE
SA1,"2003/11/01 01:00:00",1455.02667,22.8,TRADE
SA1,"2003/11/01 01:30:00",1372.91667,21.64,TRADE
SA1,"2003/11/01 02:00:00",1280.285,19.52,TRADE
SA1,"2003/11/01 02:30:00",1208.32667,17.63,TRADE
SA1,"2003/11/01 03:00:00",1133.57,14.96,TRADE
SA1,"2003/11/01 03:30:00",1109.06167,13.9,TRADE
SA1,"2003/11/01 04:00:00",1077.47667,13.7,TRADE
SA1,"2003/11/01 04:30:00",1048.77,14.01,TRADE
SA1,"2003/11/01 05:00:00",1066.055,14.22,TRADE
SA1,"2003/11/01 05:30:00",1071.82667,15.4,TRADE
SA1,"2003/11/01 06:00:00",1086.12667,16.07,TRADE
SA1,"2003/11/01 06:30:00",1130.66167,16.65,TRADE
SA1,"2003/11/01 07:00:00",1193.33167,19.57,TRADE
SA1,"2003/11/01 07:30:00",1255.75167,20.78,TRADE
SA1,"2003/11/01 08:00:00",1284.33667,22.65,TRADE
SA1,"2003/11/01 08:30:00",1309.20333,26.85,TRADE
SA1,"2003/11/01 09:00:00",1324.62333,26.92,TRADE
SA1,"2003/11/01 09:30:00",1352.39667,26.08,TRADE
SA1,"2003/11/01 10:00:00",1346.3,23.33,TRADE
SA1,"2003/11/01 10:30:00",1357.275,23.44,TRADE
SA1,"2003/11/01 11:00:00",1341.92167,21.49,TRADE
SA1,"2003/11/01 11:30:00",1348.915,21.33,TRADE
SA1,"2003/11/01 12:00:00",1355.37333,21.08,TRADE
SA1,"2003/11/01 12:30:00",1329.52333,20.57,TRADE
SA1,"2003/11/01 13:00:00",1302.22167,20.2,TRADE
SA1,"2003/11/01 13:30:00",1282.26833,20.06,TRADE
SA1,"2003/11/01 14:00:00",1285.69667,20.02,TRADE
SA1,"2003/11/01 14:30:00",1267.91333,19.89,TRADE
SA1,"2003/11/01 15:00:00",1252.75333,19.68,TRADE
SA1,"2003/11/01 15:30:00",1257.55667,19.6,TRADE
SA1,"2003/11/01 16:00:00",1267.95667,19.95,TRADE
SA1,"2003/11/01 16:30:00",1280.035,20.07,TRADE
SA1,"2003/11/01 17:00:00",1299.67667,20.43,TRADE
SA1,"2003/11/01 17:30:00",1329.62333,20.88,TRADE
SA1,"2003/11/01 18:00:00",1341.76667,21.47,TRADE
SA1,"2003/11/01 18:30:00",1350.38667,21.75,TRADE
SA1,"2003/11/01 19:00:00",1367.62833,22.14,TRADE
SA1,"2003/11/01 19:30:00",1390.78167,22.57,TRADE
SA1,"2003/11/01 20:00:00",1423.74333,22.97,TRADE
SA1,"2003/11/01 20:30:00",1409.29833,22.38,TRADE
SA1,"2003/11/01 21:00:00",1392.62167,21.6,TRADE
SA1,"2003/11/01 21:30:00",1372.35,20.88,TRADE
SA1,"2003/11/01 22:00:00",1336.03,20.22,TRADE
SA1,"2003/11/01 22:30:00",1278.57167,19.32,TRADE
SA1,"2003/11/01 23:00:00",1283.935,18.84,TRADE
SA1,"2003/11/01 23:30:00",1308.23833,20.19,TRADE
SA1,"2003/11/02 00:00:00",1392.05,20.55,TRADE
SA1,"2003/11/02 00:30:00",1397.665,18.91,TRADE
SA1,"2003/11/02 01:00:00",1432.39,18.56,TRADE
SA1,"2003/11/02 01:30:00",1363.66833,18.83,TRADE
SA1,"2003/11/02 02:00:00",1265.015,17.52,TRADE
SA1,"2003/11/02 02:30:00",1196.06,15.03,TRADE
SA1,"2003/11/02 03:00:00",1137.19,13.5,TRADE
SA1,"2003/11/02 03:30:00",1096.015,13.95,TRADE
SA1,"2003/11/02 04:00:00",1076.40667,13.45,TRADE
SA1,"2003/11/02 04:30:00",1037.39167,13.28,TRADE
SA1,"2003/11/02 05:00:00",1028.90833,13.51,TRADE
SA1,"2003/11/02 05:30:00",1025.235,14.37,TRADE
SA1,"2003/11/02 06:00:00",1021.60667,14.59,TRADE
SA1,"2003/11/02 06:30:00",1025.06833,15.9,TRADE
SA1,"2003/11/02 07:00:00",1075.595,16.72,TRADE
SA1,"2003/11/02 07:30:00",1119.78833,18.25,TRADE
SA1,"2003/11/02 08:00:00",1120.91,19.03,TRADE
SA1,"2003/11/02 08:30:00",1144.47833,19.93,TRADE
SA1,"2003/11/02 09:00:00",1182.04667,21.03,TRADE
SA1,"2003/11/02 09:30:00",1189.91333,21.95,TRADE
SA1,"2003/11/02 10:00:00",1203.84833,23.66,TRADE
SA1,"2003/11/02 10:30:00",1197.44667,23.19,TRADE
SA1,"2003/11/02 11:00:00",1200.625,23.23,TRADE
SA1,"2003/11/02 11:30:00",1201.62833,22.03,TRADE
SA1,"2003/11/02 12:00:00",1211.715,21.4,TRADE
SA1,"2003/11/02 12:30:00",1193.33,19.87,TRADE
SA1,"2003/11/02 13:00:00",1194.97,18.3,TRADE
SA1,"2003/11/02 13:30:00",1184.02333,16.88,TRADE
SA1,"2003/11/02 14:00:00",1184.65167,18.35,TRADE
SA1,"2003/11/02 14:30:00",1184.65667,17.16,TRADE
SA1,"2003/11/02 15:00:00",1181.825,17.28,TRADE
SA1,"2003/11/02 15:30:00",1188.93667,18.01,TRADE
SA1,"2003/11/02 16:00:00",1190.085,17.93,TRADE
SA1,"2003/11/02 16:30:00",1185.71833,17.24,TRADE
SA1,"2003/11/02 17:00:00",1179.235,18.65,TRADE
SA1,"2003/11/02 17:30:00",1220.90167,19.86,TRADE
SA1,"2003/11/02 18:00:00",1238.37833,19.79,TRADE
SA1,"2003/11/02 18:30:00",1251.935,20.21,TRADE
SA1,"2003/11/02 19:00:00",1280.255,20.84,TRADE
SA1,"2003/11/02 19:30:00",1315.055,23.5,TRADE
SA1,"2003/11/02 20:00:00",1381.32667,27.39,TRADE
SA1,"2003/11/02 20:30:00",1394.65,27.3,TRADE
SA1,"2003/11/02 21:00:00",1369.39333,26.11,TRADE
SA1,"2003/11/02 21:30:00",1345.90667,23.92,TRADE
SA1,"2003/11/02 22:00:00",1306.08167,20.65,TRADE
SA1,"2003/11/02 22:30:00",1273.68667,19.39,TRADE
SA1,"2003/11/02 23:00:00",1262.78333,18.6,TRADE
SA1,"2003/11/02 23:30:00",1283.04333,20.19,TRADE
SA1,"2003/11/03 00:00:00",1388.47,24.45,TRADE
SA1,"2003/11/03 00:30:00",1401.62,25.23,TRADE
SA1,"2003/11/03 01:00:00",1433.51833,28.84,TRADE
SA1,"2003/11/03 01:30:00",1376.73833,24.47,TRADE
SA1,"2003/11/03 02:00:00",1305.725,22.62,TRADE
SA1,"2003/11/03 02:30:00",1235.96,18.24,TRADE
SA1,"2003/11/03 03:00:00",1176.10833,15.71,TRADE
SA1,"2003/11/03 03:30:00",1148.54167,14.41,TRADE
SA1,"2003/11/03 04:00:00",1132.46,14.5,TRADE
SA1,"2003/11/03 04:30:00",1117.52667,16.07,TRADE
SA1,"2003/11/03 05:00:00",1148.66833,16.69,TRADE
SA1,"2003/11/03 05:30:00",1179.535,18.18,TRADE
SA1,"2003/11/03 06:00:00",1244.46333,19.3,TRADE
SA1,"2003/11/03 06:30:00",1345.635,22.11,TRADE
SA1,"2003/11/03 07:00:00",1513.08,21.83,TRADE
SA1,"2003/11/03 07:30:00",1610.47,23.78,TRADE
SA1,"2003/11/03 08:00:00",1578.775,20.34,TRADE
SA1,"2003/11/03 08:30:00",1567.87167,21.53,TRADE
SA1,"2003/11/03 09:00:00",1568.54,20.27,TRADE
SA1,"2003/11/03 09:30:00",1549.25167,20.07,TRADE
SA1,"2003/11/03 10:00:00",1529.515,19.84,TRADE
SA1,"2003/11/03 10:30:00",1520.095,19.35,TRADE
SA1,"2003/11/03 11:00:00",1530.26167,20.25,TRADE
SA1,"2003/11/03 11:30:00",1524.71667,20.67,TRADE
SA1,"2003/11/03 12:00:00",1513.15167,20.45,TRADE
SA1,"2003/11/03 12:30:00",1497.59333,20.2,TRADE
SA1,"2003/11/03 13:00:00",1527.145,21.05,TRADE
SA1,"2003/11/03 13:30:00",1510.59,21.25,TRADE
SA1,"2003/11/03 14:00:00",1518.74833,21.06,TRADE
SA1,"2003/11/03 14:30:00",1519.435,20.69,TRADE
SA1,"2003/11/03 15:00:00",1510.43667,20.99,TRADE
