REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2019/11/01 00:30:00",856.5,99.54,TRADE
TAS1,"2019/11/01 01:00:00",851.49,99.58,TRADE
TAS1,"2019/11/01 01:30:00",862.43,99.59,TRADE
TAS1,"2019/11/01 02:00:00",880.24,99.59,TRADE
TAS1,"2019/11/01 02:30:00",878.61,99.59,TRADE
TAS1,"2019/11/01 03:00:00",880.41,99.59,TRADE
TAS1,"2019/11/01 03:30:00",873.98,99.59,TRADE
TAS1,"2019/11/01 04:00:00",894.27,99.59,TRADE
TAS1,"2019/11/01 04:30:00",911.58,98.46,TRADE
TAS1,"2019/11/01 05:00:00",945.02,99.44,TRADE
TAS1,"2019/11/01 05:30:00",992.01,118.85,TRADE
TAS1,"2019/11/01 06:00:00",1052.43,96.52,TRADE
TAS1,"2019/11/01 06:30:00",1081.75,63.97,TRADE
TAS1,"2019/11/01 07:00:00",1107.06,67.82,TRADE
TAS1,"2019/11/01 07:30:00",1096.31,83.11,TRADE
TAS1,"2019/11/01 08:00:00",1067.28,100.97,TRADE
TAS1,"2019/11/01 08:30:00",1039.74,100.71,TRADE
TAS1,"2019/11/01 09:00:00",1009.17,87.53,TRADE
TAS1,"2019/11/01 09:30:00",982.69,80.27,TRADE
TAS1,"2019/11/01 10:00:00",964.01,95.14,TRADE
TAS1,"2019/11/01 10:30:00",957.89,84.64,TRADE
TAS1,"2019/11/01 11:00:00",971.98,95.22,TRADE
TAS1,"2019/11/01 11:30:00",992.81,98.84,TRADE
TAS1,"2019/11/01 12:00:00",986.3,101.09,TRADE
TAS1,"2019/11/01 12:30:00",1009.7,146.33,TRADE
TAS1,"2019/11/01 13:00:00",1055.68,133.39,TRADE
TAS1,"2019/11/01 13:30:00",1096.57,155.37,TRADE
TAS1,"2019/11/01 14:00:00",1093.72,102.98,TRADE
TAS1,"2019/11/01 14:30:00",1093.36,95.98,TRADE
TAS1,"2019/11/01 15:00:00",1114.12,127.19,TRADE
TAS1,"2019/11/01 15:30:00",1138.84,98.41,TRADE
TAS1,"2019/11/01 16:00:00",1153.96,96.22,TRADE
TAS1,"2019/11/01 16:30:00",1156.11,96.55,TRADE
TAS1,"2019/11/01 17:00:00",1171.24,61.68,TRADE
TAS1,"2019/11/01 17:30:00",1157.26,73.95,TRADE
TAS1,"2019/11/01 18:00:00",1166,57.33,TRADE
TAS1,"2019/11/01 18:30:00",1142.35,92.66,TRADE
TAS1,"2019/11/01 19:00:00",1131.55,88.57,TRADE
TAS1,"2019/11/01 19:30:00",1083.7,83.9,TRADE
TAS1,"2019/11/01 20:00:00",1022.3,86.34,TRADE
TAS1,"2019/11/01 20:30:00",1003.58,93.68,TRADE
TAS1,"2019/11/01 21:00:00",1014.81,81.39,TRADE
TAS1,"2019/11/01 21:30:00",975.73,105.44,TRADE
TAS1,"2019/11/01 22:00:00",978.34,119.11,TRADE
TAS1,"2019/11/01 22:30:00",973.31,73.68,TRADE
TAS1,"2019/11/01 23:00:00",951.53,61.99,TRADE
TAS1,"2019/11/01 23:30:00",891.9,48.39,TRADE
TAS1,"2019/11/02 00:00:00",870.73,58.17,TRADE
TAS1,"2019/11/02 00:30:00",920.15,72.96,TRADE
TAS1,"2019/11/02 01:00:00",927.5,85.82,TRADE
TAS1,"2019/11/02 01:30:00",926.11,205.21,TRADE
TAS1,"2019/11/02 02:00:00",939.23,59.25,TRADE
TAS1,"2019/11/02 02:30:00",940.3,77.04,TRADE
TAS1,"2019/11/02 03:00:00",941.53,87.75,TRADE
TAS1,"2019/11/02 03:30:00",943.09,82.1,TRADE
TAS1,"2019/11/02 04:00:00",937.47,86.12,TRADE
TAS1,"2019/11/02 04:30:00",945.04,77.11,TRADE
TAS1,"2019/11/02 05:00:00",950.05,73.21,TRADE
TAS1,"2019/11/02 05:30:00",967.34,82.32,TRADE
TAS1,"2019/11/02 06:00:00",986.79,81.49,TRADE
TAS1,"2019/11/02 06:30:00",1004.19,45.47,TRADE
TAS1,"2019/11/02 07:00:00",1037.77,78.5,TRADE
TAS1,"2019/11/02 07:30:00",1055.21,91.33,TRADE
TAS1,"2019/11/02 08:00:00",1054.15,90.64,TRADE
TAS1,"2019/11/02 08:30:00",1055.92,106.61,TRADE
TAS1,"2019/11/02 09:00:00",1044.9,128.56,TRADE
TAS1,"2019/11/02 09:30:00",1024.63,119.53,TRADE
TAS1,"2019/11/02 10:00:00",1023.87,72.24,TRADE
TAS1,"2019/11/02 10:30:00",1006.81,113.07,TRADE
TAS1,"2019/11/02 11:00:00",943.44,82,TRADE
TAS1,"2019/11/02 11:30:00",1025.46,103.17,TRADE
TAS1,"2019/11/02 12:00:00",1036.89,84.37,TRADE
TAS1,"2019/11/02 12:30:00",1032.94,76.1,TRADE
TAS1,"2019/11/02 13:00:00",1026.78,76.17,TRADE
TAS1,"2019/11/02 13:30:00",1012.96,91.5,TRADE
TAS1,"2019/11/02 14:00:00",1026.47,79.49,TRADE
TAS1,"2019/11/02 14:30:00",1031.5,83.58,TRADE
TAS1,"2019/11/02 15:00:00",1041.99,81.59,TRADE
TAS1,"2019/11/02 15:30:00",1054.39,68.33,TRADE
TAS1,"2019/11/02 16:00:00",1081.71,55.22,TRADE
TAS1,"2019/11/02 16:30:00",1112.19,50.82,TRADE
TAS1,"2019/11/02 17:00:00",1133.67,49.31,TRADE
TAS1,"2019/11/02 17:30:00",1132.14,37.29,TRADE
TAS1,"2019/11/02 18:00:00",1139.91,37.29,TRADE
TAS1,"2019/11/02 18:30:00",1128.97,37.29,TRADE
TAS1,"2019/11/02 19:00:00",1109.53,37.29,TRADE
