REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2010/05/01 00:30:00",1511.29,27.67,TRADE
SA1,"2010/05/01 01:00:00",1435.33,25.15,TRADE
SA1,"2010/05/01 01:30:00",1322.32,26.51,TRADE
SA1,"2010/05/01 02:00:00",1208.27,24.53,TRADE
SA1,"2010/05/01 02:30:00",1125.57,22.01,TRADE
SA1,"2010/05/01 03:00:00",1076.25,21.31,TRADE
SA1,"2010/05/01 03:30:00",1038.4,20.36,TRADE
SA1,"2010/05/01 04:00:00",1000.92,18.13,TRADE
SA1,"2010/05/01 04:30:00",966.15,15.15,TRADE
SA1,"2010/05/01 05:00:00",969.11,15.96,TRADE
SA1,"2010/05/01 05:30:00",970.49,15.71,TRADE
SA1,"2010/05/01 06:00:00",971.03,17.81,TRADE
SA1,"2010/05/01 06:30:00",984.28,18.58,TRADE
SA1,"2010/05/01 07:00:00",1027.64,18.21,TRADE
SA1,"2010/05/01 07:30:00",1054.45,20.94,TRADE
SA1,"2010/05/01 08:00:00",1085.66,23.19,TRADE
SA1,"2010/05/01 08:30:00",1146.26,24.48,TRADE
SA1,"2010/05/01 09:00:00",1187.26,24.83,TRADE
SA1,"2010/05/01 09:30:00",1253.78,24.45,TRADE
SA1,"2010/05/01 10:00:00",1281.64,28.62,TRADE
SA1,"2010/05/01 10:30:00",1267.8,29.2,TRADE
SA1,"2010/05/01 11:00:00",1240.52,26.11,TRADE
SA1,"2010/05/01 11:30:00",1230.37,24.64,TRADE
SA1,"2010/05/01 12:00:00",1247.94,23.64,TRADE
SA1,"2010/05/01 12:30:00",1247.21,22.58,TRADE
SA1,"2010/05/01 13:00:00",1236.37,22.38,TRADE
SA1,"2010/05/01 13:30:00",1250.52,22.89,TRADE
SA1,"2010/05/01 14:00:00",1260.53,22.85,TRADE
SA1,"2010/05/01 14:30:00",1237.58,22.99,TRADE
SA1,"2010/05/01 15:00:00",1247.6,22.97,TRADE
SA1,"2010/05/01 15:30:00",1248.04,23.3,TRADE
SA1,"2010/05/01 16:00:00",1262.79,23.62,TRADE
SA1,"2010/05/01 16:30:00",1276.43,24.06,TRADE
SA1,"2010/05/01 17:00:00",1302.16,24.27,TRADE
SA1,"2010/05/01 17:30:00",1325.17,27.09,TRADE
SA1,"2010/05/01 18:00:00",1357.83,45.37,TRADE
SA1,"2010/05/01 18:30:00",1442.27,57.62,TRADE
SA1,"2010/05/01 19:00:00",1512.71,47.69,TRADE
SA1,"2010/05/01 19:30:00",1498.42,35.03,TRADE
SA1,"2010/05/01 20:00:00",1457.03,28.6,TRADE
SA1,"2010/05/01 20:30:00",1429.5,26.7,TRADE
SA1,"2010/05/01 21:00:00",1404.55,25.68,TRADE
SA1,"2010/05/01 21:30:00",1364.49,25.01,TRADE
SA1,"2010/05/01 22:00:00",1350.09,23.89,TRADE
SA1,"2010/05/01 22:30:00",1344.27,23.92,TRADE
SA1,"2010/05/01 23:00:00",1342.97,22.85,TRADE
SA1,"2010/05/01 23:30:00",1349.73,27.4,TRADE
SA1,"2010/05/02 00:00:00",1550.75,25.22,TRADE
SA1,"2010/05/02 00:30:00",1479.15,23.82,TRADE
SA1,"2010/05/02 01:00:00",1430.68,23.45,TRADE
SA1,"2010/05/02 01:30:00",1335.96,23.98,TRADE
SA1,"2010/05/02 02:00:00",1241.21,21.93,TRADE
SA1,"2010/05/02 02:30:00",1161.88,18.59,TRADE
SA1,"2010/05/02 03:00:00",1105.5,17.27,TRADE
SA1,"2010/05/02 03:30:00",1056.97,14.73,TRADE
SA1,"2010/05/02 04:00:00",1031.15,15.8,TRADE
SA1,"2010/05/02 04:30:00",1013.78,15.48,TRADE
SA1,"2010/05/02 05:00:00",990.7,14.64,TRADE
SA1,"2010/05/02 05:30:00",985.49,14.77,TRADE
SA1,"2010/05/02 06:00:00",993.79,15.27,TRADE
SA1,"2010/05/02 06:30:00",1005.04,15.09,TRADE
SA1,"2010/05/02 07:00:00",1032.37,15.04,TRADE
SA1,"2010/05/02 07:30:00",1036.61,15.76,TRADE
SA1,"2010/05/02 08:00:00",1051.42,19.21,TRADE
SA1,"2010/05/02 08:30:00",1099.88,21.77,TRADE
SA1,"2010/05/02 09:00:00",1135.02,22.83,TRADE
SA1,"2010/05/02 09:30:00",1169.39,23.75,TRADE
SA1,"2010/05/02 10:00:00",1198.6,24.34,TRADE
SA1,"2010/05/02 10:30:00",1229.87,24.66,TRADE
SA1,"2010/05/02 11:00:00",1266.42,23.71,TRADE
SA1,"2010/05/02 11:30:00",1283.95,24.09,TRADE
SA1,"2010/05/02 12:00:00",1303.43,24.39,TRADE
SA1,"2010/05/02 12:30:00",1305.9,24.14,TRADE
SA1,"2010/05/02 13:00:00",1319.36,24.28,TRADE
SA1,"2010/05/02 13:30:00",1318.41,24.37,TRADE
SA1,"2010/05/02 14:00:00",1322.92,24.37,TRADE
SA1,"2010/05/02 14:30:00",1310.29,24.25,TRADE
SA1,"2010/05/02 15:00:00",1306.27,24.42,TRADE
SA1,"2010/05/02 15:30:00",1288.09,24.04,TRADE
SA1,"2010/05/02 16:00:00",1291.09,24.14,TRADE
SA1,"2010/05/02 16:30:00",1278.77,24.08,TRADE
SA1,"2010/05/02 17:00:00",1297.06,24.19,TRADE
SA1,"2010/05/02 17:30:00",1346.36,28.59,TRADE
SA1,"2010/05/02 18:00:00",1408.92,44.76,TRADE
SA1,"2010/05/02 18:30:00",1507.24,50.82,TRADE
SA1,"2010/05/02 19:00:00",1575.66,44.22,TRADE
SA1,"2010/05/02 19:30:00",1549.42,30.8,TRADE
SA1,"2010/05/02 20:00:00",1509.02,27.63,TRADE
SA1,"2010/05/02 20:30:00",1497.84,27.52,TRADE
SA1,"2010/05/02 21:00:00",1484.35,27.62,TRADE
SA1,"2010/05/02 21:30:00",1444.57,25.72,TRADE
SA1,"2010/05/02 22:00:00",1398.74,25.07,TRADE
SA1,"2010/05/02 22:30:00",1358.73,24.91,TRADE
SA1,"2010/05/02 23:00:00",1331.64,24.72,TRADE
SA1,"2010/05/02 23:30:00",1320.61,26.69,TRADE
SA1,"2010/05/03 00:00:00",1512.39,25.91,TRADE
SA1,"2010/05/03 00:30:00",1448.97,24.93,TRADE
SA1,"2010/05/03 01:00:00",1376.53,24.37,TRADE
SA1,"2010/05/03 01:30:00",1287.07,25.1,TRADE
