REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2013/05/01 00:30:00",5453.02,54.37,TRADE
VIC1,"2013/05/01 01:00:00",5149.79,46.04,TRADE
VIC1,"2013/05/01 01:30:00",5140.4,44.13,TRADE
VIC1,"2013/05/01 02:00:00",5052.16,44.16,TRADE
VIC1,"2013/05/01 02:30:00",4854.47,43.98,TRADE
VIC1,"2013/05/01 03:00:00",4741.2,44.12,TRADE
VIC1,"2013/05/01 03:30:00",4609.97,44.12,TRADE
VIC1,"2013/05/01 04:00:00",4563.8,44.11,TRADE
VIC1,"2013/05/01 04:30:00",4521.29,43.66,TRADE
VIC1,"2013/05/01 05:00:00",4554.52,43.4,TRADE
VIC1,"2013/05/01 05:30:00",4737.25,44,TRADE
VIC1,"2013/05/01 06:00:00",5001.44,43.98,TRADE
VIC1,"2013/05/01 06:30:00",5432.28,44.23,TRADE
VIC1,"2013/05/01 07:00:00",5850.65,53.92,TRADE
VIC1,"2013/05/01 07:30:00",6063.28,47.89,TRADE
VIC1,"2013/05/01 08:00:00",6380.42,51.5,TRADE
VIC1,"2013/05/01 08:30:00",6420.25,51.5,TRADE
VIC1,"2013/05/01 09:00:00",6380.73,52.82,TRADE
VIC1,"2013/05/01 09:30:00",6417.21,57.49,TRADE
VIC1,"2013/05/01 10:00:00",6395.88,58.76,TRADE
VIC1,"2013/05/01 10:30:00",6329.41,55.95,TRADE
VIC1,"2013/05/01 11:00:00",6275.21,50.24,TRADE
VIC1,"2013/05/01 11:30:00",6452.76,52.44,TRADE
VIC1,"2013/05/01 12:00:00",6337.55,50.75,TRADE
VIC1,"2013/05/01 12:30:00",6238.32,52.26,TRADE
VIC1,"2013/05/01 13:00:00",6111.52,47.75,TRADE
VIC1,"2013/05/01 13:30:00",6062.75,51.5,TRADE
VIC1,"2013/05/01 14:00:00",5848.62,46.61,TRADE
VIC1,"2013/05/01 14:30:00",5818.12,46.77,TRADE
VIC1,"2013/05/01 15:00:00",5837.04,46.99,TRADE
VIC1,"2013/05/01 15:30:00",5970.5,49.25,TRADE
VIC1,"2013/05/01 16:00:00",5992.81,46.99,TRADE
VIC1,"2013/05/01 16:30:00",6089.75,47.67,TRADE
VIC1,"2013/05/01 17:00:00",6253.39,54.46,TRADE
VIC1,"2013/05/01 17:30:00",6459.88,55.29,TRADE
VIC1,"2013/05/01 18:00:00",6740.2,76.84,TRADE
VIC1,"2013/05/01 18:30:00",6885.08,77.52,TRADE
VIC1,"2013/05/01 19:00:00",6813.87,58.75,TRADE
VIC1,"2013/05/01 19:30:00",6654.35,53.97,TRADE
VIC1,"2013/05/01 20:00:00",6526.79,51.87,TRADE
VIC1,"2013/05/01 20:30:00",6406.63,47,TRADE
VIC1,"2013/05/01 21:00:00",6200.38,47,TRADE
VIC1,"2013/05/01 21:30:00",6024.13,48.6,TRADE
VIC1,"2013/05/01 22:00:00",5837.05,47,TRADE
VIC1,"2013/05/01 22:30:00",5661.8,56.47,TRADE
VIC1,"2013/05/01 23:00:00",5492.18,52.24,TRADE
VIC1,"2013/05/01 23:30:00",5732.55,56.15,TRADE
VIC1,"2013/05/02 00:00:00",5691.93,58.86,TRADE
VIC1,"2013/05/02 00:30:00",5377.16,52.8,TRADE
VIC1,"2013/05/02 01:00:00",5066.78,50.73,TRADE
VIC1,"2013/05/02 01:30:00",5018.55,48.62,TRADE
VIC1,"2013/05/02 02:00:00",4904.4,46.7,TRADE
VIC1,"2013/05/02 02:30:00",4762.65,44.66,TRADE
VIC1,"2013/05/02 03:00:00",4707.82,44.88,TRADE
VIC1,"2013/05/02 03:30:00",4622.83,44.21,TRADE
VIC1,"2013/05/02 04:00:00",4616.38,44.21,TRADE
VIC1,"2013/05/02 04:30:00",4660.91,44.16,TRADE
VIC1,"2013/05/02 05:00:00",4720.64,44.19,TRADE
VIC1,"2013/05/02 05:30:00",4918.85,45.17,TRADE
VIC1,"2013/05/02 06:00:00",5067.62,47.48,TRADE
VIC1,"2013/05/02 06:30:00",5606.5,49.62,TRADE
VIC1,"2013/05/02 07:00:00",6124.43,56.19,TRADE
VIC1,"2013/05/02 07:30:00",6372.23,54.71,TRADE
VIC1,"2013/05/02 08:00:00",6677.7,68.67,TRADE
VIC1,"2013/05/02 08:30:00",6679.47,59.9,TRADE
VIC1,"2013/05/02 09:00:00",6590.08,55.31,TRADE
VIC1,"2013/05/02 09:30:00",6569.73,63.92,TRADE
VIC1,"2013/05/02 10:00:00",6447.48,63,TRADE
VIC1,"2013/05/02 10:30:00",6337.32,56.12,TRADE
VIC1,"2013/05/02 11:00:00",6268.81,53.39,TRADE
VIC1,"2013/05/02 11:30:00",6165.46,52.7,TRADE
VIC1,"2013/05/02 12:00:00",6104.58,55.34,TRADE
VIC1,"2013/05/02 12:30:00",6077.25,59.14,TRADE
VIC1,"2013/05/02 13:00:00",6033,60.65,TRADE
VIC1,"2013/05/02 13:30:00",6028.29,59.37,TRADE
VIC1,"2013/05/02 14:00:00",5762.01,52.35,TRADE
VIC1,"2013/05/02 14:30:00",5845.9,53.68,TRADE
VIC1,"2013/05/02 15:00:00",5943.11,56.9,TRADE
VIC1,"2013/05/02 15:30:00",5973.44,60.07,TRADE
VIC1,"2013/05/02 16:00:00",5984.08,55.85,TRADE
VIC1,"2013/05/02 16:30:00",6057.75,60.02,TRADE
VIC1,"2013/05/02 17:00:00",6201.83,55.6,TRADE
VIC1,"2013/05/02 17:30:00",6395.52,60.46,TRADE
VIC1,"2013/05/02 18:00:00",6747.29,100.36,TRADE
VIC1,"2013/05/02 18:30:00",6955.78,85.17,TRADE
VIC1,"2013/05/02 19:00:00",6876.38,59.52,TRADE
VIC1,"2013/05/02 19:30:00",6716.94,57.83,TRADE
VIC1,"2013/05/02 20:00:00",6581.83,52.72,TRADE
VIC1,"2013/05/02 20:30:00",6426.32,53.75,TRADE
VIC1,"2013/05/02 21:00:00",6215.39,52.6,TRADE
VIC1,"2013/05/02 21:30:00",5982.35,49.14,TRADE
VIC1,"2013/05/02 22:00:00",5753.28,47.09,TRADE
VIC1,"2013/05/02 22:30:00",5588.03,51.49,TRADE
VIC1,"2013/05/02 23:00:00",5450.69,47.4,TRADE
VIC1,"2013/05/02 23:30:00",5607.17,49.62,TRADE
VIC1,"2013/05/03 00:00:00",5512.02,49.62,TRADE
VIC1,"2013/05/03 00:30:00",5105.28,45.79,TRADE
VIC1,"2013/05/03 01:00:00",4912.35,44.8,TRADE
VIC1,"2013/05/03 01:30:00",4924.08,44.73,TRADE
VIC1,"2013/05/03 02:00:00",4697.53,43.65,TRADE
VIC1,"2013/05/03 02:30:00",4523.8,42.12,TRADE
VIC1,"2013/05/03 03:00:00",4406.2,41.04,TRADE
VIC1,"2013/05/03 03:30:00",4326.82,39.47,TRADE
