REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2011/04/01 00:30:00",1515.84,25.67,TRADE
SA1,"2011/04/01 01:00:00",1483.73,23.72,TRADE
SA1,"2011/04/01 01:30:00",1386.82,22.73,TRADE
SA1,"2011/04/01 02:00:00",1314.08,19.14,TRADE
SA1,"2011/04/01 02:30:00",1271.43,19.24,TRADE
SA1,"2011/04/01 03:00:00",1249.69,19.11,TRADE
SA1,"2011/04/01 03:30:00",1214.71,18.66,TRADE
SA1,"2011/04/01 04:00:00",1215.46,18.99,TRADE
SA1,"2011/04/01 04:30:00",1221.84,21.42,TRADE
SA1,"2011/04/01 05:00:00",1270.07,24.72,TRADE
SA1,"2011/04/01 05:30:00",1321.65,26.05,TRADE
SA1,"2011/04/01 06:00:00",1401.76,28.84,TRADE
SA1,"2011/04/01 06:30:00",1501.71,31.22,TRADE
SA1,"2011/04/01 07:00:00",1659.73,34.74,TRADE
SA1,"2011/04/01 07:30:00",1717.72,33.74,TRADE
SA1,"2011/04/01 08:00:00",1682.97,33.09,TRADE
SA1,"2011/04/01 08:30:00",1659.03,32.8,TRADE
SA1,"2011/04/01 09:00:00",1651.77,30.88,TRADE
SA1,"2011/04/01 09:30:00",1629.81,29.85,TRADE
SA1,"2011/04/01 10:00:00",1634.17,30.53,TRADE
SA1,"2011/04/01 10:30:00",1596.34,29.54,TRADE
SA1,"2011/04/01 11:00:00",1599.12,29.5,TRADE
SA1,"2011/04/01 11:30:00",1584.09,31.12,TRADE
SA1,"2011/04/01 12:00:00",1572.28,28.84,TRADE
SA1,"2011/04/01 12:30:00",1589.75,30.61,TRADE
SA1,"2011/04/01 13:00:00",1604.42,29.39,TRADE
SA1,"2011/04/01 13:30:00",1588.12,28.91,TRADE
SA1,"2011/04/01 14:00:00",1597.71,29.25,TRADE
SA1,"2011/04/01 14:30:00",1579.55,28.25,TRADE
SA1,"2011/04/01 15:00:00",1543.9,27.88,TRADE
SA1,"2011/04/01 15:30:00",1520.24,27.28,TRADE
SA1,"2011/04/01 16:00:00",1526.95,27.81,TRADE
SA1,"2011/04/01 16:30:00",1520.1,27.07,TRADE
SA1,"2011/04/01 17:00:00",1518.69,27.73,TRADE
SA1,"2011/04/01 17:30:00",1518.15,26.88,TRADE
SA1,"2011/04/01 18:00:00",1498.06,26.44,TRADE
SA1,"2011/04/01 18:30:00",1517.95,27.74,TRADE
SA1,"2011/04/01 19:00:00",1479.75,27.16,TRADE
SA1,"2011/04/01 19:30:00",1514.8,26.61,TRADE
SA1,"2011/04/01 20:00:00",1509.42,27.21,TRADE
SA1,"2011/04/01 20:30:00",1503.54,26.15,TRADE
SA1,"2011/04/01 21:00:00",1469.58,25.92,TRADE
SA1,"2011/04/01 21:30:00",1450.5,25.64,TRADE
SA1,"2011/04/01 22:00:00",1380.92,24.08,TRADE
SA1,"2011/04/01 22:30:00",1373.34,26.61,TRADE
SA1,"2011/04/01 23:00:00",1324.2,24.25,TRADE
SA1,"2011/04/01 23:30:00",1286.25,25.94,TRADE
SA1,"2011/04/02 00:00:00",1487.32,27.6,TRADE
SA1,"2011/04/02 00:30:00",1412.91,23.61,TRADE
SA1,"2011/04/02 01:00:00",1349.45,21.8,TRADE
SA1,"2011/04/02 01:30:00",1280.25,22.94,TRADE
SA1,"2011/04/02 02:00:00",1221.97,21.85,TRADE
SA1,"2011/04/02 02:30:00",1178.56,20.32,TRADE
SA1,"2011/04/02 03:00:00",1133.12,20.1,TRADE
SA1,"2011/04/02 03:30:00",1118.78,19.34,TRADE
SA1,"2011/04/02 04:00:00",1130.82,19.74,TRADE
SA1,"2011/04/02 04:30:00",1130.11,20.32,TRADE
SA1,"2011/04/02 05:00:00",1153.08,20.92,TRADE
SA1,"2011/04/02 05:30:00",1152.82,20.73,TRADE
SA1,"2011/04/02 06:00:00",1177.6,20.98,TRADE
SA1,"2011/04/02 06:30:00",1232.37,22.29,TRADE
SA1,"2011/04/02 07:00:00",1292.27,26.07,TRADE
SA1,"2011/04/02 07:30:00",1313.02,25.15,TRADE
SA1,"2011/04/02 08:00:00",1336.73,26.12,TRADE
SA1,"2011/04/02 08:30:00",1393.62,31.13,TRADE
SA1,"2011/04/02 09:00:00",1429.96,29.51,TRADE
SA1,"2011/04/02 09:30:00",1394.62,25.95,TRADE
SA1,"2011/04/02 10:00:00",1395.35,25.63,TRADE
SA1,"2011/04/02 10:30:00",1402.42,25.09,TRADE
SA1,"2011/04/02 11:00:00",1388.26,25.14,TRADE
SA1,"2011/04/02 11:30:00",1364.74,28.12,TRADE
SA1,"2011/04/02 12:00:00",1360.92,28.24,TRADE
SA1,"2011/04/02 12:30:00",1353.02,27.72,TRADE
SA1,"2011/04/02 13:00:00",1343.37,25.48,TRADE
SA1,"2011/04/02 13:30:00",1320.41,24.94,TRADE
SA1,"2011/04/02 14:00:00",1304.16,24.72,TRADE
SA1,"2011/04/02 14:30:00",1298.73,24.49,TRADE
SA1,"2011/04/02 15:00:00",1303.96,24.56,TRADE
SA1,"2011/04/02 15:30:00",1316.16,24.54,TRADE
SA1,"2011/04/02 16:00:00",1322.88,25.01,TRADE
SA1,"2011/04/02 16:30:00",1335.75,25.19,TRADE
SA1,"2011/04/02 17:00:00",1350.15,25.19,TRADE
SA1,"2011/04/02 17:30:00",1368.01,25.51,TRADE
SA1,"2011/04/02 18:00:00",1373.12,27.55,TRADE
SA1,"2011/04/02 18:30:00",1375.16,30.03,TRADE
SA1,"2011/04/02 19:00:00",1399.35,29.73,TRADE
SA1,"2011/04/02 19:30:00",1438.28,26.58,TRADE
SA1,"2011/04/02 20:00:00",1419.03,25.28,TRADE
SA1,"2011/04/02 20:30:00",1381.13,24.97,TRADE
SA1,"2011/04/02 21:00:00",1382.4,25.41,TRADE
SA1,"2011/04/02 21:30:00",1340.68,23.66,TRADE
SA1,"2011/04/02 22:00:00",1348.37,23.21,TRADE
SA1,"2011/04/02 22:30:00",1319.82,22.58,TRADE
SA1,"2011/04/02 23:00:00",1312.82,21.77,TRADE
SA1,"2011/04/02 23:30:00",1312.3,22.98,TRADE
SA1,"2011/04/03 00:00:00",1502.89,23.22,TRADE
SA1,"2011/04/03 00:30:00",1470.51,22.41,TRADE
SA1,"2011/04/03 01:00:00",1419.5,22.04,TRADE
SA1,"2011/04/03 01:30:00",1335.2,23.18,TRADE
SA1,"2011/04/03 02:00:00",1243.92,20.87,TRADE
SA1,"2011/04/03 02:30:00",1183.6,18.69,TRADE
SA1,"2011/04/03 03:00:00",1142.77,17.38,TRADE
SA1,"2011/04/03 03:30:00",1117.38,16.96,TRADE
SA1,"2011/04/03 04:00:00",1092.14,10.85,TRADE
SA1,"2011/04/03 04:30:00",1118.98,10.23,TRADE
SA1,"2011/04/03 05:00:00",1111.19,10.22,TRADE
SA1,"2011/04/03 05:30:00",1103.3,10.59,TRADE
SA1,"2011/04/03 06:00:00",1122.59,10.35,TRADE
SA1,"2011/04/03 06:30:00",1111.91,12.64,TRADE
SA1,"2011/04/03 07:00:00",1114.03,17.12,TRADE
SA1,"2011/04/03 07:30:00",1146.61,17.89,TRADE
SA1,"2011/04/03 08:00:00",1166.07,21.06,TRADE
SA1,"2011/04/03 08:30:00",1214.37,22.3,TRADE
SA1,"2011/04/03 09:00:00",1245.38,22.4,TRADE
SA1,"2011/04/03 09:30:00",1250.45,22.41,TRADE
SA1,"2011/04/03 10:00:00",1267.93,22.99,TRADE
SA1,"2011/04/03 10:30:00",1277.14,23.61,TRADE
SA1,"2011/04/03 11:00:00",1257.79,23.38,TRADE
SA1,"2011/04/03 11:30:00",1266.92,23.95,TRADE
SA1,"2011/04/03 12:00:00",1287.98,24.76,TRADE
SA1,"2011/04/03 12:30:00",1290.01,25.47,TRADE
SA1,"2011/04/03 13:00:00",1293.9,25.45,TRADE
SA1,"2011/04/03 13:30:00",1297.41,25.68,TRADE
SA1,"2011/04/03 14:00:00",1300.1,25.69,TRADE
SA1,"2011/04/03 14:30:00",1271.02,25.44,TRADE
SA1,"2011/04/03 15:00:00",1256.61,25.09,TRADE
SA1,"2011/04/03 15:30:00",1254.25,25,TRADE
SA1,"2011/04/03 16:00:00",1246.08,24.8,TRADE
SA1,"2011/04/03 16:30:00",1247.81,24.57,TRADE
SA1,"2011/04/03 17:00:00",1269.89,25.22,TRADE
SA1,"2011/04/03 17:30:00",1298.42,26.21,TRADE
SA1,"2011/04/03 18:00:00",1370.51,29.71,TRADE
SA1,"2011/04/03 18:30:00",1393.45,31.24,TRADE
SA1,"2011/04/03 19:00:00",1447.44,31.45,TRADE
SA1,"2011/04/03 19:30:00",1484.08,28.87,TRADE
SA1,"2011/04/03 20:00:00",1454.15,26.17,TRADE
SA1,"2011/04/03 20:30:00",1410.15,26.11,TRADE
SA1,"2011/04/03 21:00:00",1391.52,25.51,TRADE
SA1,"2011/04/03 21:30:00",1384.15,24.67,TRADE
SA1,"2011/04/03 22:00:00",1341.53,23.28,TRADE
SA1,"2011/04/03 22:30:00",1324.18,21.59,TRADE
SA1,"2011/04/03 23:00:00",1319.71,22.02,TRADE
SA1,"2011/04/03 23:30:00",1304.8,22.3,TRADE
SA1,"2011/04/04 00:00:00",1514.67,23.52,TRADE
SA1,"2011/04/04 00:30:00",1472.23,22.16,TRADE
SA1,"2011/04/04 01:00:00",1448.54,22.14,TRADE
SA1,"2011/04/04 01:30:00",1362.99,22.88,TRADE
SA1,"2011/04/04 02:00:00",1277.19,21.3,TRADE
SA1,"2011/04/04 02:30:00",1223.79,21.07,TRADE
SA1,"2011/04/04 03:00:00",1184.98,16.8,TRADE
SA1,"2011/04/04 03:30:00",1151.02,14.98,TRADE
SA1,"2011/04/04 04:00:00",1156.39,13.93,TRADE
SA1,"2011/04/04 04:30:00",1153.94,14.84,TRADE
