REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2014/11/01 00:30:00",1292.53,23.84,TRADE
SA1,"2014/11/01 01:00:00",1183.84,14.8,TRADE
SA1,"2014/11/01 01:30:00",1089.24,-4.73,TRADE
SA1,"2014/11/01 02:00:00",989.3,5.67,TRADE
SA1,"2014/11/01 02:30:00",954.74,6.06,TRADE
SA1,"2014/11/01 03:00:00",939.25,4.91,TRADE
SA1,"2014/11/01 03:30:00",919.77,3.13,TRADE
SA1,"2014/11/01 04:00:00",905.69,5.52,TRADE
SA1,"2014/11/01 04:30:00",906.44,-8.7,TRADE
SA1,"2014/11/01 05:00:00",907.23,-1.91,TRADE
SA1,"2014/11/01 05:30:00",931.24,11.04,TRADE
SA1,"2014/11/01 06:00:00",948.22,11.73,TRADE
SA1,"2014/11/01 06:30:00",955.79,-5.35,TRADE
SA1,"2014/11/01 07:00:00",1032.68,5.39,TRADE
SA1,"2014/11/01 07:30:00",1063.77,23.9,TRADE
SA1,"2014/11/01 08:00:00",973.48,26.69,TRADE
SA1,"2014/11/01 08:30:00",956.35,24.03,TRADE
SA1,"2014/11/01 09:00:00",947.64,3.63,TRADE
SA1,"2014/11/01 09:30:00",910.94,-5.1,TRADE
SA1,"2014/11/01 10:00:00",891.56,-11.39,TRADE
SA1,"2014/11/01 10:30:00",895.7,-10.1,TRADE
SA1,"2014/11/01 11:00:00",886.7,-12.34,TRADE
SA1,"2014/11/01 11:30:00",850.37,-14.68,TRADE
SA1,"2014/11/01 12:00:00",810.22,-23.98,TRADE
SA1,"2014/11/01 12:30:00",775.13,-15.17,TRADE
SA1,"2014/11/01 13:00:00",766.38,-15.46,TRADE
SA1,"2014/11/01 13:30:00",753.68,-17.89,TRADE
SA1,"2014/11/01 14:00:00",776.19,-11.26,TRADE
SA1,"2014/11/01 14:30:00",762.24,-6.8,TRADE
SA1,"2014/11/01 15:00:00",780.07,-0.38,TRADE
SA1,"2014/11/01 15:30:00",803.14,2.6,TRADE
SA1,"2014/11/01 16:00:00",835.33,10.76,TRADE
SA1,"2014/11/01 16:30:00",907.12,13.61,TRADE
