REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2014/05/01 00:30:00",7518.56,52.87,TRADE
NSW1,"2014/05/01 01:00:00",7361.18,52.08,TRADE
NSW1,"2014/05/01 01:30:00",7108.37,48.55,TRADE
NSW1,"2014/05/01 02:00:00",6875.08,48.38,TRADE
NSW1,"2014/05/01 02:30:00",6561.84,47.4,TRADE
NSW1,"2014/05/01 03:00:00",6294.47,47.61,TRADE
NSW1,"2014/05/01 03:30:00",6122.98,46.58,TRADE
NSW1,"2014/05/01 04:00:00",6077.78,46.38,TRADE
NSW1,"2014/05/01 04:30:00",6058.42,46.33,TRADE
NSW1,"2014/05/01 05:00:00",6166.49,48.14,TRADE
NSW1,"2014/05/01 05:30:00",6392.33,48.74,TRADE
NSW1,"2014/05/01 06:00:00",6797.82,48.84,TRADE
NSW1,"2014/05/01 06:30:00",7477.12,51.14,TRADE
NSW1,"2014/05/01 07:00:00",7980.72,57.67,TRADE
NSW1,"2014/05/01 07:30:00",8316.66,53.73,TRADE
NSW1,"2014/05/01 08:00:00",8472.75,62.73,TRADE
NSW1,"2014/05/01 08:30:00",8462.65,61.41,TRADE
NSW1,"2014/05/01 09:00:00",8334.43,55.8,TRADE
NSW1,"2014/05/01 09:30:00",8279.17,52.78,TRADE
NSW1,"2014/05/01 10:00:00",8228.47,50.32,TRADE
NSW1,"2014/05/01 10:30:00",8235.9,50.56,TRADE
NSW1,"2014/05/01 11:00:00",8179.61,50.71,TRADE
NSW1,"2014/05/01 11:30:00",8094.3,49.23,TRADE
NSW1,"2014/05/01 12:00:00",8056.71,49.35,TRADE
NSW1,"2014/05/01 12:30:00",8078.4,48.79,TRADE
NSW1,"2014/05/01 13:00:00",8021.12,48.64,TRADE
NSW1,"2014/05/01 13:30:00",8028.69,48.67,TRADE
NSW1,"2014/05/01 14:00:00",8056.97,49.28,TRADE
NSW1,"2014/05/01 14:30:00",8078.86,50.89,TRADE
NSW1,"2014/05/01 15:00:00",8087.62,48.88,TRADE
NSW1,"2014/05/01 15:30:00",8066.05,49.24,TRADE
NSW1,"2014/05/01 16:00:00",8146.3,51.58,TRADE
NSW1,"2014/05/01 16:30:00",8266.74,51.15,TRADE
NSW1,"2014/05/01 17:00:00",8400.44,52.45,TRADE
NSW1,"2014/05/01 17:30:00",8723.35,50.07,TRADE
NSW1,"2014/05/01 18:00:00",9319.36,98.46,TRADE
NSW1,"2014/05/01 18:30:00",9349.65,67.62,TRADE
NSW1,"2014/05/01 19:00:00",9214.47,56.27,TRADE
NSW1,"2014/05/01 19:30:00",8981.54,50.38,TRADE
NSW1,"2014/05/01 20:00:00",8777.55,48.91,TRADE
NSW1,"2014/05/01 20:30:00",8618.56,49.42,TRADE
NSW1,"2014/05/01 21:00:00",8471.62,50,TRADE
NSW1,"2014/05/01 21:30:00",8302.19,52.44,TRADE
NSW1,"2014/05/01 22:00:00",8046.83,48.73,TRADE
NSW1,"2014/05/01 22:30:00",8084.07,49.12,TRADE
NSW1,"2014/05/01 23:00:00",7894.02,48.6,TRADE
NSW1,"2014/05/01 23:30:00",7868.03,51.34,TRADE
NSW1,"2014/05/02 00:00:00",7754.13,49.27,TRADE
NSW1,"2014/05/02 00:30:00",7548.6,48.5,TRADE
NSW1,"2014/05/02 01:00:00",7377.16,47.41,TRADE
NSW1,"2014/05/02 01:30:00",7110.66,47.17,TRADE
NSW1,"2014/05/02 02:00:00",6828.48,47.81,TRADE
NSW1,"2014/05/02 02:30:00",6517.37,47.94,TRADE
NSW1,"2014/05/02 03:00:00",6301.41,48.08,TRADE
NSW1,"2014/05/02 03:30:00",6120.33,45.62,TRADE
NSW1,"2014/05/02 04:00:00",6050.37,46.89,TRADE
NSW1,"2014/05/02 04:30:00",6026.01,46.02,TRADE
NSW1,"2014/05/02 05:00:00",6139.72,47.74,TRADE
NSW1,"2014/05/02 05:30:00",6424.61,48.5,TRADE
