REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2015/05/01 00:30:00",5502.98,31.53,TRADE
QLD1,"2015/05/01 01:00:00",5317.16,29.37,TRADE
QLD1,"2015/05/01 01:30:00",5146.08,28.03,TRADE
QLD1,"2015/05/01 02:00:00",5013.85,26.83,TRADE
QLD1,"2015/05/01 02:30:00",5004.86,25.22,TRADE
QLD1,"2015/05/01 03:00:00",4967.35,26.4,TRADE
QLD1,"2015/05/01 03:30:00",4905.9,24.92,TRADE
QLD1,"2015/05/01 04:00:00",4919.27,25.03,TRADE
QLD1,"2015/05/01 04:30:00",4991.09,25.02,TRADE
QLD1,"2015/05/01 05:00:00",5080.1,25.01,TRADE
QLD1,"2015/05/01 05:30:00",5294.55,27.09,TRADE
QLD1,"2015/05/01 06:00:00",5494.28,29.44,TRADE
QLD1,"2015/05/01 06:30:00",5843.28,34.86,TRADE
QLD1,"2015/05/01 07:00:00",6247.63,38.79,TRADE
QLD1,"2015/05/01 07:30:00",6575.52,39.28,TRADE
QLD1,"2015/05/01 08:00:00",6619.52,41.84,TRADE
QLD1,"2015/05/01 08:30:00",6696.77,45.48,TRADE
QLD1,"2015/05/01 09:00:00",6632.79,23.67,TRADE
QLD1,"2015/05/01 09:30:00",6669.17,25.56,TRADE
QLD1,"2015/05/01 10:00:00",6687.96,23.66,TRADE
QLD1,"2015/05/01 10:30:00",6649,25.2,TRADE
QLD1,"2015/05/01 11:00:00",6605.29,30.85,TRADE
QLD1,"2015/05/01 11:30:00",6650.6,37.3,TRADE
QLD1,"2015/05/01 12:00:00",6670.53,39.12,TRADE
QLD1,"2015/05/01 12:30:00",6706.02,38.96,TRADE
QLD1,"2015/05/01 13:00:00",6674.69,37.24,TRADE
QLD1,"2015/05/01 13:30:00",6646.8,35.26,TRADE
QLD1,"2015/05/01 14:00:00",6659.99,37.15,TRADE
QLD1,"2015/05/01 14:30:00",6752.03,39.14,TRADE
QLD1,"2015/05/01 15:00:00",6680.14,33.9,TRADE
QLD1,"2015/05/01 15:30:00",6730.05,33.93,TRADE
QLD1,"2015/05/01 16:00:00",6866.57,39.69,TRADE
QLD1,"2015/05/01 16:30:00",7015.73,39.73,TRADE
QLD1,"2015/05/01 17:00:00",7139.98,41.35,TRADE
QLD1,"2015/05/01 17:30:00",7083.51,41.23,TRADE
QLD1,"2015/05/01 18:00:00",7016.28,48.31,TRADE
QLD1,"2015/05/01 18:30:00",6933.44,42.89,TRADE
QLD1,"2015/05/01 19:00:00",6905.88,39.05,TRADE
QLD1,"2015/05/01 19:30:00",6784.42,35.52,TRADE
QLD1,"2015/05/01 20:00:00",6763.6,37.41,TRADE
QLD1,"2015/05/01 20:30:00",6688.25,39.31,TRADE
QLD1,"2015/05/01 21:00:00",6500.49,34.07,TRADE
QLD1,"2015/05/01 21:30:00",6334.82,31.74,TRADE
QLD1,"2015/05/01 22:00:00",6127.71,29.99,TRADE
QLD1,"2015/05/01 22:30:00",6038.28,40.59,TRADE
QLD1,"2015/05/01 23:00:00",5904.8,36.89,TRADE
QLD1,"2015/05/01 23:30:00",5780.49,34.32,TRADE
QLD1,"2015/05/02 00:00:00",5620.25,37.91,TRADE
QLD1,"2015/05/02 00:30:00",5444.18,32.81,TRADE
QLD1,"2015/05/02 01:00:00",5306.92,28.36,TRADE
QLD1,"2015/05/02 01:30:00",5131.41,27.62,TRADE
QLD1,"2015/05/02 02:00:00",5017.08,27.34,TRADE
QLD1,"2015/05/02 02:30:00",4918.77,22.07,TRADE
QLD1,"2015/05/02 03:00:00",4865.34,20.96,TRADE
QLD1,"2015/05/02 03:30:00",4889.33,24.09,TRADE
QLD1,"2015/05/02 04:00:00",4826.1,22.97,TRADE
QLD1,"2015/05/02 04:30:00",4848.44,19.92,TRADE
QLD1,"2015/05/02 05:00:00",4888.6,20.25,TRADE
QLD1,"2015/05/02 05:30:00",4945.04,23.95,TRADE
QLD1,"2015/05/02 06:00:00",5013.54,25.33,TRADE
QLD1,"2015/05/02 06:30:00",5092.81,25.01,TRADE
QLD1,"2015/05/02 07:00:00",5235.11,26.9,TRADE
QLD1,"2015/05/02 07:30:00",5487.98,28.78,TRADE
QLD1,"2015/05/02 08:00:00",5527.62,32.34,TRADE
QLD1,"2015/05/02 08:30:00",5612.05,38.13,TRADE
QLD1,"2015/05/02 09:00:00",5627.73,36.22,TRADE
QLD1,"2015/05/02 09:30:00",5648,36.75,TRADE
QLD1,"2015/05/02 10:00:00",5596.36,33.52,TRADE
QLD1,"2015/05/02 10:30:00",5504.84,32.02,TRADE
QLD1,"2015/05/02 11:00:00",5498.57,31.98,TRADE
QLD1,"2015/05/02 11:30:00",5499.66,32.81,TRADE
QLD1,"2015/05/02 12:00:00",5452.24,28.75,TRADE
QLD1,"2015/05/02 12:30:00",5400.58,26.79,TRADE
