REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2015/03/01 00:30:00",5643.11,25.59,TRADE
QLD1,"2015/03/01 01:00:00",5493.53,22.45,TRADE
QLD1,"2015/03/01 01:30:00",5376.33,20.13,TRADE
QLD1,"2015/03/01 02:00:00",5270.33,19.05,TRADE
QLD1,"2015/03/01 02:30:00",5221.04,21.36,TRADE
QLD1,"2015/03/01 03:00:00",5169.45,18.68,TRADE
QLD1,"2015/03/01 03:30:00",5142.84,18.74,TRADE
QLD1,"2015/03/01 04:00:00",5141.69,18.8,TRADE
QLD1,"2015/03/01 04:30:00",5160.03,18.88,TRADE
QLD1,"2015/03/01 05:00:00",5157.85,18.63,TRADE
QLD1,"2015/03/01 05:30:00",5159.74,18.65,TRADE
QLD1,"2015/03/01 06:00:00",5196.03,18.55,TRADE
QLD1,"2015/03/01 06:30:00",5195.3,18.12,TRADE
QLD1,"2015/03/01 07:00:00",5316.07,20.62,TRADE
QLD1,"2015/03/01 07:30:00",5482.01,25.92,TRADE
QLD1,"2015/03/01 08:00:00",5566.92,27.78,TRADE
QLD1,"2015/03/01 08:30:00",5657.74,29.96,TRADE
QLD1,"2015/03/01 09:00:00",5728.97,33.69,TRADE
QLD1,"2015/03/01 09:30:00",5866.12,29.01,TRADE
QLD1,"2015/03/01 10:00:00",5932.71,30.27,TRADE
QLD1,"2015/03/01 10:30:00",5978.33,34.85,TRADE
QLD1,"2015/03/01 11:00:00",5970.06,36.07,TRADE
QLD1,"2015/03/01 11:30:00",6059.04,32.93,TRADE
QLD1,"2015/03/01 12:00:00",6154.91,33.56,TRADE
QLD1,"2015/03/01 12:30:00",6219.5,34.55,TRADE
QLD1,"2015/03/01 13:00:00",6295.6,34.35,TRADE
QLD1,"2015/03/01 13:30:00",6376.53,34.11,TRADE
QLD1,"2015/03/01 14:00:00",6436.73,33.3,TRADE
QLD1,"2015/03/01 14:30:00",6496.08,33.94,TRADE
QLD1,"2015/03/01 15:00:00",6612.2,31.91,TRADE
QLD1,"2015/03/01 15:30:00",6728.61,31.56,TRADE
QLD1,"2015/03/01 16:00:00",6905.16,33.8,TRADE
QLD1,"2015/03/01 16:30:00",6990.04,34.59,TRADE
QLD1,"2015/03/01 17:00:00",7142.98,36.95,TRADE
QLD1,"2015/03/01 17:30:00",7214.23,156.02,TRADE
QLD1,"2015/03/01 18:00:00",7140.99,264.99,TRADE
QLD1,"2015/03/01 18:30:00",7134.54,197.51,TRADE
QLD1,"2015/03/01 19:00:00",7308.54,252.92,TRADE
QLD1,"2015/03/01 19:30:00",7295.46,169.4,TRADE
QLD1,"2015/03/01 20:00:00",7239.51,136.34,TRADE
QLD1,"2015/03/01 20:30:00",7154.64,35.41,TRADE
QLD1,"2015/03/01 21:00:00",6938.76,32.87,TRADE
QLD1,"2015/03/01 21:30:00",6754.19,29.22,TRADE
QLD1,"2015/03/01 22:00:00",6535.32,26.57,TRADE
QLD1,"2015/03/01 22:30:00",6357.27,30.14,TRADE
QLD1,"2015/03/01 23:00:00",6182.34,28.66,TRADE
QLD1,"2015/03/01 23:30:00",6008.03,29.31,TRADE
QLD1,"2015/03/02 00:00:00",5832.98,27.62,TRADE
QLD1,"2015/03/02 00:30:00",5643.36,23.95,TRADE
QLD1,"2015/03/02 01:00:00",5542.08,21.28,TRADE
QLD1,"2015/03/02 01:30:00",5416.57,18.5,TRADE
QLD1,"2015/03/02 02:00:00",5290.6,18.91,TRADE
QLD1,"2015/03/02 02:30:00",5268.79,19.23,TRADE
QLD1,"2015/03/02 03:00:00",5253.58,19.21,TRADE
QLD1,"2015/03/02 03:30:00",5226.2,18.97,TRADE
QLD1,"2015/03/02 04:00:00",5187.03,18.68,TRADE
QLD1,"2015/03/02 04:30:00",5201.39,20.66,TRADE
QLD1,"2015/03/02 05:00:00",5258.92,24.63,TRADE
QLD1,"2015/03/02 05:30:00",5503.5,27.94,TRADE
QLD1,"2015/03/02 06:00:00",5717.89,31.22,TRADE
QLD1,"2015/03/02 06:30:00",6090.21,35.22,TRADE
QLD1,"2015/03/02 07:00:00",6412.81,37.45,TRADE
QLD1,"2015/03/02 07:30:00",6764.26,37.39,TRADE
QLD1,"2015/03/02 08:00:00",6829.43,37.47,TRADE
QLD1,"2015/03/02 08:30:00",6945.85,35.89,TRADE
QLD1,"2015/03/02 09:00:00",7064.59,35.09,TRADE
QLD1,"2015/03/02 09:30:00",7132.63,35.22,TRADE
QLD1,"2015/03/02 10:00:00",7155.2,35.14,TRADE
QLD1,"2015/03/02 10:30:00",7172.23,36.16,TRADE
QLD1,"2015/03/02 11:00:00",7200.5,37.36,TRADE
QLD1,"2015/03/02 11:30:00",7204.86,39.43,TRADE
QLD1,"2015/03/02 12:00:00",7230.34,38.77,TRADE
QLD1,"2015/03/02 12:30:00",7255.9,45.69,TRADE
QLD1,"2015/03/02 13:00:00",7363.19,45.62,TRADE
QLD1,"2015/03/02 13:30:00",7385.79,52.72,TRADE
QLD1,"2015/03/02 14:00:00",7483.35,40.62,TRADE
QLD1,"2015/03/02 14:30:00",7565.88,174.41,TRADE
QLD1,"2015/03/02 15:00:00",7583.11,130.82,TRADE
QLD1,"2015/03/02 15:30:00",7615.3,103.2,TRADE
QLD1,"2015/03/02 16:00:00",7671.57,40.29,TRADE
QLD1,"2015/03/02 16:30:00",7771.96,37.73,TRADE
QLD1,"2015/03/02 17:00:00",7863.79,37.66,TRADE
QLD1,"2015/03/02 17:30:00",7730.54,100.03,TRADE
QLD1,"2015/03/02 18:00:00",7585.39,48.29,TRADE
QLD1,"2015/03/02 18:30:00",7510.96,37.53,TRADE
QLD1,"2015/03/02 19:00:00",7682.39,139.72,TRADE
QLD1,"2015/03/02 19:30:00",7684.65,152.79,TRADE
QLD1,"2015/03/02 20:00:00",7544.36,46.84,TRADE
QLD1,"2015/03/02 20:30:00",7412.27,41.19,TRADE
QLD1,"2015/03/02 21:00:00",7198.58,37.37,TRADE
QLD1,"2015/03/02 21:30:00",7004.77,35.79,TRADE
QLD1,"2015/03/02 22:00:00",6711.78,32.8,TRADE
QLD1,"2015/03/02 22:30:00",6478.22,41.64,TRADE
QLD1,"2015/03/02 23:00:00",6327.02,38.29,TRADE
QLD1,"2015/03/02 23:30:00",6177.86,65.67,TRADE
QLD1,"2015/03/03 00:00:00",5914.37,35.08,TRADE
QLD1,"2015/03/03 00:30:00",5733.08,39.31,TRADE
QLD1,"2015/03/03 01:00:00",5540.47,37.55,TRADE
QLD1,"2015/03/03 01:30:00",5415.03,33,TRADE
QLD1,"2015/03/03 02:00:00",5327.99,30.42,TRADE
QLD1,"2015/03/03 02:30:00",5276.72,28.84,TRADE
QLD1,"2015/03/03 03:00:00",5228.4,28.8,TRADE
QLD1,"2015/03/03 03:30:00",5224.06,29.06,TRADE
QLD1,"2015/03/03 04:00:00",5228.81,32.42,TRADE
QLD1,"2015/03/03 04:30:00",5237.5,35.06,TRADE
QLD1,"2015/03/03 05:00:00",5290.03,41.72,TRADE
QLD1,"2015/03/03 05:30:00",5487.5,45.89,TRADE
