REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2008/09/01 00:30:00",4907.69,21.97,TRADE
QLD1,"2008/09/01 01:00:00",4787.63,21.47,TRADE
QLD1,"2008/09/01 01:30:00",4635.83,20.22,TRADE
QLD1,"2008/09/01 02:00:00",4557.15,19.93,TRADE
QLD1,"2008/09/01 02:30:00",4431.31,19.49,TRADE
QLD1,"2008/09/01 03:00:00",4394.94,18.82,TRADE
QLD1,"2008/09/01 03:30:00",4366.55,16.07,TRADE
QLD1,"2008/09/01 04:00:00",4327.33,15.23,TRADE
QLD1,"2008/09/01 04:30:00",4354.15,16.32,TRADE
QLD1,"2008/09/01 05:00:00",4472.99,19.63,TRADE
QLD1,"2008/09/01 05:30:00",4676.11,19.93,TRADE
QLD1,"2008/09/01 06:00:00",4924.5,20.97,TRADE
QLD1,"2008/09/01 06:30:00",5344.36,28.7,TRADE
QLD1,"2008/09/01 07:00:00",5802.43,39.04,TRADE
QLD1,"2008/09/01 07:30:00",6222.1,34.59,TRADE
QLD1,"2008/09/01 08:00:00",6422.52,40.49,TRADE
QLD1,"2008/09/01 08:30:00",6441.61,40.13,TRADE
QLD1,"2008/09/01 09:00:00",6406.33,38.51,TRADE
QLD1,"2008/09/01 09:30:00",6426.44,37.09,TRADE
QLD1,"2008/09/01 10:00:00",6400.34,36.01,TRADE
QLD1,"2008/09/01 10:30:00",6419.53,37.84,TRADE
QLD1,"2008/09/01 11:00:00",6396.83,37.31,TRADE
QLD1,"2008/09/01 11:30:00",6398.26,37.42,TRADE
QLD1,"2008/09/01 12:00:00",6396.33,39.48,TRADE
QLD1,"2008/09/01 12:30:00",6406.88,39.4,TRADE
QLD1,"2008/09/01 13:00:00",6418.84,38.22,TRADE
QLD1,"2008/09/01 13:30:00",6401.46,39.05,TRADE
QLD1,"2008/09/01 14:00:00",6362.44,37.1,TRADE
QLD1,"2008/09/01 14:30:00",6322.55,34.48,TRADE
QLD1,"2008/09/01 15:00:00",6291.03,32.76,TRADE
QLD1,"2008/09/01 15:30:00",6290.6,32.93,TRADE
QLD1,"2008/09/01 16:00:00",6283.08,32.89,TRADE
QLD1,"2008/09/01 16:30:00",6359.68,35.47,TRADE
QLD1,"2008/09/01 17:00:00",6439.83,34.5,TRADE
QLD1,"2008/09/01 17:30:00",6459.78,34.92,TRADE
QLD1,"2008/09/01 18:00:00",6587.21,43.97,TRADE
QLD1,"2008/09/01 18:30:00",6668.96,53.26,TRADE
QLD1,"2008/09/01 19:00:00",6686.44,61.33,TRADE
QLD1,"2008/09/01 19:30:00",6486.95,36.29,TRADE
QLD1,"2008/09/01 20:00:00",6364.29,33.67,TRADE
QLD1,"2008/09/01 20:30:00",6333.99,33.49,TRADE
QLD1,"2008/09/01 21:00:00",6153.65,30.69,TRADE
QLD1,"2008/09/01 21:30:00",5991.12,27.91,TRADE
QLD1,"2008/09/01 22:00:00",5822.49,22.95,TRADE
QLD1,"2008/09/01 22:30:00",5667.05,32.86,TRADE
QLD1,"2008/09/01 23:00:00",5476.78,31.67,TRADE
QLD1,"2008/09/01 23:30:00",5406.06,33.68,TRADE
QLD1,"2008/09/02 00:00:00",5211.34,31.86,TRADE
QLD1,"2008/09/02 00:30:00",5049.31,29.08,TRADE
QLD1,"2008/09/02 01:00:00",4911.15,24.2,TRADE
QLD1,"2008/09/02 01:30:00",4696.45,26.51,TRADE
QLD1,"2008/09/02 02:00:00",4598.39,22.43,TRADE
QLD1,"2008/09/02 02:30:00",4467.42,21.97,TRADE
QLD1,"2008/09/02 03:00:00",4380.08,19.85,TRADE
QLD1,"2008/09/02 03:30:00",4387.16,19.58,TRADE
QLD1,"2008/09/02 04:00:00",4386.6,19.09,TRADE
QLD1,"2008/09/02 04:30:00",4425.59,20.05,TRADE
QLD1,"2008/09/02 05:00:00",4515.65,20.31,TRADE
QLD1,"2008/09/02 05:30:00",4769.57,21.02,TRADE
QLD1,"2008/09/02 06:00:00",5020.95,26.98,TRADE
QLD1,"2008/09/02 06:30:00",5403.76,33.9,TRADE
QLD1,"2008/09/02 07:00:00",5837.84,44.74,TRADE
QLD1,"2008/09/02 07:30:00",6234.93,33.56,TRADE
QLD1,"2008/09/02 08:00:00",6368.37,36.37,TRADE
QLD1,"2008/09/02 08:30:00",6358.96,34.42,TRADE
QLD1,"2008/09/02 09:00:00",6337.23,34.93,TRADE
QLD1,"2008/09/02 09:30:00",6348.86,34.78,TRADE
QLD1,"2008/09/02 10:00:00",6358.19,34.28,TRADE
QLD1,"2008/09/02 10:30:00",6332.59,35.16,TRADE
QLD1,"2008/09/02 11:00:00",6349.74,34.42,TRADE
QLD1,"2008/09/02 11:30:00",6322.91,34.77,TRADE
QLD1,"2008/09/02 12:00:00",6281.49,34.43,TRADE
QLD1,"2008/09/02 12:30:00",6254.02,33.45,TRADE
QLD1,"2008/09/02 13:00:00",6207.82,33.23,TRADE
QLD1,"2008/09/02 13:30:00",6253.89,33.05,TRADE
QLD1,"2008/09/02 14:00:00",6246.9,33.38,TRADE
QLD1,"2008/09/02 14:30:00",6249.34,33.2,TRADE
QLD1,"2008/09/02 15:00:00",6239.76,31.89,TRADE
QLD1,"2008/09/02 15:30:00",6230.38,31.96,TRADE
QLD1,"2008/09/02 16:00:00",6222.06,32.12,TRADE
QLD1,"2008/09/02 16:30:00",6262.38,34.11,TRADE
QLD1,"2008/09/02 17:00:00",6348.57,36.54,TRADE
QLD1,"2008/09/02 17:30:00",6386.27,35.66,TRADE
QLD1,"2008/09/02 18:00:00",6477.95,40.47,TRADE
QLD1,"2008/09/02 18:30:00",6630.81,59.94,TRADE
QLD1,"2008/09/02 19:00:00",6592.26,62.53,TRADE
QLD1,"2008/09/02 19:30:00",6468.45,43.11,TRADE
QLD1,"2008/09/02 20:00:00",6397.66,35.47,TRADE
QLD1,"2008/09/02 20:30:00",6369.84,38.09,TRADE
QLD1,"2008/09/02 21:00:00",6173.26,33.26,TRADE
QLD1,"2008/09/02 21:30:00",6001.96,30.33,TRADE
QLD1,"2008/09/02 22:00:00",5845.63,26,TRADE
QLD1,"2008/09/02 22:30:00",5710.53,33.49,TRADE
QLD1,"2008/09/02 23:00:00",5565.6,30.91,TRADE
QLD1,"2008/09/02 23:30:00",5453.14,29.71,TRADE
QLD1,"2008/09/03 00:00:00",5268.15,28.91,TRADE
QLD1,"2008/09/03 00:30:00",5038.69,23.08,TRADE
QLD1,"2008/09/03 01:00:00",4899.49,23.77,TRADE
