REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2000/06/01 00:30",4858.045,28.28,TRADE
QLD1,"2000/06/01 01:00",4615.83167,36.06,TRADE
QLD1,"2000/06/01 01:30",4417.43667,26.39,TRADE
QLD1,"2000/06/01 02:00",4276.04333,22.89,TRADE
QLD1,"2000/06/01 02:30",4106.09167,24.77,TRADE
QLD1,"2000/06/01 03:00",4013.58667,24.29,TRADE
QLD1,"2000/06/01 03:30",3928.51,22.05,TRADE
QLD1,"2000/06/01 04:00",3867.595,18.83,TRADE
QLD1,"2000/06/01 04:30",3896.89167,20.87,TRADE
QLD1,"2000/06/01 05:00",3939.39833,22.55,TRADE
QLD1,"2000/06/01 05:30",4108.50833,19.7,TRADE
QLD1,"2000/06/01 06:00",4392.59833,26.13,TRADE
QLD1,"2000/06/01 06:30",4857.28,29.68,TRADE
QLD1,"2000/06/01 07:00",5336.87667,151.71,TRADE
QLD1,"2000/06/01 07:30",5730.81167,187.73,TRADE
QLD1,"2000/06/01 08:00",5929.975,275.44,TRADE
QLD1,"2000/06/01 08:30",5951.63833,464.65,TRADE
QLD1,"2000/06/01 09:00",5819.28333,36.61,TRADE
QLD1,"2000/06/01 09:30",5733.65667,64.3,TRADE
QLD1,"2000/06/01 10:00",5728.71333,126.3,TRADE
QLD1,"2000/06/01 10:30",5591.13167,45.8,TRADE
QLD1,"2000/06/01 11:00",5549.52,68.58,TRADE
QLD1,"2000/06/01 11:30",5452.595,36.67,TRADE
QLD1,"2000/06/01 12:00",5386.34833,41.54,TRADE
QLD1,"2000/06/01 12:30",5259.08667,34.74,TRADE
QLD1,"2000/06/01 13:00",5215.01,34.36,TRADE
QLD1,"2000/06/01 13:30",5158.16667,33.67,TRADE
QLD1,"2000/06/01 14:00",5116.06833,29.97,TRADE
QLD1,"2000/06/01 14:30",5193.08333,35.11,TRADE
QLD1,"2000/06/01 15:00",5128.88333,33.94,TRADE
QLD1,"2000/06/01 15:30",5062.915,31.51,TRADE
QLD1,"2000/06/01 16:00",5102.485,33.93,TRADE
