REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2010/10/01 00:30:00",8410.05,24.2,TRADE
NSW1,"2010/10/01 01:00:00",8227.09,24.98,TRADE
NSW1,"2010/10/01 01:30:00",8054.28,26.42,TRADE
NSW1,"2010/10/01 02:00:00",7795.1,23.35,TRADE
NSW1,"2010/10/01 02:30:00",7443.23,20.24,TRADE
NSW1,"2010/10/01 03:00:00",7114.43,20,TRADE
NSW1,"2010/10/01 03:30:00",6879.8,18.56,TRADE
NSW1,"2010/10/01 04:00:00",6775.77,15.61,TRADE
NSW1,"2010/10/01 04:30:00",6727.05,19.29,TRADE
NSW1,"2010/10/01 05:00:00",6803.49,20.07,TRADE
NSW1,"2010/10/01 05:30:00",7070.35,20.28,TRADE
NSW1,"2010/10/01 06:00:00",7354.51,22.85,TRADE
NSW1,"2010/10/01 06:30:00",8021.58,25.23,TRADE
NSW1,"2010/10/01 07:00:00",8570.43,25.45,TRADE
NSW1,"2010/10/01 07:30:00",8852.44,24.97,TRADE
NSW1,"2010/10/01 08:00:00",9232.9,25.79,TRADE
NSW1,"2010/10/01 08:30:00",9477.57,25.85,TRADE
NSW1,"2010/10/01 09:00:00",9569.76,25.81,TRADE
NSW1,"2010/10/01 09:30:00",9643.86,26.16,TRADE
NSW1,"2010/10/01 10:00:00",9652.45,26.07,TRADE
NSW1,"2010/10/01 10:30:00",9622.96,25.73,TRADE
NSW1,"2010/10/01 11:00:00",9552.47,25.31,TRADE
NSW1,"2010/10/01 11:30:00",9467.76,25.3,TRADE
NSW1,"2010/10/01 12:00:00",9410.07,25.3,TRADE
NSW1,"2010/10/01 12:30:00",9324.98,25.31,TRADE
NSW1,"2010/10/01 13:00:00",9215.23,25.3,TRADE
NSW1,"2010/10/01 13:30:00",9144.25,25.3,TRADE
NSW1,"2010/10/01 14:00:00",8983.11,25.24,TRADE
NSW1,"2010/10/01 14:30:00",8876.09,25.3,TRADE
NSW1,"2010/10/01 15:00:00",8884.53,25.3,TRADE
NSW1,"2010/10/01 15:30:00",8905.38,25.3,TRADE
NSW1,"2010/10/01 16:00:00",8883.24,25.3,TRADE
NSW1,"2010/10/01 16:30:00",8938.37,25.3,TRADE
NSW1,"2010/10/01 17:00:00",8978.51,25.3,TRADE
NSW1,"2010/10/01 17:30:00",9082.96,25.3,TRADE
NSW1,"2010/10/01 18:00:00",9341.43,25.32,TRADE
NSW1,"2010/10/01 18:30:00",9629.39,25.38,TRADE
NSW1,"2010/10/01 19:00:00",9699.14,25.72,TRADE
NSW1,"2010/10/01 19:30:00",9477.28,25.35,TRADE
NSW1,"2010/10/01 20:00:00",9226.74,25.27,TRADE
NSW1,"2010/10/01 20:30:00",9075.87,25.57,TRADE
NSW1,"2010/10/01 21:00:00",8947.25,25.05,TRADE
NSW1,"2010/10/01 21:30:00",8722.85,23.98,TRADE
NSW1,"2010/10/01 22:00:00",8489.29,23.64,TRADE
NSW1,"2010/10/01 22:30:00",8660.21,26.62,TRADE
NSW1,"2010/10/01 23:00:00",8525.41,25.31,TRADE
NSW1,"2010/10/01 23:30:00",8514.17,26.02,TRADE
NSW1,"2010/10/02 00:00:00",8392.24,25.22,TRADE
NSW1,"2010/10/02 00:30:00",8166.85,24.43,TRADE
NSW1,"2010/10/02 01:00:00",7951.22,24.52,TRADE
NSW1,"2010/10/02 01:30:00",7764.61,23.83,TRADE
NSW1,"2010/10/02 02:00:00",7431.67,20.75,TRADE
NSW1,"2010/10/02 02:30:00",7040.12,20,TRADE
NSW1,"2010/10/02 03:00:00",6742.33,18.78,TRADE
NSW1,"2010/10/02 03:30:00",6530.14,17.88,TRADE
NSW1,"2010/10/02 04:00:00",6412.64,17.27,TRADE
NSW1,"2010/10/02 04:30:00",6332.6,16.6,TRADE
NSW1,"2010/10/02 05:00:00",6331,17.25,TRADE
NSW1,"2010/10/02 05:30:00",6394.86,18.69,TRADE
NSW1,"2010/10/02 06:00:00",6497.86,20,TRADE
NSW1,"2010/10/02 06:30:00",6719.13,19.94,TRADE
NSW1,"2010/10/02 07:00:00",6948.74,20.66,TRADE
NSW1,"2010/10/02 07:30:00",7248.09,22.03,TRADE
NSW1,"2010/10/02 08:00:00",7660.54,24.53,TRADE
NSW1,"2010/10/02 08:30:00",8059.58,24.83,TRADE
NSW1,"2010/10/02 09:00:00",8335.67,25.25,TRADE
NSW1,"2010/10/02 09:30:00",8565.82,25.3,TRADE
NSW1,"2010/10/02 10:00:00",8586.66,25.3,TRADE
NSW1,"2010/10/02 10:30:00",8657.25,25.3,TRADE
NSW1,"2010/10/02 11:00:00",8604.9,25.3,TRADE
NSW1,"2010/10/02 11:30:00",8511.47,25.3,TRADE
NSW1,"2010/10/02 12:00:00",8391.35,25.2,TRADE
NSW1,"2010/10/02 12:30:00",8337.99,24.5,TRADE
NSW1,"2010/10/02 13:00:00",8249.93,24.14,TRADE
NSW1,"2010/10/02 13:30:00",8149.25,23.2,TRADE
NSW1,"2010/10/02 14:00:00",8070.66,22.8,TRADE
NSW1,"2010/10/02 14:30:00",7994.63,21.95,TRADE
NSW1,"2010/10/02 15:00:00",7947.52,21.28,TRADE
NSW1,"2010/10/02 15:30:00",7997.36,21.97,TRADE
NSW1,"2010/10/02 16:00:00",8055.33,22.61,TRADE
NSW1,"2010/10/02 16:30:00",8111.01,22.82,TRADE
NSW1,"2010/10/02 17:00:00",8252.67,23.46,TRADE
NSW1,"2010/10/02 17:30:00",8322.76,24.15,TRADE
NSW1,"2010/10/02 18:00:00",8678.75,25.37,TRADE
NSW1,"2010/10/02 18:30:00",8982.51,25.34,TRADE
NSW1,"2010/10/02 19:00:00",8978.36,25.3,TRADE
NSW1,"2010/10/02 19:30:00",8782.28,25.3,TRADE
NSW1,"2010/10/02 20:00:00",8543.39,25.26,TRADE
NSW1,"2010/10/02 20:30:00",8406.2,25.3,TRADE
NSW1,"2010/10/02 21:00:00",8257.66,25.31,TRADE
NSW1,"2010/10/02 21:30:00",8096.38,25.04,TRADE
NSW1,"2010/10/02 22:00:00",7962.37,22.45,TRADE
NSW1,"2010/10/02 22:30:00",7925.26,25.08,TRADE
NSW1,"2010/10/02 23:00:00",7799.62,22.33,TRADE
NSW1,"2010/10/02 23:30:00",7750.23,23.15,TRADE
NSW1,"2010/10/03 00:00:00",7536.94,21.62,TRADE
NSW1,"2010/10/03 00:30:00",7358.22,20.08,TRADE
NSW1,"2010/10/03 01:00:00",7128.41,19.87,TRADE
NSW1,"2010/10/03 01:30:00",6955.08,19.6,TRADE
NSW1,"2010/10/03 02:00:00",6763.93,18.22,TRADE
NSW1,"2010/10/03 02:30:00",6433.7,16.18,TRADE
NSW1,"2010/10/03 03:00:00",6258.72,13.89,TRADE
NSW1,"2010/10/03 03:30:00",6104.79,13.09,TRADE
NSW1,"2010/10/03 04:00:00",6047.08,12.34,TRADE
NSW1,"2010/10/03 04:30:00",6087.23,14.89,TRADE
NSW1,"2010/10/03 05:00:00",6089.92,14.52,TRADE
NSW1,"2010/10/03 05:30:00",6189.82,14.75,TRADE
NSW1,"2010/10/03 06:00:00",6288.51,15.97,TRADE
NSW1,"2010/10/03 06:30:00",6487.6,17.61,TRADE
NSW1,"2010/10/03 07:00:00",6769.15,20.96,TRADE
NSW1,"2010/10/03 07:30:00",7115.27,20.68,TRADE
NSW1,"2010/10/03 08:00:00",7529.44,21.66,TRADE
NSW1,"2010/10/03 08:30:00",7845.52,22.23,TRADE
NSW1,"2010/10/03 09:00:00",8108.35,23.02,TRADE
NSW1,"2010/10/03 09:30:00",8304.46,24.91,TRADE
NSW1,"2010/10/03 10:00:00",8383.37,25.27,TRADE
NSW1,"2010/10/03 10:30:00",8376.46,24.95,TRADE
NSW1,"2010/10/03 11:00:00",8293.57,24.1,TRADE
NSW1,"2010/10/03 11:30:00",8218.7,22.79,TRADE
NSW1,"2010/10/03 12:00:00",8102.2,22.73,TRADE
NSW1,"2010/10/03 12:30:00",8072.82,23.71,TRADE
NSW1,"2010/10/03 13:00:00",7912.55,21.09,TRADE
NSW1,"2010/10/03 13:30:00",7848.28,20.88,TRADE
NSW1,"2010/10/03 14:00:00",7760.3,20.34,TRADE
NSW1,"2010/10/03 14:30:00",7760.69,20.82,TRADE
NSW1,"2010/10/03 15:00:00",7776.85,20.38,TRADE
NSW1,"2010/10/03 15:30:00",7801.26,20.7,TRADE
NSW1,"2010/10/03 16:00:00",7845.22,20.76,TRADE
NSW1,"2010/10/03 16:30:00",7812.53,21.38,TRADE
NSW1,"2010/10/03 17:00:00",7836.91,22.83,TRADE
NSW1,"2010/10/03 17:30:00",7966.5,23.54,TRADE
NSW1,"2010/10/03 18:00:00",8113.15,24.72,TRADE
NSW1,"2010/10/03 18:30:00",8270.12,25.83,TRADE
NSW1,"2010/10/03 19:00:00",8426.31,25.72,TRADE
NSW1,"2010/10/03 19:30:00",8277.07,25.17,TRADE
NSW1,"2010/10/03 20:00:00",8138.53,25.3,TRADE
NSW1,"2010/10/03 20:30:00",8013.18,25.31,TRADE
NSW1,"2010/10/03 21:00:00",7926.72,25.3,TRADE
NSW1,"2010/10/03 21:30:00",7781.8,24.33,TRADE
NSW1,"2010/10/03 22:00:00",7627.58,21.43,TRADE
NSW1,"2010/10/03 22:30:00",7594.38,22.78,TRADE
NSW1,"2010/10/03 23:00:00",7369.25,20.67,TRADE
NSW1,"2010/10/03 23:30:00",7182.11,20.01,TRADE
NSW1,"2010/10/04 00:00:00",6955.33,19.9,TRADE
NSW1,"2010/10/04 00:30:00",6817.08,19.57,TRADE
NSW1,"2010/10/04 01:00:00",6669.92,17.75,TRADE
NSW1,"2010/10/04 01:30:00",6444.9,15.96,TRADE
NSW1,"2010/10/04 02:00:00",6200.34,13.74,TRADE
NSW1,"2010/10/04 02:30:00",6058.92,12.63,TRADE
NSW1,"2010/10/04 03:00:00",5961.98,11.58,TRADE
NSW1,"2010/10/04 03:30:00",5896.46,11.6,TRADE
