REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2009/11/01 00:30:00",918.45,25.28,TRADE
TAS1,"2009/11/01 01:00:00",910.21,25.28,TRADE
TAS1,"2009/11/01 01:30:00",892.1,25.28,TRADE
TAS1,"2009/11/01 02:00:00",867.08,24.43,TRADE
TAS1,"2009/11/01 02:30:00",854.35,23.7,TRADE
TAS1,"2009/11/01 03:00:00",873.43,24.23,TRADE
TAS1,"2009/11/01 03:30:00",886.62,25.28,TRADE
TAS1,"2009/11/01 04:00:00",889,25.25,TRADE
TAS1,"2009/11/01 04:30:00",906.45,25.28,TRADE
TAS1,"2009/11/01 05:00:00",929.73,25.28,TRADE
TAS1,"2009/11/01 05:30:00",908.02,25.28,TRADE
TAS1,"2009/11/01 06:00:00",930.26,25.28,TRADE
TAS1,"2009/11/01 06:30:00",961.9,25.28,TRADE
TAS1,"2009/11/01 07:00:00",989.02,25.28,TRADE
TAS1,"2009/11/01 07:30:00",1025.59,25.29,TRADE
TAS1,"2009/11/01 08:00:00",1090.27,25.3,TRADE
TAS1,"2009/11/01 08:30:00",1120.45,25.3,TRADE
TAS1,"2009/11/01 09:00:00",1125.02,28.66,TRADE
TAS1,"2009/11/01 09:30:00",1131.71,31.27,TRADE
TAS1,"2009/11/01 10:00:00",1114.89,29.61,TRADE
TAS1,"2009/11/01 10:30:00",1081.13,29.47,TRADE
TAS1,"2009/11/01 11:00:00",1071.49,29.9,TRADE
TAS1,"2009/11/01 11:30:00",1064.75,29.2,TRADE
TAS1,"2009/11/01 12:00:00",1032.11,29.63,TRADE
TAS1,"2009/11/01 12:30:00",1016.42,30.23,TRADE
TAS1,"2009/11/01 13:00:00",1004.36,31.08,TRADE
TAS1,"2009/11/01 13:30:00",998.65,32.2,TRADE
TAS1,"2009/11/01 14:00:00",995.88,30.84,TRADE
TAS1,"2009/11/01 14:30:00",997.58,31.33,TRADE
TAS1,"2009/11/01 15:00:00",1007.56,31.78,TRADE
TAS1,"2009/11/01 15:30:00",1005.14,33.22,TRADE
TAS1,"2009/11/01 16:00:00",1016.44,33.65,TRADE
TAS1,"2009/11/01 16:30:00",1043,34.07,TRADE
TAS1,"2009/11/01 17:00:00",1069.46,36.15,TRADE
TAS1,"2009/11/01 17:30:00",1090.12,34.1,TRADE
TAS1,"2009/11/01 18:00:00",1088.49,33.72,TRADE
TAS1,"2009/11/01 18:30:00",1088.39,35.32,TRADE
