REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2007/02/01 00:30:00",5656.58,25.85,TRADE
QLD1,"2007/02/01 01:00:00",5470.32,21,TRADE
QLD1,"2007/02/01 01:30:00",5311.47,19.05,TRADE
QLD1,"2007/02/01 02:00:00",5189.96,16.55,TRADE
QLD1,"2007/02/01 02:30:00",5087.57,15.93,TRADE
QLD1,"2007/02/01 03:00:00",5038.91,15.66,TRADE
QLD1,"2007/02/01 03:30:00",5028.52,15.41,TRADE
QLD1,"2007/02/01 04:00:00",5013.57,15.58,TRADE
QLD1,"2007/02/01 04:30:00",5040.16,16.45,TRADE
QLD1,"2007/02/01 05:00:00",5150.41,16.56,TRADE
QLD1,"2007/02/01 05:30:00",5302.39,21.06,TRADE
QLD1,"2007/02/01 06:00:00",5525.89,21.25,TRADE
QLD1,"2007/02/01 06:30:00",5958.48,28.69,TRADE
QLD1,"2007/02/01 07:00:00",6401.8,34.48,TRADE
QLD1,"2007/02/01 07:30:00",6821.56,27.34,TRADE
QLD1,"2007/02/01 08:00:00",7101.14,27.55,TRADE
QLD1,"2007/02/01 08:30:00",7236.95,29.03,TRADE
QLD1,"2007/02/01 09:00:00",7329.19,34.45,TRADE
QLD1,"2007/02/01 09:30:00",7468.38,36.91,TRADE
QLD1,"2007/02/01 10:00:00",7520.36,35.98,TRADE
QLD1,"2007/02/01 10:30:00",7554.98,39.11,TRADE
QLD1,"2007/02/01 11:00:00",7578.26,39.73,TRADE
QLD1,"2007/02/01 11:30:00",7607.63,39.01,TRADE
QLD1,"2007/02/01 12:00:00",7600.43,39.33,TRADE
QLD1,"2007/02/01 12:30:00",7600.06,37.34,TRADE
QLD1,"2007/02/01 13:00:00",7597.41,37.24,TRADE
QLD1,"2007/02/01 13:30:00",7610.01,37.05,TRADE
QLD1,"2007/02/01 14:00:00",7577.13,36.74,TRADE
QLD1,"2007/02/01 14:30:00",7525.99,34.63,TRADE
QLD1,"2007/02/01 15:00:00",7506.24,36.29,TRADE
QLD1,"2007/02/01 15:30:00",7421.01,40.72,TRADE
QLD1,"2007/02/01 16:00:00",7420.51,45.31,TRADE
QLD1,"2007/02/01 16:30:00",7398.31,40.57,TRADE
QLD1,"2007/02/01 17:00:00",7378.59,37.66,TRADE
QLD1,"2007/02/01 17:30:00",7235.88,36.49,TRADE
QLD1,"2007/02/01 18:00:00",7203.48,34.07,TRADE
QLD1,"2007/02/01 18:30:00",7080.61,25.26,TRADE
QLD1,"2007/02/01 19:00:00",7106.98,24.48,TRADE
QLD1,"2007/02/01 19:30:00",7143.84,24.47,TRADE
QLD1,"2007/02/01 20:00:00",7013.83,24.1,TRADE
QLD1,"2007/02/01 20:30:00",6919.31,24.15,TRADE
QLD1,"2007/02/01 21:00:00",6777.01,21.07,TRADE
QLD1,"2007/02/01 21:30:00",6636.14,19.68,TRADE
QLD1,"2007/02/01 22:00:00",6302.02,18.26,TRADE
QLD1,"2007/02/01 22:30:00",6089.39,20.03,TRADE
QLD1,"2007/02/01 23:00:00",5929.21,18.91,TRADE
QLD1,"2007/02/01 23:30:00",5818.16,24.25,TRADE
QLD1,"2007/02/02 00:00:00",5595.62,22.29,TRADE
QLD1,"2007/02/02 00:30:00",5357.04,20.3,TRADE
QLD1,"2007/02/02 01:00:00",5152.38,19.73,TRADE
QLD1,"2007/02/02 01:30:00",4965.03,18.33,TRADE
QLD1,"2007/02/02 02:00:00",4878.2,16.41,TRADE
QLD1,"2007/02/02 02:30:00",4756.76,15.96,TRADE
QLD1,"2007/02/02 03:00:00",4732.81,15.58,TRADE
QLD1,"2007/02/02 03:30:00",4724.22,15.61,TRADE
QLD1,"2007/02/02 04:00:00",4683.26,15.67,TRADE
QLD1,"2007/02/02 04:30:00",4766.73,16.12,TRADE
QLD1,"2007/02/02 05:00:00",4832.38,16.44,TRADE
QLD1,"2007/02/02 05:30:00",5018.87,21.58,TRADE
QLD1,"2007/02/02 06:00:00",5242.05,25.35,TRADE
QLD1,"2007/02/02 06:30:00",5666.37,33.18,TRADE
QLD1,"2007/02/02 07:00:00",6078.4,38.61,TRADE
QLD1,"2007/02/02 07:30:00",6471.74,29.08,TRADE
QLD1,"2007/02/02 08:00:00",6695.39,28.44,TRADE
QLD1,"2007/02/02 08:30:00",6799.31,31.92,TRADE
QLD1,"2007/02/02 09:00:00",6867.09,31.87,TRADE
QLD1,"2007/02/02 09:30:00",6856.88,33.24,TRADE
QLD1,"2007/02/02 10:00:00",6892.57,36.33,TRADE
QLD1,"2007/02/02 10:30:00",6903.11,41.33,TRADE
QLD1,"2007/02/02 11:00:00",6911.14,43.66,TRADE
QLD1,"2007/02/02 11:30:00",6888.77,43.79,TRADE
QLD1,"2007/02/02 12:00:00",6926.73,44.92,TRADE
QLD1,"2007/02/02 12:30:00",6941.83,43.53,TRADE
QLD1,"2007/02/02 13:00:00",6966.75,44.12,TRADE
QLD1,"2007/02/02 13:30:00",6985,44.85,TRADE
QLD1,"2007/02/02 14:00:00",6973.3,47.63,TRADE
QLD1,"2007/02/02 14:30:00",7021.43,50.18,TRADE
QLD1,"2007/02/02 15:00:00",6930.18,67.19,TRADE
QLD1,"2007/02/02 15:30:00",6898.66,87.15,TRADE
QLD1,"2007/02/02 16:00:00",6876.46,78.17,TRADE
QLD1,"2007/02/02 16:30:00",6831.11,77.16,TRADE
QLD1,"2007/02/02 17:00:00",6846.1,69.08,TRADE
QLD1,"2007/02/02 17:30:00",6750.6,50.44,TRADE
QLD1,"2007/02/02 18:00:00",6674.07,46.72,TRADE
QLD1,"2007/02/02 18:30:00",6461,37.2,TRADE
QLD1,"2007/02/02 19:00:00",6447.11,27.9,TRADE
QLD1,"2007/02/02 19:30:00",6490.18,32.07,TRADE
QLD1,"2007/02/02 20:00:00",6397.57,28.92,TRADE
QLD1,"2007/02/02 20:30:00",6297.14,26.43,TRADE
QLD1,"2007/02/02 21:00:00",6177,26.36,TRADE
QLD1,"2007/02/02 21:30:00",6151.18,30.94,TRADE
QLD1,"2007/02/02 22:00:00",5954,25.46,TRADE
QLD1,"2007/02/02 22:30:00",5787.4,34.29,TRADE
QLD1,"2007/02/02 23:00:00",5667.67,28.99,TRADE
QLD1,"2007/02/02 23:30:00",5576.36,40.15,TRADE
QLD1,"2007/02/03 00:00:00",5371.09,30.31,TRADE
QLD1,"2007/02/03 00:30:00",5157.17,26.04,TRADE
QLD1,"2007/02/03 01:00:00",4981.66,20.49,TRADE
QLD1,"2007/02/03 01:30:00",4806.93,19.78,TRADE
QLD1,"2007/02/03 02:00:00",4670.37,16.81,TRADE
QLD1,"2007/02/03 02:30:00",4544.02,16.44,TRADE
QLD1,"2007/02/03 03:00:00",4544.69,16.38,TRADE
QLD1,"2007/02/03 03:30:00",4514.87,16.44,TRADE
QLD1,"2007/02/03 04:00:00",4478.28,16.39,TRADE
QLD1,"2007/02/03 04:30:00",4526.41,16.52,TRADE
QLD1,"2007/02/03 05:00:00",4546.05,16.6,TRADE
QLD1,"2007/02/03 05:30:00",4585.31,18.95,TRADE
QLD1,"2007/02/03 06:00:00",4669.35,18.16,TRADE
QLD1,"2007/02/03 06:30:00",4842.98,19.92,TRADE
QLD1,"2007/02/03 07:00:00",5035.54,26.16,TRADE
QLD1,"2007/02/03 07:30:00",5343.75,29.37,TRADE
QLD1,"2007/02/03 08:00:00",5589.77,37.5,TRADE
QLD1,"2007/02/03 08:30:00",5806.57,43.92,TRADE
QLD1,"2007/02/03 09:00:00",5937.03,41.14,TRADE
QLD1,"2007/02/03 09:30:00",6111.45,52.03,TRADE
QLD1,"2007/02/03 10:00:00",6193.33,56.83,TRADE
QLD1,"2007/02/03 10:30:00",6250.1,52.72,TRADE
QLD1,"2007/02/03 11:00:00",6270.73,76.57,TRADE
QLD1,"2007/02/03 11:30:00",6282.72,77.39,TRADE
QLD1,"2007/02/03 12:00:00",6317.45,91.83,TRADE
QLD1,"2007/02/03 12:30:00",6276.81,91.74,TRADE
QLD1,"2007/02/03 13:00:00",6301.92,93.65,TRADE
QLD1,"2007/02/03 13:30:00",6354,94.85,TRADE
QLD1,"2007/02/03 14:00:00",6350.7,95.16,TRADE
QLD1,"2007/02/03 14:30:00",6344.2,95.67,TRADE
QLD1,"2007/02/03 15:00:00",6265.35,116.57,TRADE
QLD1,"2007/02/03 15:30:00",6316.71,123.47,TRADE
QLD1,"2007/02/03 16:00:00",6286.37,97.36,TRADE
QLD1,"2007/02/03 16:30:00",6322.88,94.03,TRADE
QLD1,"2007/02/03 17:00:00",6393.22,95.75,TRADE
QLD1,"2007/02/03 17:30:00",6397.81,75.03,TRADE
QLD1,"2007/02/03 18:00:00",6351.95,44.88,TRADE
QLD1,"2007/02/03 18:30:00",6293.05,43.16,TRADE
QLD1,"2007/02/03 19:00:00",6310.49,37.99,TRADE
QLD1,"2007/02/03 19:30:00",6388.23,38.56,TRADE
