REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2010/06/01 00:30:00",8715.65,22.01,TRADE
NSW1,"2010/06/01 01:00:00",8516.12,22,TRADE
NSW1,"2010/06/01 01:30:00",8307.32,23.09,TRADE
NSW1,"2010/06/01 02:00:00",8084.49,22.17,TRADE
NSW1,"2010/06/01 02:30:00",7672.83,21.66,TRADE
NSW1,"2010/06/01 03:00:00",7339.43,20.89,TRADE
NSW1,"2010/06/01 03:30:00",7109.44,20.27,TRADE
NSW1,"2010/06/01 04:00:00",7016.78,20.07,TRADE
NSW1,"2010/06/01 04:30:00",7017.15,17.8,TRADE
NSW1,"2010/06/01 05:00:00",7055.32,18.68,TRADE
NSW1,"2010/06/01 05:30:00",7363.11,21.79,TRADE
NSW1,"2010/06/01 06:00:00",7770.35,22.44,TRADE
NSW1,"2010/06/01 06:30:00",8665.87,22.41,TRADE
NSW1,"2010/06/01 07:00:00",9437.91,25.29,TRADE
NSW1,"2010/06/01 07:30:00",9868.2,29.29,TRADE
NSW1,"2010/06/01 08:00:00",10185.49,27.67,TRADE
NSW1,"2010/06/01 08:30:00",10217.04,22.27,TRADE
NSW1,"2010/06/01 09:00:00",10090.54,22,TRADE
NSW1,"2010/06/01 09:30:00",10018.65,22.15,TRADE
NSW1,"2010/06/01 10:00:00",10088.29,22.32,TRADE
NSW1,"2010/06/01 10:30:00",10064.43,23.04,TRADE
NSW1,"2010/06/01 11:00:00",10016.99,22.32,TRADE
NSW1,"2010/06/01 11:30:00",9845.35,22,TRADE
NSW1,"2010/06/01 12:00:00",9735.94,21.97,TRADE
NSW1,"2010/06/01 12:30:00",9721.96,22.35,TRADE
NSW1,"2010/06/01 13:00:00",9645.73,22.02,TRADE
NSW1,"2010/06/01 13:30:00",9606.1,22,TRADE
NSW1,"2010/06/01 14:00:00",9568.65,22,TRADE
NSW1,"2010/06/01 14:30:00",9545.6,22,TRADE
NSW1,"2010/06/01 15:00:00",9453.29,22,TRADE
NSW1,"2010/06/01 15:30:00",9416.04,22,TRADE
NSW1,"2010/06/01 16:00:00",9522.5,22,TRADE
NSW1,"2010/06/01 16:30:00",9699.58,22.17,TRADE
NSW1,"2010/06/01 17:00:00",10062.36,23.21,TRADE
NSW1,"2010/06/01 17:30:00",10724.64,32.29,TRADE
NSW1,"2010/06/01 18:00:00",11168.48,73.71,TRADE
NSW1,"2010/06/01 18:30:00",11103.79,79.94,TRADE
