REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2015/07/01 00:30:00",1084.66,28.66,TRADE
TAS1,"2015/07/01 01:00:00",1055.65,28.7,TRADE
TAS1,"2015/07/01 01:30:00",1097.55,31.61,TRADE
TAS1,"2015/07/01 02:00:00",1072.19,30.4,TRADE
TAS1,"2015/07/01 02:30:00",1079.11,29.39,TRADE
TAS1,"2015/07/01 03:00:00",1027.78,26.11,TRADE
TAS1,"2015/07/01 03:30:00",1083.55,26.07,TRADE
TAS1,"2015/07/01 04:00:00",1068.24,25.41,TRADE
TAS1,"2015/07/01 04:30:00",1089.37,25.86,TRADE
TAS1,"2015/07/01 05:00:00",1112.35,27.81,TRADE
TAS1,"2015/07/01 05:30:00",1148.53,29.9,TRADE
TAS1,"2015/07/01 06:00:00",1191.69,30.33,TRADE
TAS1,"2015/07/01 06:30:00",1266.14,30.25,TRADE
TAS1,"2015/07/01 07:00:00",1362.24,31.77,TRADE
TAS1,"2015/07/01 07:30:00",1431.6,33.78,TRADE
TAS1,"2015/07/01 08:00:00",1494.17,37.68,TRADE
TAS1,"2015/07/01 08:30:00",1497.85,39.56,TRADE
TAS1,"2015/07/01 09:00:00",1459.6,39.59,TRADE
TAS1,"2015/07/01 09:30:00",1424.33,39.15,TRADE
TAS1,"2015/07/01 10:00:00",1357.01,37.34,TRADE
TAS1,"2015/07/01 10:30:00",1293.54,35.73,TRADE
TAS1,"2015/07/01 11:00:00",1285.05,33.53,TRADE
TAS1,"2015/07/01 11:30:00",1265.67,31.55,TRADE
TAS1,"2015/07/01 12:00:00",1212.59,28.56,TRADE
TAS1,"2015/07/01 12:30:00",1230.9,25.24,TRADE
TAS1,"2015/07/01 13:00:00",1227.51,23.84,TRADE
TAS1,"2015/07/01 13:30:00",1227.89,24.06,TRADE
TAS1,"2015/07/01 14:00:00",1189.47,24.15,TRADE
TAS1,"2015/07/01 14:30:00",1198.33,21.39,TRADE
TAS1,"2015/07/01 15:00:00",1191.17,26.55,TRADE
TAS1,"2015/07/01 15:30:00",1212.35,29.57,TRADE
TAS1,"2015/07/01 16:00:00",1153.54,29.57,TRADE
TAS1,"2015/07/01 16:30:00",1266.48,30.77,TRADE
TAS1,"2015/07/01 17:00:00",1349.45,32.2,TRADE
TAS1,"2015/07/01 17:30:00",1415.74,33.99,TRADE
TAS1,"2015/07/01 18:00:00",1445.78,36.73,TRADE
TAS1,"2015/07/01 18:30:00",1441.64,35.19,TRADE
TAS1,"2015/07/01 19:00:00",1429.02,32.92,TRADE
TAS1,"2015/07/01 19:30:00",1405.9,30.89,TRADE
TAS1,"2015/07/01 20:00:00",1383.16,30.73,TRADE
TAS1,"2015/07/01 20:30:00",1381.5,31.27,TRADE
TAS1,"2015/07/01 21:00:00",1324.93,30.35,TRADE
TAS1,"2015/07/01 21:30:00",1286.94,26.25,TRADE
TAS1,"2015/07/01 22:00:00",1239.81,30.35,TRADE
TAS1,"2015/07/01 22:30:00",1185.03,27.72,TRADE
TAS1,"2015/07/01 23:00:00",1139.41,27.13,TRADE
TAS1,"2015/07/01 23:30:00",1103.23,23.99,TRADE
TAS1,"2015/07/02 00:00:00",1077.37,31.01,TRADE
TAS1,"2015/07/02 00:30:00",1059.29,29.7,TRADE
TAS1,"2015/07/02 01:00:00",1060.19,29,TRADE
TAS1,"2015/07/02 01:30:00",1069,28.01,TRADE
TAS1,"2015/07/02 02:00:00",1051.51,25.41,TRADE
TAS1,"2015/07/02 02:30:00",1043.18,28.18,TRADE
TAS1,"2015/07/02 03:00:00",1045.61,27.74,TRADE
TAS1,"2015/07/02 03:30:00",1052.54,27.74,TRADE
TAS1,"2015/07/02 04:00:00",1053.23,27.74,TRADE
TAS1,"2015/07/02 04:30:00",1078.46,28.24,TRADE
TAS1,"2015/07/02 05:00:00",1142.94,30.35,TRADE
TAS1,"2015/07/02 05:30:00",1106.43,25.06,TRADE
TAS1,"2015/07/02 06:00:00",1130.6,22.14,TRADE
TAS1,"2015/07/02 06:30:00",1206.43,27.74,TRADE
TAS1,"2015/07/02 07:00:00",1330.7,28.7,TRADE
TAS1,"2015/07/02 07:30:00",1437.68,29.83,TRADE
TAS1,"2015/07/02 08:00:00",1501.08,34.95,TRADE
TAS1,"2015/07/02 08:30:00",1471.32,32.76,TRADE
TAS1,"2015/07/02 09:00:00",1446.14,35.46,TRADE
TAS1,"2015/07/02 09:30:00",1453.43,35.5,TRADE
TAS1,"2015/07/02 10:00:00",1398.89,33.83,TRADE
TAS1,"2015/07/02 10:30:00",1359.7,32.58,TRADE
TAS1,"2015/07/02 11:00:00",1339.35,30.48,TRADE
TAS1,"2015/07/02 11:30:00",1290.26,29.9,TRADE
TAS1,"2015/07/02 12:00:00",1269.28,29.96,TRADE
TAS1,"2015/07/02 12:30:00",1264.74,30.16,TRADE
TAS1,"2015/07/02 13:00:00",1230.94,29.55,TRADE
TAS1,"2015/07/02 13:30:00",1232.01,30.32,TRADE
TAS1,"2015/07/02 14:00:00",1224.14,30.35,TRADE
TAS1,"2015/07/02 14:30:00",1237.23,30.42,TRADE
TAS1,"2015/07/02 15:00:00",1237.41,30.41,TRADE
TAS1,"2015/07/02 15:30:00",1257.03,32.94,TRADE
TAS1,"2015/07/02 16:00:00",1290.38,34.88,TRADE
TAS1,"2015/07/02 16:30:00",1322.6,37.14,TRADE
TAS1,"2015/07/02 17:00:00",1385.83,38.16,TRADE
TAS1,"2015/07/02 17:30:00",1451.62,40.54,TRADE
TAS1,"2015/07/02 18:00:00",1509.47,62.9,TRADE
TAS1,"2015/07/02 18:30:00",1501.39,76.2,TRADE
TAS1,"2015/07/02 19:00:00",1480.54,56.94,TRADE
TAS1,"2015/07/02 19:30:00",1455.35,43.49,TRADE
TAS1,"2015/07/02 20:00:00",1414.11,41.42,TRADE
TAS1,"2015/07/02 20:30:00",1365.79,40.1,TRADE
