REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2019/09/01 00:30:00",1050.51,2.25,TRADE
TAS1,"2019/09/01 01:00:00",1043.11,2.23,TRADE
TAS1,"2019/09/01 01:30:00",1026.11,2.23,TRADE
TAS1,"2019/09/01 02:00:00",1020.39,2.26,TRADE
TAS1,"2019/09/01 02:30:00",1011.26,2.26,TRADE
TAS1,"2019/09/01 03:00:00",1006.02,2.26,TRADE
TAS1,"2019/09/01 03:30:00",995.47,2.26,TRADE
TAS1,"2019/09/01 04:00:00",972.27,1.91,TRADE
TAS1,"2019/09/01 04:30:00",967.82,0.92,TRADE
TAS1,"2019/09/01 05:00:00",960.27,1.25,TRADE
TAS1,"2019/09/01 05:30:00",985.99,2.26,TRADE
TAS1,"2019/09/01 06:00:00",1002.32,2.27,TRADE
TAS1,"2019/09/01 06:30:00",1047.68,40.57,TRADE
TAS1,"2019/09/01 07:00:00",1070.4,2.27,TRADE
TAS1,"2019/09/01 07:30:00",1110.31,22.15,TRADE
TAS1,"2019/09/01 08:00:00",1146.57,22.15,TRADE
TAS1,"2019/09/01 08:30:00",1202.72,13.39,TRADE
TAS1,"2019/09/01 09:00:00",1241.41,37.46,TRADE
TAS1,"2019/09/01 09:30:00",1241.98,37,TRADE
TAS1,"2019/09/01 10:00:00",1240.23,32.75,TRADE
TAS1,"2019/09/01 10:30:00",1176.79,5.98,TRADE
TAS1,"2019/09/01 11:00:00",1122.98,2.26,TRADE
TAS1,"2019/09/01 11:30:00",1132.13,2.27,TRADE
TAS1,"2019/09/01 12:00:00",1131.58,2.27,TRADE
TAS1,"2019/09/01 12:30:00",1130.6,2.27,TRADE
TAS1,"2019/09/01 13:00:00",1125.74,2.27,TRADE
TAS1,"2019/09/01 13:30:00",1115.79,2.26,TRADE
TAS1,"2019/09/01 14:00:00",1123.81,2.27,TRADE
TAS1,"2019/09/01 14:30:00",1183.38,2.28,TRADE
TAS1,"2019/09/01 15:00:00",1188.68,2.28,TRADE
TAS1,"2019/09/01 15:30:00",1193.28,2.28,TRADE
TAS1,"2019/09/01 16:00:00",1212.41,2.28,TRADE
TAS1,"2019/09/01 16:30:00",1234.03,2.27,TRADE
TAS1,"2019/09/01 17:00:00",1266.43,2.27,TRADE
TAS1,"2019/09/01 17:30:00",1305.64,2.28,TRADE
TAS1,"2019/09/01 18:00:00",1339.79,2.28,TRADE
TAS1,"2019/09/01 18:30:00",1358.09,2.28,TRADE
TAS1,"2019/09/01 19:00:00",1355.8,2.28,TRADE
TAS1,"2019/09/01 19:30:00",1338.92,2.28,TRADE
TAS1,"2019/09/01 20:00:00",1294.24,2.28,TRADE
TAS1,"2019/09/01 20:30:00",1293.94,2.28,TRADE
TAS1,"2019/09/01 21:00:00",1271.42,2.28,TRADE
TAS1,"2019/09/01 21:30:00",1239.6,2.28,TRADE
TAS1,"2019/09/01 22:00:00",1193.86,2.28,TRADE
TAS1,"2019/09/01 22:30:00",1159.79,2.27,TRADE
TAS1,"2019/09/01 23:00:00",1102.21,2.27,TRADE
TAS1,"2019/09/01 23:30:00",1082.49,2.26,TRADE
TAS1,"2019/09/02 00:00:00",1064.61,2.26,TRADE
TAS1,"2019/09/02 00:30:00",1054.64,2.26,TRADE
TAS1,"2019/09/02 01:00:00",1042.21,2.25,TRADE
TAS1,"2019/09/02 01:30:00",1027.92,1.6,TRADE
TAS1,"2019/09/02 02:00:00",1021.97,1.26,TRADE
TAS1,"2019/09/02 02:30:00",1030.12,2.25,TRADE
TAS1,"2019/09/02 03:00:00",1036.6,2.26,TRADE
TAS1,"2019/09/02 03:30:00",1054.46,2.26,TRADE
TAS1,"2019/09/02 04:00:00",1054.77,2.27,TRADE
TAS1,"2019/09/02 04:30:00",1055.84,25.27,TRADE
TAS1,"2019/09/02 05:00:00",1071.39,25.27,TRADE
TAS1,"2019/09/02 05:30:00",1101.15,25.26,TRADE
TAS1,"2019/09/02 06:00:00",1152.77,25.26,TRADE
TAS1,"2019/09/02 06:30:00",1237.73,29.12,TRADE
TAS1,"2019/09/02 07:00:00",1316.96,35.28,TRADE
