REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2010/07/01 00:30:00",1193.68,32.07,TRADE
TAS1,"2010/07/01 01:00:00",1169.21,31.97,TRADE
TAS1,"2010/07/01 01:30:00",1156.87,33.8,TRADE
TAS1,"2010/07/01 02:00:00",1166.8,33.83,TRADE
TAS1,"2010/07/01 02:30:00",1141.25,32.62,TRADE
TAS1,"2010/07/01 03:00:00",1133.15,32,TRADE
TAS1,"2010/07/01 03:30:00",1135.75,32,TRADE
TAS1,"2010/07/01 04:00:00",1131.39,32,TRADE
TAS1,"2010/07/01 04:30:00",1140.29,31.5,TRADE
TAS1,"2010/07/01 05:00:00",1150.14,31.5,TRADE
TAS1,"2010/07/01 05:30:00",1174.17,31.5,TRADE
TAS1,"2010/07/01 06:00:00",1208.76,27.97,TRADE
TAS1,"2010/07/01 06:30:00",1279.51,30.18,TRADE
TAS1,"2010/07/01 07:00:00",1423.3,30.22,TRADE
TAS1,"2010/07/01 07:30:00",1531.52,27.71,TRADE
TAS1,"2010/07/01 08:00:00",1610.2,33.38,TRADE
TAS1,"2010/07/01 08:30:00",1617.23,35.69,TRADE
TAS1,"2010/07/01 09:00:00",1585.19,33.87,TRADE
TAS1,"2010/07/01 09:30:00",1548.25,34.53,TRADE
TAS1,"2010/07/01 10:00:00",1513.14,35.75,TRADE
TAS1,"2010/07/01 10:30:00",1439.61,33.82,TRADE
TAS1,"2010/07/01 11:00:00",1390.63,32.79,TRADE
TAS1,"2010/07/01 11:30:00",1355.05,31.28,TRADE
TAS1,"2010/07/01 12:00:00",1330.13,26.57,TRADE
TAS1,"2010/07/01 12:30:00",1273.05,-409.48,TRADE
TAS1,"2010/07/01 13:00:00",1234.03,-231.04,TRADE
TAS1,"2010/07/01 13:30:00",1257.27,-149.65,TRADE
TAS1,"2010/07/01 14:00:00",1292.94,23.19,TRADE
TAS1,"2010/07/01 14:30:00",1285.4,25.69,TRADE
TAS1,"2010/07/01 15:00:00",1271.57,29.7,TRADE
TAS1,"2010/07/01 15:30:00",1273.87,28.52,TRADE
TAS1,"2010/07/01 16:00:00",1306.54,24.94,TRADE
TAS1,"2010/07/01 16:30:00",1348.88,28.32,TRADE
TAS1,"2010/07/01 17:00:00",1417.82,27.66,TRADE
TAS1,"2010/07/01 17:30:00",1497.66,26.62,TRADE
TAS1,"2010/07/01 18:00:00",1543.86,41.7,TRADE
TAS1,"2010/07/01 18:30:00",1554.94,46.95,TRADE
TAS1,"2010/07/01 19:00:00",1547.13,35.85,TRADE
TAS1,"2010/07/01 19:30:00",1541.99,32.52,TRADE
TAS1,"2010/07/01 20:00:00",1539.79,33.06,TRADE
TAS1,"2010/07/01 20:30:00",1532.8,31.5,TRADE
TAS1,"2010/07/01 21:00:00",1507.66,30.43,TRADE
TAS1,"2010/07/01 21:30:00",1473.83,31.56,TRADE
TAS1,"2010/07/01 22:00:00",1420.56,27.33,TRADE
TAS1,"2010/07/01 22:30:00",1358.73,38.57,TRADE
TAS1,"2010/07/01 23:00:00",1302.38,30.94,TRADE
TAS1,"2010/07/01 23:30:00",1266.32,29.68,TRADE
TAS1,"2010/07/02 00:00:00",1204.88,29.03,TRADE
TAS1,"2010/07/02 00:30:00",1176.41,26.34,TRADE
TAS1,"2010/07/02 01:00:00",1163.68,30.31,TRADE
TAS1,"2010/07/02 01:30:00",1143.66,32.9,TRADE
TAS1,"2010/07/02 02:00:00",1144.48,32.86,TRADE
TAS1,"2010/07/02 02:30:00",1154.08,32.79,TRADE
TAS1,"2010/07/02 03:00:00",1152.19,32.79,TRADE
TAS1,"2010/07/02 03:30:00",1156.65,32.79,TRADE
TAS1,"2010/07/02 04:00:00",1161.4,32.79,TRADE
TAS1,"2010/07/02 04:30:00",1173.45,31.62,TRADE
TAS1,"2010/07/02 05:00:00",1187.84,31.62,TRADE
TAS1,"2010/07/02 05:30:00",1212.56,31.5,TRADE
TAS1,"2010/07/02 06:00:00",1243.95,28.81,TRADE
TAS1,"2010/07/02 06:30:00",1317.34,23.01,TRADE
TAS1,"2010/07/02 07:00:00",1434.47,29.31,TRADE
TAS1,"2010/07/02 07:30:00",1519.34,29.64,TRADE
TAS1,"2010/07/02 08:00:00",1614.8,33.75,TRADE
TAS1,"2010/07/02 08:30:00",1633.45,37.73,TRADE
TAS1,"2010/07/02 09:00:00",1611.8,37.53,TRADE
TAS1,"2010/07/02 09:30:00",1603.19,44.51,TRADE
TAS1,"2010/07/02 10:00:00",1587.66,39.93,TRADE
TAS1,"2010/07/02 10:30:00",1548.94,42.43,TRADE
TAS1,"2010/07/02 11:00:00",1524.39,37.24,TRADE
TAS1,"2010/07/02 11:30:00",1519.05,35.2,TRADE
TAS1,"2010/07/02 12:00:00",1471.16,34.6,TRADE
TAS1,"2010/07/02 12:30:00",1452.5,34.37,TRADE
TAS1,"2010/07/02 13:00:00",1225.93,32.79,TRADE
TAS1,"2010/07/02 13:30:00",1283.63,33.3,TRADE
TAS1,"2010/07/02 14:00:00",1344.17,34.23,TRADE
TAS1,"2010/07/02 14:30:00",1371.23,33.03,TRADE
TAS1,"2010/07/02 15:00:00",1360.31,33.08,TRADE
TAS1,"2010/07/02 15:30:00",1365.22,32.63,TRADE
TAS1,"2010/07/02 16:00:00",1371.44,32.76,TRADE
TAS1,"2010/07/02 16:30:00",1419.45,31.52,TRADE
TAS1,"2010/07/02 17:00:00",1488.42,31.5,TRADE
TAS1,"2010/07/02 17:30:00",1520.89,30.56,TRADE
TAS1,"2010/07/02 18:00:00",1576.25,35.21,TRADE
TAS1,"2010/07/02 18:30:00",1586.87,34.96,TRADE
TAS1,"2010/07/02 19:00:00",1561.79,33.13,TRADE
TAS1,"2010/07/02 19:30:00",1527.35,32.62,TRADE
TAS1,"2010/07/02 20:00:00",1496.3,31.28,TRADE
TAS1,"2010/07/02 20:30:00",1513.26,30.19,TRADE
TAS1,"2010/07/02 21:00:00",1516.72,30.66,TRADE
TAS1,"2010/07/02 21:30:00",1486.86,30.42,TRADE
TAS1,"2010/07/02 22:00:00",1449.33,30.78,TRADE
TAS1,"2010/07/02 22:30:00",1388.31,46.57,TRADE
TAS1,"2010/07/02 23:00:00",1343.1,33.47,TRADE
TAS1,"2010/07/02 23:30:00",1271.29,34.1,TRADE
TAS1,"2010/07/03 00:00:00",1196.64,33.77,TRADE
TAS1,"2010/07/03 00:30:00",1124.12,33.95,TRADE
TAS1,"2010/07/03 01:00:00",1096.47,32.94,TRADE
TAS1,"2010/07/03 01:30:00",1081.84,34.15,TRADE
TAS1,"2010/07/03 02:00:00",1088.65,45.67,TRADE
TAS1,"2010/07/03 02:30:00",1076.19,35.02,TRADE
TAS1,"2010/07/03 03:00:00",1082.62,35.99,TRADE
TAS1,"2010/07/03 03:30:00",1062.69,32.01,TRADE
TAS1,"2010/07/03 04:00:00",1048.01,31.62,TRADE
TAS1,"2010/07/03 04:30:00",1035.41,31.77,TRADE
TAS1,"2010/07/03 05:00:00",1029.43,31.76,TRADE
TAS1,"2010/07/03 05:30:00",1032.74,31.76,TRADE
TAS1,"2010/07/03 06:00:00",1043.02,31.76,TRADE
TAS1,"2010/07/03 06:30:00",1070.96,31.76,TRADE
TAS1,"2010/07/03 07:00:00",1096.95,31.76,TRADE
TAS1,"2010/07/03 07:30:00",1152.03,31.76,TRADE
TAS1,"2010/07/03 08:00:00",1233.89,31,TRADE
TAS1,"2010/07/03 08:30:00",1293.95,31.49,TRADE
TAS1,"2010/07/03 09:00:00",1382.15,31.78,TRADE
TAS1,"2010/07/03 09:30:00",1397.74,35.18,TRADE
TAS1,"2010/07/03 10:00:00",1403.96,33.3,TRADE
TAS1,"2010/07/03 10:30:00",1417.79,33.3,TRADE
TAS1,"2010/07/03 11:00:00",1361.38,32.54,TRADE
TAS1,"2010/07/03 11:30:00",1316.42,31.78,TRADE
TAS1,"2010/07/03 12:00:00",1291.93,31.78,TRADE
TAS1,"2010/07/03 12:30:00",1260.85,31.78,TRADE
TAS1,"2010/07/03 13:00:00",1215.26,31.54,TRADE
TAS1,"2010/07/03 13:30:00",1192.49,31.48,TRADE
TAS1,"2010/07/03 14:00:00",1190.62,31.65,TRADE
TAS1,"2010/07/03 14:30:00",1200.08,31.38,TRADE
TAS1,"2010/07/03 15:00:00",1219.37,26.54,TRADE
TAS1,"2010/07/03 15:30:00",1244.37,26.49,TRADE
TAS1,"2010/07/03 16:00:00",1269.39,26.23,TRADE
TAS1,"2010/07/03 16:30:00",1301.09,27.59,TRADE
TAS1,"2010/07/03 17:00:00",1368.12,28.8,TRADE
TAS1,"2010/07/03 17:30:00",1447.88,29.72,TRADE
TAS1,"2010/07/03 18:00:00",1510.4,38.94,TRADE
TAS1,"2010/07/03 18:30:00",1506.78,42.98,TRADE
TAS1,"2010/07/03 19:00:00",1491.65,34.74,TRADE
TAS1,"2010/07/03 19:30:00",1456.16,31.18,TRADE
TAS1,"2010/07/03 20:00:00",1396.4,29.7,TRADE
TAS1,"2010/07/03 20:30:00",1420.94,30.77,TRADE
TAS1,"2010/07/03 21:00:00",1412.31,30.56,TRADE
TAS1,"2010/07/03 21:30:00",1392.75,29.23,TRADE
TAS1,"2010/07/03 22:00:00",1359.09,28.83,TRADE
TAS1,"2010/07/03 22:30:00",1333.12,31.78,TRADE
TAS1,"2010/07/03 23:00:00",1293.29,31.72,TRADE
TAS1,"2010/07/03 23:30:00",1239.07,31.19,TRADE
TAS1,"2010/07/04 00:00:00",1195.22,35.71,TRADE
TAS1,"2010/07/04 00:30:00",1186.19,33.86,TRADE
TAS1,"2010/07/04 01:00:00",1148.62,31.78,TRADE
TAS1,"2010/07/04 01:30:00",1146.55,31.78,TRADE
TAS1,"2010/07/04 02:00:00",1123.22,32.56,TRADE
TAS1,"2010/07/04 02:30:00",1137.23,31.76,TRADE
TAS1,"2010/07/04 03:00:00",1130.9,31.76,TRADE
TAS1,"2010/07/04 03:30:00",1126.02,31.76,TRADE
TAS1,"2010/07/04 04:00:00",1127.66,31.76,TRADE
TAS1,"2010/07/04 04:30:00",1127.73,31.26,TRADE
TAS1,"2010/07/04 05:00:00",1136.54,31.26,TRADE
TAS1,"2010/07/04 05:30:00",1150.43,31.26,TRADE
TAS1,"2010/07/04 06:00:00",1162.54,31.26,TRADE
TAS1,"2010/07/04 06:30:00",1177.3,31.26,TRADE
TAS1,"2010/07/04 07:00:00",1205.49,24.7,TRADE
TAS1,"2010/07/04 07:30:00",1241.06,21.4,TRADE
TAS1,"2010/07/04 08:00:00",1293.43,28.81,TRADE
TAS1,"2010/07/04 08:30:00",1356.53,30.76,TRADE
TAS1,"2010/07/04 09:00:00",1417.68,35.3,TRADE
TAS1,"2010/07/04 09:30:00",1421.35,36.76,TRADE
TAS1,"2010/07/04 10:00:00",1386.65,35.43,TRADE
TAS1,"2010/07/04 10:30:00",1401.13,36.38,TRADE
TAS1,"2010/07/04 11:00:00",1399.37,34.35,TRADE
TAS1,"2010/07/04 11:30:00",1365.09,32.72,TRADE
TAS1,"2010/07/04 12:00:00",1350.81,31.22,TRADE
TAS1,"2010/07/04 12:30:00",1341.36,29.64,TRADE
TAS1,"2010/07/04 13:00:00",1312.63,27.38,TRADE
TAS1,"2010/07/04 13:30:00",1287.69,27.53,TRADE
TAS1,"2010/07/04 14:00:00",1284.55,27.46,TRADE
TAS1,"2010/07/04 14:30:00",1308.02,27.63,TRADE
TAS1,"2010/07/04 15:00:00",1294.68,27.1,TRADE
TAS1,"2010/07/04 15:30:00",1309.54,27.48,TRADE
TAS1,"2010/07/04 16:00:00",1319.48,27.72,TRADE
TAS1,"2010/07/04 16:30:00",1355.53,26.46,TRADE
TAS1,"2010/07/04 17:00:00",1375.47,27.06,TRADE
TAS1,"2010/07/04 17:30:00",1447.46,25.41,TRADE
TAS1,"2010/07/04 18:00:00",1514.85,46.89,TRADE
TAS1,"2010/07/04 18:30:00",1523.21,60.86,TRADE
TAS1,"2010/07/04 19:00:00",1499.27,45.83,TRADE
TAS1,"2010/07/04 19:30:00",1475.63,35.27,TRADE
TAS1,"2010/07/04 20:00:00",1445.56,34.78,TRADE
TAS1,"2010/07/04 20:30:00",1441.66,32.86,TRADE
TAS1,"2010/07/04 21:00:00",1423.12,31.34,TRADE
TAS1,"2010/07/04 21:30:00",1398.94,30.48,TRADE
TAS1,"2010/07/04 22:00:00",1356.93,27.6,TRADE
TAS1,"2010/07/04 22:30:00",1303.16,27.97,TRADE
TAS1,"2010/07/04 23:00:00",1246.9,28.09,TRADE
TAS1,"2010/07/04 23:30:00",1197.46,31.26,TRADE
TAS1,"2010/07/05 00:00:00",1159.12,31.26,TRADE
TAS1,"2010/07/05 00:30:00",1166.51,31.26,TRADE
TAS1,"2010/07/05 01:00:00",1143.65,31.26,TRADE
TAS1,"2010/07/05 01:30:00",1134.74,31.26,TRADE
TAS1,"2010/07/05 02:00:00",1133.56,31.26,TRADE
TAS1,"2010/07/05 02:30:00",1132.3,31.26,TRADE
TAS1,"2010/07/05 03:00:00",1135.49,31.26,TRADE
TAS1,"2010/07/05 03:30:00",1137.46,31.28,TRADE
TAS1,"2010/07/05 04:00:00",1141.83,31.26,TRADE
