REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2018/10/01 00:30:00",1253.44,117.46,TRADE
SA1,"2018/10/01 01:00:00",1198.32,116.53,TRADE
SA1,"2018/10/01 01:30:00",1134.81,75.23,TRADE
SA1,"2018/10/01 02:00:00",1068.66,56.58,TRADE
SA1,"2018/10/01 02:30:00",1043.81,50.19,TRADE
SA1,"2018/10/01 03:00:00",1016.83,46.86,TRADE
SA1,"2018/10/01 03:30:00",988.05,50.93,TRADE
SA1,"2018/10/01 04:00:00",955.73,47.93,TRADE
SA1,"2018/10/01 04:30:00",932.37,46.04,TRADE
SA1,"2018/10/01 05:00:00",951.37,48.69,TRADE
SA1,"2018/10/01 05:30:00",947.44,47.27,TRADE
SA1,"2018/10/01 06:00:00",949.72,50.6,TRADE
SA1,"2018/10/01 06:30:00",947.53,56.35,TRADE
SA1,"2018/10/01 07:00:00",930.81,53.15,TRADE
SA1,"2018/10/01 07:30:00",909.02,42.94,TRADE
SA1,"2018/10/01 08:00:00",882.62,44.49,TRADE
SA1,"2018/10/01 08:30:00",838.34,-145.86,TRADE
SA1,"2018/10/01 09:00:00",857.68,-108.19,TRADE
SA1,"2018/10/01 09:30:00",849.76,32.29,TRADE
SA1,"2018/10/01 10:00:00",752.68,-41.04,TRADE
SA1,"2018/10/01 10:30:00",765.35,59.62,TRADE
SA1,"2018/10/01 11:00:00",730.75,61.38,TRADE
SA1,"2018/10/01 11:30:00",729.74,71.7,TRADE
SA1,"2018/10/01 12:00:00",792.46,213.02,TRADE
SA1,"2018/10/01 12:30:00",790.49,171.87,TRADE
SA1,"2018/10/01 13:00:00",802.87,104.97,TRADE
SA1,"2018/10/01 13:30:00",910.84,97.85,TRADE
SA1,"2018/10/01 14:00:00",953.52,126.17,TRADE
SA1,"2018/10/01 14:30:00",969.64,162.14,TRADE
SA1,"2018/10/01 15:00:00",1014.93,106.76,TRADE
SA1,"2018/10/01 15:30:00",1073.06,143.88,TRADE
SA1,"2018/10/01 16:00:00",1078.07,129.66,TRADE
SA1,"2018/10/01 16:30:00",1119.72,158.31,TRADE
SA1,"2018/10/01 17:00:00",1197.13,179.66,TRADE
SA1,"2018/10/01 17:30:00",1319.3,239.95,TRADE
SA1,"2018/10/01 18:00:00",1373.58,178.72,TRADE
SA1,"2018/10/01 18:30:00",1395.27,199.38,TRADE
SA1,"2018/10/01 19:00:00",1437.19,261.43,TRADE
SA1,"2018/10/01 19:30:00",1449.14,148.08,TRADE
SA1,"2018/10/01 20:00:00",1416.88,141,TRADE
SA1,"2018/10/01 20:30:00",1374.98,134.27,TRADE
SA1,"2018/10/01 21:00:00",1345,123.21,TRADE
SA1,"2018/10/01 21:30:00",1314.58,122.38,TRADE
SA1,"2018/10/01 22:00:00",1206.75,94.89,TRADE
SA1,"2018/10/01 22:30:00",1218.31,101.31,TRADE
SA1,"2018/10/01 23:00:00",1186.8,92.38,TRADE
SA1,"2018/10/01 23:30:00",1184.63,110.21,TRADE
SA1,"2018/10/02 00:00:00",1379.33,116.25,TRADE
SA1,"2018/10/02 00:30:00",1342.65,124.98,TRADE
SA1,"2018/10/02 01:00:00",1287.54,129.51,TRADE
SA1,"2018/10/02 01:30:00",1199.05,123.26,TRADE
SA1,"2018/10/02 02:00:00",1139.49,220.26,TRADE
SA1,"2018/10/02 02:30:00",1104.64,129.77,TRADE
SA1,"2018/10/02 03:00:00",1079.16,74.1,TRADE
SA1,"2018/10/02 03:30:00",1066.49,74.56,TRADE
SA1,"2018/10/02 04:00:00",1026.08,57.38,TRADE
SA1,"2018/10/02 04:30:00",1021.22,62.23,TRADE
SA1,"2018/10/02 05:00:00",1022.45,68.26,TRADE
SA1,"2018/10/02 05:30:00",1049.25,67.06,TRADE
SA1,"2018/10/02 06:00:00",1085.25,63.4,TRADE
SA1,"2018/10/02 06:30:00",1123.37,80.07,TRADE
SA1,"2018/10/02 07:00:00",1165.53,89.08,TRADE
SA1,"2018/10/02 07:30:00",1178.05,96.75,TRADE
SA1,"2018/10/02 08:00:00",1171.38,159.33,TRADE
SA1,"2018/10/02 08:30:00",1145.82,205.67,TRADE
SA1,"2018/10/02 09:00:00",1099.5,260.15,TRADE
SA1,"2018/10/02 09:30:00",1097.62,251,TRADE
SA1,"2018/10/02 10:00:00",1072.76,85.04,TRADE
SA1,"2018/10/02 10:30:00",1053.16,64.41,TRADE
SA1,"2018/10/02 11:00:00",1130.9,55.92,TRADE
SA1,"2018/10/02 11:30:00",1128.86,73.73,TRADE
SA1,"2018/10/02 12:00:00",1114.91,69.39,TRADE
SA1,"2018/10/02 12:30:00",974.58,45.18,TRADE
SA1,"2018/10/02 13:00:00",1005.64,52.21,TRADE
SA1,"2018/10/02 13:30:00",1070.04,59.82,TRADE
SA1,"2018/10/02 14:00:00",1201.33,72.14,TRADE
SA1,"2018/10/02 14:30:00",1086.5,79.08,TRADE
SA1,"2018/10/02 15:00:00",1074.37,66.98,TRADE
SA1,"2018/10/02 15:30:00",1140.73,68.35,TRADE
SA1,"2018/10/02 16:00:00",1227.74,78.28,TRADE
SA1,"2018/10/02 16:30:00",1336.16,68.58,TRADE
SA1,"2018/10/02 17:00:00",1447.3,69.9,TRADE
SA1,"2018/10/02 17:30:00",1529.45,84.49,TRADE
SA1,"2018/10/02 18:00:00",1547.67,91.79,TRADE
SA1,"2018/10/02 18:30:00",1554.83,100.6,TRADE
SA1,"2018/10/02 19:00:00",1562.72,103,TRADE
SA1,"2018/10/02 19:30:00",1558.31,79.02,TRADE
SA1,"2018/10/02 20:00:00",1516.51,72.27,TRADE
SA1,"2018/10/02 20:30:00",1516.99,75.76,TRADE
SA1,"2018/10/02 21:00:00",1461.77,70.67,TRADE
SA1,"2018/10/02 21:30:00",1428.26,109.57,TRADE
SA1,"2018/10/02 22:00:00",1395.81,146.01,TRADE
SA1,"2018/10/02 22:30:00",1355.22,122.86,TRADE
SA1,"2018/10/02 23:00:00",1331.95,87.28,TRADE
SA1,"2018/10/02 23:30:00",1339.46,114.51,TRADE
