REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2018/05/01 00:30:00",4862.46,64.52,TRADE
VIC1,"2018/05/01 01:00:00",4703.2,68.21,TRADE
VIC1,"2018/05/01 01:30:00",4596.38,60.82,TRADE
VIC1,"2018/05/01 02:00:00",4386.75,64.07,TRADE
VIC1,"2018/05/01 02:30:00",4283.49,55.83,TRADE
VIC1,"2018/05/01 03:00:00",4184.56,52.15,TRADE
VIC1,"2018/05/01 03:30:00",4079.61,45.64,TRADE
VIC1,"2018/05/01 04:00:00",4083.52,44.23,TRADE
VIC1,"2018/05/01 04:30:00",4120.59,43.4,TRADE
VIC1,"2018/05/01 05:00:00",4199.69,48.53,TRADE
VIC1,"2018/05/01 05:30:00",4317.35,51.96,TRADE
VIC1,"2018/05/01 06:00:00",4584.75,60.28,TRADE
VIC1,"2018/05/01 06:30:00",5007.03,79.6,TRADE
VIC1,"2018/05/01 07:00:00",5438.67,101.71,TRADE
VIC1,"2018/05/01 07:30:00",5778.95,88.82,TRADE
VIC1,"2018/05/01 08:00:00",5993.49,89.72,TRADE
VIC1,"2018/05/01 08:30:00",5955.02,82.8,TRADE
VIC1,"2018/05/01 09:00:00",5781.47,67.95,TRADE
VIC1,"2018/05/01 09:30:00",5638.91,65,TRADE
VIC1,"2018/05/01 10:00:00",5410.65,65,TRADE
VIC1,"2018/05/01 10:30:00",5280.95,65,TRADE
VIC1,"2018/05/01 11:00:00",5128.28,65.01,TRADE
VIC1,"2018/05/01 11:30:00",5092.12,58.61,TRADE
VIC1,"2018/05/01 12:00:00",5062.57,63.47,TRADE
VIC1,"2018/05/01 12:30:00",4969.83,65,TRADE
VIC1,"2018/05/01 13:00:00",4996.56,65,TRADE
VIC1,"2018/05/01 13:30:00",5062.08,65,TRADE
VIC1,"2018/05/01 14:00:00",5078.11,66.03,TRADE
VIC1,"2018/05/01 14:30:00",5132.43,69.78,TRADE
VIC1,"2018/05/01 15:00:00",5144.62,67.07,TRADE
VIC1,"2018/05/01 15:30:00",5202.61,69.41,TRADE
VIC1,"2018/05/01 16:00:00",5331.53,78.75,TRADE
VIC1,"2018/05/01 16:30:00",5466.48,83.68,TRADE
VIC1,"2018/05/01 17:00:00",5614.33,94.08,TRADE
VIC1,"2018/05/01 17:30:00",5721.93,102.8,TRADE
VIC1,"2018/05/01 18:00:00",5952.11,117.41,TRADE
VIC1,"2018/05/01 18:30:00",6081.71,108.51,TRADE
VIC1,"2018/05/01 19:00:00",5963.31,100.36,TRADE
VIC1,"2018/05/01 19:30:00",5764.51,83.33,TRADE
VIC1,"2018/05/01 20:00:00",5601.99,81.42,TRADE
VIC1,"2018/05/01 20:30:00",5446.76,76.5,TRADE
VIC1,"2018/05/01 21:00:00",5293.87,72.62,TRADE
VIC1,"2018/05/01 21:30:00",5174.03,71.99,TRADE
VIC1,"2018/05/01 22:00:00",5033.33,63.27,TRADE
VIC1,"2018/05/01 22:30:00",4790.71,79.4,TRADE
VIC1,"2018/05/01 23:00:00",4642.79,71.41,TRADE
VIC1,"2018/05/01 23:30:00",4744.6,74.25,TRADE
VIC1,"2018/05/02 00:00:00",4792.69,75.91,TRADE
VIC1,"2018/05/02 00:30:00",4559.23,66.31,TRADE
VIC1,"2018/05/02 01:00:00",4367.92,52.7,TRADE
VIC1,"2018/05/02 01:30:00",4244.46,35.8,TRADE
VIC1,"2018/05/02 02:00:00",4042.83,45.11,TRADE
VIC1,"2018/05/02 02:30:00",3916.07,39.52,TRADE
VIC1,"2018/05/02 03:00:00",3840.78,37.9,TRADE
VIC1,"2018/05/02 03:30:00",3794.42,36.6,TRADE
VIC1,"2018/05/02 04:00:00",3737.75,31.45,TRADE
VIC1,"2018/05/02 04:30:00",3766.06,38.62,TRADE
VIC1,"2018/05/02 05:00:00",3877.15,45.35,TRADE
VIC1,"2018/05/02 05:30:00",4029.6,46.18,TRADE
VIC1,"2018/05/02 06:00:00",4252.14,56.35,TRADE
VIC1,"2018/05/02 06:30:00",4653.94,71.8,TRADE
VIC1,"2018/05/02 07:00:00",5027.36,89.92,TRADE
VIC1,"2018/05/02 07:30:00",5261.35,79.74,TRADE
VIC1,"2018/05/02 08:00:00",5467.26,70.87,TRADE
VIC1,"2018/05/02 08:30:00",5485.27,77,TRADE
VIC1,"2018/05/02 09:00:00",5418.18,65.38,TRADE
VIC1,"2018/05/02 09:30:00",5425.69,65.67,TRADE
VIC1,"2018/05/02 10:00:00",5326.5,68.24,TRADE
VIC1,"2018/05/02 10:30:00",5297.59,68.63,TRADE
VIC1,"2018/05/02 11:00:00",5297.34,69.15,TRADE
VIC1,"2018/05/02 11:30:00",5232.59,65,TRADE
VIC1,"2018/05/02 12:00:00",5197.94,65,TRADE
VIC1,"2018/05/02 12:30:00",5166.69,66.24,TRADE
VIC1,"2018/05/02 13:00:00",5174.68,65,TRADE
VIC1,"2018/05/02 13:30:00",5238.56,73.67,TRADE
VIC1,"2018/05/02 14:00:00",5242.97,72.98,TRADE
VIC1,"2018/05/02 14:30:00",5245.67,74.41,TRADE
VIC1,"2018/05/02 15:00:00",5222.65,64.78,TRADE
VIC1,"2018/05/02 15:30:00",5180.65,61.23,TRADE
VIC1,"2018/05/02 16:00:00",5246.32,65.36,TRADE
VIC1,"2018/05/02 16:30:00",5358.32,79.78,TRADE
VIC1,"2018/05/02 17:00:00",5443.72,81.85,TRADE
VIC1,"2018/05/02 17:30:00",5612.92,90.2,TRADE
VIC1,"2018/05/02 18:00:00",5827.06,117.88,TRADE
VIC1,"2018/05/02 18:30:00",5856.41,106.99,TRADE
VIC1,"2018/05/02 19:00:00",5774.03,90.77,TRADE
VIC1,"2018/05/02 19:30:00",5590.38,70.25,TRADE
VIC1,"2018/05/02 20:00:00",5458.13,76.39,TRADE
VIC1,"2018/05/02 20:30:00",5286.59,70.75,TRADE
VIC1,"2018/05/02 21:00:00",5170.13,67.71,TRADE
VIC1,"2018/05/02 21:30:00",5047.46,60.65,TRADE
VIC1,"2018/05/02 22:00:00",4911.09,52.31,TRADE
VIC1,"2018/05/02 22:30:00",4705.51,55.61,TRADE
VIC1,"2018/05/02 23:00:00",4578.79,52.56,TRADE
VIC1,"2018/05/02 23:30:00",4782.35,60.53,TRADE
VIC1,"2018/05/03 00:00:00",4746.35,56.15,TRADE
VIC1,"2018/05/03 00:30:00",4546.05,50.59,TRADE
