REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2017/05/01 00:30:00",1300.04,116.46,TRADE
SA1,"2017/05/01 01:00:00",1234.74,109.66,TRADE
SA1,"2017/05/01 01:30:00",1106.54,93.57,TRADE
SA1,"2017/05/01 02:00:00",1019.83,90.82,TRADE
SA1,"2017/05/01 02:30:00",963.98,84.88,TRADE
SA1,"2017/05/01 03:00:00",926.33,73.89,TRADE
SA1,"2017/05/01 03:30:00",919.28,68.46,TRADE
SA1,"2017/05/01 04:00:00",907.02,57.7,TRADE
SA1,"2017/05/01 04:30:00",889.45,56.74,TRADE
SA1,"2017/05/01 05:00:00",881.79,38.45,TRADE
SA1,"2017/05/01 05:30:00",904.75,58.95,TRADE
SA1,"2017/05/01 06:00:00",915.72,60.16,TRADE
SA1,"2017/05/01 06:30:00",952.8,76.22,TRADE
SA1,"2017/05/01 07:00:00",1055.5,108.73,TRADE
SA1,"2017/05/01 07:30:00",1177.87,122.23,TRADE
SA1,"2017/05/01 08:00:00",1286.1,132.83,TRADE
SA1,"2017/05/01 08:30:00",1350.97,124.63,TRADE
SA1,"2017/05/01 09:00:00",1391.58,124.8,TRADE
SA1,"2017/05/01 09:30:00",1376.07,135.66,TRADE
SA1,"2017/05/01 10:00:00",1326.05,120.01,TRADE
SA1,"2017/05/01 10:30:00",1328.78,109.94,TRADE
SA1,"2017/05/01 11:00:00",1369.5,108.79,TRADE
SA1,"2017/05/01 11:30:00",1410.2,103.27,TRADE
SA1,"2017/05/01 12:00:00",1448.36,101.58,TRADE
SA1,"2017/05/01 12:30:00",1453.21,113.37,TRADE
SA1,"2017/05/01 13:00:00",1470,122,TRADE
SA1,"2017/05/01 13:30:00",1402.96,111.83,TRADE
SA1,"2017/05/01 14:00:00",1400.82,111.29,TRADE
SA1,"2017/05/01 14:30:00",1407.44,107.41,TRADE
SA1,"2017/05/01 15:00:00",1403.06,110.35,TRADE
SA1,"2017/05/01 15:30:00",1425.98,115.19,TRADE
SA1,"2017/05/01 16:00:00",1435.63,114.44,TRADE
SA1,"2017/05/01 16:30:00",1477.9,113.83,TRADE
SA1,"2017/05/01 17:00:00",1495.13,112.34,TRADE
SA1,"2017/05/01 17:30:00",1533.14,127.62,TRADE
SA1,"2017/05/01 18:00:00",1637.82,164.39,TRADE
SA1,"2017/05/01 18:30:00",1727.98,165.6,TRADE
SA1,"2017/05/01 19:00:00",1752.03,153.87,TRADE
SA1,"2017/05/01 19:30:00",1714.61,125.42,TRADE
SA1,"2017/05/01 20:00:00",1660.77,129.76,TRADE
SA1,"2017/05/01 20:30:00",1646.61,150.18,TRADE
SA1,"2017/05/01 21:00:00",1561.64,125,TRADE
SA1,"2017/05/01 21:30:00",1576.94,125,TRADE
SA1,"2017/05/01 22:00:00",1498.84,125.16,TRADE
SA1,"2017/05/01 22:30:00",1414.28,125.24,TRADE
SA1,"2017/05/01 23:00:00",1374.72,126.42,TRADE
SA1,"2017/05/01 23:30:00",1362.05,128.33,TRADE
SA1,"2017/05/02 00:00:00",1545.9,168.92,TRADE
SA1,"2017/05/02 00:30:00",1469.56,129.38,TRADE
SA1,"2017/05/02 01:00:00",1352.96,121.13,TRADE
SA1,"2017/05/02 01:30:00",1250.96,103.9,TRADE
SA1,"2017/05/02 02:00:00",1189.04,100.84,TRADE
SA1,"2017/05/02 02:30:00",1114.84,102.19,TRADE
SA1,"2017/05/02 03:00:00",1094.62,95.83,TRADE
