REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2018/12/01 00:30:00",6088.62,94.51,TRADE
QLD1,"2018/12/01 01:00:00",5981.6,96.8,TRADE
QLD1,"2018/12/01 01:30:00",5869.28,83.01,TRADE
QLD1,"2018/12/01 02:00:00",5776.95,80.72,TRADE
QLD1,"2018/12/01 02:30:00",5700.99,78.71,TRADE
QLD1,"2018/12/01 03:00:00",5648.01,69.75,TRADE
QLD1,"2018/12/01 03:30:00",5643.84,75.12,TRADE
QLD1,"2018/12/01 04:00:00",5586.79,76.14,TRADE
QLD1,"2018/12/01 04:30:00",5593.4,71.49,TRADE
QLD1,"2018/12/01 05:00:00",5562.4,64.25,TRADE
QLD1,"2018/12/01 05:30:00",5571.33,66.66,TRADE
QLD1,"2018/12/01 06:00:00",5580.87,69.87,TRADE
QLD1,"2018/12/01 06:30:00",5641.8,75.13,TRADE
QLD1,"2018/12/01 07:00:00",5693.77,49.49,TRADE
QLD1,"2018/12/01 07:30:00",5795.31,53.66,TRADE
QLD1,"2018/12/01 08:00:00",5885.1,59.45,TRADE
QLD1,"2018/12/01 08:30:00",5985.13,60.07,TRADE
QLD1,"2018/12/01 09:00:00",6059.72,50.92,TRADE
QLD1,"2018/12/01 09:30:00",6106.27,52.35,TRADE
QLD1,"2018/12/01 10:00:00",6171.08,52.77,TRADE
QLD1,"2018/12/01 10:30:00",6269.51,54.2,TRADE
QLD1,"2018/12/01 11:00:00",6352.04,58.28,TRADE
QLD1,"2018/12/01 11:30:00",6474.47,59.83,TRADE
QLD1,"2018/12/01 12:00:00",6621.49,62.47,TRADE
QLD1,"2018/12/01 12:30:00",6707.92,58.81,TRADE
QLD1,"2018/12/01 13:00:00",6821.29,77.4,TRADE
QLD1,"2018/12/01 13:30:00",6994.08,111.9,TRADE
QLD1,"2018/12/01 14:00:00",7189.69,123.87,TRADE
QLD1,"2018/12/01 14:30:00",7345.54,109.83,TRADE
QLD1,"2018/12/01 15:00:00",7540.61,143.32,TRADE
QLD1,"2018/12/01 15:30:00",7713.4,115.51,TRADE
QLD1,"2018/12/01 16:00:00",7894.35,169.71,TRADE
QLD1,"2018/12/01 16:30:00",8063.81,128.34,TRADE
QLD1,"2018/12/01 17:00:00",8195.41,147.65,TRADE
QLD1,"2018/12/01 17:30:00",8218.63,137.16,TRADE
QLD1,"2018/12/01 18:00:00",8140.24,144.2,TRADE
QLD1,"2018/12/01 18:30:00",8077.52,122.27,TRADE
QLD1,"2018/12/01 19:00:00",8146.37,113.59,TRADE
QLD1,"2018/12/01 19:30:00",8096.82,163.94,TRADE
QLD1,"2018/12/01 20:00:00",8068.37,114.95,TRADE
QLD1,"2018/12/01 20:30:00",7955.6,123.68,TRADE
QLD1,"2018/12/01 21:00:00",7658.82,99.98,TRADE
QLD1,"2018/12/01 21:30:00",7462.35,87.9,TRADE
QLD1,"2018/12/01 22:00:00",7264.07,76.61,TRADE
QLD1,"2018/12/01 22:30:00",7113.87,79.5,TRADE
QLD1,"2018/12/01 23:00:00",6967.9,62.29,TRADE
QLD1,"2018/12/01 23:30:00",6700.39,60.25,TRADE
QLD1,"2018/12/02 00:00:00",6422.69,47.74,TRADE
QLD1,"2018/12/02 00:30:00",6256.58,53.48,TRADE
QLD1,"2018/12/02 01:00:00",6072.01,48.6,TRADE
QLD1,"2018/12/02 01:30:00",5982.63,53.1,TRADE
QLD1,"2018/12/02 02:00:00",5886.2,61.79,TRADE
QLD1,"2018/12/02 02:30:00",5836.41,56.43,TRADE
QLD1,"2018/12/02 03:00:00",5800.83,56.28,TRADE
QLD1,"2018/12/02 03:30:00",5762.94,52.12,TRADE
QLD1,"2018/12/02 04:00:00",5705.77,53.67,TRADE
QLD1,"2018/12/02 04:30:00",5711.93,51.27,TRADE
QLD1,"2018/12/02 05:00:00",5664.09,48.98,TRADE
QLD1,"2018/12/02 05:30:00",5653.97,37.83,TRADE
QLD1,"2018/12/02 06:00:00",5646.69,38.25,TRADE
QLD1,"2018/12/02 06:30:00",5650.12,12.42,TRADE
QLD1,"2018/12/02 07:00:00",5674.19,25.73,TRADE
QLD1,"2018/12/02 07:30:00",5822.16,43.15,TRADE
QLD1,"2018/12/02 08:00:00",5862.45,47.15,TRADE
QLD1,"2018/12/02 08:30:00",6003.26,42.26,TRADE
QLD1,"2018/12/02 09:00:00",6153.63,53.82,TRADE
QLD1,"2018/12/02 09:30:00",6313.06,64.22,TRADE
QLD1,"2018/12/02 10:00:00",6409.86,54.67,TRADE
QLD1,"2018/12/02 10:30:00",6562.73,70.71,TRADE
QLD1,"2018/12/02 11:00:00",6770.97,121.62,TRADE
QLD1,"2018/12/02 11:30:00",6935.86,108.08,TRADE
QLD1,"2018/12/02 12:00:00",7164.36,118.69,TRADE
QLD1,"2018/12/02 12:30:00",7403.62,101.64,TRADE
QLD1,"2018/12/02 13:00:00",7630.84,99.86,TRADE
QLD1,"2018/12/02 13:30:00",7842.72,160.44,TRADE
QLD1,"2018/12/02 14:00:00",7978.97,156.96,TRADE
QLD1,"2018/12/02 14:30:00",8133.36,115.43,TRADE
QLD1,"2018/12/02 15:00:00",8297.17,148.15,TRADE
QLD1,"2018/12/02 15:30:00",8534.43,155.12,TRADE
QLD1,"2018/12/02 16:00:00",8673.53,143.08,TRADE
QLD1,"2018/12/02 16:30:00",8785.41,113.04,TRADE
QLD1,"2018/12/02 17:00:00",8952.71,120.86,TRADE
QLD1,"2018/12/02 17:30:00",9032.6,127.46,TRADE
QLD1,"2018/12/02 18:00:00",9000.43,121.93,TRADE
QLD1,"2018/12/02 18:30:00",8996.27,129.34,TRADE
QLD1,"2018/12/02 19:00:00",9093.56,123.1,TRADE
QLD1,"2018/12/02 19:30:00",9075.13,109.62,TRADE
QLD1,"2018/12/02 20:00:00",8891.47,104.03,TRADE
QLD1,"2018/12/02 20:30:00",8637.56,95.23,TRADE
QLD1,"2018/12/02 21:00:00",8302.48,84.33,TRADE
QLD1,"2018/12/02 21:30:00",7954.26,72.54,TRADE
QLD1,"2018/12/02 22:00:00",7638.86,71.57,TRADE
QLD1,"2018/12/02 22:30:00",7435.69,81.21,TRADE
QLD1,"2018/12/02 23:00:00",7160.87,66.38,TRADE
QLD1,"2018/12/02 23:30:00",6824.91,62.74,TRADE
QLD1,"2018/12/03 00:00:00",6529.47,49.64,TRADE
QLD1,"2018/12/03 00:30:00",6366.23,52.43,TRADE
QLD1,"2018/12/03 01:00:00",6162.19,35.51,TRADE
QLD1,"2018/12/03 01:30:00",6079.01,55.96,TRADE
QLD1,"2018/12/03 02:00:00",5979.07,46.78,TRADE
QLD1,"2018/12/03 02:30:00",5937.17,50.74,TRADE
QLD1,"2018/12/03 03:00:00",5919.44,50.14,TRADE
QLD1,"2018/12/03 03:30:00",5874.63,50.31,TRADE
QLD1,"2018/12/03 04:00:00",5877.63,41.71,TRADE
QLD1,"2018/12/03 04:30:00",5954.06,51.1,TRADE
QLD1,"2018/12/03 05:00:00",5959.88,52.89,TRADE
QLD1,"2018/12/03 05:30:00",6094.24,63.35,TRADE
QLD1,"2018/12/03 06:00:00",6205.5,61.38,TRADE
QLD1,"2018/12/03 06:30:00",6520.66,83.48,TRADE
QLD1,"2018/12/03 07:00:00",6763.22,79.48,TRADE
QLD1,"2018/12/03 07:30:00",6985.97,68.77,TRADE
QLD1,"2018/12/03 08:00:00",7061.48,62.06,TRADE
QLD1,"2018/12/03 08:30:00",7114.81,61.13,TRADE
QLD1,"2018/12/03 09:00:00",7165.9,60.2,TRADE
QLD1,"2018/12/03 09:30:00",7217.2,61.62,TRADE
QLD1,"2018/12/03 10:00:00",7223.43,61.89,TRADE
QLD1,"2018/12/03 10:30:00",7296.12,59.27,TRADE
QLD1,"2018/12/03 11:00:00",7341.58,62.15,TRADE
QLD1,"2018/12/03 11:30:00",7424.94,60.89,TRADE
QLD1,"2018/12/03 12:00:00",7526.31,62.17,TRADE
QLD1,"2018/12/03 12:30:00",7671.92,61.92,TRADE
QLD1,"2018/12/03 13:00:00",7724.83,60.59,TRADE
QLD1,"2018/12/03 13:30:00",7809.19,70.09,TRADE
QLD1,"2018/12/03 14:00:00",7861.79,67.63,TRADE
QLD1,"2018/12/03 14:30:00",7946.84,66.84,TRADE
QLD1,"2018/12/03 15:00:00",8083.37,90.11,TRADE
QLD1,"2018/12/03 15:30:00",8231.16,133.75,TRADE
QLD1,"2018/12/03 16:00:00",8358.85,99.01,TRADE
QLD1,"2018/12/03 16:30:00",8441.09,118.73,TRADE
QLD1,"2018/12/03 17:00:00",8539.77,130.4,TRADE
QLD1,"2018/12/03 17:30:00",8464.48,105,TRADE
QLD1,"2018/12/03 18:00:00",8388.53,120.38,TRADE
QLD1,"2018/12/03 18:30:00",8300.26,101.19,TRADE
QLD1,"2018/12/03 19:00:00",8428.23,134.21,TRADE
QLD1,"2018/12/03 19:30:00",8381.74,109.1,TRADE
QLD1,"2018/12/03 20:00:00",8204.07,137.33,TRADE
QLD1,"2018/12/03 20:30:00",7957.4,94.35,TRADE
QLD1,"2018/12/03 21:00:00",7633,82.75,TRADE
QLD1,"2018/12/03 21:30:00",7396.24,88.51,TRADE
QLD1,"2018/12/03 22:00:00",7201.39,78,TRADE
QLD1,"2018/12/03 22:30:00",6944.61,80.78,TRADE
QLD1,"2018/12/03 23:00:00",6748.44,76.66,TRADE
QLD1,"2018/12/03 23:30:00",6441.98,66.93,TRADE
QLD1,"2018/12/04 00:00:00",6197.47,71.91,TRADE
QLD1,"2018/12/04 00:30:00",6110.2,77.52,TRADE
QLD1,"2018/12/04 01:00:00",5962.66,65.53,TRADE
QLD1,"2018/12/04 01:30:00",5842.87,59.79,TRADE
QLD1,"2018/12/04 02:00:00",5794.8,54.38,TRADE
QLD1,"2018/12/04 02:30:00",5773.54,57.27,TRADE
QLD1,"2018/12/04 03:00:00",5759.45,56.72,TRADE
QLD1,"2018/12/04 03:30:00",5755.35,55.46,TRADE
QLD1,"2018/12/04 04:00:00",5714.96,55.88,TRADE
QLD1,"2018/12/04 04:30:00",5784.84,65.69,TRADE
QLD1,"2018/12/04 05:00:00",5789.84,76.92,TRADE
QLD1,"2018/12/04 05:30:00",5939.2,84.92,TRADE
QLD1,"2018/12/04 06:00:00",6086.19,118.68,TRADE
QLD1,"2018/12/04 06:30:00",6354.66,94.15,TRADE
QLD1,"2018/12/04 07:00:00",6559.42,91.93,TRADE
QLD1,"2018/12/04 07:30:00",6807.45,91.08,TRADE
QLD1,"2018/12/04 08:00:00",6924.96,84.09,TRADE
QLD1,"2018/12/04 08:30:00",7097.44,99.59,TRADE
QLD1,"2018/12/04 09:00:00",7098.69,89.17,TRADE
QLD1,"2018/12/04 09:30:00",7142.21,96.15,TRADE
QLD1,"2018/12/04 10:00:00",7144.9,96.53,TRADE
QLD1,"2018/12/04 10:30:00",7231.73,86.39,TRADE
QLD1,"2018/12/04 11:00:00",7246.41,78.86,TRADE
QLD1,"2018/12/04 11:30:00",7369.78,84.05,TRADE
QLD1,"2018/12/04 12:00:00",7408.73,83.27,TRADE
QLD1,"2018/12/04 12:30:00",7504.96,88.72,TRADE
QLD1,"2018/12/04 13:00:00",7637.86,99.15,TRADE
QLD1,"2018/12/04 13:30:00",7676.72,95.21,TRADE
QLD1,"2018/12/04 14:00:00",7870.42,106.31,TRADE
QLD1,"2018/12/04 14:30:00",7969.67,104.76,TRADE
QLD1,"2018/12/04 15:00:00",7947.5,118.47,TRADE
QLD1,"2018/12/04 15:30:00",7912.34,113.3,TRADE
QLD1,"2018/12/04 16:00:00",7847.72,89.5,TRADE
QLD1,"2018/12/04 16:30:00",7804,88.36,TRADE
QLD1,"2018/12/04 17:00:00",7823.85,82.33,TRADE
QLD1,"2018/12/04 17:30:00",7800.98,85,TRADE
QLD1,"2018/12/04 18:00:00",7751.2,83.7,TRADE
QLD1,"2018/12/04 18:30:00",7673.69,80.68,TRADE
QLD1,"2018/12/04 19:00:00",7805.41,95.16,TRADE
QLD1,"2018/12/04 19:30:00",7724.27,88.44,TRADE
QLD1,"2018/12/04 20:00:00",7601.39,88.25,TRADE
QLD1,"2018/12/04 20:30:00",7490.13,84.53,TRADE
QLD1,"2018/12/04 21:00:00",7258.91,83.4,TRADE
QLD1,"2018/12/04 21:30:00",7099.93,79.36,TRADE
QLD1,"2018/12/04 22:00:00",6825.59,64.95,TRADE
QLD1,"2018/12/04 22:30:00",6686.18,69.61,TRADE
QLD1,"2018/12/04 23:00:00",6524.5,72.34,TRADE
QLD1,"2018/12/04 23:30:00",6242.76,69.48,TRADE
QLD1,"2018/12/05 00:00:00",6019.34,66.02,TRADE
QLD1,"2018/12/05 00:30:00",5819.39,58.97,TRADE
QLD1,"2018/12/05 01:00:00",5695.86,57.54,TRADE
QLD1,"2018/12/05 01:30:00",5612,53.86,TRADE
QLD1,"2018/12/05 02:00:00",5543.44,54.82,TRADE
QLD1,"2018/12/05 02:30:00",5545.25,52.35,TRADE
QLD1,"2018/12/05 03:00:00",5485.7,52.34,TRADE
QLD1,"2018/12/05 03:30:00",5486.09,54.98,TRADE
QLD1,"2018/12/05 04:00:00",5483.6,56.19,TRADE
QLD1,"2018/12/05 04:30:00",5549.26,62.08,TRADE
QLD1,"2018/12/05 05:00:00",5580.86,55.16,TRADE
QLD1,"2018/12/05 05:30:00",5745.03,70.99,TRADE
QLD1,"2018/12/05 06:00:00",5898.98,65.59,TRADE
QLD1,"2018/12/05 06:30:00",6132.28,77.53,TRADE
QLD1,"2018/12/05 07:00:00",6323.39,80.5,TRADE
QLD1,"2018/12/05 07:30:00",6508.21,63.71,TRADE
QLD1,"2018/12/05 08:00:00",6509.35,62.01,TRADE
QLD1,"2018/12/05 08:30:00",6533.92,76.78,TRADE
QLD1,"2018/12/05 09:00:00",6568.15,68.17,TRADE
QLD1,"2018/12/05 09:30:00",6542.02,75.43,TRADE
QLD1,"2018/12/05 10:00:00",6606.12,89.59,TRADE
QLD1,"2018/12/05 10:30:00",6645.58,94.47,TRADE
QLD1,"2018/12/05 11:00:00",6710.63,104.67,TRADE
QLD1,"2018/12/05 11:30:00",6722.87,95.64,TRADE
QLD1,"2018/12/05 12:00:00",6717.8,98.12,TRADE
QLD1,"2018/12/05 12:30:00",6771.93,101.03,TRADE
QLD1,"2018/12/05 13:00:00",6829.93,91.14,TRADE
QLD1,"2018/12/05 13:30:00",6874.45,105.72,TRADE
QLD1,"2018/12/05 14:00:00",6868.74,126.11,TRADE
QLD1,"2018/12/05 14:30:00",6977.66,88.47,TRADE
QLD1,"2018/12/05 15:00:00",7021.2,132.78,TRADE
QLD1,"2018/12/05 15:30:00",7027.55,91.32,TRADE
QLD1,"2018/12/05 16:00:00",7139.34,92.48,TRADE
QLD1,"2018/12/05 16:30:00",7241.62,88.4,TRADE
QLD1,"2018/12/05 17:00:00",7352.59,97.41,TRADE
QLD1,"2018/12/05 17:30:00",7385.64,86.97,TRADE
QLD1,"2018/12/05 18:00:00",7385.81,77.74,TRADE
QLD1,"2018/12/05 18:30:00",7338.88,67.62,TRADE
QLD1,"2018/12/05 19:00:00",7527.02,85.9,TRADE
QLD1,"2018/12/05 19:30:00",7493.63,88.43,TRADE
QLD1,"2018/12/05 20:00:00",7411.93,80.09,TRADE
QLD1,"2018/12/05 20:30:00",7216.07,64.34,TRADE
QLD1,"2018/12/05 21:00:00",7044.87,66.49,TRADE
QLD1,"2018/12/05 21:30:00",6886.84,64.37,TRADE
QLD1,"2018/12/05 22:00:00",6665.86,65.35,TRADE
QLD1,"2018/12/05 22:30:00",6474.03,61.7,TRADE
QLD1,"2018/12/05 23:00:00",6353.87,63.42,TRADE
QLD1,"2018/12/05 23:30:00",6126.2,65.71,TRADE
QLD1,"2018/12/06 00:00:00",5901.55,66.8,TRADE
QLD1,"2018/12/06 00:30:00",5703.65,59.18,TRADE
QLD1,"2018/12/06 01:00:00",5539.49,54.16,TRADE
QLD1,"2018/12/06 01:30:00",5470.28,56.52,TRADE
QLD1,"2018/12/06 02:00:00",5407.84,54.92,TRADE
QLD1,"2018/12/06 02:30:00",5335.63,52.08,TRADE
QLD1,"2018/12/06 03:00:00",5339.89,50.35,TRADE
QLD1,"2018/12/06 03:30:00",5321.6,45.41,TRADE
QLD1,"2018/12/06 04:00:00",5347.49,51.61,TRADE
QLD1,"2018/12/06 04:30:00",5425.58,58.82,TRADE
QLD1,"2018/12/06 05:00:00",5474.29,56.43,TRADE
QLD1,"2018/12/06 05:30:00",5603.81,59.73,TRADE
QLD1,"2018/12/06 06:00:00",5748.23,59.62,TRADE
QLD1,"2018/12/06 06:30:00",5956.23,60.73,TRADE
QLD1,"2018/12/06 07:00:00",6173.14,59.17,TRADE
QLD1,"2018/12/06 07:30:00",6425.48,59.53,TRADE
QLD1,"2018/12/06 08:00:00",6461.93,72.17,TRADE
QLD1,"2018/12/06 08:30:00",6391.85,80.51,TRADE
QLD1,"2018/12/06 09:00:00",6310.5,77.48,TRADE
QLD1,"2018/12/06 09:30:00",6333.15,73.65,TRADE
QLD1,"2018/12/06 10:00:00",6290.54,67.08,TRADE
QLD1,"2018/12/06 10:30:00",6329.93,67.37,TRADE
QLD1,"2018/12/06 11:00:00",6336.91,60.81,TRADE
QLD1,"2018/12/06 11:30:00",6276.15,57.37,TRADE
QLD1,"2018/12/06 12:00:00",6229.48,57.15,TRADE
QLD1,"2018/12/06 12:30:00",6292.62,59.72,TRADE
QLD1,"2018/12/06 13:00:00",6315.67,65.73,TRADE
QLD1,"2018/12/06 13:30:00",6331.75,64.61,TRADE
QLD1,"2018/12/06 14:00:00",6345.64,58.89,TRADE
QLD1,"2018/12/06 14:30:00",6390.89,54.45,TRADE
QLD1,"2018/12/06 15:00:00",6450.37,60.7,TRADE
QLD1,"2018/12/06 15:30:00",6561.7,64.45,TRADE
QLD1,"2018/12/06 16:00:00",6697.01,78.43,TRADE
QLD1,"2018/12/06 16:30:00",6862.63,77.04,TRADE
QLD1,"2018/12/06 17:00:00",7017.16,93.64,TRADE
