REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2004/09/01 00:30:00",1636.56,37.72,TRADE
SA1,"2004/09/01 01:00:00",1646.51667,37.73,TRADE
SA1,"2004/09/01 01:30:00",1552.225,34.47,TRADE
SA1,"2004/09/01 02:00:00",1443.36833,36.65,TRADE
SA1,"2004/09/01 02:30:00",1350.57833,32.59,TRADE
SA1,"2004/09/01 03:00:00",1268.99,27.22,TRADE
SA1,"2004/09/01 03:30:00",1226.04,22.48,TRADE
SA1,"2004/09/01 04:00:00",1172.94833,18,TRADE
SA1,"2004/09/01 04:30:00",1158.915,17.58,TRADE
SA1,"2004/09/01 05:00:00",1147.59667,17.63,TRADE
SA1,"2004/09/01 05:30:00",1156.60167,18.03,TRADE
SA1,"2004/09/01 06:00:00",1181.65167,18.96,TRADE
SA1,"2004/09/01 06:30:00",1232.87,26.05,TRADE
SA1,"2004/09/01 07:00:00",1351.25833,36.78,TRADE
SA1,"2004/09/01 07:30:00",1471.80333,33.35,TRADE
SA1,"2004/09/01 08:00:00",1595.855,39.9,TRADE
SA1,"2004/09/01 08:30:00",1701.64833,42.63,TRADE
SA1,"2004/09/01 09:00:00",1720.41667,39.39,TRADE
SA1,"2004/09/01 09:30:00",1741.59667,40.21,TRADE
SA1,"2004/09/01 10:00:00",1741.57167,37.98,TRADE
SA1,"2004/09/01 10:30:00",1720.535,37.12,TRADE
SA1,"2004/09/01 11:00:00",1689.49333,32.29,TRADE
SA1,"2004/09/01 11:30:00",1685.775,31,TRADE
SA1,"2004/09/01 12:00:00",1669.53667,31,TRADE
SA1,"2004/09/01 12:30:00",1686.06333,37.74,TRADE
SA1,"2004/09/01 13:00:00",1687.54333,33.26,TRADE
SA1,"2004/09/01 13:30:00",1690.615,31,TRADE
SA1,"2004/09/01 14:00:00",1733.99333,31.38,TRADE
SA1,"2004/09/01 14:30:00",1715.035,31,TRADE
SA1,"2004/09/01 15:00:00",1683.10667,28.58,TRADE
SA1,"2004/09/01 15:30:00",1667.85,27.3,TRADE
SA1,"2004/09/01 16:00:00",1640.08333,27.3,TRADE
SA1,"2004/09/01 16:30:00",1639.78833,27.3,TRADE
SA1,"2004/09/01 17:00:00",1644.16167,27.3,TRADE
SA1,"2004/09/01 17:30:00",1682.70167,32.42,TRADE
SA1,"2004/09/01 18:00:00",1718.96333,37.03,TRADE
SA1,"2004/09/01 18:30:00",1805.91833,60.87,TRADE
SA1,"2004/09/01 19:00:00",1919.93333,57.99,TRADE
SA1,"2004/09/01 19:30:00",1951.42333,44.18,TRADE
SA1,"2004/09/01 20:00:00",1918.35,39,TRADE
SA1,"2004/09/01 20:30:00",1882.13333,39.01,TRADE
SA1,"2004/09/01 21:00:00",1832.90667,48.7,TRADE
SA1,"2004/09/01 21:30:00",1788.41833,41.29,TRADE
SA1,"2004/09/01 22:00:00",1746.84833,37.73,TRADE
SA1,"2004/09/01 22:30:00",1696.11,36.44,TRADE
SA1,"2004/09/01 23:00:00",1653.58333,32.32,TRADE
SA1,"2004/09/01 23:30:00",1600.58833,34.01,TRADE
SA1,"2004/09/02 00:00:00",1658.89167,32.02,TRADE
SA1,"2004/09/02 00:30:00",1652.02833,34.22,TRADE
SA1,"2004/09/02 01:00:00",1645.52833,31.63,TRADE
SA1,"2004/09/02 01:30:00",1561.185,31.48,TRADE
SA1,"2004/09/02 02:00:00",1448.74333,29.69,TRADE
SA1,"2004/09/02 02:30:00",1344.44667,27.24,TRADE
SA1,"2004/09/02 03:00:00",1274.16667,23.51,TRADE
SA1,"2004/09/02 03:30:00",1211.835,18.22,TRADE
SA1,"2004/09/02 04:00:00",1180.60167,16.3,TRADE
SA1,"2004/09/02 04:30:00",1154.83,14.93,TRADE
SA1,"2004/09/02 05:00:00",1145.01333,16.05,TRADE
SA1,"2004/09/02 05:30:00",1139.93167,18.3,TRADE
SA1,"2004/09/02 06:00:00",1170.33333,20.94,TRADE
SA1,"2004/09/02 06:30:00",1221.17833,24.29,TRADE
SA1,"2004/09/02 07:00:00",1357.295,35.25,TRADE
SA1,"2004/09/02 07:30:00",1466.49333,30.52,TRADE
SA1,"2004/09/02 08:00:00",1577.84333,32.92,TRADE
