REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2019/12/01 00:30:00",1240.53,43.04,TRADE
SA1,"2019/12/01 01:00:00",1198.36,45.08,TRADE
SA1,"2019/12/01 01:30:00",1122.69,41.24,TRADE
SA1,"2019/12/01 02:00:00",1089.98,28,TRADE
SA1,"2019/12/01 02:30:00",1046.37,45.93,TRADE
SA1,"2019/12/01 03:00:00",1034.65,36.97,TRADE
SA1,"2019/12/01 03:30:00",1005.53,7.85,TRADE
SA1,"2019/12/01 04:00:00",990.09,3.99,TRADE
SA1,"2019/12/01 04:30:00",989.45,15.59,TRADE
SA1,"2019/12/01 05:00:00",968.94,11.37,TRADE
SA1,"2019/12/01 05:30:00",962.33,9.34,TRADE
SA1,"2019/12/01 06:00:00",973.08,14.04,TRADE
SA1,"2019/12/01 06:30:00",967.97,29.85,TRADE
SA1,"2019/12/01 07:00:00",970.89,37.32,TRADE
SA1,"2019/12/01 07:30:00",983.46,34.08,TRADE
SA1,"2019/12/01 08:00:00",975.21,34.17,TRADE
SA1,"2019/12/01 08:30:00",946.78,33.7,TRADE
SA1,"2019/12/01 09:00:00",932.55,28.15,TRADE
SA1,"2019/12/01 09:30:00",873.79,24.8,TRADE
SA1,"2019/12/01 10:00:00",824.97,11.84,TRADE
SA1,"2019/12/01 10:30:00",809.03,15.29,TRADE
SA1,"2019/12/01 11:00:00",803.69,23.55,TRADE
SA1,"2019/12/01 11:30:00",820.64,31.31,TRADE
SA1,"2019/12/01 12:00:00",786.05,24.75,TRADE
SA1,"2019/12/01 12:30:00",737.1,13.12,TRADE
SA1,"2019/12/01 13:00:00",688.34,15.41,TRADE
SA1,"2019/12/01 13:30:00",658.45,8.38,TRADE
SA1,"2019/12/01 14:00:00",723.76,20.21,TRADE
SA1,"2019/12/01 14:30:00",721.59,22.55,TRADE
SA1,"2019/12/01 15:00:00",742.13,29.02,TRADE
SA1,"2019/12/01 15:30:00",819.61,34.49,TRADE
SA1,"2019/12/01 16:00:00",916.51,44.15,TRADE
SA1,"2019/12/01 16:30:00",997.97,44.1,TRADE
SA1,"2019/12/01 17:00:00",1033.83,56.55,TRADE
SA1,"2019/12/01 17:30:00",1131.81,60.06,TRADE
SA1,"2019/12/01 18:00:00",1208.96,56.07,TRADE
SA1,"2019/12/01 18:30:00",1238.72,56.28,TRADE
SA1,"2019/12/01 19:00:00",1261.44,67.15,TRADE
SA1,"2019/12/01 19:30:00",1240.58,70.17,TRADE
SA1,"2019/12/01 20:00:00",1258.76,67.6,TRADE
SA1,"2019/12/01 20:30:00",1263.11,55.22,TRADE
SA1,"2019/12/01 21:00:00",1223.97,57.12,TRADE
