REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2015/01/01 00:30:00",4594.19,20.1,TRADE
VIC1,"2015/01/01 01:00:00",4395.72,20.2,TRADE
VIC1,"2015/01/01 01:30:00",4225.04,15.2,TRADE
VIC1,"2015/01/01 02:00:00",4051.82,14.2,TRADE
VIC1,"2015/01/01 02:30:00",3945.14,14.2,TRADE
VIC1,"2015/01/01 03:00:00",3861.07,14.2,TRADE
VIC1,"2015/01/01 03:30:00",3791.92,14.2,TRADE
VIC1,"2015/01/01 04:00:00",3771.59,14.2,TRADE
VIC1,"2015/01/01 04:30:00",3765.99,14.2,TRADE
VIC1,"2015/01/01 05:00:00",3781.36,14.2,TRADE
VIC1,"2015/01/01 05:30:00",3771.39,14.2,TRADE
VIC1,"2015/01/01 06:00:00",3790.19,14.2,TRADE
VIC1,"2015/01/01 06:30:00",3882.4,14.2,TRADE
VIC1,"2015/01/01 07:00:00",3939.12,14.2,TRADE
VIC1,"2015/01/01 07:30:00",3915.53,16.38,TRADE
VIC1,"2015/01/01 08:00:00",3987.38,17.93,TRADE
VIC1,"2015/01/01 08:30:00",4015.35,16.56,TRADE
VIC1,"2015/01/01 09:00:00",4048.26,14.2,TRADE
VIC1,"2015/01/01 09:30:00",4090.48,14.2,TRADE
VIC1,"2015/01/01 10:00:00",4173.39,14.46,TRADE
VIC1,"2015/01/01 10:30:00",4190.55,14.2,TRADE
VIC1,"2015/01/01 11:00:00",4240.28,14.2,TRADE
VIC1,"2015/01/01 11:30:00",4262.65,14.2,TRADE
VIC1,"2015/01/01 12:00:00",4237,16.72,TRADE
VIC1,"2015/01/01 12:30:00",4180.52,14.2,TRADE
VIC1,"2015/01/01 13:00:00",4211.01,22.82,TRADE
VIC1,"2015/01/01 13:30:00",4279.97,20.7,TRADE
VIC1,"2015/01/01 14:00:00",4388.31,38.45,TRADE
VIC1,"2015/01/01 14:30:00",4391.74,88.56,TRADE
VIC1,"2015/01/01 15:00:00",4435.57,72.93,TRADE
VIC1,"2015/01/01 15:30:00",4496.63,68.33,TRADE
VIC1,"2015/01/01 16:00:00",4511.82,27.91,TRADE
VIC1,"2015/01/01 16:30:00",4587.15,81.51,TRADE
VIC1,"2015/01/01 17:00:00",4699.26,58.55,TRADE
VIC1,"2015/01/01 17:30:00",4726.63,68.9,TRADE
VIC1,"2015/01/01 18:00:00",4748.53,24.06,TRADE
VIC1,"2015/01/01 18:30:00",4701.77,21.06,TRADE
VIC1,"2015/01/01 19:00:00",4631.58,-7.24,TRADE
VIC1,"2015/01/01 19:30:00",4525.04,11.51,TRADE
VIC1,"2015/01/01 20:00:00",4529.2,57.87,TRADE
VIC1,"2015/01/01 20:30:00",4574.98,16.84,TRADE
VIC1,"2015/01/01 21:00:00",4566.32,22.47,TRADE
VIC1,"2015/01/01 21:30:00",4407.49,23.7,TRADE
VIC1,"2015/01/01 22:00:00",4217.13,18.65,TRADE
VIC1,"2015/01/01 22:30:00",4115.35,18.79,TRADE
VIC1,"2015/01/01 23:00:00",4136.53,17.06,TRADE
VIC1,"2015/01/01 23:30:00",4479.72,21.09,TRADE
VIC1,"2015/01/02 00:00:00",4477.62,19.96,TRADE
VIC1,"2015/01/02 00:30:00",4196.31,20.55,TRADE
VIC1,"2015/01/02 01:00:00",4040.57,17.77,TRADE
VIC1,"2015/01/02 01:30:00",3916.25,15.03,TRADE
VIC1,"2015/01/02 02:00:00",3788.88,14.43,TRADE
VIC1,"2015/01/02 02:30:00",3695.92,11.16,TRADE
VIC1,"2015/01/02 03:00:00",3643.65,14.82,TRADE
VIC1,"2015/01/02 03:30:00",3647.35,17.37,TRADE
